q0, q1, q2, q3, q4, q5, q6
0.14385, 0.167018, 0.136549, 0.0302201, 0.146671, -0.00922298, 0.00103509
0.151948, 0.171283, 0.14071, 0.0304247, 0.152167, -0.00686685, 0.000927416
0.158489, 0.17551, 0.145707, 0.0317571, 0.161106, -0.00511654, 0.000618277
0.162288, 0.179742, 0.151333, 0.0366124, 0.166718, -0.00405237, -0.000571159
0.166225, 0.182708, 0.160866, 0.0404699, 0.169805, -0.00324193, -0.000889399
0.175041, 0.18645, 0.166417, 0.0409327, 0.168679, -0.00265979, -8.43065e-05
0.176166, 0.18596, 0.171785, 0.0424815, 0.17398, -0.0026557, 0.00092714
0.183643, 0.1863, 0.175611, 0.0450979, 0.177945, -0.00189829, 0.000143375
0.187783, 0.190982, 0.182297, 0.0445789, 0.185438, -0.00136139, 9.55836e-05
0.19416, 0.192274, 0.187452, 0.0462286, 0.194624, -0.00145421, -0.00095353
0.197999, 0.194898, 0.192754, 0.0503798, 0.201564, -0.00126076, 0.000618925
0.204907, 0.199159, 0.198606, 0.0523675, 0.206586, -0.00162694, 0.000175258
0.204564, 0.195044, 0.207446, 0.0565318, 0.211769, -0.00135232, 0.000591556
0.207926, 0.19881, 0.211376, 0.0550269, 0.21617, -0.000924294, -0.000588973
0.215021, 0.203132, 0.213985, 0.0553227, 0.221727, 7.88187e-05, -0.000901275
0.220123, 0.205978, 0.220371, 0.0605821, 0.222578, -0.00019761, -0.00060085
0.223433, 0.206206, 0.228332, 0.0604332, 0.228427, -0.000141337, -0.000875285
0.230824, 0.203574, 0.227027, 0.061759, 0.231489, -0.0008135, 0.00138317
0.234339, 0.207168, 0.239617, 0.0656366, 0.234054, -0.000547732, 0.00092211
0.234338, 0.214334, 0.246992, 0.0620169, 0.236363, -0.000131845, 0.000140022
0.244958, 0.217868, 0.24883, 0.0623907, 0.243059, -0.000328292, 0.000330707
0.248446, 0.215543, 0.259452, 0.0637106, 0.248999, -0.000695857, -0.00103414
0.256441, 0.212697, 0.265603, 0.0673534, 0.251688, -0.000228254, -0.0001808
0.260786, 0.217106, 0.272374, 0.068799, 0.258725, -0.000628168, -0.000357893
0.261128, 0.219759, 0.276946, 0.0673592, 0.265507, -0.000691007, 0.000982108
0.265659, 0.215182, 0.282784, 0.0686204, 0.26991, 4.72344e-05, -0.00131195
0.272375, 0.215285, 0.282495, 0.0738719, 0.274086, 0.000268308, 0.000108711
0.276985, 0.217467, 0.286239, 0.0716022, 0.275268, -0.000296251, -0.000673511
0.278689, 0.216975, 0.294402, 0.0704735, 0.282404, -0.000469072, 0.000534337
0.281937, 0.213465, 0.292161, 0.0781568, 0.281209, -0.000312943, 0.000627492
0.291735, 0.210983, 0.295713, 0.0783723, 0.280023, -0.0002088, -9.02984e-05
0.293396, 0.210761, 0.303866, 0.0800057, 0.286701, -0.000376687, -0.000297558
0.29753, 0.20981, 0.305465, 0.0818282, 0.290414, 0.000257406, -0.000706998
0.303358, 0.208825, 0.307024, 0.0855114, 0.293884, -9.97358e-05, 0.000783279
0.306573, 0.210851, 0.311648, 0.0872917, 0.295813, -0.000778621, 1.356e-05
0.307115, 0.207681, 0.317057, 0.0932751, 0.296527, -0.000993839, 0.0102114
0.310218, 0.205197, 0.319838, 0.0942013, 0.303892, -0.00164593, 0.00708702
0.314433, 0.205993, 0.320023, 0.0947584, 0.303828, -0.000622594, 0.00433236
0.319269, 0.204203, 0.322567, 0.0944105, 0.308004, -0.000652439, 0.00333151
0.3266, 0.203608, 0.324713, 0.0940673, 0.307694, -0.000434972, 0.00329944
0.326712, 0.19926, 0.330847, 0.100732, 0.315822, -0.000764709, 0.00244897
0.329553, 0.198002, 0.340617, 0.101927, 0.316447, -0.00149316, 0.00232827
0.33316, 0.200289, 0.340401, 0.104462, 0.318474, -0.0012328, 0.00118381
0.337586, 0.19434, 0.341994, 0.104704, 0.3235, -0.000313246, 0.000894396
0.341885, 0.198707, 0.341295, 0.110796, 0.327797, -0.00071746, -7.0829e-05
0.341622, 0.192215, 0.34338, 0.114521, 0.325925, -0.000715668, 0.00126656
0.342934, 0.196775, 0.345683, 0.118836, 0.333049, -0.000951832, 0.000888751
0.344683, 0.197862, 0.346637, 0.123718, 0.339218, -0.000159838, -0.000120202
0.345572, 0.191923, 0.34594, 0.124587, 0.33454, -0.000106559, -0.00103852
0.352077, 0.192115, 0.348972, 0.127356, 0.336674, 0.000166319, 0.00054708
0.353656, 0.196415, 0.353901, 0.131319, 0.33691, -0.000363839, -0.000129865
0.360118, 0.198381, 0.358239, 0.134441, 0.340788, -5.20106e-06, 0.000941207
0.360534, 0.200143, 0.360968, 0.134842, 0.339853, 0.000233891, 0.000364102
0.361526, 0.194328, 0.363969, 0.143978, 0.344023, 0.000155927, -0.00148067
0.363849, 0.194143, 0.362334, 0.14614, 0.354115, 0.00034131, -0.000711404
0.361164, 0.197181, 0.362579, 0.149545, 0.352073, -0.000484537, -0.000470937
0.362279, 0.191488, 0.364328, 0.152936, 0.354863, -0.000560384, 0.000163259
0.363559, 0.191079, 0.363978, 0.16198, 0.351118, -0.00013623, 0.000856699
0.370491, 0.186336, 0.364268, 0.163926, 0.351942, -9.08202e-05, 0.000572538
0.370897, 0.190905, 0.369579, 0.168554, 0.354953, -6.05468e-05, 0.00857023
0.369413, 0.190682, 0.368115, 0.169402, 0.355856, -4.03646e-05, 0.00622702
0.368313, 0.19016, 0.366847, 0.173847, 0.356384, -0.000264269, 0.00623192
0.363075, 0.190575, 0.368973, 0.174658, 0.352249, 0.000298539, 0.00483343
0.363677, 0.192642, 0.365337, 0.181589, 0.347497, 0.000199026, 0.00331602
0.36124, 0.19315, 0.366148, 0.186232, 0.357309, 0.000370043, 0.00195037
0.358611, 0.1914, 0.364725, 0.190348, 0.356778, -0.000702741, 0.00124913
0.358022, 0.187102, 0.36032, 0.192192, 0.356998, -0.000468494, 0.00120979
0.356196, 0.189642, 0.359276, 0.19444, 0.352698, 0.000637107, 0.00165727
0.350342, 0.190029, 0.36022, 0.195437, 0.353285, 0.000662097, 0.00145468
0.343686, 0.189133, 0.356878, 0.197207, 0.344449, -0.00125402, -0.000971881
0.338631, 0.185264, 0.3502, 0.201437, 0.343723, -0.000836015, -9.50994e-05
0.334675, 0.184333, 0.351412, 0.21019, 0.345531, 0.000663359, 0.000444465
0.338005, 0.187742, 0.351357, 0.211084, 0.348367, 0.000679599, 0.000592437
0.337053, 0.186117, 0.352164, 0.21131, 0.348023, -2.16522e-05, 0.000413603
0.335512, 0.18706, 0.35398, 0.217014, 0.345022, -0.000997779, 0.00127306
0.333933, 0.188665, 0.354697, 0.222274, 0.34797, 0.000555517, -0.000395415
0.335064, 0.188362, 0.352494, 0.227164, 0.347197, -0.000104373, -0.000730462
0.333405, 0.188956, 0.350262, 0.228919, 0.346878, 0.000167777, 0.00026491
0.330784, 0.18873, 0.346052, 0.23171, 0.3504, -0.000362867, 0.000927016
0.339957, 0.187069, 0.34512, 0.234015, 0.351006, -4.55215e-06, -0.000124656
0.33874, 0.191081, 0.346133, 0.235, 0.350652, -3.03477e-06, 0.000902729
0.341666, 0.190319, 0.347435, 0.239764, 0.351662, 0.000235336, -0.00163427
0.34128, 0.189428, 0.343711, 0.241561, 0.364019, 0.000156891, -0.000816846
0.338527, 0.189842, 0.348177, 0.242577, 0.356876, -0.000370124, 0.00043983
0.342755, 0.186636, 0.347121, 0.249726, 0.351979, -0.000755376, 0.000294008
0.346433, 0.193275, 0.346503, 0.246438, 0.351526, 0.000717119, 0.000433955
0.345585, 0.194909, 0.349165, 0.248554, 0.352445, -0.000471356, -0.00167694
0.346236, 0.194192, 0.347671, 0.248156, 0.350951, -0.000585505, -0.000371644
0.350438, 0.197335, 0.348697, 0.254114, 0.350464, -0.000627696, 0.000735831
0.350691, 0.198236, 0.346724, 0.262934, 0.351912, -0.00113054, 0.000965458
0.352283, 0.197022, 0.346126, 0.264087, 0.349126, -0.00122841, 0.00040642
0.358206, 0.195842, 0.344298, 0.266866, 0.346202, -0.00109021, 3.3693e-05
0.355699, 0.194581, 0.344602, 0.270806, 0.348532, -0.000726806, -0.000723444
0.359237, 0.194237, 0.348321, 0.274942, 0.350129, 2.40892e-05, -7.51927e-06
0.359294, 0.196087, 0.349877, 0.278613, 0.345234, -0.000492567, -4.9685e-06
0.355923, 0.196609, 0.352358, 0.279334, 0.348618, -0.000328378, 0.000742706
0.353788, 0.193484, 0.351758, 0.285182, 0.354938, 0.000289708, 0.000495162
0.354139, 0.192031, 0.351811, 0.288543, 0.353519, -4.42205e-05, -0.00112794
0.357079, 0.1908, 0.350769, 0.290882, 0.347206, 0.000682597, -0.000751943
0.356438, 0.193026, 0.349143, 0.299242, 0.351902, -1.96535e-05, -2.65667e-05
0.356648, 0.190024, 0.348111, 0.303994, 0.353988, 0.000461616, -1.77033e-05
0.352092, 0.190855, 0.349531, 0.305877, 0.355625, -0.000912959, 0.000734189
0.352076, 0.189165, 0.35582, 0.311681, 0.355316, 0.000374705, -1.91625e-05
0.351422, 0.191112, 0.353783, 0.31589, 0.36199, 0.000249803, -0.000250131
0.349817, 0.192259, 0.355427, 0.323691, 0.355276, 0.000403894, -0.00040411
0.348965, 0.188849, 0.352255, 0.32827, 0.350437, -0.000714081, 0.000951298
0.344587, 0.192075, 0.352796, 0.329957, 0.348132, 3.25721e-05, 0.000396841
0.350045, 0.187488, 0.351202, 0.331052, 0.348213, -0.000486912, -0.000244064
0.351039, 0.190267, 0.352213, 0.335057, 0.347643, -5.33404e-05, -0.000874786
0.352044, 0.186339, 0.351181, 0.3421, 0.349208, 0.000201799, 0.000874872
0.344372, 0.184957, 0.351195, 0.347396, 0.353896, 0.000134532, 0.000108531
0.341577, 0.18758, 0.35279, 0.355811, 0.350015, 0.000327047, 0.000818339
0.340347, 0.185674, 0.349687, 0.359941, 0.344346, -0.000256686, -0.000200425
0.33819, 0.191728, 0.348075, 0.368005, 0.351286, -0.000442392, -0.00111696
0.335663, 0.186796, 0.342817, 0.369225, 0.353559, 0.000213699, -0.00125327
0.338795, 0.183592, 0.344671, 0.371154, 0.350488, 0.00160053, 0.000893818
0.340522, 0.18224, 0.349256, 0.376285, 0.347155, 0.000558392, 0.000595879
0.338207, 0.188519, 0.349449, 0.380172, 0.347803, -0.000814533, 0.000397253
0.337711, 0.1832, 0.350309, 0.386656, 0.343464, -0.000543022, -0.000243791
0.34077, 0.18507, 0.348054, 0.386682, 0.342109, 0.000350062, -0.000399886
0.34117, 0.182757, 0.348883, 0.394721, 0.351704, 0.000470734, -0.00124994
0.345797, 0.184695, 0.34601, 0.396457, 0.356233, 0.00078854, 0.0011334
0.342499, 0.185149, 0.347647, 0.395615, 0.351993, -0.000186383, 0.000280881
0.346257, 0.184749, 0.345746, 0.396913, 0.347051, -0.000361614, 0.000661972
0.347091, 0.188624, 0.350758, 0.399635, 0.349667, -0.000987062, -0.00152537
0.355452, 0.185632, 0.355038, 0.403948, 0.34733, -0.0008954, 0.000712414
0.357471, 0.186574, 0.361163, 0.407794, 0.347112, -8.8307e-05, 0.000237583
0.356102, 0.191991, 0.363881, 0.410954, 0.352864, -0.000330139, 0.000633107
0.359461, 0.191719, 0.358828, 0.411641, 0.3514, -0.00069481, 0.000693339
0.355666, 0.187919, 0.361704, 0.416258, 0.351712, -0.000225848, -0.00153837
0.358827, 0.191954, 0.360636, 0.420117, 0.347998, 8.67936e-05, -0.000754313
0.354739, 0.191252, 0.364056, 0.429001, 0.359624, -0.000179497, 0.000209201
0.356156, 0.191257, 0.359504, 0.430523, 0.360604, -0.000357023, 0.000648094
0.358416, 0.187702, 0.357118, 0.440191, 0.361444, 0.000236702, 0.000432063
0.357109, 0.191886, 0.357774, 0.441687, 0.366909, -0.000554275, 5.06828e-05
0.356253, 0.191655, 0.3548, 0.445167, 0.362551, -0.000132158, -0.000712197
0.355931, 0.188558, 0.353231, 0.446599, 0.362955, -8.81053e-05, -0.000712157
0.357328, 0.194034, 0.353658, 0.452592, 0.363336, 0.000415981, 0.000745932
0.358029, 0.192633, 0.353644, 0.471179, 0.366469, 0.000277321, 0.000734647
0.355228, 0.194683, 0.353185, 0.474863, 0.361988, 0.000930866, 0.000252406
0.35288, 0.196082, 0.351412, 0.483215, 0.353305, 0.000383218, -0.000815074
0.349092, 0.194506, 0.349115, 0.482168, 0.352726, 1.81199e-05, -0.000780741
0.350635, 0.19502, 0.343802, 0.488836, 0.352437, 1.20799e-05, 0.00168355
0.353192, 0.193117, 0.344009, 0.495782, 0.354331, 0.000957489, -0.000369602
0.351456, 0.193977, 0.335733, 0.49653, 0.350869, 0.000875685, 0.000770851
0.34404, 0.199765, 0.335858, 0.498894, 0.352522, -0.000365646, -0.0014867
0.34461, 0.197218, 0.335832, 0.502592, 0.347279, 0.000230954, -0.000482504
0.343709, 0.197911, 0.335745, 0.499888, 0.340725, -8.33896e-05, 0.000153048
0.341007, 0.202102, 0.335804, 0.509545, 0.344907, -5.55931e-05, 0.00111928
0.339893, 0.198285, 0.333679, 0.512299, 0.349596, -3.7062e-05, -0.000271063
0.336785, 0.197131, 0.330751, 0.509111, 0.347044, -0.000770693, -0.000418067
0.34068, 0.193871, 0.330911, 0.512136, 0.343846, -0.000751154, -0.000753429
0.338712, 0.199549, 0.332301, 0.511227, 0.346553, -0.00050077, -0.000264927
0.338319, 0.200028, 0.33237, 0.510002, 0.339558, -0.000808564, 0.00104408
0.338655, 0.198726, 0.332152, 0.519165, 0.335581, -0.00125112, 0.000221339
0.3412, 0.197961, 0.331176, 0.516226, 0.337767, -0.00110535, -0.000123708
0.34612, 0.196771, 0.330212, 0.529778, 0.335804, -0.000465631, -0.00055719
0.343343, 0.197633, 0.332359, 0.532863, 0.336816, -0.0022432, 0.000374525
0.342293, 0.199345, 0.341815, 0.53385, 0.331844, -0.00176673, 0.00123303
0.342703, 0.195897, 0.337952, 0.534438, 0.338376, -0.00141518, 0.000313392
0.342405, 0.195809, 0.336359, 0.544488, 0.338536, -0.000197469, -0.00026579
0.355022, 0.191224, 0.338128, 0.5416, 0.335223, -0.000369005, -0.00116054
0.355457, 0.190237, 0.342309, 0.55086, 0.340578, 0.000228714, 0.00068437
0.355193, 0.191527, 0.342715, 0.558748, 0.345652, 0.000389835, 0.000456247
0.353438, 0.191601, 0.342966, 0.560098, 0.343816, 0.000497249, 6.68057e-05
0.353903, 0.19257, 0.34594, 0.569753, 0.343252, 0.000568858, -0.00117617
0.354591, 0.19581, 0.343254, 0.576189, 0.35132, -0.000332838, -0.000546752
0.356577, 0.194876, 0.346102, 0.587899, 0.349373, 0.000252826, 0.000381484
0.358113, 0.19058, 0.344794, 0.588927, 0.345998, 0.000880627, 0.000729041
0.361612, 0.190368, 0.348247, 0.608487, 0.354602, 0.000349726, 0.000757294
0.359274, 0.194616, 0.350689, 0.615122, 0.355328, 0.00047051, -0.00051239
0.356499, 0.19755, 0.352492, 0.61723, 0.357045, -0.000161045, -0.000578952
0.352975, 0.192283, 0.355937, 0.610982, 0.35586, 0.000638622, -0.00113195
0.351653, 0.195931, 0.349682, 0.611044, 0.360237, 0.000154481, 0.00124596
0.352457, 0.193019, 0.352033, 0.623278, 0.35848, -0.000134372, 8.46556e-05
0.357125, 0.197258, 0.349377, 0.628334, 0.359196, 0.000147778, 5.64371e-05
0.354287, 0.195433, 0.354137, 0.623527, 0.359462, 9.85185e-05, -0.000233643
0.354294, 0.193706, 0.357039, 0.625019, 0.358875, -0.000883757, -0.00063048
0.351292, 0.19467, 0.356333, 0.62907, 0.355244, -0.00130125, 0.000563024
0.353426, 0.194079, 0.357662, 0.636047, 0.350475, -0.00063014, 0.00037535
0.354207, 0.190797, 0.352601, 0.643499, 0.358593, -0.000420093, 0.000487592
0.348984, 0.19309, 0.35587, 0.64354, 0.357631, -0.000280062, -0.000658283
0.35027, 0.193391, 0.350906, 0.650432, 0.352921, -0.000186708, 0.000544489
0.349701, 0.196475, 0.350104, 0.662059, 0.353589, 0.00106232, 0.000362993
0.351861, 0.196918, 0.349978, 0.668108, 0.353005, 0.00121684, 0.000513262
0.349314, 0.195065, 0.352068, 0.681003, 0.349836, 0.00053996, -0.00165842
0.349473, 0.195199, 0.352284, 0.689693, 0.348296, 0.000359973, -0.000596988
0.344766, 0.193298, 0.35241, 0.698631, 0.346933, 0.000985968, -0.000397992
0.340175, 0.197976, 0.350011, 0.698588, 0.350114, 0.00235273, 0.000718016
0.341198, 0.194673, 0.347039, 0.701508, 0.350668, 0.00373863, 0.000716036
0.343678, 0.191194, 0.344287, 0.707125, 0.353774, 0.00127172, 0.000239999
0.344951, 0.193049, 0.347732, 0.707599, 0.350857, 0.000610451, -0.000823345
0.351803, 0.190691, 0.347781, 0.712957, 0.351547, 0.000406967, -0.000786256
0.354054, 0.187022, 0.356095, 0.714004, 0.347315, -0.000203406, 0.000933892
0.353962, 0.189298, 0.353362, 0.712814, 0.349726, -0.00111895, 0.000622594
0.350429, 0.187239, 0.348598, 0.713697, 0.34684, -0.00193276, 0.000177704
0.348146, 0.191957, 0.345903, 0.717285, 0.344743, -0.00105115, 0.000355828
0.348552, 0.191816, 0.344511, 0.714411, 0.346129, -0.00117548, -0.00149211
0.350702, 0.189669, 0.342294, 0.717321, 0.345033, -0.00322506, -0.000486114
0.350514, 0.191154, 0.349706, 0.714507, 0.345055, -0.00455754, 0.000896627
0.352301, 0.192011, 0.352368, 0.718793, 0.348795, -0.00232628, 0.000869019
0.353908, 0.191662, 0.349301, 0.721165, 0.346549, -0.00155085, -0.000912625
0.349585, 0.19486, 0.34814, 0.726257, 0.34973, -0.00150862, 0.000137569
0.351939, 0.196145, 0.347828, 0.738941, 0.347384, -0.00100575, 0.00056643
0.353115, 0.19554, 0.354629, 0.746639, 0.349705, -0.000907857, 0.000140261
0.355, 0.195299, 0.353903, 0.773369, 0.345052, 0.000615465, -0.00139846
0.356458, 0.195813, 0.355233, 0.78319, 0.34306, 0.00183446, -0.000661041
0.36102, 0.197868, 0.354211, 0.790058, 0.34197, 0.00149424, -0.000203335
0.35846, 0.192867, 0.354458, 0.79699, 0.347127, 0.00242032, 0.000339161
0.355092, 0.196295, 0.352126, 0.802353, 0.350952, 0.00235953, 0.000226107
0.360311, 0.196391, 0.349082, 0.802322, 0.346175, 0.00106439, -8.66207e-05
0.356487, 0.196967, 0.355446, 0.803565, 0.351726, -0.00122318, -0.000532465
0.355474, 0.198842, 0.354203, 0.803869, 0.348955, -0.00129017, -0.000626244
0.353701, 0.197047, 0.355838, 0.8052, 0.350176, -0.000114131, 0.00131183
0.351828, 0.198218, 0.352277, 0.814689, 0.345075, -0.000822073, 0.00114582
0.348441, 0.20091, 0.348986, 0.81994, 0.347325, -0.00346417, 0.00100124
0.34088, 0.195594, 0.347943, 0.823974, 0.351227, -0.00108875, -0.000587118
0.338751, 0.196256, 0.342658, 0.832965, 0.348117, 0.000494873, 0.000117215
0.335758, 0.19143, 0.34302, 0.843618, 0.35752, 9.25564e-05, -0.000159216
0.332719, 0.196219, 0.341111, 0.855157, 0.352782, 0.0012485, 0.00111456
0.333747, 0.198187, 0.336962, 0.864973, 0.34857, 0.00327374, -0.000748931
0.331974, 0.197554, 0.33964, 0.86917, 0.346704, 0.00289457, -0.000736646
0.328755, 0.198333, 0.338336, 0.868063, 0.351914, 0.00291306, 1.75288e-05
0.33167, 0.195041, 0.336909, 0.885541, 0.350982, 0.0021794, 0.00099503
0.327095, 0.196934, 0.337024, 0.880925, 0.355113, 0.00169029, 0.000154727
0.330194, 0.198608, 0.336295, 0.872876, 0.357521, 0.00160158, -0.00111755
0.332616, 0.197786, 0.335023, 0.867071, 0.35194, 0.00106772, -0.000745035
0.327565, 0.19599, 0.336008, 0.862166, 0.354012, -0.00169569, -0.00049669
0.339146, 0.197177, 0.332148, 0.863153, 0.348441, -0.00282588, 0.000652218
0.336558, 0.195544, 0.330122, 0.866416, 0.349926, -0.002596, 0.000943438
0.341079, 0.199575, 0.333919, 0.876173, 0.352755, -0.00200193, -0.000625653
0.341884, 0.193914, 0.337546, 0.885928, 0.348544, -0.00303004, -0.000417102
0.340381, 0.196273, 0.336791, 0.887285, 0.350961, -0.00320682, -0.000515427
0.3407, 0.198381, 0.340083, 0.888907, 0.347312, -0.00237524, 0.00114835
0.338827, 0.198078, 0.33892, 0.898338, 0.353078, -0.00110878, -0.000251684
0.339893, 0.196893, 0.339984, 0.901627, 0.350545, -0.000264466, 0.000578196
0.342029, 0.190495, 0.339818, 0.922209, 0.353466, 0.000807034, -0.000835239
0.347969, 0.193763, 0.342717, 0.923412, 0.355142, 0.0012501, 0.000426518
0.349825, 0.194924, 0.34472, 0.928694, 0.354499, 0.00276618, 0.00103033
0.350638, 0.193335, 0.345519, 0.933531, 0.354449, 0.00160676, -0.000805083
0.350785, 0.193505, 0.348732, 0.931796, 0.349831, 0.000833815, -0.000774081
0.351499, 0.193767, 0.346462, 0.949642, 0.353873, 8.11587e-05, 0.00046729
0.35007, 0.199566, 0.348244, 0.944907, 0.355174, 0.000766183, 0.000548886
0.349272, 0.197936, 0.350055, 0.944419, 0.359976, -0.000438647, 0.000365924
0.354889, 0.197031, 0.352666, 0.954728, 0.359343, -0.00273384, 0.000515217
0.352271, 0.196209, 0.357114, 0.964737, 0.361346, -0.00277199, -0.000911134
0.358009, 0.193999, 0.356083, 0.971856, 0.364533, -0.000423843, -0.000370064
0.359216, 0.192686, 0.360269, 0.977465, 0.373115, 0.000226065, -0.000484068
0.357023, 0.190753, 0.355912, 0.986011, 0.364797, 0.00160877, 0.00116926
0.355269, 0.185816, 0.356112, 1.00741, 0.361281, 0.00249667, -0.000475106
0.352435, 0.185791, 0.356607, 1.01598, 0.36066, 0.00359723, -0.00102881
0.354545, 0.186657, 0.359697, 1.01621, 0.358252, 0.00629762, -0.000957143
0.355882, 0.190542, 0.36291, 1.01295, 0.360149, 0.00514785, 0.00010789
0.355761, 0.191184, 0.365549, 1.01008, 0.357115, 0.00126176, 0.000817912
0.355282, 0.186523, 0.363519, 1.012, 0.350055, 0.000603814, 0.0010539
0.352105, 0.192988, 0.362174, 1.00897, 0.345795, -0.00227622, -0.00078937
0.352359, 0.190003, 0.363996, 1.00152, 0.344722, -0.00538304, -0.000288888
0.351039, 0.190562, 0.360199, 1.00824, 0.344032, -0.00504676, 0.000790752
0.35155, 0.193811, 0.359833, 1.00307, 0.345143, -0.00505993, -0.000218817
