q0, q1, q2, q3, q4, q5, q6
0.00872591, 0.0243596, 0.0149209, 0.0023898, 0.000705974, -0.00188577, -0.000593913
0.0146797, 0.0277631, 0.0158627, 0.00467001, -0.000857693, -0.00069818, -0.000667209
0.0147499, 0.0304657, 0.0172155, 0.00453933, 0.00186194, -0.000843052, -0.000919524
0.014126, 0.0355625, 0.0182436, 0.00574295, 0.00482472, -0.000192496, 0.000607687
0.0191987, 0.0367688, 0.0202387, 0.00595898, 0.00208195, -0.000207216, 0.000405125
0.0247517, 0.0421765, 0.0242004, 0.0050368, 0.00477942, -0.000197307, 0.00101607
0.0240248, 0.0447654, 0.0265585, 0.00436479, 0.00658917, -0.000175911, 0.000202661
0.0296189, 0.0472409, 0.0271804, 0.00403625, 0.00856855, 0.000324164, -0.00135686
0.0314396, 0.0491634, 0.0295191, 0.00439405, 0.00870499, -0.000283568, 7.87688e-05
0.0340647, 0.0540711, 0.0344049, 0.00409078, 0.0130232, 0.000266953, 0.000561139
0.0401359, 0.0580225, 0.0380481, 0.00557028, 0.0160348, 0.000401288, 0.000611451
0.0416118, 0.0569938, 0.040781, 0.00817089, 0.0177963, 0.000765622, 0.000407634
0.0461501, 0.0622905, 0.041983, 0.00951646, 0.0242142, 0.00023125, 3.43973e-05
0.053635, 0.0655095, 0.0470272, 0.0118838, 0.0285097, -0.000326474, -0.000994321
0.0586713, 0.0727533, 0.0474249, 0.0122003, 0.032198, 1.5267e-05, -0.0011376
0.0619982, 0.0781251, 0.0507203, 0.0151435, 0.0401586, 0.000752832, 0.000462304
0.0628144, 0.081871, 0.0539533, 0.0172557, 0.0464535, -0.000246596, 0.00129155
0.0671438, 0.0844149, 0.0593085, 0.0163834, 0.0523476, -0.000166272, -0.000122313
0.0728811, 0.0913682, 0.061633, 0.0184892, 0.0565654, -0.000349612, 0.000427084
0.0783478, 0.0963731, 0.0652741, 0.0165957, 0.0601816, 0.000240589, -0.000698621
0.0816725, 0.0999585, 0.0689852, 0.0184552, 0.0661467, 0.000430869, -0.000465748
0.0875822, 0.10364, 0.0736751, 0.0154127, 0.075059, 0.000286653, -0.00105648
0.0944771, 0.106753, 0.0767499, 0.0153306, 0.0855309, -0.000317969, 0.00126237
0.0970717, 0.112337, 0.0820998, 0.0176132, 0.089327, -0.000449672, 0.000604218
0.100235, 0.119329, 0.0859791, 0.0225945, 0.0931136, -0.00053739, -0.000105814
0.10425, 0.124178, 0.0935984, 0.0210444, 0.0963622, -0.000595807, -0.000545261
0.109997, 0.128413, 0.0987692, 0.0217875, 0.106815, 7.73727e-05, -0.00110949
0.112513, 0.134372, 0.101402, 0.024752, 0.109695, -0.000423242, 0.00122703
0.11938, 0.141106, 0.10452, 0.0269328, 0.120194, -0.000519599, 0.000580659
0.123517, 0.148181, 0.106904, 0.0256935, 0.124106, -0.0001091, 0.000387106
0.127302, 0.152369, 0.111784, 0.0265772, 0.12755, -0.000310137, 0.00049543
0.134481, 0.154776, 0.117587, 0.0269633, 0.130491, -0.00044415, -0.000653058
0.136464, 0.160583, 0.124119, 0.0309958, 0.13605, -0.000567393, -0.00141872
0.137792, 0.166348, 0.129255, 0.0328188, 0.140981, -0.000615639, -0.000471093
0.141724, 0.167914, 0.135294, 0.0315797, 0.143514, -0.00112252, 0.000194564
0.148637, 0.171107, 0.137079, 0.0326672, 0.149953, -0.000748355, 0.00111305
0.153954, 0.170443, 0.142782, 0.0355378, 0.155854, -0.000261553, 0.000504677
0.159221, 0.172962, 0.151046, 0.0356989, 0.163149, 0.00904747, 0.00057381
0.165646, 0.176148, 0.155295, 0.0399953, 0.168367, 0.00634519, -0.00110943
0.165672, 0.182713, 0.164032, 0.0391679, 0.173117, 0.00505868, -0.000976979
0.172394, 0.188664, 0.166547, 0.0422201, 0.181137, 0.00330723, -0.000142693
0.17927, 0.189138, 0.173365, 0.0437488, 0.183595, 0.00280863, 0.000888215
0.185274, 0.189249, 0.180433, 0.0421308, 0.189179, 0.00137585, 0.000829503
0.19696, 0.196824, 0.186436, 0.0468176, 0.193064, 0.00134165, -0.00117633
0.200185, 0.19573, 0.193291, 0.0497191, 0.195815, 8.52908e-05, -3.82332e-05
0.202094, 0.19454, 0.199274, 0.0495068, 0.202446, -0.000346545, 0.00021187
0.205739, 0.197501, 0.208002, 0.0519598, 0.20823, -0.000389474, -9.61122e-05
0.209598, 0.197783, 0.210927, 0.0526198, 0.216851, 3.6896e-05, 0.00068191
0.215464, 0.204156, 0.215903, 0.0537843, 0.226132, 0.000340255, 0.000454607
0.219586, 0.204559, 0.223031, 0.0539766, 0.233839, -0.000248498, -0.000205555
0.223905, 0.205569, 0.228779, 0.055742, 0.240398, -0.000140696, -0.00112038
0.230117, 0.205945, 0.231549, 0.0565505, 0.239942, -0.000549788, 0.000236424
0.232924, 0.208913, 0.238496, 0.0574905, 0.239372, -0.000115121, 0.000666242
0.235179, 0.212664, 0.246496, 0.0619355, 0.243665, -6.62136e-05, 0.000206802
0.242485, 0.215392, 0.248056, 0.0633242, 0.250846, -0.000273601, 0.000612586
0.252889, 0.211414, 0.25194, 0.0644094, 0.257982, -0.000176475, -0.000812312
0.251369, 0.211541, 0.260274, 0.0657183, 0.261765, -0.000350565, -0.000812809
0.258439, 0.21131, 0.267909, 0.0663821, 0.265616, -0.000467736, -0.000779232
0.258329, 0.21282, 0.271095, 0.0664759, 0.268225, 0.000165394, 0.00120984
0.264343, 0.213303, 0.277355, 0.0719349, 0.270739, -0.000362581, 0.000569202
0.27095, 0.214515, 0.278911, 0.07234, 0.277523, -2.9554e-06, 0.000854186
0.276675, 0.216384, 0.284232, 0.0747398, 0.280788, -0.000475634, -0.000651246
0.280977, 0.213829, 0.295216, 0.0762246, 0.281729, -0.000553657, -0.00118015
0.286896, 0.214096, 0.293837, 0.0785014, 0.279096, -0.000368511, 0.000467845
0.291733, 0.214326, 0.296293, 0.0790413, 0.284893, -0.000245229, 0.000786615
0.295583, 0.215074, 0.304945, 0.0792206, 0.28747, -0.00043442, 4.9692e-05
0.296715, 0.212236, 0.306293, 0.0817114, 0.29436, -1.80957e-05, 0.000270487
0.30081, 0.208697, 0.309955, 0.0823155, 0.294214, -0.000520502, -0.00080302
0.305948, 0.210797, 0.315083, 0.0853357, 0.298578, -0.00180492, -0.00151869
0.304264, 0.209074, 0.314766, 0.0865685, 0.297501, -0.00144054, -0.000775101
0.307641, 0.20781, 0.3192, 0.0908846, 0.306395, -0.00119764, 0.00046661
0.314781, 0.205886, 0.317929, 0.0905839, 0.307287, -0.000323647, 0.00105706
0.319623, 0.206881, 0.32368, 0.0938556, 0.305311, -0.00021572, 0.000942065
0.32362, 0.205743, 0.326498, 0.0937447, 0.30322, -0.000618498, 0.000153325
0.323435, 0.205297, 0.333465, 0.0950801, 0.313436, -0.000887025, -0.00115239
0.326959, 0.199575, 0.340358, 0.100853, 0.317213, -0.000116613, -0.000530904
0.330181, 0.202331, 0.334942, 0.106052, 0.321355, -0.000789805, 0.00015469
0.335006, 0.199925, 0.340838, 0.10748, 0.322659, -0.00103515, 0.00108647
0.338241, 0.197417, 0.340894, 0.109343, 0.329259, -0.00116481, -2.16713e-05
0.341518, 0.195332, 0.342861, 0.112722, 0.332471, -0.000539176, -0.000489165
0.342231, 0.198037, 0.348855, 0.116241, 0.337161, -0.00107152, -0.000597378
0.343754, 0.197564, 0.35115, 0.118577, 0.33936, -0.000239628, 0.000110375
0.344687, 0.196156, 0.350572, 0.123465, 0.336511, 7.76098e-05, 0.000582209
0.353891, 0.193873, 0.352587, 0.128108, 0.334583, 0.000289101, 0.00038814
0.35279, 0.197013, 0.356052, 0.13085, 0.336559, -0.000281983, -0.000487226
0.355027, 0.196402, 0.36302, 0.133216, 0.341705, -0.000425346, -0.000833443
0.357589, 0.194692, 0.364125, 0.138289, 0.342503, 0.000428513, -0.000792988
0.357402, 0.193404, 0.364274, 0.143501, 0.34376, 0.000285676, 0.000454686
0.360992, 0.191751, 0.363248, 0.144379, 0.346705, -0.000284267, 0.000540483
0.357975, 0.192893, 0.365285, 0.150479, 0.346782, -0.000189511, 0.000360322
0.365404, 0.194138, 0.362671, 0.151666, 0.347588, -0.000363699, 0.000240215
0.370416, 0.194768, 0.364321, 0.156596, 0.350855, -0.000242466, -0.00106056
0.371329, 0.193482, 0.365069, 0.163758, 0.353154, 0.000313074, -0.00121567
0.377676, 0.195018, 0.372973, 0.167515, 0.352219, -0.000266002, -0.000539177
0.376579, 0.192031, 0.373694, 0.169705, 0.355391, 6.00245e-05, 0.00136988
0.371054, 0.196714, 0.367357, 0.171931, 0.356541, 0.000277375, 0.000641985
0.367428, 0.193787, 0.366534, 0.174252, 0.35887, -0.000289801, 0.000699257
0.36038, 0.191371, 0.361514, 0.17979, 0.353848, 0.000281517, -0.00126316
0.356437, 0.191024, 0.370641, 0.184672, 0.356689, -4.96807e-05, 0.000887224
0.358964, 0.189798, 0.368266, 0.188125, 0.35664, 0.000204238, -0.000154502
0.356197, 0.189127, 0.365529, 0.191282, 0.349602, -0.0001012, -0.000848987
0.353829, 0.189251, 0.363244, 0.194795, 0.3518, 0.000169892, 0.000654712
0.348452, 0.189428, 0.360211, 0.19635, 0.353383, 0.000113262, 0.000436475
0.345955, 0.191744, 0.359421, 0.200299, 0.350133, -0.000873928, -0.00143835
0.345976, 0.191455, 0.352835, 0.204968, 0.349855, -0.000582619, -0.000450271
0.341504, 0.190679, 0.352638, 0.20759, 0.352562, 0.000798382, -0.000300181
0.337154, 0.193112, 0.350043, 0.213075, 0.354464, 0.000532255, 0.000545865
0.338162, 0.192095, 0.352806, 0.214617, 0.349399, -0.000119881, 0.00036391
0.341226, 0.196384, 0.354752, 0.217677, 0.347275, -0.000554639, 0.000717324
0.338578, 0.19504, 0.353739, 0.219527, 0.355558, -0.0001324, 0.000240857
0.336881, 0.19502, 0.351001, 0.223956, 0.349578, 0.000386451, -7.67874e-05
0.338799, 0.192649, 0.353463, 0.226412, 0.349197, 2.02751e-05, -0.000559818
0.339533, 0.191811, 0.347698, 0.232051, 0.347588, -0.000223842, 0.0008814
0.341613, 0.19084, 0.345703, 0.229977, 0.350403, -0.000386587, 0.000316332
0.338571, 0.190854, 0.343817, 0.236449, 0.350378, -0.000257725, 0.000956873
0.338744, 0.190686, 0.343909, 0.239642, 0.353787, 0.000302901, -0.00010807
0.344991, 0.189105, 0.344766, 0.247267, 0.360389, -3.54247e-05, -0.000546764
0.347446, 0.193498, 0.348621, 0.247803, 0.355258, -2.36164e-05, -0.00111049
0.349739, 0.193039, 0.343315, 0.247623, 0.352765, -0.000490462, 5.65541e-06
0.351899, 0.193878, 0.345087, 0.249483, 0.35344, -8.96158e-05, 0.000749756
0.353498, 0.189818, 0.349177, 0.24967, 0.350897, 0.000414974, -0.000246148
0.355544, 0.191275, 0.349125, 0.256271, 0.351233, -0.000672786, -0.000164099
0.354071, 0.191571, 0.35236, 0.260406, 0.351406, -0.000719792, -0.00136401
0.350732, 0.191013, 0.352399, 0.26049, 0.353963, -0.00071722, 0.00058263
0.351921, 0.189876, 0.351947, 0.261156, 0.351345, -0.00119022, 0.000625779
0.355137, 0.189651, 0.348698, 0.267137, 0.348347, -0.0012682, 0.000925812
0.357064, 0.194596, 0.353214, 0.276214, 0.351251, -0.00111673, -0.000366136
0.360667, 0.197122, 0.353633, 0.278837, 0.348741, -0.000235863, -0.000752717
0.359965, 0.194221, 0.353461, 0.279143, 0.341643, 0.000317476, -0.0012478
0.363712, 0.195855, 0.361609, 0.280993, 0.341199, -2.57084e-05, 0.00015148
0.357964, 0.192864, 0.360269, 0.283362, 0.34158, -0.000254498, -0.000136372
0.357092, 0.195999, 0.358806, 0.287593, 0.341959, -0.000407024, -9.09149e-05
0.358643, 0.195854, 0.356688, 0.291739, 0.34017, 0.000440727, 0.000685375
0.35984, 0.189106, 0.355315, 0.29736, 0.34276, -0.000689526, -0.00103505
0.362305, 0.189237, 0.353962, 0.307425, 0.344056, 0.000286301, -0.000181409
0.359856, 0.187362, 0.357675, 0.310999, 0.344348, -0.000555118, 0.00109976
0.359055, 0.189357, 0.362891, 0.31047, 0.342337, 0.000375907, 0.000258458
0.356517, 0.190548, 0.362353, 0.315668, 0.353, 0.000250605, 0.000647023
0.353879, 0.192392, 0.35989, 0.326249, 0.350339, 0.00016707, 0.00019399
0.350419, 0.18979, 0.358129, 0.327514, 0.356105, 0.000348739, -0.000854018
0.347501, 0.192381, 0.35573, 0.331458, 0.350781, -4.86646e-06, -0.000806704
0.346606, 0.188714, 0.350643, 0.334958, 0.349002, -0.000986588, 0.000174274
0.341601, 0.188523, 0.349682, 0.341057, 0.349485, -0.000149099, 0.000624809
0.3448, 0.188342, 0.352153, 0.350903, 0.35033, 0.000375318, 0.000653898
0.337293, 0.186934, 0.352504, 0.351465, 0.354722, 0.000250212, 0.000198573
0.336864, 0.190795, 0.355051, 0.360372, 0.351011, 0.000166808, -0.000376244
0.337078, 0.189896, 0.353057, 0.365072, 0.350996, -0.000126154, -0.000725547
0.346268, 0.190895, 0.360777, 0.372233, 0.353253, 0.000153257, -8.98032e-06
0.346779, 0.190046, 0.359708, 0.370372, 0.356499, 0.000576889, 0.000739998
0.348484, 0.190623, 0.354736, 0.373123, 0.354321, 0.00113058, 0.000493332
0.341593, 0.186039, 0.353572, 0.377892, 0.352409, 0.000482451, 0.000600156
0.339325, 0.186534, 0.350921, 0.381806, 0.353542, -0.000390443, -0.000617149
0.338236, 0.185716, 0.346034, 0.381073, 0.349803, -0.000972372, -0.00088615
0.340413, 0.187352, 0.349523, 0.383169, 0.353904, 0.000538547, 0.000629936
0.344033, 0.184521, 0.348233, 0.387511, 0.357483, 0.00059639, 0.000691225
0.345892, 0.183531, 0.34553, 0.389708, 0.354341, 0.000668861, 0.000189549
0.34549, 0.184507, 0.34846, 0.393567, 0.351691, 0.00017464, 0.000634992
0.345084, 0.186035, 0.348324, 0.392919, 0.347621, -0.000358291, -0.00181463
0.341776, 0.186771, 0.349895, 0.397032, 0.351632, -0.00145956, -0.000701125
0.343281, 0.183293, 0.354518, 0.402164, 0.350496, -0.000701775, 0.000278568
0.348774, 0.185407, 0.350514, 0.403175, 0.350948, -0.00046785, 0.00140642
0.351559, 0.188115, 0.353884, 0.405813, 0.35753, -0.0003119, -4.57339e-05
0.354155, 0.193765, 0.351761, 0.409592, 0.356795, -0.000479201, -3.04893e-05
0.35394, 0.192385, 0.355385, 0.420393, 0.352385, -0.000319467, -0.0015123
0.352067, 0.19188, 0.354192, 0.419838, 0.35086, 5.82892e-05, -0.000499571
0.358761, 0.193544, 0.363034, 0.436142, 0.360035, 3.88595e-05, -0.000333048
0.35958, 0.193074, 0.363664, 0.441337, 0.357597, -0.000245361, 0.000523953
0.357639, 0.190462, 0.360608, 0.446977, 0.359065, -0.000163574, 7.8035e-05
0.356187, 0.190418, 0.358886, 0.446816, 0.365554, -0.000583767, 0.00056065
0.358224, 0.187276, 0.356016, 0.451872, 0.362536, -0.000151819, -0.000609578
0.353726, 0.188626, 0.354131, 0.453973, 0.363847, -0.000101213, -0.000169026
0.351047, 0.189019, 0.350969, 0.460687, 0.364255, 0.000441151, 0.000124675
0.349497, 0.187342, 0.351021, 0.469901, 0.364687, 0.00053146, 0.000591743
0.34504, 0.189113, 0.349255, 0.473107, 0.357456, 0.00106638, 0.000631854
0.347042, 0.190065, 0.345363, 0.485269, 0.351431, 0.000236204, 0.000421236
0.345797, 0.192484, 0.343124, 0.479824, 0.353285, 0.000632187, -0.000465161
0.345856, 0.193208, 0.338552, 0.485237, 0.353398, 0.000184099, -0.000547466
0.341476, 0.192964, 0.33891, 0.496378, 0.352651, 0.000122733, 0.000143649
0.347909, 0.191107, 0.333072, 0.499423, 0.350748, 0.000319181, 0.000570484
0.343404, 0.194304, 0.333907, 0.503788, 0.351972, -2.45717e-05, 0.00065159
0.340974, 0.19495, 0.332655, 0.504647, 0.348983, -0.00025374, -0.000311592
0.339567, 0.195108, 0.332541, 0.508372, 0.343805, 0.000305558, -0.000478995
0.338134, 0.197387, 0.332217, 0.512889, 0.343751, 0.00094969, -0.00103141
0.347522, 0.195105, 0.330351, 0.523946, 0.343491, 0.00036186, 0.00127908
0.342781, 0.194758, 0.330014, 0.520533, 0.343857, -0.000233478, 0.000344096
0.342716, 0.193975, 0.326057, 0.525253, 0.343927, -0.00110509, 0.000738024
0.338479, 0.193327, 0.326128, 0.521859, 0.343704, -0.000736725, -1.66105e-05
0.334814, 0.191128, 0.324578, 0.519861, 0.344249, -0.000999776, -0.00123178
0.336626, 0.193154, 0.325994, 0.527408, 0.337365, -0.00236194, -0.00105854
0.33996, 0.194425, 0.327657, 0.52322, 0.344105, -0.001066, 0.00102363
0.339854, 0.192862, 0.326019, 0.524648, 0.341629, -0.000473307, 0.000682423
0.340789, 0.193531, 0.330797, 0.52984, 0.338577, -0.0017736, 0.000454948
0.342131, 0.193745, 0.334739, 0.529042, 0.335405, -0.00165712, -0.000205327
0.342385, 0.194214, 0.332985, 0.534845, 0.338233, -0.00110475, -0.00112023
0.342632, 0.197046, 0.333637, 0.543153, 0.336163, -0.000261779, -0.00050946
0.34668, 0.195792, 0.327696, 0.545993, 0.338545, -0.000411878, 0.000643704
0.353108, 0.196422, 0.339397, 0.551943, 0.339494, -3.72266e-05, 0.000429136
0.353919, 0.193562, 0.338162, 0.56294, 0.341108, -2.48177e-05, 4.87317e-05
0.35107, 0.192427, 0.341081, 0.567849, 0.342268, 0.00120416, 0.000269847
0.349006, 0.192138, 0.342912, 0.574273, 0.342495, 0.000531505, -0.00104081
0.347411, 0.193588, 0.339908, 0.580825, 0.35263, -0.000120381, 0.000289474
0.356699, 0.194545, 0.341353, 0.601182, 0.351839, 0.000394464, 0.000938968
0.355132, 0.193142, 0.341519, 0.596122, 0.353115, 0.00100896, 0.00038862
0.35517, 0.193468, 0.343182, 0.600676, 0.356487, 0.000435282, -0.000995532
0.359011, 0.193103, 0.345438, 0.608862, 0.357809, 0.000290188, -0.000901047
0.354571, 0.194791, 0.34749, 0.609877, 0.354908, -4.39004e-05, 0.000145287
0.350795, 0.193978, 0.350528, 0.606706, 0.355846, 0.000445451, -0.000411768
0.348079, 0.192824, 0.3492, 0.607438, 0.361519, 5.96084e-05, 0.000708832
0.345722, 0.190744, 0.350207, 0.610335, 0.361593, -0.00019762, 0.000981181
0.347468, 0.19241, 0.347735, 0.617377, 0.358585, 0.000105612, -0.000600491
0.350294, 0.187515, 0.351983, 0.614418, 0.363553, -0.000166951, -0.0011124
0.351494, 0.193151, 0.355223, 0.618042, 0.36232, -0.001332, -0.00101287
0.351021, 0.194931, 0.35864, 0.623141, 0.355006, -0.00136272, 0.00132535
0.352303, 0.192858, 0.355187, 0.632636, 0.35217, -0.000433762, 0.000612299
0.356561, 0.194353, 0.361999, 0.646405, 0.354434, -0.000526534, 0.000916826
0.353361, 0.194793, 0.361863, 0.647021, 0.350652, -0.000588381, -0.00111811
0.34935, 0.193571, 0.356539, 0.650953, 0.349498, -0.000392254, -0.000508049
0.350797, 0.195263, 0.351671, 0.66166, 0.351566, 0.000213215, 0.000169927
0.348255, 0.194334, 0.350481, 0.668353, 0.348238, 0.00160021, 0.00109663
0.347309, 0.19654, 0.350228, 0.695359, 0.348687, 0.000829445, -1.48994e-05
0.347291, 0.194852, 0.354232, 0.70146, 0.353663, 0.00102768, -0.000518559
0.345701, 0.195967, 0.351779, 0.706843, 0.356474, 0.00190582, -0.000583065
0.343536, 0.193538, 0.351975, 0.703944, 0.352631, 0.00344069, -0.00137205
0.345008, 0.193059, 0.34692, 0.708768, 0.349756, 0.00324323, 0.00132325
0.349211, 0.193802, 0.350395, 0.708544, 0.35425, 0.000975357, 0.000373542
0.350527, 0.196173, 0.352338, 0.71061, 0.353358, 0.000887597, 0.000486387
0.350124, 0.196722, 0.350904, 0.714917, 0.350625, 0.000354372, 8.68992e-05
0.348699, 0.19256, 0.350056, 0.718409, 0.346939, -0.000747096, -0.00116277
0.347054, 0.191166, 0.350663, 0.721079, 0.354658, -0.00171877, 0.000954149
0.350885, 0.195529, 0.351473, 0.724077, 0.351852, -0.00257, 0.000873458
0.350983, 0.197017, 0.344592, 0.723034, 0.345826, -0.00100126, 7.36793e-05
0.349366, 0.196653, 0.343847, 0.714189, 0.348613, -0.000904863, 4.91195e-05
0.358107, 0.194055, 0.348809, 0.716054, 0.345689, -0.00301074, -0.000441972
0.35433, 0.193066, 0.349603, 0.714144, 0.346487, -0.00516064, -0.000803274
0.356475, 0.195081, 0.350655, 0.720001, 0.346168, -0.00296571, -2.68897e-05
0.352734, 0.195291, 0.348923, 0.723207, 0.350845, -0.000993796, 0.000728059
0.352403, 0.193783, 0.35143, 0.727297, 0.349759, -0.00117116, 0.000214105
0.354954, 0.191678, 0.349614, 0.737229, 0.344103, -0.00125549, -9.46222e-05
0.354251, 0.193452, 0.351234, 0.751562, 0.3477, -0.000599634, -0.00104643
0.355429, 0.196084, 0.349649, 0.759809, 0.346639, 0.000346229, 4.83682e-05
0.355157, 0.194263, 0.351989, 0.772824, 0.345842, 0.00192624, 0.000269604
0.357453, 0.19592, 0.356082, 0.78172, 0.345275, 0.00175888, 0.000417095
0.36075, 0.198148, 0.355251, 0.791847, 0.351337, 0.00263065, 0.000278063
0.359238, 0.198797, 0.354859, 0.795453, 0.349435, 0.00222848, -0.000797969
0.354268, 0.194747, 0.347775, 0.796747, 0.347103, 0.0012483, -0.00151532
0.348742, 0.194781, 0.347639, 0.799913, 0.35311, -0.000863223, -0.000501589
0.35308, 0.194202, 0.348571, 0.804521, 0.35167, -0.000575482, 0.00139494
0.350137, 0.19873, 0.350703, 0.808629, 0.349594, -0.000383655, 0.000421331
0.349547, 0.19634, 0.350696, 0.812146, 0.34706, -0.00100176, 0.000280888
0.345152, 0.196671, 0.356557, 0.838851, 0.346916, -0.00165462, -0.000542027
0.340525, 0.198543, 0.347755, 0.849002, 0.35069, 0.000354979, 0.000147275
0.337734, 0.193476, 0.348893, 0.858464, 0.350032, -0.000475424, 0.000572901
0.337021, 0.192369, 0.34705, 0.866678, 0.350158, 0.00137847, 0.000144575
0.338171, 0.191034, 0.341329, 0.872606, 0.347614, 0.0038012, -0.000140975
0.334414, 0.191419, 0.340838, 0.882491, 0.349432, 0.00277149, -0.0013486
0.331075, 0.193312, 0.334369, 0.880461, 0.350037, 0.00259365, 0.000355548
0.328719, 0.193638, 0.331068, 0.879168, 0.347532, 0.00244117, 0.000983017
0.325132, 0.192513, 0.329891, 0.877193, 0.348824, 0.00139009, 0.000655345
0.32996, 0.193825, 0.332743, 0.872205, 0.349274, 0.00214743, -0.000309089
0.331594, 0.197637, 0.332069, 0.86901, 0.342822, 0.000685635, -0.000477326
0.331093, 0.196603, 0.334289, 0.864111, 0.342901, -0.00171305, -0.00130156
0.329738, 0.19837, 0.332823, 0.862582, 0.34175, -0.00212538, 0.000861622
0.335414, 0.200286, 0.326479, 0.861759, 0.346626, -0.00284107, 0.000574414
0.333807, 0.200765, 0.331546, 0.867654, 0.347564, -0.00311475, 0.000382943
0.339438, 0.198937, 0.334565, 0.877241, 0.345953, -0.00377192, 1.79363e-05
0.341062, 0.197415, 0.338552, 0.881265, 0.345672, -0.00298933, -0.000225401
0.342284, 0.197174, 0.341231, 0.88302, 0.344603, -0.00223025, -0.000658894
0.341567, 0.198246, 0.336514, 0.910907, 0.345451, -0.00101211, -0.000201904
0.343239, 0.192624, 0.337908, 0.91355, 0.345592, 3.73345e-05, 0.00088265
0.343383, 0.192077, 0.34034, 0.91494, 0.35146, 0.00148295, 0.000825792
0.347377, 0.192385, 0.343363, 0.92194, 0.348791, 0.00292141, -0.00168743
0.349537, 0.190947, 0.345123, 0.928299, 0.345894, 0.00218497, -0.000616325
0.35141, 0.189784, 0.346909, 0.936499, 0.355831, 0.00121929, 0.00080982
0.351309, 0.189351, 0.346444, 0.937715, 0.352639, 0.00128758, 0.00053988
0.35365, 0.190348, 0.347679, 0.937917, 0.357045, 0.000383666, 0.00035992
0.352178, 0.191406, 0.351248, 0.940602, 0.354765, 1.84183e-05, -0.000234771
0.354115, 0.188061, 0.353138, 0.936724, 0.354587, -0.00168314, -0.000902499
0.353015, 0.185322, 0.351646, 0.948974, 0.357589, -0.00305487, -0.000839025
0.356824, 0.184202, 0.357421, 0.960008, 0.355861, -0.00203658, 0.00140734
0.358153, 0.187294, 0.35651, 0.97112, 0.360695, -0.000137019, 0.000700867
0.361444, 0.187779, 0.363617, 0.996031, 0.358551, -0.000599972, -0.000787367
0.360018, 0.18342, 0.362, 1.00076, 0.359641, 0.00180407, -0.0012709
0.353762, 0.183118, 0.361088, 1.01821, 0.358487, 0.00238951, -0.000847264
0.353647, 0.183147, 0.359444, 1.0208, 0.360279, 0.00427177, -0.000293576
0.353613, 0.18634, 0.362569, 1.01541, 0.359321, 0.00623869, 4.16419e-05
0.356553, 0.187968, 0.363564, 1.03615, 0.355137, 0.00368441, 0.000773746
0.355835, 0.185287, 0.365692, 1.03534, 0.359452, 0.000998209, -0.000738781
0.35456, 0.187741, 0.368324, 1.02773, 0.353129, 0.000902832, -0.000221253
0.344392, 0.190582, 0.363601, 1.0177, 0.350189, -0.00231424, -0.000147502
0.343827, 0.19101, 0.361607, 1.01082, 0.344225, -0.00540838, 0.00135973
0.347477, 0.192853, 0.358748, 1.01929, 0.344541, -0.00408031, 0.000669126
0.346601, 0.191557, 0.362883, 1.01897, 0.342025, -0.00516161, 0.000446084
0.349088, 0.19053, 0.361747, 1.01192, 0.339789, -0.00320372, -0.000448596
