0, -0.000127125, -0.785444, -5.31912e-05, -2.35628, 0.000407397, 1.57115, 0.785651, 
0.001, -0.000129019, -0.785443, -5.15208e-05, -2.35628, 0.000410303, 1.57116, 0.785652, 
0.001, -0.000131131, -0.785441, -5.51401e-05, -2.35628, 0.000406109, 1.57116, 0.785651, 
0.001, -0.000127756, -0.785439, -5.31912e-05, -2.35628, 0.000404542, 1.57115, 0.785653, 
0.001, -0.00012728, -0.785444, -5.51401e-05, -2.35628, 0.000408639, 1.57116, 0.78565, 
0.001, -0.000127122, -0.785441, -5.31912e-05, -2.35628, 0.000408378, 1.57116, 0.785653, 
0.001, -0.000130688, -0.785443, -5.51401e-05, -2.35628, 0.000408697, 1.57116, 0.785651, 
0.001, -0.000127051, -0.785441, -5.36513e-05, -2.35628, 0.000408804, 1.57116, 0.785652, 
0.001, -0.000125375, -0.785439, -5.02821e-05, -2.35628, 0.000408127, 1.57115, 0.785649, 
0.001, -0.000125373, -0.785443, -5.3428e-05, -2.35628, 0.000406817, 1.57115, 0.785648, 
0.001, -0.000127043, -0.785441, -5.32701e-05, -2.35628, 0.00040621, 1.57115, 0.785652, 
0.001, -0.000128992, -0.785441, -5.15471e-05, -2.35628, 0.000404889, 1.57115, 0.785648, 
0.001, -0.000127043, -0.785443, -5.51488e-05, -2.35628, 0.000404279, 1.57115, 0.78565, 
0.001, -0.000127043, -0.785441, -5.31942e-05, -2.35628, 0.000406763, 1.57115, 0.785649, 
0.001, -0.000127043, -0.785443, -5.5141e-05, -2.35628, 0.000407218, 1.57115, 0.785647, 
0.001, -0.000127043, -0.785443, -5.31916e-05, -2.35627, 0.000409446, 1.57115, 0.785647, 
0.001, -0.000127043, -0.785441, -5.15209e-05, -2.35628, 0.000408087, 1.57116, 0.785648, 
0.001, -0.000128991, -0.785441, -5.51401e-05, -2.35628, 0.000407159, 1.57116, 0.785652, 
0.001, -0.000132792, -0.785441, -5.31912e-05, -2.35628, 0.000403323, 1.57115, 0.785651, 
0.001, -0.000128213, -0.785443, -5.15208e-05, -2.35627, 0.000407275, 1.57116, 0.785654, 
0.001, -0.000129938, -0.785441, -5.51401e-05, -2.35628, 0.00040571, 1.57116, 0.785656, 
0.001, -0.000127358, -0.785439, -5.31912e-05, -2.35628, 0.000407943, 1.57116, 0.785659, 
0.001, -0.000130767, -0.785439, -5.31912e-05, -2.35628, 0.000411104, 1.57116, 0.78566, 
0.001, -0.000130697, -0.785441, -5.51401e-05, -2.35628, 0.000415048, 1.57116, 0.785666, 
0.001, -0.000127054, -0.785441, -4.9572e-05, -2.35628, 0.000419126, 1.57117, 0.785672, 
0.001, -0.000125376, -0.785442, -5.68105e-05, -2.35628, 0.00042497, 1.57117, 0.785681, 
