0, -0.000124121, -0.785439, -5.43509e-05, -2.35627, 0.000478922, 1.57118, 0.785635, 
0.001, -0.000126161, -0.785444, -5.07976e-05, -2.35628, 0.000473902, 1.57118, 0.785635, 
0.001, -0.000127306, -0.785443, -4.87741e-05, -2.35628, 0.000476068, 1.57118, 0.785634, 
0.001, -0.00012546, -0.785443, -5.29253e-05, -2.35627, 0.000476791, 1.57118, 0.785636, 
0.001, -0.000127532, -0.785443, -4.73528e-05, -2.35628, 0.000476421, 1.57118, 0.785636, 
0.001, -0.000129711, -0.785441, -4.67017e-05, -2.35627, 0.000474526, 1.57118, 0.785632, 
0.001, -0.000129231, -0.785441, -5.0104e-05, -2.35628, 0.000475463, 1.57118, 0.785636, 
0.001, -0.000125452, -0.785439, -5.00316e-05, -2.35627, 0.000472926, 1.57118, 0.785636, 
0.001, -0.000125399, -0.785441, -5.36268e-05, -2.35628, 0.000472395, 1.57118, 0.785633, 
0.001, -0.000127052, -0.785439, -4.99995e-05, -2.35627, 0.000475515, 1.57118, 0.785632, 
0.001, -0.000128994, -0.785439, -5.19456e-05, -2.35627, 0.000474317, 1.57118, 0.785633, 
0.001, -0.000127044, -0.785444, -4.99959e-05, -2.35627, 0.000472155, 1.57118, 0.785635, 
0.001, -0.000128992, -0.785437, -5.52853e-05, -2.35627, 0.000471646, 1.57118, 0.785639, 
0.001, -0.000128992, -0.785441, -5.19443e-05, -2.35627, 0.000474578, 1.57118, 0.785644, 
0.001, -0.000128992, -0.78544, -4.8325e-05, -2.35627, 0.000476412, 1.57119, 0.785649, 
0.001, -0.000130662, -0.785444, -5.36147e-05, -2.35627, 0.000483932, 1.5712, 0.785663, 
0.001, -0.000128991, -0.785442, -4.8325e-05, -2.35627, 0.000490287, 1.5712, 0.785672, 
0.001, -0.000125372, -0.785444, -5.19443e-05, -2.35627, 0.000497381, 1.57121, 0.785689, 
0.001, -0.000127043, -0.785441, -4.99954e-05, -2.35627, 0.000511241, 1.57122, 0.785701, 
0.001, -0.000128991, -0.785444, -5.19443e-05, -2.35627, 0.000524541, 1.57124, 0.785729, 
0.001, -0.000130662, -0.785442, -5.19443e-05, -2.35627, 0.000541494, 1.57126, 0.785756, 
0.001, -0.000132332, -0.785442, -5.19443e-05, -2.35628, 0.000563472, 1.57129, 0.785787, 
