0, 0.000281123, 0.000499393, -0.000273936, 0.000400198, -0.000122931, 0.000150628, 0.000338631, 
0.001, -0.00101901, -0.000780695, -0.000182624, 0.000266798, 0.000121497, -0.00013694, 0.000225754, 
0.001, -2.97263e-05, 3.63485e-05, 0.000435063, -0.00102856, -0.000122453, -9.12934e-05, -0.00086675, 
0.001, 0.000536994, 2.42324e-05, -0.00026677, 0.000520719, -8.16352e-05, -0.000298221, 0.000676778, 
0.001, -0.00084843, -0.00119027, -0.000827461, -0.000209666, 0.000149027, 3.85448e-05, -0.0002948, 
0.001, 0.000640806, 0.000969724, -0.00055164, -0.000139777, -0.00030755, 0.000263055, -0.000196533, 
0.001, -0.00133603, 8.96706e-05, 0.000281854, -9.31849e-05, -0.000645843, -0.000299348, 0.00876854, 
0.001, 0.000872549, -0.00562626, 0.00139433, -0.00126855, -0.00151563, 0.00255355, 0.00591763, 
0.001, -0.00118154, -0.00362146, -0.000926488, -0.000288887, -0.00273975, 0.00039744, 0.00304113, 
0.001, -0.000230881, -0.00280449, -0.000617658, 0.00253589, -0.00270812, -0.000425515, 0.00652896, 
0.001, 0.00160932, -0.00216229, -0.000411772, 0.000757943, -0.00353474, -0.00125082, 0.00917971, 
0.001, -0.00124717, -0.001661, -0.000831327, 0.000710626, -0.00323811, 0.00281084, 0.00578136, 
0.001, 0.00093179, -0.00127194, 0.000652208, 0.00127736, 0.000965708, 0.000931107, 0.00855481, 
0.001, 6.43815e-05, -0.000971416, -0.000214809, 0.000967074, -0.000734731, 0.00353218, 0.00637781, 
0.001, -0.000606693, -0.000740202, -0.000143206, 0.00073134, -0.00169326, 0.00659943, 0.00469849, 
0.001, 0.000245152, -6.09927e-06, 0.000554143, -0.00121071, 0.00210659, 0.00361372, 0.00651931, 
0.001, -0.000486179, -0.00377843, 0.000369429, -0.000201602, 0.00492827, 0.0059729, 0.0101057, 
0.001, -0.00032412, -0.00282181, -0.00096014, -0.00130428, 0.00735356, 0.00739764, 0.0118125, 
0.001, 0.00592024, -0.00155153, -8.32813e-05, -0.000842113, 0.0129687, 0.0143152, 0.0231002, 
0.001, 0.00334456, -0.00120471, -0.000612333, -0.00109766, 0.0180534, 0.0185748, 0.0254578, 
0.001, 0.00317004, -0.000930903, -0.000965034, -0.00192279, 0.0215191, 0.0281082, 0.0328078, 
0.001, 0.002401, -0.000716426, -0.000643356, -0.00238392, 0.0290158, 0.0354666, 0.0448906, 
0.001, 0.00237321, -0.000549485, 0.00068472, -0.00158061, 0.0297224, 0.0399378, 0.050585, 
0.001, 0.00118712, 0.000136587, -0.000100332, -0.00225366, 0.0407151, 0.0481403, 0.0618108, 
0.001, 0.000355952, -0.00106299, 0.00364907, -0.00261119, 0.053724, 0.0499496, 0.0697488, 
0.001, 0.000328312, -0.00073898, 0.000932741, -0.0047068, 0.0598942, 0.0563329, 0.0743579, 
0.001, -0.000919293, 0.000598231, 0.0020257, -0.00545517, 0.0687924, 0.0652899, 0.0835571, 
0.001, -0.00232491, 0.000381766, 0.00094174, -0.00428434, 0.0765855, 0.072036, 0.0870189, 
0.001, -0.000305116, 0.00024172, 8.92767e-05, -0.0039683, 0.0808683, 0.0810168, 0.09263, 
0.001, 0.000382198, -0.000405259, -0.000413996, -0.0038508, 0.0887252, 0.0929362, 0.106985, 
0.001, -0.000280416, 0.000836257, -0.000863138, -0.00377276, 0.0991537, 0.102892, 0.107731, 
0.001, -0.000170746, -4.70379e-06, -0.00052857, -0.00483457, 0.10317, 0.105655, 0.118835, 
0.001, -0.00186492, 0.00119924, -0.000317239, -0.00257295, 0.104796, 0.112365, 0.121003, 
0.001, -0.00123417, -0.000966778, -0.000185137, -0.00171493, 0.110986, 0.121139, 0.12789, 
0.001, -0.000259134, 0.00167325, -0.00641197, -0.00355586, 0.114959, 0.123756, 0.13249, 
0.001, -0.00137406, -9.26302e-05, -0.00478552, -0.000607132, 0.122871, 0.124648, 0.142136, 
0.001, -0.00026258, 0.00114339, -0.00413031, -0.00216784, 0.129919, 0.131102, 0.143615, 
0.001, -0.000821784, 0.000761301, -0.00359771, -0.000795496, 0.140024, 0.140458, 0.149924, 
0.001, -0.000545694, 0.00106363, -0.00382042, -0.000530244, 0.148511, 0.141958, 0.15378, 
0.001, 0.000844252, 0.00191497, -0.00215178, 0.000760193, 0.154223, 0.144159, 0.157909, 
0.001, 7.23861e-06, 0.00183305, -0.00155575, -4.99675e-05, 0.157712, 0.15006, 0.159989, 
0.001, -0.000643876, 0.00187135, -0.00112809, 0.00117315, 0.165117, 0.153976, 0.161541, 
0.001, 0.00133467, 0.00301057, -0.00137707, 0.00133894, 0.165717, 0.162885, 0.164165, 
0.001, 0.000333482, 0.00135726, -0.0016188, 0.00144946, 0.172795, 0.164891, 0.168101, 
0.001, 0.000779518, 0.00155433, 8.88664e-05, 0.00272956, 0.175811, 0.17116, 0.173145, 
0.001, 0.000519967, 0.00103612, 0.000680089, 0.00181972, 0.183238, 0.17967, 0.175439, 
0.001, 0.000996475, 0.0018043, 0.000988628, 0.00241958, 0.18838, 0.189483, 0.187165, 
0.001, 0.0017781, 0.00120281, -0.000563523, 0.00216987, 0.187496, 0.19841, 0.191578, 
