0, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, 0.373887, 0.373887, 0.373887, 
0.001, 0, 0, 0, 0, 0.977384, 0.977384, 0.977384, 
0.001, 0, 0, 0, 0, 1.348, 1.348, 1.348, 
0.001, 0, 0, 0, 0, 1.57559, 1.57559, 1.57559, 
0.001, 0, 0, 0, 0, 1.71533, 1.71533, 1.71533, 
0.001, 0, 0, 0, 0, 1.80112, 1.80112, 1.80112, 
0.001, 0, 0, 0, 0, 1.85376, 1.85376, 1.85376, 
0.001, 0, 0, 0, 0, 1.88604, 1.88604, 1.88604, 
0.001, 0, 0, 0, 0, 1.90581, 1.90581, 1.90581, 
0.001, 0, 0, 0, 0, 1.91789, 1.91789, 1.91789, 
0.001, 0, 0, 0, 0, 1.92524, 1.92524, 1.92524, 
0.001, 0, 0, 0, 0, 1.92968, 1.92968, 1.92968, 
0.001, 0, 0, 0, 0, 1.93231, 1.93231, 1.93231, 
0.001, 0, 0, 0, 0, 1.93384, 1.93384, 1.93384, 
0.001, 0, 0, 0, 0, 1.93468, 1.93468, 1.93468, 
0.001, 0, 0, 0, 0, 1.93509, 1.93509, 1.93509, 
0.001, 0, 0, 0, 0, 1.93523, 1.93523, 1.93523, 
0.001, 0, 0, 0, 0, 1.93519, 1.93519, 1.93519, 
0.001, 0, 0, 0, 0, 1.93504, 1.93504, 1.93504, 
0.001, 0, 0, 0, 0, 1.93481, 1.93481, 1.93481, 
0.001, 0, 0, 0, 0, 1.93452, 1.93452, 1.93452, 
0.001, 0, 0, 0, 0, 1.93419, 1.93419, 1.93419, 
0.001, 0, 0, 0, 0, 1.93384, 1.93384, 1.93384, 
0.001, 0, 0, 0, 0, 1.93345, 1.93345, 1.93345, 
0.001, 0, 0, 0, 0, 1.93304, 1.93304, 1.93304, 
0.001, 0, 0, 0, 0, 1.93261, 1.93261, 1.93261, 
0.001, 0, 0, 0, 0, 1.93215, 1.93215, 1.93215, 
0.001, 0, 0, 0, 0, 1.93168, 1.93168, 1.93168, 
0.001, 0, 0, 0, 0, 1.93118, 1.93118, 1.93118, 
0.001, 0, 0, 0, 0, 1.93067, 1.93067, 1.93067, 
0.001, 0, 0, 0, 0, 1.93014, 1.93014, 1.93014, 
0.001, 0, 0, 0, 0, 1.92959, 1.92959, 1.92959, 
0.001, 0, 0, 0, 0, 1.92902, 1.92902, 1.92902, 
0.001, 0, 0, 0, 0, 1.92843, 1.92843, 1.92843, 
0.001, 0, 0, 0, 0, 1.92782, 1.92782, 1.92782, 
0.001, 0, 0, 0, 0, 1.92719, 1.92719, 1.92719, 
0.001, 0, 0, 0, 0, 1.92654, 1.92654, 1.92654, 
0.001, 0, 0, 0, 0, 1.92587, 1.92587, 1.92587, 
0.001, 0, 0, 0, 0, 1.92519, 1.92519, 1.92519, 
0.001, 0, 0, 0, 0, 1.92448, 1.92448, 1.92448, 
0.001, 0, 0, 0, 0, 1.92376, 1.92376, 1.92376, 
