0, -0.000202097, -0.000880177, 6.28644e-05, 0.000153005, -0.000271376, -0.000102013, -0.000183237, 
0.001, -0.000784345, -2.99726e-05, 0.000598722, -0.000454808, 0.000463342, -6.80088e-05, 0.00035256, 
0.001, -0.000522897, 0.00053683, -0.000807278, -0.000952819, -0.000131915, -0.000553965, -2.31892e-06, 
0.001, 0.000301016, 0.0010075, 0.000111428, 0.000571213, -0.000291394, 0.000139316, 0.00050708, 
0.001, 0.000200677, -0.00109157, -0.000575328, -0.000825617, 0.000212639, 9.28773e-05, -0.000679199, 
0.001, 0.000133785, 0.00038591, 0.000266062, 9.92024e-05, -0.000265142, 6.19182e-05, 0.000564453, 
0.001, -0.00111724, -0.000299539, -0.000472239, -0.000583479, -0.000176761, -0.000229989, -0.000132324, 
0.001, 0.000461602, 0.00035712, 0.0008916, 0.00081744, -0.000117841, -0.000390685, 0.000149143, 
0.001, 0.000864547, 0.000887694, 0.00124401, -0.000661466, -0.00031592, -0.000735174, -0.000883916, 
0.001, 0.000576364, -0.00061463, -0.000377083, -0.000997789, -0.000651422, -0.000490116, -0.0010979, 
0.001, -0.000172569, 0.000147059, -0.000251389, 0.00616335, -0.000637732, -0.000326744, -0.000460668, 
0.001, -0.00076466, 9.8039e-05, 0.000389219, 0.00463154, -0.000865964, -0.000455188, -0.000815738, 
0.001, 0.000139841, -0.000491453, -0.000946946, 0.00347968, -0.00078076, -0.000778177, -0.000543826, 
0.001, 9.32271e-05, 0.000229177, 1.83164e-05, 0.00261377, -0.000757866, -0.000518785, -0.00110854, 
0.001, 6.21514e-05, -0.000404027, -0.000637403, 0.00261262, -0.000708694, -0.00109184, -0.00148501, 
0.001, 4.14343e-05, -0.000269352, 0.000224679, 0.00246393, -0.000913272, -0.00120261, -0.000990006, 
0.001, 2.76228e-05, 0.000377244, 0.000706598, 0.00120983, -0.00145656, -0.0010391, -0.00137208, 
0.001, -0.000631199, 0.000251496, -0.000735361, 0.000899574, -0.00141185, -0.00116745, -0.00118599, 
0.001, -0.000977611, 0.000167664, 0.000159373, 0.00122629, -0.00226366, -0.00152429, -0.00153664, 
0.001, 0.0011115, -0.000445036, 0.000663061, 0.000869852, -0.00127175, -0.00149091, -0.00102443, 
0.001, -0.000465428, 0.000260121, -0.000764385, -0.000587282, -0.00172945, 0.00331371, -0.000682953, 
0.001, 0.000339329, 0.000823028, 0.000140024, -0.00036209, -0.00159378, 0.0023364, -0.000692661, 
0.001, -0.000980207, 0.000548685, 9.33492e-05, -0.000219319, -0.00146942, 0.00138178, -0.00144512, 
0.001, -0.000653471, -0.000283824, -0.000587381, -0.000129657, -0.00121697, 0.000433286, -0.00147204, 
0.001, 0.000770778, 0.000460398, 0.00146445, -0.000630834, -0.00209983, -0.000288998, -0.000981359, 
0.001, 0.00107066, -0.000342682, -0.00143655, 0.000145569, 0.00330537, -0.000303927, 0.00329991, 
0.001, 0.000156964, -0.000228455, 0.000248726, 0.00010403, 0.00622699, 0.00365662, 0.00626489, 
0.001, 0.000104643, -0.000709115, -0.000483797, -0.00103903, 0.00419418, 0.00693921, 0.00987974, 
0.001, -0.000579852, 8.40686e-05, 0.000327083, -0.000131948, 0.00803523, 0.00923189, 0.0106839, 
0.001, 0.000263046, 5.60458e-05, -0.000431559, 0.000471793, 0.0104218, 0.0115326, 0.0131657, 
0.001, 0.000175364, 3.73638e-05, 0.000361908, -0.0014465, 0.0117356, 0.00834458, 0.0190905, 
0.001, -0.000532705, 0.000674523, 0.000241272, -0.000962675, 0.0130227, 0.0108027, 0.0195837, 
0.001, -0.000355136, 0.000449682, -0.00104558, 9.07351e-06, 0.0144503, 0.0126994, 0.0190073, 
0.001, -0.000236758, 0.000299788, -0.00014024, -0.00119944, 0.0152426, 0.0133746, 0.0194912, 
0.001, 0.00104859, 0.000756671, -9.34933e-05, 0.000407495, 0.0160413, 0.0195792, 0.0190674, 
0.001, 0.000142246, -0.000701979, 0.0011441, -0.00214066, 0.0210982, 0.0194108, 0.0189992, 
0.001, 9.48309e-05, 0.00073844, 0.000205919, -0.000777102, 0.0244803, 0.0186293, 0.0179944, 
0.001, -0.000586393, -0.00127094, 0.00013728, -0.00116739, 0.0286305, 0.0236554, 0.0240136, 
0.001, -0.000390929, -0.000290484, -0.00111491, -0.00133485, 0.0306856, 0.0268667, 0.0320103, 
0.001, 0.000388995, -0.000750468, 0.000463155, -0.00320978, 0.0363742, 0.0294885, 0.0335982, 
0.001, -0.000947096, 5.64998e-05, -0.000897656, -0.00102611, 0.0412097, 0.0315805, 0.0330571, 
0.001, -0.000631397, -0.000519145, -4.16253e-05, -0.00124079, 0.0404454, 0.0372061, 0.0402714, 
0.001, 0.00013588, 0.000210715, -0.000584562, -0.000827123, 0.0396373, 0.0372692, 0.0440941, 
0.001, -0.000466225, 0.000790091, -0.000389708, -0.00110817, 0.0391996, 0.0370348, 0.0476149, 
0.001, -0.000867629, 0.000526727, -0.000816617, -0.00129556, 0.038676, 0.0413203, 0.0521705, 
0.001, -0.000578419, -0.000298463, 0.000569212, -0.000863674, 0.0433948, 0.0459754, 0.0554938, 
0.001, 0.000171199, -0.000198975, -0.000177337, -0.00178219, 0.0514888, 0.0431707, 0.0556577, 
0.001, -0.000442679, 0.00107378, 0.000438587, 1.83181e-05, 0.0570851, 0.0460328, 0.0606002, 
0.001, -0.000295119, 0.000715851, -0.00026442, -0.000637389, 0.0573236, 0.0434631, 0.0578122, 
0.001, 0.000360066, 0.00103405, -0.00017628, 0.000224697, 0.0570019, 0.0527835, 0.0534344, 
0.001, -0.000316768, -0.00042426, -0.00011752, 0.000149805, 0.0567354, 0.0531944, 0.0510843, 
0.001, 0.000345633, 0.000830784, 0.000478465, 0.000656687, 0.0567555, 0.058397, 0.0510498, 
0.001, 0.000787234, 0.000553856, -0.000794647, 0.00155142, 0.0563208, 0.0583358, 0.0466552, 
0.001, 0.00117444, -0.000187575, 0.000583859, -7.93414e-05, 0.0601377, 0.0582009, 0.0500716, 
0.001, -0.00098028, -0.00012505, 0.000389239, 0.00106073, 0.0641485, 0.0575743, 0.056641, 
0.001, -9.67081e-05, -8.33665e-05, -0.000854131, 0.000707156, 0.0623035, 0.0567325, 0.0566325, 
0.001, 0.00114195, 0.00170766, -1.26087e-05, 0.00223468, 0.0601753, 0.0608214, 0.0595561, 
0.001, 0.000111689, -6.79858e-05, -8.40579e-06, 0.0021394, 0.0690583, 0.0658318, 0.0640126, 
0.001, 7.44591e-05, 0.000511488, -0.000562416, 0.000776653, 0.0654574, 0.063829, 0.0624205, 
0.001, 0.00125607, 0.00154742, 0.000181868, 0.0017242, 0.068006, 0.0622163, 0.0653808, 
0.001, 0.000837377, 0.0004748, 0.000121245, 0.00235589, 0.0697179, 0.0601309, 0.062132, 
0.001, 1.43928e-06, 0.000873345, -0.000475982, 0.000920979, 0.0663519, 0.0645192, 0.0606749, 
0.001, -0.000648654, -0.000624196, 0.000239491, 0.00182041, 0.0629169, 0.0666992, 0.0701682, 
0.001, 0.00077399, -0.00041613, 0.000716472, 0.000656796, 0.0610328, 0.0636334, 0.076178, 
0.001, 0.000515993, 0.000372194, -7.91636e-05, 0.000437864, 0.0638825, 0.0663683, 0.0746437, 
0.001, -0.000862431, -0.000401485, 0.000504036, 0.00029191, 0.0676197, 0.0685154, 0.0754082, 
0.001, 7.46603e-05, -0.000267657, 0.000336024, 0.000751419, 0.0741469, 0.0656081, 0.074856, 
0.001, 0.000606585, -0.00129206, 0.00087363, 0.00105776, 0.0748239, 0.062848, 0.0706088, 
0.001, -0.00135885, 0.000901863, -0.000624006, 0.000705172, 0.0747531, 0.0655047, 0.0709051, 
0.001, 0.000857339, -0.00171881, 0.000140808, -8.66974e-05, 0.0749572, 0.0627573, 0.0727355, 
0.001, -0.000634866, -3.22478e-05, 0.000743486, -5.77982e-05, 0.0743307, 0.0663213, 0.0783386, 
0.001, 0.00022637, -2.14985e-05, -0.000710769, -0.000595344, 0.0743447, 0.068642, 0.0730429, 
0.001, 0.000707725, -1.43323e-05, 8.29662e-05, 0.000159916, 0.0739468, 0.0707056, 0.0773023, 
0.001, -0.000734609, -0.00177279, 0.000704925, -0.000450201, 0.0733674, 0.0715146, 0.0764494, 
0.001, -0.000489739, 2.45641e-05, -0.000179664, -0.000949748, 0.0784321, 0.0775332, 0.0815929, 
0.001, -0.000326493, -0.00119005, 0.000529838, -0.00118998, 0.0824029, 0.0767001, 0.0842946, 
0.001, -0.000217662, -0.000793367, 0.000353225, -0.000236506, 0.0854694, 0.0802087, 0.0867292, 
0.001, 0.000504506, -0.00108572, -0.00152775, -0.000714483, 0.0832638, 0.0791516, 0.0891195, 
0.001, -0.000313277, 0.00103942, -0.000461691, -0.000476322, 0.0806862, 0.0825506, 0.0854045, 
