0, 0.000869403, -0.00075601, 0.000367826, -0.000457148, 7.33746e-05, -0.000348405, -1.05031e-05, 
0.001, -0.000626824, 5.28055e-05, -0.000311595, -0.000954379, 0.000252367, 5.08885e-06, 0.000464394, 
0.001, 0.000788543, -0.000521608, -0.00141416, 0.000570173, -3.52059e-05, 3.39257e-06, -0.000676239, 
0.001, -0.00068073, -0.000997353, 0.000263655, -0.000826311, 0.00017998, -0.000235097, 0.000293291, 
0.001, -0.00045382, -1.52879e-05, 0.00017577, 9.87402e-05, 0.000119987, 8.06275e-05, -0.000280592, 
0.001, -0.000302547, -1.01919e-05, -0.000532434, 6.58268e-05, -0.000360818, -0.000183607, 4.92467e-05, 
0.001, 0.000447916, 0.00110683, -0.000354956, 4.38845e-05, -0.000681355, -0.00086839, -0.00122257, 
0.001, 0.000855423, 0.000737886, -0.000236637, -0.000620358, 0.00213893, -0.00298642, 0.00281617, 
0.001, -0.000636144, 0.00114154, -0.000157758, -0.00217681, 0.000294194, -0.00392373, -0.00119706, 
0.001, 0.000225518, 0.000761025, -0.000105172, -0.00200802, -0.00167842, 0.000204562, 0.000473417, 
0.001, -0.000499269, 0.00050735, -7.01147e-05, -0.00133868, -0.00221969, 0.00402908, -0.00119763, 
0.001, 0.00087358, 0.000895045, 0.000602871, -0.00144926, -0.00280549, 0.000988515, -0.0016197, 
0.001, -0.000624039, -0.000609729, 0.000401914, 0.00231653, -0.00350887, 0.00908183, 0.00353867, 
0.001, -0.000416026, 0.00135675, 0.000267943, 0.00181792, 0.00552865, 0.00954087, 0.00551343, 
0.001, -0.000277351, -0.000858737, 0.000178628, 0.000767499, 0.0026151, 0.01026, 0.011718, 
0.001, -0.000741712, 7.71229e-05, -0.00164415, 0.000108731, 0.0100781, 0.0108382, 0.0121197, 
0.001, 6.2337e-05, 0.000608227, 1.75224e-05, 0.00195113, 0.0152068, 0.0155596, 0.0156813, 
0.001, -0.000515254, 0.000962297, 1.16816e-05, -0.000375927, 0.0144271, 0.0240642, 0.0209565, 
0.001, -0.000343503, -0.000472093, -0.000549024, -0.00139213, 0.0194597, 0.0314117, 0.0297568, 
0.001, -0.000785814, 0.000798895, -0.000366016, 0.000475784, 0.0271881, 0.0320353, 0.0422905, 
0.001, 0.000589748, 0.00108941, 0.000312801, 0.00060584, 0.0343151, 0.0340183, 0.050733, 
0.001, -0.000163647, 0.000169461, -0.000348278, -0.00114286, 0.0448569, 0.0445825, 0.0612143, 
0.001, -0.00187234, 0.000112974, 0.000324627, -0.00180596, 0.0523476, 0.0573351, 0.0658564, 
0.001, -0.00124822, -0.000481496, -0.000897206, -0.00340225, 0.0623948, 0.0650176, 0.0723364, 
0.001, -0.000275337, -0.000320997, -0.00124775, -0.00458969, 0.0695039, 0.0762218, 0.0872834, 
0.001, -0.00250361, 0.00154924, -0.000831834, -0.00475453, 0.0813537, 0.0863626, 0.0944286, 
0.001, -0.00111226, 0.000383212, -0.000554556, -0.00423194, 0.0946909, 0.102233, 0.0999979, 
0.001, -0.00185513, -0.000301337, -0.00157613, -0.00510281, 0.0993939, 0.105988, 0.113763, 
0.001, -0.00244318, -0.000757703, -0.00160757, -0.00513621, 0.11232, 0.112696, 0.122406, 
0.001, -0.000422361, 0.000608488, -0.000514898, -0.00516571, 0.116131, 0.12135, 0.134363, 
0.001, -0.000281574, 0.00105527, -0.000343265, -0.00463398, 0.127595, 0.124984, 0.143233, 
0.001, -0.000187716, 0.00126033, -0.00254889, -0.00428355, 0.132036, 0.135446, 0.149223, 
0.001, -0.00188838, 0.000283406, 6.39755e-05, -0.00523442, 0.140727, 0.140541, 0.159514, 
0.001, -0.000702109, 0.000745749, -0.00116378, -0.00373588, 0.14741, 0.14831, 0.16723, 
0.001, 0.00129517, 0.000497166, 0.000987387, -0.00443852, 0.152107, 0.156723, 0.176007, 
0.001, -0.000342983, 0.00153787, -0.000455366, -0.00374715, 0.162071, 0.164278, 0.175352, 
0.001, -0.000228655, 0.00102525, -0.00151, -0.00139557, 0.168144, 0.169775, 0.178901, 
0.001, -0.000709249, 0.00124031, -0.00100667, -0.0010083, 0.178453, 0.178569, 0.185946, 
0.001, 8.39795e-05, 0.00259011, -0.00132073, -0.00073064, 0.189959, 0.183443, 0.195055, 
0.001, -0.000500826, 0.00293317, -0.000880484, 0.000675503, 0.194299, 0.189665, 0.197746, 
0.001, -0.000890696, 0.00251226, -0.000586989, 0.0021807, 0.195852, 0.194064, 0.201617, 
0.001, 0.00228306, 0.00167484, 0.000258288, 0.00022272, 0.20312, 0.203238, 0.208499, 
0.001, 0.000965231, 0.00111656, 0.000172192, 0.00133642, 0.207207, 0.208644, 0.206332, 
0.001, 0.0012003, 0.00884603, 0.000114794, 0.0019907, 0.215912, 0.2103, 0.216522, 
0.001, 0.0008002, 0.00642556, 0.000633342, 0.00196635, 0.222968, 0.214379, 0.213019, 
0.001, 0.00118308, 0.00644309, -0.000784198, 0.00185991, 0.233675, 0.227466, 0.215177, 
0.001, 0.00078872, 0.0040357, -0.000522799, 0.00355414, 0.241931, 0.233092, 0.228456, 
0.001, 0.000525813, 0.00402692, -0.000348533, 0.00357146, 0.25158, 0.235749, 0.232085, 
0.001, 0.000350542, 0.00405817, -0.000232355, 0.00237768, 0.262783, 0.249289, 0.236553, 
0.001, 0.000790507, 0.00283079, 0.000494711, 0.0039027, 0.267865, 0.252645, 0.250806, 
0.001, 0.000527005, 0.00133159, -0.000319807, 0.00259995, 0.271166, 0.262828, 0.257497, 
0.001, 0.000351336, 0.00160785, 0.000993221, 0.00293834, 0.274322, 0.268341, 0.265824, 
0.001, 0.000791036, 0.00168159, 0.000105336, 0.00195785, 0.279211, 0.272927, 0.273037, 
0.001, -2.94545e-05, 0.00116072, 7.02237e-05, 0.00186127, 0.283271, 0.276838, 0.275958, 
0.001, -0.000576448, 0.000803558, 0.00125324, 0.00244668, 0.28286, 0.282036, 0.284802, 
0.001, 0.000172513, 0.000558014, 0.00194912, 0.000981069, 0.287678, 0.284772, 0.290081, 
0.001, 0.00132143, -0.000168071, 0.000185788, 0.00130333, 0.296487, 0.287286, 0.292535, 
0.001, 0.000231342, 0.000457313, 0.000680671, 0.00198226, 0.301985, 0.297678, 0.299517, 
0.001, -0.000402584, 0.000314287, 0.000453781, 0.000764512, 0.305841, 0.30392, 0.299655, 
0.001, -0.000268389, 0.000216583, 0.00030252, -4.72763e-05, 0.30987, 0.310432, 0.310454, 
0.001, 0.000377886, -0.00105674, -0.000355132, -0.000681236, 0.312596, 0.323048, 0.316732, 
0.001, -0.00151131, -0.000700525, -0.000236754, 0.000195379, 0.318748, 0.319677, 0.323193, 
0.001, 0.000198883, -0.00102085, -0.000157836, -0.00051942, 0.323097, 0.324875, 0.331112, 
0.001, -0.00107384, -0.00123515, -0.000105224, -0.00145995, 0.331449, 0.335837, 0.338729, 
0.001, -0.000715891, -0.00137857, 0.00104347, 0.000140292, 0.337628, 0.341007, 0.34346, 
0.001, 0.00128598, -0.00268103, 0.00134526, -0.000463309, 0.341606, 0.348288, 0.352901, 
0.001, 0.000300506, -0.00178641, 0.000247228, -0.000865703, 0.354945, 0.360033, 0.359099, 
0.001, 0.000200337, -0.00119023, 0.00202086, -0.00299, 0.355926, 0.361858, 0.368869, 
0.001, -0.000423254, -0.00199938, 0.000697625, -0.00134373, 0.359303, 0.366401, 0.375821, 
0.001, 0.000831455, -0.00188934, -9.17285e-05, -0.000895828, 0.362438, 0.37012, 0.381742, 
0.001, -2.50878e-06, -0.00190887, 0.00049566, -0.00180365, 0.364583, 0.376461, 0.388497, 
0.001, -0.000558484, -0.00238598, 0.00033044, -0.000645626, 0.374557, 0.384714, 0.391987, 
0.001, 0.000741301, -0.00279691, 0.00198353, -0.000987233, 0.381997, 0.391983, 0.397897, 
0.001, 0.00170063, -0.00186448, 0.00132235, -0.00121497, 0.384327, 0.400474, 0.40307, 
0.001, 0.00113375, -0.00244932, -0.000232055, 0.000303642, 0.390354, 0.392501, 0.407332, 
0.001, 0.000755834, -0.00339605, 0.000958921, -0.000354385, 0.396926, 0.394935, 0.414487, 
0.001, -0.00125935, -0.00226398, 0.00128889, 0.000320554, 0.401677, 0.407418, 0.419253, 
0.001, 0.00036686, 0.000253959, 0.000859263, 0.000863316, 0.411012, 0.411941, 0.424511, 
0.001, -0.000961852, -0.0015939, 0.00112965, 0.00113236, 0.416864, 0.417846, 0.427247, 
0.001, -8.4423e-05, -0.0021762, 0.000196291, 0.000198091, 0.42361, 0.417935, 0.43257, 
0.001, 0.000593332, -0.000893973, 0.00013086, 0.00013206, 0.429961, 0.430158, 0.426924, 
0.001, -0.000254059, -0.00115278, 0.00129367, 0.000644852, 0.436598, 0.438129, 0.439465, 
0.001, 0.00159386, -0.00197494, 0.00021283, 0.000986713, 0.450329, 0.435487, 0.44107, 
0.001, 0.00106258, -0.000667004, 0.00134831, 0.00186423, 0.456208, 0.443832, 0.451738, 
0.001, 0.000151572, -0.00165109, 0.000898875, 0.00124282, 0.472555, 0.457167, 0.458976, 
0.001, 0.00065786, -0.000543911, 4.24381e-05, 0.00259179, 0.481812, 0.459684, 0.463551, 
0.001, 0.000438574, 0.00028701, 2.82921e-05, 0.00293428, 0.487055, 0.469042, 0.465577, 
0.001, -0.00026443, 0.000191342, 1.88614e-05, 0.00371943, 0.496804, 0.460892, 0.467007, 
0.001, 0.00103014, 0.00124119, 1.25743e-05, 0.00247962, 0.499899, 0.47034, 0.472503, 
0.001, 0.00124357, -0.000286165, 0.000565195, 0.00100346, 0.505344, 0.484777, 0.486021, 
0.001, 0.000829048, 0.000366036, -0.000180015, 0.00308183, 0.504602, 0.491612, 0.494632, 
0.001, 0.000552698, 0.000244025, 0.000436802, 0.00316818, 0.508402, 0.494343, 0.505227, 
0.001, -0.00083796, -0.000394128, 0.000291201, 0.00211212, 0.518376, 0.487899, 0.510613, 
0.001, 0.0012046, -0.000262752, 0.000194134, 0.00651231, 0.520217, 0.494626, 0.521603, 
0.001, 0.000803065, -0.000175167, 0.00133585, 0.00345993, 0.532625, 0.511357, 0.526986, 
0.001, 0.000535377, 0.00155366, 0.000890566, 0.00359425, 0.531768, 0.51865, 0.536046, 
0.001, 0.00100653, 0.00103577, -0.000612715, 0.00076344, 0.534003, 0.524717, 0.542147, 
0.001, 2.14072e-05, 0.000690515, -0.000408477, 0.000606842, 0.536662, 0.525387, 0.548553, 
0.001, -0.00054254, 0.000460343, 0.000377296, 0.00289082, 0.541673, 0.534952, 0.556336, 
0.001, -0.000361694, -0.000249916, 0.000251531, 0.000219036, 0.549153, 0.548503, 0.557619, 
0.001, 0.000965297, 0.000390201, 0.000724499, 0.000187318, 0.56241, 0.551504, 0.565549, 
0.001, 0.000643531, -0.000296678, -0.000723427, 0.00126947, 0.566937, 0.555818, 0.570809, 
0.001, -0.00133422, 0.000359027, -0.0010391, 0.000312731, 0.571628, 0.568097, 0.577508, 
0.001, -0.00153909, 0.000239351, -0.000692731, 0.00143233, 0.57725, 0.563582, 0.579318, 
0.001, -0.000376447, 0.00136599, -0.00231786, 0.000318341, 0.577107, 0.577804, 0.583018, 
0.001, 0.000305847, 0.00146747, -0.000895626, -0.000891597, 0.587303, 0.571574, 0.584632, 
0.001, 0.00076071, -0.000135308, -0.0012467, -0.00235029, 0.587323, 0.588127, 0.595213, 
0.001, -0.0012561, 0.00167303, 0.00158172, -0.00211816, 0.600152, 0.590591, 0.597366, 
0.001, -0.00139421, -9.10708e-05, -0.000708758, -0.0026144, 0.598989, 0.595548, 0.600476, 
0.001, -0.00148629, 0.000496098, 8.43066e-05, -0.00118302, 0.599388, 0.597698, 0.601957, 
0.001, -0.000990857, -0.00022608, -0.00115022, -0.0031064, 0.604135, 0.60105, 0.609641, 
0.001, -0.00131019, 0.000406092, 0.00108923, -0.00206919, 0.61761, 0.615192, 0.607613, 
0.001, 0.00153939, 0.000270728, -0.0016867, -0.00314139, 0.622029, 0.625956, 0.611968, 
0.001, -0.000736975, -0.000933139, -0.00168128, -0.00209328, 0.628646, 0.631146, 0.614026, 
0.001, -0.00169774, 0.00114115, -0.00297689, -0.00260121, 0.622323, 0.632511, 0.621307, 
0.001, -0.00113183, -0.000445662, -0.000778169, -0.00284721, 0.639446, 0.630894, 0.623442, 
0.001, -0.00697689, 0.000909318, 0.000130834, -0.00486739, 0.641997, 0.64119, 0.62651, 
0.001, -0.00396336, -4.34021e-05, 0.00185046, -0.00445104, 0.646939, 0.657974, 0.635055, 
0.001, -0.00303114, -2.89347e-05, -0.000529597, -0.00296713, 0.647208, 0.652371, 0.641521, 
0.001, -0.00175562, 0.00118714, 0.00196698, -0.00587571, 0.645091, 0.658082, 0.649479, 
0.001, -0.00138917, -0.000415002, -0.00100873, -0.00591227, 0.652032, 0.654928, 0.656152, 
0.001, -0.00285341, -0.000276668, -0.000115672, -0.00467224, 0.656687, 0.660307, 0.663132, 
0.001, -0.0008189, -0.000184445, -0.00128354, -0.00540276, 0.668071, 0.661553, 0.662523, 
0.001, -8.14081e-05, 0.00052665, -0.00020608, -0.00508589, 0.667798, 0.658639, 0.666888, 
0.001, -0.000680299, 0.00211434, -0.000787001, -0.00608126, 0.679985, 0.666309, 0.670301, 
0.001, -0.00171187, 0.000759945, 0.000124947, -0.00305611, 0.684343, 0.67611, 0.672302, 
0.001, -0.00173699, 0.00115624, -0.000566316, -0.00219368, 0.68998, 0.682509, 0.690182, 
0.001, -0.000630383, 0.000770829, 0.00027207, -0.00157965, 0.686353, 0.684551, 0.696555, 
