0, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, 0.239287, 0.239287, 0.239287, 
0.001, 0, 0, 0, 0, 0.625527, 0.625527, 0.625527, 
0.001, 0, 0, 0, 0, 0.862724, 0.862724, 0.862724, 
0.001, 0, 0, 0, 0, 1.00839, 1.00839, 1.00839, 
0.001, 0, 0, 0, 0, 1.09783, 1.09783, 1.09783, 
0.001, 0, 0, 0, 0, 1.15275, 1.15275, 1.15275, 
0.001, 0, 0, 0, 0, 1.18646, 1.18646, 1.18646, 
0.001, 0, 0, 0, 0, 1.20714, 1.20714, 1.20714, 
0.001, 0, 0, 0, 0, 1.21982, 1.21982, 1.21982, 
0.001, 0, 0, 0, 0, 1.22758, 1.22758, 1.22758, 
0.001, 0, 0, 0, 0, 1.23232, 1.23232, 1.23232, 
0.001, 0, 0, 0, 0, 1.2352, 1.2352, 1.2352, 
0.001, 0, 0, 0, 0, 1.23693, 1.23693, 1.23693, 
0.001, 0, 0, 0, 0, 1.23796, 1.23796, 1.23796, 
0.001, 0, 0, 0, 0, 1.23854, 1.23854, 1.23854, 
0.001, 0, 0, 0, 0, 1.23886, 1.23886, 1.23886, 
0.001, 0, 0, 0, 0, 1.23901, 1.23901, 1.23901, 
0.001, 0, 0, 0, 0, 1.23905, 1.23905, 1.23905, 
0.001, 0, 0, 0, 0, 1.23903, 1.23903, 1.23903, 
0.001, 0, 0, 0, 0, 1.23895, 1.23895, 1.23895, 
0.001, 0, 0, 0, 0, 1.23885, 1.23885, 1.23885, 
0.001, 0, 0, 0, 0, 1.23872, 1.23872, 1.23872, 
0.001, 0, 0, 0, 0, 1.23858, 1.23858, 1.23858, 
0.001, 0, 0, 0, 0, 1.23843, 1.23843, 1.23843, 
0.001, 0, 0, 0, 0, 1.23826, 1.23826, 1.23826, 
0.001, 0, 0, 0, 0, 1.23808, 1.23808, 1.23808, 
0.001, 0, 0, 0, 0, 1.2379, 1.2379, 1.2379, 
0.001, 0, 0, 0, 0, 1.2377, 1.2377, 1.2377, 
0.001, 0, 0, 0, 0, 1.2375, 1.2375, 1.2375, 
0.001, 0, 0, 0, 0, 1.23729, 1.23729, 1.23729, 
0.001, 0, 0, 0, 0, 1.23707, 1.23707, 1.23707, 
0.001, 0, 0, 0, 0, 1.23685, 1.23685, 1.23685, 
0.001, 0, 0, 0, 0, 1.23661, 1.23661, 1.23661, 
0.001, 0, 0, 0, 0, 1.23637, 1.23637, 1.23637, 
0.001, 0, 0, 0, 0, 1.23612, 1.23612, 1.23612, 
0.001, 0, 0, 0, 0, 1.23586, 1.23586, 1.23586, 
0.001, 0, 0, 0, 0, 1.2356, 1.2356, 1.2356, 
0.001, 0, 0, 0, 0, 1.23533, 1.23533, 1.23533, 
0.001, 0, 0, 0, 0, 1.23505, 1.23505, 1.23505, 
0.001, 0, 0, 0, 0, 1.23476, 1.23476, 1.23476, 
0.001, 0, 0, 0, 0, 1.23446, 1.23446, 1.23446, 
