q0, q1, q2, q3, q4, q5, q6
-1.38778e-11, 0, 0, 4.85294, 0, 2.22045e-10, -1.11022e-10
1.38778e-11, 0, 0, 4.84717, 0, 0, 0
1.38778e-11, 0, 0, 4.84129, 0, 0, 0
0, 0, 0, 4.8353, 0, -2.22045e-10, 0
-1.38778e-11, 0, 0, 4.8292, 0, 0, 1.11022e-10
0, 0, 1.38778e-11, 4.82299, 0, 2.22045e-10, 0
0, 0, -1.38778e-11, 4.81667, -2.77556e-11, 0, -1.11022e-10
1.38778e-11, 0, -1.38778e-11, 4.81023, 1.38778e-11, -2.22045e-10, 0
0, 0, 1.38778e-11, 4.80369, 1.38778e-11, 0, 0
-1.38778e-11, 0, 0, 4.79703, 0, 2.22045e-10, 0
0, 0, 0, 4.79026, -1.38778e-11, 0, 1.11022e-10
1.38778e-11, 0, 0, 4.78338, 2.77556e-11, 0, 0
-1.38778e-11, 0, 0, 4.77639, -1.38778e-11, 0, -1.11022e-10
0, 0, 0, 4.76929, 0, -2.22045e-10, 0
-1.38778e-11, -1.11022e-10, 1.38778e-11, 4.76208, -1.38778e-11, 0, 0
2.77556e-11, 0, -1.38778e-11, 4.75476, 0, 2.22045e-10, 0
-1.38778e-11, 1.11022e-10, -1.38778e-11, 4.74732, 0, 0, 1.11022e-10
0, 0, 1.38778e-11, 4.73978, 2.77556e-11, 0, 0
0, 0, 0, 4.73212, -2.77556e-11, -2.22045e-10, -1.11022e-10
0, 0, 0, 4.72435, 2.77556e-11, 0, 0
1.38778e-11, 0, 0, 4.71647, -2.77556e-11, 2.22045e-10, 0
0, 0, 0, 4.70848, 0, 0, 0
0, 0, 0, 4.70038, 2.77556e-11, 0, 1.11022e-10
-1.38778e-11, 0, 0, 4.69217, -2.77556e-11, -2.22045e-10, 0
0, 0, 2.77556e-11, 4.68385, 2.77556e-11, 0, -1.11022e-10
-1.38778e-11, 0, -2.77556e-11, 4.67541, -2.77556e-11, 2.22045e-10, 0
2.77556e-11, 0, 0, 4.66687, 0, 0, 0
-1.38778e-11, 0, 0, 4.65821, 2.77556e-11, 0, 0
0, 0, 0, 4.64944, -2.77556e-11, -2.22045e-10, 1.11022e-10
0, 0, 0, 4.64057, 0, 0, 0
0, 0, 0, 4.63158, 2.77556e-11, 2.22045e-10, -1.11022e-10
1.38778e-11, 0, 0, 4.62248, -2.77556e-11, 0, 0
0, 0, 0, 4.61326, 1.38778e-11, 0, 0
-1.38778e-11, 0, 0, 4.60394, 0, -2.22045e-10, 0
0, 0, 0, 4.59451, -1.38778e-11, 0, 1.11022e-10
-1.38778e-11, 0, 0, 4.58496, 1.38778e-11, 2.22045e-10, 0
1.38778e-11, 0, 0, 4.5753, 0, 0, -1.11022e-10
1.38778e-11, 0, 0, 4.56554, 1.38778e-11, 0, 0
0, 0, 0, 4.55566, -2.77556e-11, -2.22045e-10, 0
-1.38778e-11, 0, 0, 4.54567, 0, 0, 0
0, 0, 0, 4.53557, 1.38778e-11, 2.22045e-10, 1.11022e-10
0, 0, 1.38778e-11, 4.52535, 0, 0, 0
1.38778e-11, 0, -1.38778e-11, 4.51503, -1.38778e-11, 0, -1.11022e-10
0, 0, -1.38778e-11, 4.5046, 1.38778e-11, -2.22045e-10, 0
-1.38778e-11, 0, 1.38778e-11, 4.49405, 0, 0, 0
0, 0, 0, 4.4834, 0, 2.22045e-10, 0
-1.38778e-11, 0, 0, 4.47263, -1.38778e-11, 0, 1.11022e-10
1.38778e-11, 0, 0, 4.46175, 1.38778e-11, 0, 0
1.38778e-11, 0, 0, 4.45076, 0, -2.22045e-10, -1.11022e-10
0, 0, 0, 4.43966, 0, 0, 0
-1.38778e-11, 0, 0, 4.42845, -1.38778e-11, 2.22045e-10, 0
0, 0, 1.38778e-11, 4.41712, 1.38778e-11, 0, 0
0, 0, -2.77556e-11, 4.40569, 0, 0, 1.11022e-10
0, 0, -2.77556e-11, 4.40569, 0, 0, 1.11022e-10
0, 0, 1.94289e-10, 4.24436, -1.38778e-11, -2.22045e-10, -7.77156e-10
-1.38778e-11, 0, -4.16334e-11, 4.36412, 1.38778e-11, 0, 1.11022e-10
2.77556e-11, 0, -2.77556e-11, 4.34536, -1.38778e-11, 0, 2.22045e-10
-2.77556e-11, 0, 0, 4.32905, 2.77556e-11, 0, -1.11022e-10
2.77556e-11, 0, 0, 4.31422, -2.77556e-11, 2.22045e-10, 1.11022e-10
0, 0, -2.77556e-11, 4.30024, 0, 0, 0
-2.77556e-11, 0, 0, 4.28674, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 4.27351, -2.77556e-11, -2.22045e-10, 0
0, 0, 0, 4.26038, 0, 0, 1.11022e-10
0, 0, 0, 4.24728, 0, 2.22045e-10, 0
0, 0, 0, 4.23416, 0, 0, -1.11022e-10
-2.77556e-11, 0, -2.77556e-11, 4.22097, 2.77556e-11, 0, 0
0, 0, 5.55112e-11, 4.20771, -2.77556e-11, -2.22045e-10, 0
2.77556e-11, 0, -2.77556e-11, 4.19436, 0, 0, 0
0, -1.11022e-10, 0, 4.1809, 2.77556e-11, 2.22045e-10, 1.11022e-10
-2.77556e-11, 0, 0, 4.16735, -2.77556e-11, 0, 0
2.77556e-11, 1.11022e-10, 0, 4.15368, 0, 0, -1.11022e-10
0, 0, 0, 4.13991, 2.77556e-11, -2.22045e-10, 0
-2.77556e-11, 0, 0, 4.12603, -2.77556e-11, 0, 0
2.77556e-11, 0, 0, 4.11204, 0, 2.22045e-10, 0
0, 0, 0, 4.09793, 2.77556e-11, 0, 1.11022e-10
0, 0, 2.77556e-11, 4.08372, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 4.0694, -2.77556e-11, -2.22045e-10, -1.11022e-10
0, 0, 0, 4.05496, 0, 0, 0
2.77556e-11, 0, 0, 4.04042, 2.77556e-11, 2.22045e-10, 0
-2.77556e-11, 0, 0, 4.02576, -2.77556e-11, 0, 0
2.77556e-11, 0, 0, 4.01099, 0, 0, 1.11022e-10
0, 0, 0, 3.99612, 2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 3.98113, -2.77556e-11, 0, -1.11022e-10
2.77556e-11, 0, 2.77556e-11, 3.96602, 0, 0, 0
0, 0, 0, 3.95081, 2.77556e-11, -4.44089e-10, 0
-2.77556e-11, 0, 2.77556e-11, 3.93549, -2.77556e-11, 4.44089e-10, 0
2.77556e-11, 0, -2.77556e-11, 3.92006, 0, 0, 1.11022e-10
0, 0, 0, 3.90451, 2.77556e-11, 0, 0
0, 0, 0, 3.88885, 0, 0, -1.11022e-10
0, 0, 0, 3.87309, -2.77556e-11, -4.44089e-10, 0
-2.77556e-11, 0, 0, 3.85721, 0, 4.44089e-10, 0
0, 0, 0, 3.84122, 2.77556e-11, 0, 0
0, 0, -2.77556e-11, 3.82512, -2.77556e-11, 0, 1.11022e-10
2.77556e-11, 0, 2.77556e-11, 3.8089, 0, 0, 0
0, 0, 0, 3.79258, 2.77556e-11, -4.44089e-10, -1.11022e-10
-2.77556e-11, 0, 2.77556e-11, 3.77615, -2.77556e-11, 4.44089e-10, 0
2.77556e-11, 0, -2.77556e-11, 3.7596, 0, 0, 0
0, 0, 0, 3.74294, 2.77556e-11, 0, 0
0, 0, 0, 3.72618, -2.77556e-11, -2.22045e-10, 1.11022e-10
0, 0, 0, 3.7093, 0, 0, 0
0, 0, -2.77556e-11, 3.69231, 0, 2.22045e-10, -1.11022e-10
-2.77556e-11, 0, 5.55112e-11, 3.67521, 0, 0, 0
0, 0, -2.77556e-11, 3.658, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 3.64067, -2.77556e-11, -2.22045e-10, 0
-2.77556e-11, 0, 0, 3.62324, 0, 0, 1.11022e-10
2.77556e-11, 0, 0, 3.60569, 2.77556e-11, 2.22045e-10, 0
0, 0, 0, 3.58804, -2.77556e-11, 0, -1.11022e-10
-2.77556e-11, 0, 0, 3.57027, 2.77556e-11, 0, 0
0, 0, 0, 3.55239, -2.77556e-11, -2.22045e-10, 0
0, 0, 0, 3.5344, 0, 0, 0
2.77556e-11, 0, 0, 3.5163, 2.77556e-11, 2.22045e-10, 1.11022e-10
0, 0, 0, 3.49809, -2.77556e-11, 0, 0
0, 0, 2.77556e-11, 3.47976, 0, -2.22045e-10, -1.11022e-10
-2.77556e-11, 0, -2.77556e-11, 3.46133, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 3.44278, -2.77556e-11, 2.22045e-10, 0
0, 0, 0, 3.42413, 2.77556e-11, 0, 0
0, 0, 0, 3.40536, -2.77556e-11, 0, 1.11022e-10
-2.77556e-11, 0, -2.77556e-11, 3.38648, 0, -2.22045e-10, 0
2.77556e-11, 0, 2.77556e-11, 3.36749, 2.77556e-11, 0, -1.11022e-10
0, 0, 0, 3.34839, -2.77556e-11, 2.22045e-10, 0
-2.77556e-11, 0, 0, 3.32918, 0, 0, 0
2.77556e-11, 0, 0, 3.30986, 2.77556e-11, 0, 0
0, 0, 0, 3.29042, -2.77556e-11, -2.22045e-10, 1.11022e-10
0, 0, 0, 3.27088, 0, 0, 0
-2.77556e-11, 0, 0, 3.25122, 2.77556e-11, 2.22045e-10, -1.11022e-10
0, 0, 0, 3.23145, -2.77556e-11, 0, 0
2.77556e-11, 0, 0, 3.21157, 0, 0, 0
-2.77556e-11, 0, 0, 3.19158, 2.77556e-11, -2.22045e-10, 0
2.77556e-11, 0, 0, 3.17148, 0, 0, 1.11022e-10
0, 0, 0, 3.15127, -2.77556e-11, 2.22045e-10, 0
-2.77556e-11, -1.11022e-10, 0, 3.13095, 0, 0, -1.11022e-10
2.77556e-11, 0, 0, 3.11051, 2.77556e-11, 0, 0
0, 1.11022e-10, 0, 3.08997, -2.77556e-11, -2.22045e-10, 0
0, 0, 0, 3.06931, 0, 0, 0
0, 0, 0, 3.04854, 2.77556e-11, 2.22045e-10, 1.11022e-10
-2.77556e-11, 0, 0, 3.02766, -2.77556e-11, 0, 0
0, 0, 0, 3.00667, 0, 0, -1.11022e-10
2.77556e-11, 0, 0, 2.98557, 2.77556e-11, -2.22045e-10, 0
0, 0, 0, 2.96436, -2.77556e-11, 0, 0
-2.77556e-11, 0, 0, 2.94304, 0, 2.22045e-10, 0
2.77556e-11, 0, 0, 2.9216, 2.77556e-11, 0, 1.11022e-10
0, 0, 2.77556e-11, 2.90006, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 2.8784, -2.77556e-11, -2.22045e-10, -1.11022e-10
0, 0, 0, 2.85663, 0, 0, 0
0, 0, 0, 2.83476, 0, 2.22045e-10, 0
2.77556e-11, 0, 0, 2.81277, 0, 0, 0
0, 0, 0, 2.79067, 0, 0, 1.11022e-10
-2.77556e-11, 0, 0, 2.76845, 0, -2.22045e-10, 0
2.77556e-11, 0, 0, 2.74613, 2.77556e-11, 0, 0
0, 0, 0, 2.7237, -2.77556e-11, 2.22045e-10, -1.11022e-10
-2.77556e-11, 0, 0, 2.70115, 0, 0, 0
2.77556e-11, 0, 0, 2.67849, 2.77556e-11, 0, 0
0, 0, 0, 2.65573, -2.77556e-11, -2.22045e-10, 0
-2.77556e-11, 0, 0, 2.63285, 2.77556e-11, 0, 1.11022e-10
2.77556e-11, 0, 0, 2.60986, -2.77556e-11, 2.22045e-10, 0
-2.77556e-11, 0, 0, 2.58676, 2.77556e-11, 0, -1.11022e-10
2.77556e-11, 0, 0, 2.56354, -2.77556e-11, 0, 0
0, 0, 0, 2.54022, 0, 0, 0
0, 0, 0, 2.51679, 2.77556e-11, -2.22045e-10, 0
-2.77556e-11, 0, 2.77556e-11, 2.49324, -2.77556e-11, 0, 1.11022e-10
0, 0, -5.55112e-11, 2.46959, 0, 2.22045e-10, 0
2.77556e-11, 0, 2.77556e-11, 2.44582, 2.77556e-11, 0, -1.11022e-10
0, 0, 0, 2.42194, -2.77556e-11, 0, 0
-2.77556e-11, 0, 0, 2.39795, 0, -2.22045e-10, 0
2.77556e-11, 0, 0, 2.37385, 2.77556e-11, 0, 0
0, 0, 0, 2.34964, -2.77556e-11, 2.22045e-10, 1.11022e-10
-2.77556e-11, 0, 0, 2.32531, 0, 0, 0
0, 0, 2.77556e-11, 2.30088, 2.77556e-11, 0, -1.11022e-10
2.77556e-11, 0, -2.77556e-11, 2.27633, 0, -2.22045e-10, 0
0, 0, 0, 2.25168, -2.77556e-11, 0, 0
0, 0, -2.77556e-11, 2.22691, 0, 2.22045e-10, 0
0, 0, -2.77556e-11, 2.22691, 0, 2.22045e-10, 0
0, 0, -2.77556e-11, 2.22691, 0, 2.22045e-10, 0
-2.77556e-11, 0, 2.77556e-10, 1.65886, 2.77556e-11, -1.9984e-09, 1.11022e-10
2.77556e-11, 0, -2.77556e-11, 2.15031, 0, 4.44089e-10, 0
-2.77556e-11, 0, -5.55112e-11, 2.09608, 0, 2.22045e-10, 0
0, 0, -2.77556e-11, 2.0528, -2.77556e-11, 0, 0
0, 0, 0, 2.01622, 0, 2.22045e-10, -1.11022e-10
0, 0, 0, 1.9837, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 1.95363, 0, 2.22045e-10, 0
0, 0, -2.77556e-11, 1.92502, -2.77556e-11, 0, 0
0, 0, 0, 1.89727, 0, -2.22045e-10, 1.11022e-10
0, 0, 2.77556e-11, 1.87, 2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.84299, -2.77556e-11, 2.22045e-10, -1.11022e-10
2.77556e-11, 0, 0, 1.81608, 0, 0, 0
0, 0, -2.77556e-11, 1.78921, 2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, 2.77556e-11, 1.76231, -5.55112e-11, -2.22045e-10, 0
0, 0, 0, 1.73535, 5.55112e-11, 0, 1.11022e-10
0, 1.11022e-10, 0, 1.7083, 0, 2.22045e-10, 0
2.77556e-11, 0, 0, 1.68117, -5.55112e-11, 0, -1.11022e-10
0, 0, 0, 1.65394, 5.55112e-11, 0, 0
0, 0, 0, 1.62661, 0, -2.22045e-10, 0
0, 0, 2.77556e-11, 1.59917, -2.77556e-11, 0, 0
0, 0, -2.77556e-11, 1.57162, 0, 2.22045e-10, 1.11022e-10
0, 0, 0, 1.54396, 0, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.51619, 0, 0, -1.11022e-10
0, 0, 2.77556e-11, 1.48831, 2.77556e-11, -2.22045e-10, 0
2.77556e-11, 0, 0, 1.46032, -2.77556e-11, 0, 0
0, 0, 0, 1.43222, 2.77556e-11, 2.22045e-10, 0
-2.77556e-11, 0, 0, 1.404, -2.77556e-11, 0, 1.11022e-10
0, 0, 0, 1.37568, 0, 0, 0
2.77556e-11, 0, 0, 1.34725, 2.77556e-11, 0, -1.11022e-10
0, 0, 2.77556e-11, 1.3187, -2.77556e-11, 0, 0
-2.77556e-11, 0, -2.77556e-11, 1.29004, 0, -2.22045e-10, 0
2.77556e-11, 0, 0, 1.26128, 2.77556e-11, 0, 0
0, 0, -2.77556e-11, 1.2324, -2.77556e-11, 2.22045e-10, 1.11022e-10
0, 0, 2.77556e-11, 1.20341, 2.77556e-11, 0, 0
0, 0, 0, 1.17431, -2.77556e-11, 0, -1.11022e-10
-2.77556e-11, 0, 0, 1.14509, 0, -2.22045e-10, 0
2.77556e-11, 0, 0, 1.11577, 2.77556e-11, 0, 0
0, 0, 2.77556e-11, 1.08634, -2.77556e-11, 2.22045e-10, 0
-2.77556e-11, 0, -2.77556e-11, 1.05679, 0, 0, 1.11022e-10
0, 0, 0, 1.02713, 2.77556e-11, 0, 0
0, 0, 0, 0.997367, -2.77556e-11, -2.22045e-10, -1.11022e-10
2.77556e-11, 0, 0, 0.967489, 0, 0, 0
0, 0, 0, 0.937499, 2.77556e-11, 2.22045e-10, 0
0, 0, 0, 0.907398, -2.77556e-11, 0, 0
0, 0, 0, 0.877186, 2.77556e-11, -2.22045e-10, 1.11022e-10
-2.77556e-11, 0, 0, 0.846863, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.816428, 2.77556e-11, 2.22045e-10, -1.11022e-10
0, 0, -5.55112e-11, 0.785883, -2.77556e-11, 0, 0
-2.77556e-11, 0, 2.77556e-11, 0.755227, 0, 0, 0
0, 0, 0, 0.724459, 2.77556e-11, -2.22045e-10, 0
0, 0, 0, 0.69358, -2.77556e-11, 0, 1.11022e-10
2.77556e-11, 0, 0, 0.66259, 0, 2.22045e-10, 0
0, 0, 0, 0.631489, 2.77556e-11, 0, -1.11022e-10
0, 0, 0, 0.600277, -2.77556e-11, 0, 0
0, 0, 0, 0.568954, 0, -2.22045e-10, 0
0, 0, 0, 0.53752, 2.77556e-11, 0, 0
0, 0, 2.77556e-11, 0.505975, -2.77556e-11, 2.22045e-10, 1.11022e-10
-2.77556e-11, 0, -5.55112e-11, 0.474318, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 0.44255, 2.77556e-11, 0, -1.11022e-10
0, 0, 0, 0.410672, 0, -2.22045e-10, 0
-2.77556e-11, 0, 0, 0.378682, -2.77556e-11, 0, 0
0, 0, 0, 0.346581, 0, 2.22045e-10, 0
0, 0, 0, 0.314369, 2.77556e-11, 0, 1.11022e-10
2.77556e-11, 0, 0, 0.282046, -2.77556e-11, 0, 0
0, 0, 0, 0.249611, 0, -2.22045e-10, -1.11022e-10
-2.77556e-11, 0, 0, 0.217066, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 0.18441, -2.77556e-11, 2.22045e-10, 0
0, 0, 0, 0.151642, 0, 0, 0
0, 0, 0, 0.118763, 2.77556e-11, 0, 1.11022e-10
0, 0, 0, 0.0857735, -2.77556e-11, -2.22045e-10, 0
-2.77556e-11, 0, 0, 0.054818, 0, 0, -1.11022e-10
2.77556e-11, 0, 0, 0.0336654, 0, 2.22045e-10, 0
0, 0, 0, 0.020675, 0, 0, 0
-2.77556e-11, 0, 0, 0.0126971, 2.77556e-11, 0, 0
0, -1.11022e-10, 0, 0.00779769, -2.77556e-11, -2.22045e-10, 1.11022e-10
2.77556e-11, 0, 0, 0.0047888, 0, 0, 0
0, 1.11022e-10, 2.77556e-11, 0.00294095, 2.77556e-11, 2.22045e-10, -1.11022e-10
-2.77556e-11, 0, -2.77556e-11, 0.00180613, 0, 0, 0
2.77556e-11, 0, 0, 0.0011092, 0, 0, 0
0, 0, 0, 0.000681191, -2.77556e-11, -2.22045e-10, 0
0, 0, 0, 0.00041834, 0, 0, 1.11022e-10
0, 0, 0, 0.000256916, 2.77556e-11, 2.22045e-10, 0
-2.77556e-11, 0, 0, 0.000157779, -2.77556e-11, 0, -1.11022e-10
2.77556e-11, 0, 0, 9.68974e-05, 0, 0, 0
0, 0, 0, 5.95075e-05, 2.77556e-11, -2.22045e-10, 0
-2.77556e-11, 0, 0, 3.65457e-05, 0, 0, 0
0, 0, 0, 2.24434e-05, -2.77556e-11, 2.22045e-10, 1.11022e-10
2.77556e-11, 0, 0, 1.37834e-05, 0, 0, 0
0, 0, 0, 8.46478e-06, 2.77556e-11, 0, -1.11022e-10
-2.77556e-11, 0, 0, 5.19873e-06, -2.77556e-11, -2.22045e-10, 0
2.77556e-11, 0, 0, 3.19234e-06, 0, 0, 0
0, 0, 0, 1.96043e-06, 2.77556e-11, 2.22045e-10, 0
0, 0, 0, 1.20415e-06, -2.77556e-11, 0, 1.11022e-10
0, 0, 0, 7.39631e-07, 0, 0, 0
-2.77556e-11, 0, 0, 4.54081e-07, 2.77556e-11, -2.22045e-10, -1.11022e-10
2.77556e-11, 0, 0, 2.7911e-07, -2.77556e-11, 0, 0
0, 0, 0, 1.70752e-07, 0, 2.22045e-10, 0
-2.77556e-11, 0, 0, 1.05471e-07, 0, 0, 0
0, 0, 0, 6.4615e-08, 0, 0, 1.11022e-10
0, 0, 0, 3.9746e-08, 2.77556e-11, -2.22045e-10, 0
2.77556e-11, 0, 0, 2.44249e-08, 0, 0, -1.11022e-10
0, 0, 2.77556e-11, 1.4877e-08, 0, 2.22045e-10, 0
-2.77556e-11, 0, -5.55112e-11, 9.10383e-09, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 5.55112e-09, 0, 0, 0
0, 0, 0, 3.55271e-09, 0, -2.22045e-10, 1.11022e-10
-2.77556e-11, 0, -2.77556e-11, 2.22045e-09, 0, 0, 0
5.55112e-11, 0, 2.77556e-11, 1.33227e-09, 2.77556e-11, 2.22045e-10, -1.11022e-10
-5.55112e-11, 0, 0, 8.88178e-10, 0, 0, 0
2.77556e-11, 0, 2.77556e-11, 2.22045e-10, -5.55112e-11, 0, 0
0, 0, 0, 4.44089e-10, 5.55112e-11, -2.22045e-10, 0
-2.77556e-11, 0, -2.77556e-11, 2.22045e-10, 0, 0, 1.11022e-10
0, 0, 0, 0, 0, 2.22045e-10, 0
2.77556e-11, 0, 0, 0, -2.77556e-11, 0, -1.11022e-10
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, -2.22045e-10, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
0, 0, 0, 0, 2.77556e-11, 2.22045e-10, 1.11022e-10
0, 0, 0, -4.44089e-10, 0, 0, 0
-2.77556e-11, 0, 0, 2.22045e-10, -5.55112e-11, 0, -1.11022e-10
0, 0, 0, 0, 2.77556e-11, -2.22045e-10, 0
0, 0, -2.77556e-11, 2.22045e-10, 2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, -4.44089e-10, -2.77556e-11, 2.22045e-10, 0
0, 0, 0, 2.22045e-10, 2.77556e-11, 0, 1.11022e-10
-2.77556e-11, 0, 0, 0, -2.77556e-11, 0, 0
0, 0, 0, 2.22045e-10, 0, -2.22045e-10, -1.11022e-10
0, 0, 2.77556e-11, -4.44089e-10, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 2.22045e-10, 0, 2.22045e-10, 0
0, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 2.22045e-10, 0, 0, 1.11022e-10
0, 0, -2.77556e-11, -2.22045e-10, 0, -2.22045e-10, 0
0, 0, 2.77556e-11, 0, 0, 0, -1.11022e-10
0, 0, 0, -2.22045e-10, 0, 2.22045e-10, 0
-2.77556e-11, -1.11022e-10, 0, 4.44089e-10, 0, 0, 0
0, 1.11022e-10, 0, -2.22045e-10, 2.77556e-11, 0, 0
2.77556e-11, 0, 0, 0, 0, 0, 1.11022e-10
0, 0, 0, -2.22045e-10, -2.77556e-11, 0, 0
-2.77556e-11, -1.11022e-10, 0, 2.22045e-10, 0, 0, -1.11022e-10
0, 1.11022e-10, 0, 0, 2.77556e-11, -4.44089e-10, 0
0, 0, -2.77556e-11, 0, 0, 4.44089e-10, 0
5.55112e-11, 0, 2.77556e-11, 0, -2.77556e-11, 0, 0
-5.55112e-11, 0, 0, 0, 0, 0, 1.11022e-10
5.55112e-11, 0, 0, 0, 0, 0, 0
-5.55112e-11, 0, 0, 2.22045e-10, 0, -4.44089e-10, -1.11022e-10
2.77556e-11, 0, 0, -4.44089e-10, 2.77556e-11, 4.44089e-10, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
-2.77556e-11, 0, 2.77556e-11, -4.44089e-10, -2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 1.11022e-10
2.77556e-11, 0, -2.77556e-11, -4.44089e-10, 0, -4.44089e-10, 0
0, 0, 0, 2.22045e-10, 0, 4.44089e-10, -1.11022e-10
0, 0, 0, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -2.77556e-11, -2.22045e-10, 0
0, 0, 0, 0, 0, 0, 1.11022e-10
-2.77556e-11, 0, 0, 0, 2.77556e-11, 2.22045e-10, 0
0, 0, 0, 0, 0, 0, -1.11022e-10
0, 0, -2.77556e-11, 0, -2.77556e-11, 0, 0
2.77556e-11, 0, 2.77556e-11, 0, 0, -2.22045e-10, 0
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, 0, 0, 0, 2.22045e-10, 1.11022e-10
0, 0, 0, 0, 2.77556e-11, 0, 0
0, 0, 0, 0, -2.77556e-11, 0, -1.11022e-10
2.77556e-11, 0, 0, 0, 2.77556e-11, -2.22045e-10, 0
0, 0, 2.77556e-11, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 2.77556e-11, 2.22045e-10, 0
0, 0, -5.55112e-11, 0, 0, 0, 1.11022e-10
0, 0, 2.77556e-11, 0, -2.77556e-11, -2.22045e-10, 0
0, 0, 0, 2.22045e-10, 0, 0, -1.11022e-10
-2.77556e-11, 0, 0, -4.44089e-10, 0, 2.22045e-10, 0
0, 0, 0, 4.44089e-10, 0, 0, 0
2.77556e-11, 0, 0, -4.44089e-10, 2.77556e-11, 0, 0
0, 0, 0, 4.44089e-10, 0, -2.22045e-10, 1.11022e-10
0, 0, 0, -4.44089e-10, -5.55112e-11, 0, 0
0, 0, 0, 4.44089e-10, 5.55112e-11, 2.22045e-10, -1.11022e-10
-2.77556e-11, 0, 0, -4.44089e-10, -5.55112e-11, 0, 0
0, 0, 0, 4.44089e-10, 2.77556e-11, 0, 0
0, 0, -2.77556e-11, -4.44089e-10, 2.77556e-11, -2.22045e-10, 0
5.55112e-11, 0, 2.77556e-11, 4.44089e-10, -2.77556e-11, 0, 1.11022e-10
-5.55112e-11, 0, 0, -2.22045e-10, 2.77556e-11, 2.22045e-10, 0
2.77556e-11, 0, 0, 0, 0, 0, -1.11022e-10
0, 0, 0, 0, 0, 0, 0
-2.77556e-11, 0, 0, 0, 0, -2.22045e-10, 0
-2.77556e-11, 0, 0, 0, 0, -2.22045e-10, 0
-2.77556e-11, 0, 0, 0, 0, -2.22045e-10, 0
1.94289e-10, 0, 2.77556e-11, 0, -5.55112e-11, 1.55431e-09, 1.11022e-10
-5.55112e-11, 0, 0, 0, 0, -4.44089e-10, 0
0, 0, -2.77556e-11, 0, 2.77556e-11, -2.22045e-10, -1.11022e-10
0, 0, 0, 0, 0, 0, 0
-5.55112e-11, 0, 0, 0, 2.77556e-11, 0, 1.11022e-10
5.55112e-11, 0, 0, -2.22045e-10, -5.55112e-11, 0, 0
-5.55112e-11, 0, 0, 4.44089e-10, 5.55112e-11, 0, -1.11022e-10
2.77556e-11, 0, 0, -4.44089e-10, 0, 0, 0
0, 0, -2.77556e-11, 4.44089e-10, -2.77556e-11, 0, 0
-2.77556e-11, 0, 2.77556e-11, -4.44089e-10, 0, 0, 0
0, 0, 0, 4.44089e-10, 0, 0, 1.11022e-10
0, -1.11022e-10, 0, -4.44089e-10, 0, -2.22045e-10, 0
2.77556e-11, 0, 0, 4.44089e-10, 2.77556e-11, 0, -1.11022e-10
0, 1.11022e-10, 0, -4.44089e-10, 0, 2.22045e-10, 0
0, 0, 0, 4.44089e-10, -2.77556e-11, 0, 0
0, 0, 2.77556e-11, -4.44089e-10, 0, 0, 0
0, 0, -2.77556e-11, 4.44089e-10, 0, -2.22045e-10, 1.11022e-10
0, 0, 0, -4.44089e-10, 0, 0, 0
-2.77556e-11, 0, 0, 4.44089e-10, 2.77556e-11, 2.22045e-10, -1.11022e-10
0, 0, 0, -2.22045e-10, 0, 0, 0
2.77556e-11, 0, 0, 0, -2.77556e-11, 0, 0
0, 0, 0, 0, 0, -2.22045e-10, 0
0, 0, 0, 0, 2.77556e-11, 0, 1.11022e-10
0, 0, 0, 0, 0, 2.22045e-10, 0
-2.77556e-11, 0, 0, 0, -2.77556e-11, 0, -1.11022e-10
0, 0, 0, 0, 0, 0, 0
0, 0, -2.77556e-11, 0, 0, 0, 0
5.55112e-11, 0, 2.77556e-11, 2.22045e-10, 0, -2.22045e-10, 0
-5.55112e-11, 0, 0, -4.44089e-10, 2.77556e-11, 0, 1.11022e-10
2.77556e-11, 0, 0, 2.22045e-10, 0, 2.22045e-10, 0
