0, -0.000823223, -0.000645358, -0.000514642, 0.000793863, -0.000171808, 0.000398176, 0.000394758, 
0.001, -0.00123782, 0.000126573, 0.000306996, 0.000529242, 0.00032627, 2.80915e-05, 0.000263172, 
0.001, -0.00085476, -0.00047243, 0.000205022, -0.000203984, -0.000223296, -0.000218631, -0.00179124, 
0.001, 5.76155e-05, -0.000314953, -0.000512665, -0.000785603, -0.000352314, -0.000145754, -0.000956801, 
0.001, 2.17914e-05, 0.000996457, -0.000898387, 0.00068269, -3.14257e-05, 0.000377548, 0.000108118, 
0.001, 0.000558875, 1.46908e-05, 0.000607652, 0.000455127, -0.00046176, -0.000460378, 7.20785e-05, 
0.001, -0.000193577, 0.000659408, -0.000244399, -0.000903008, 0.00713302, -0.00271442, 0.00259782, 
0.001, 0.00721447, 0.000439605, -0.000162848, 0.000133388, 0.00601963, -0.00178807, 0.0018413, 
0.001, 0.00300408, 0.00196351, -0.000108502, 0.00239675, 0.00708936, -0.000846593, 0.00494342, 
0.001, 0.00607485, 0.00195862, -0.000629099, 0.00126892, 0.00816984, 0.00237896, 0.00671681, 
0.001, 0.00460009, 0.00241937, -0.000976175, 0.000988968, 0.0100838, 0.00376473, 0.00777289, 
0.001, 0.00347936, -0.00150957, -0.000650757, -0.00094077, 0.0155295, 0.00930913, 0.0125621, 
0.001, 0.000865816, -0.00061697, -0.000433818, 0.000640978, 0.0243369, 0.0131747, 0.0179158, 
0.001, 0.00201575, -0.000606468, -0.000938811, 0.00144793, 0.0292511, 0.0212095, 0.0262561, 
0.001, 0.000311487, 6.13383e-06, -0.000625862, 2.03055e-05, 0.039572, 0.0336655, 0.037517, 
0.001, -0.000218593, -0.000105685, 0.000232381, 0.000320333, 0.0537345, 0.0452403, 0.0517873, 
0.001, 0.000509005, 0.000404024, -0.000494687, -0.00207394, 0.0681223, 0.0621237, 0.0660992, 
0.001, -0.000700847, 0.000207601, 0.000319827, -0.00102359, 0.0831018, 0.0741303, 0.0824603, 
0.001, -0.00106176, 9.20896e-05, -0.000436392, -0.00117754, 0.0948425, 0.0914264, 0.103783, 
0.001, -0.00122334, 0.000676274, -0.000847737, -0.00264122, 0.108044, 0.10403, 0.115724, 
0.001, -0.00310463, -0.00207829, -0.00177158, -0.00382577, 0.124796, 0.119789, 0.132887, 
0.001, -0.0014897, -0.00110325, -0.00173787, -0.00340322, 0.141787, 0.138209, 0.151832, 
0.001, -0.00218213, -0.00149821, -0.00115858, -0.00272274, 0.15838, 0.155884, 0.169355, 
0.001, -0.00144169, -0.000596416, -0.00262842, -0.00278202, 0.174052, 0.172104, 0.183678, 
0.001, -0.00150813, 0.000692998, -0.00230909, -0.00239422, 0.188821, 0.182953, 0.198875, 
0.001, -0.00896915, -0.000181676, -0.00153939, -0.00262721, 0.200654, 0.196258, 0.213046, 
0.001, -0.00649124, 0.000927359, -0.000469451, -0.00168956, 0.221242, 0.212314, 0.230153, 
0.001, -0.00526816, 0.00121899, -0.00142659, -0.00107993, 0.24165, 0.23393, 0.243243, 
0.001, -0.00324318, 0.00133283, 0.000162563, -0.00244836, 0.257469, 0.245213, 0.257433, 
0.001, -0.00293485, 0.00206749, -0.00221167, -0.00531238, 0.272488, 0.25695, 0.26814, 
0.001, -0.00211851, 0.000708103, -0.00212406, -0.00377672, 0.283132, 0.271166, 0.284951, 
0.001, -0.00329703, 0.00166303, -0.00141604, -0.00269416, 0.291882, 0.295032, 0.312035, 
0.001, -0.00117549, 0.00165391, -0.00205765, -0.00248518, 0.312355, 0.303871, 0.321197, 
