0, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, 2.52746, 2.52746, 2.52746, 
0.001, 0, 0, 0, 0, 6.60694, 6.60694, 6.60694, 
0.001, 0, 0, 0, 0, 9.11177, 9.11177, 9.11177, 
0.001, 0, 0, 0, 0, 10.6492, 10.6492, 10.6492, 
0.001, 0, 0, 0, 0, 11.5922, 11.5922, 11.5922, 
0.001, 0, 0, 0, 0, 12.1699, 12.1699, 12.1699, 
0.001, 0, 0, 0, 0, 12.5227, 12.5227, 12.5227, 
0.001, 0, 0, 0, 0, 12.7372, 12.7372, 12.7372, 
0.001, 0, 0, 0, 0, 12.8665, 12.8665, 12.8665, 
0.001, 0, 0, 0, 0, 12.943, 12.943, 12.943, 
0.001, 0, 0, 0, 0, 12.9867, 12.9867, 12.9867, 
0.001, 0, 0, 0, 0, 13.0101, 13.0101, 13.0101, 
0.001, 0, 0, 0, 0, 13.0205, 13.0205, 13.0205, 
0.001, 0, 0, 0, 0, 13.0228, 13.0228, 13.0228, 
0.001, 0, 0, 0, 0, 13.0196, 13.0196, 13.0196, 
0.001, 0, 0, 0, 0, 13.0127, 13.0127, 13.0127, 
0.001, 0, 0, 0, 0, 13.0033, 13.0033, 13.0033, 
0.001, 0, 0, 0, 0, 12.992, 12.992, 12.992, 
0.001, 0, 0, 0, 0, 12.9792, 12.9792, 12.9792, 
0.001, 0, 0, 0, 0, 12.9651, 12.9651, 12.9651, 
0.001, 0, 0, 0, 0, 12.9499, 12.9499, 12.9499, 
0.001, 0, 0, 0, 0, 12.9336, 12.9336, 12.9336, 
0.001, 0, 0, 0, 0, 12.9165, 12.9165, 12.9165, 
0.001, 0, 0, 0, 0, 12.8984, 12.8984, 12.8984, 
0.001, 0, 0, 0, 0, 12.8794, 12.8794, 12.8794, 
0.001, 0, 0, 0, 0, 12.8595, 12.8595, 12.8595, 
0.001, 0, 0, 0, 0, 12.8388, 12.8388, 12.8388, 
0.001, 0, 0, 0, 0, 12.8172, 12.8172, 12.8172, 
0.001, 0, 0, 0, 0, 12.7947, 12.7947, 12.7947, 
0.001, 0, 0, 0, 0, 12.7714, 12.7714, 12.7714, 
0.001, 0, 0, 0, 0, 12.7472, 12.7472, 12.7472, 
0.001, 0, 0, 0, 0, 12.7222, 12.7222, 12.7222, 
0.001, 0, 0, 0, 0, 12.6963, 12.6963, 12.6963, 
0.001, 0, 0, 0, 0, 12.6696, 12.6696, 12.6696, 
0.001, 0, 0, 0, 0, 12.642, 12.642, 12.642, 
0.001, 0, 0, 0, 0, 12.6136, 12.6136, 12.6136, 
0.001, 0, 0, 0, 0, 12.5843, 12.5843, 12.5843, 
0.001, 0, 0, 0, 0, 12.5543, 12.5543, 12.5543, 
0.001, 0, 0, 0, 0, 12.5233, 12.5233, 12.5233, 
0.001, 0, 0, 0, 0, 12.4916, 12.4916, 12.4916, 
0.001, 0, 0, 0, 0, 12.4589, 12.4589, 12.4589, 
