q0, q1, q2, q3, q4, q5, q6
-0.00130504, -0.000169369, 0.000382371, -0.000202402, 2.25846e-05, 0.000144238, 0.00163902
0.0003364, -0.000112913, -0.0003947, 0.000421878, 0.000252415, 9.6169e-05, 0.000346693
0.00133789, -0.000632087, -0.000819945, -0.00027556, 0.000168277, -0.000173238, 0.000977114
-0.000221697, -0.000421391, 0.000659796, -0.000183707, 0.000112185, -0.000115486, -9.4576e-05
-0.000147798, -0.00083774, 0.000996676, -0.0013289, -0.000162569, 0.00043164, -6.30507e-05
-0.000748146, -1.68112e-06, 0.000107639, 0.000320494, -0.000108379, 1.6496e-05, -0.001534
0.000707662, 0.000555691, 7.17591e-05, -0.000435951, 0.000165106, 1.09998e-05, -0.000751402
-8.50373e-05, 0.000370461, 0.000604651, -0.000290634, -0.000127288, -0.000467383, -0.000263576
-5.66915e-05, 0.000246974, -0.000803325, -0.000750568, -8.48589e-05, 0.000163131, 0.000807627
-0.000687408, 0.000814263, 0.000114064, -0.000500379, 0.000180786, 0.000380022, 0.000538418
0.000191342, -0.0012204, -0.000573571, 0.00087284, 0.000120524, -1.79184e-05, 0.000867572
0.000427902, 0.000422063, 0.00089212, 0.000743252, -7.73172e-05, 0.000126558, 0.000102587
0.000285268, 0.000281375, -0.000611679, 0.000495501, -5.15448e-05, -0.000152987, -0.000168968
0.000190179, -0.000462031, -0.000407786, -0.00031928, -3.43632e-05, 0.000135368, -0.000350004
-0.00107964, -0.000864832, -0.000271857, 0.000436761, -2.29088e-05, 9.02454e-05, -0.00121668
-7.01462e-05, -1.97429e-05, 0.000468376, 0.000847986, -1.52725e-05, -0.000177195, 0.000646942
-0.000696378, -1.3162e-05, 0.00031225, -0.00119791, -1.01817e-05, -0.000355489, -0.000789409
0.000742174, -8.77464e-06, -0.000998259, -0.000241797, -0.000447597, 3.66331e-07, -0.000288913
0.00105159, 0.000643764, -0.000665506, -0.00071801, 0.000142411, 2.44266e-07, 0.00129936
0.000144251, -0.000220438, 0.000762755, 0.00184138, -0.000142418, 0.000746148, 0.000357615
-0.000460645, 0.000502655, 0.00106532, -0.000535654, -0.000298396, -1.11942e-05, 0.000509677
0.000249716, 0.000335104, 0.000153398, 0.000849323, 4.51992e-06, -7.46278e-06, 6.85174e-05
-0.00103995, -0.000426212, 0.000102266, 0.00112303, 0.000240372, -0.000242334, -0.00117502
0.000513127, 0.000365473, 0.000624989, -0.000364939, -7.71108e-05, 7.58029e-05, -0.000274724
0.000898896, -0.000962777, -0.000140153, -0.000892906, 0.000389402, 0.00921454, -0.000691775
0.000599264, 0.000564574, -0.00129986, -0.00115208, -0.000181208, 0.00716383, 0.000284802
-0.000714114, -0.000830043, -0.000309762, -0.000211243, -0.000120805, 0.00512611, 0.000664586
-0.00670186, -0.000553362, -0.000206508, 0.0010656, -8.05369e-05, 0.0038581, 0.00118904
-0.00322349, 0.000187904, 0.000511942, 0.000153586, -5.36912e-05, 0.00313994, 0.000317977
-0.00430134, 0.000125269, 0.000341295, 0.000102391, -3.57942e-05, 0.00210382, -5.92827e-05
-0.00315939, 8.35129e-05, 0.00022753, 6.82605e-05, -2.38628e-05, 0.00111375, -0.00051424
-0.00232514, 0.000705289, -0.000497927, 4.5507e-05, -1.59085e-05, 0.00135665, -0.000851453
-0.000600625, -0.000179421, -0.000331952, -0.000619276, 0.000226753, 0.00151764, -0.000804994
-0.00228677, -0.000119614, 0.000428313, -0.000412851, -0.000289641, 0.000818925, -0.000536663
-0.000410427, -7.97427e-05, 0.000842354, -0.000275234, -0.000193094, 0.000367416, 0.000625569
-0.000899683, -0.00116679, -0.000644857, -0.000183489, 7.47214e-05, 0.000289063, 0.000179687
-9.4917e-05, 0.000985381, -0.000429904, 0.000527288, 4.98142e-05, 0.000463156, 0.000865777
-0.000102233, 7.30652e-06, 0.000919823, -0.000298089, 3.32095e-05, 0.000333588, 6.85581e-05
-0.000654184, 4.87101e-06, 5.64033e-05, 0.0010077, 2.21397e-05, 3.64535e-06, 0.000283064
0.00581429, 0.000652861, 3.76022e-05, 0.000114988, 0.000252119, -0.000220969, 0.000459977
0.00493926, -0.000771185, 2.50682e-05, -0.000572955, -6.92798e-05, 0.000100516, -0.00118532
0.00367254, 4.26886e-05, 0.000573524, 0.000824456, -4.61865e-05, 0.000312222, -0.000790213
0.00273313, -0.000528353, 0.000382349, -0.000656789, 0.000206568, -2.33221e-05, -1.81822e-05
0.00203566, 0.000204577, -0.000301912, -0.000994671, -9.9647e-05, -1.11312e-05, 0.000699955
0.000960481, 0.000136384, -0.000850889, 0.000543312, -6.64313e-05, -4.10819e-06, -8.08099e-06
0.00131727, 0.000740537, 8.23547e-05, 0.000362208, 0.000193071, 0.000237105, -5.38733e-06
0.0015251, -0.000155923, 0.000611715, -0.000408142, 0.000128714, 0.000159933, 0.000742394
0.000527496, -0.000103948, -0.000798616, 0.000934331, -0.000151549, 0.00010802, 0.000494929
-0.000154465, 0.000580315, 0.000117203, -0.000583538, -0.000304483, -0.000164298, -0.000178674
0.000491848, -0.000262737, -0.000571478, -0.000389026, 0.000441271, 0.000128613, -0.000119116
0.000356408, -0.000175158, -0.000380986, 0.000390264, -0.000146629, 8.63317e-05, -0.000316769
-0.000947439, -0.000116772, -0.00025399, 0.000260176, -0.000301203, -0.000416721, -0.00119452
0.00114765, 0.000571766, -0.000169327, 0.00017345, 2.64849e-06, -4.01236e-05, -0.00055899
-0.000336498, -0.000825249, -0.000112885, 0.000115634, 0.000239125, -2.65003e-05, -0.000881287
0.000341501, -0.000550166, 0.00113117, -0.000572525, -7.79425e-05, -1.74803e-05, 0.00141307
0.000791244, -0.000366777, -0.000452313, 0.000824743, -5.19617e-05, 0.000225845, 0.000433422
-0.000581054, -0.000244518, 0.000348072, -6.98351e-06, -3.46411e-05, 0.000150668, 0.00103493
0.000173248, 0.0003938, 0.00078886, 0.000552156, -2.30941e-05, -0.000374194, 0.000452597
0.000118353, 0.000262533, -3.09053e-05, -0.000188708, -1.53961e-05, 0.000225315, -0.00169887
