q0, q1, q2, q3, q4, q5, q6
-0.000256081, 0.000319605, 0.000608663, 0.000112316, -9.48887e-05, -0.000393388, -0.00397367
0.000386091, -0.000343742, 0.000405775, 0.0011885, 0.000140191, -2.49e-05, -0.00233065
0.000814206, -0.000229161, -0.000935909, -0.000970904, -0.000347349, 0.000254667, -0.00220501
-1.4008e-05, 0.000404038, 2.56745e-05, 0.000559157, 0.000209244, -0.000101489, -0.00157697
-9.33866e-06, -0.000287453, -0.000632498, -0.000184041, 0.000139496, -6.76594e-05, 0.00036043
0.000550586, 0.000365176, 0.000784761, 0.000434118, -0.000110453, -4.51063e-05, 0.000180118
-0.000746566, 0.000243451, 0.00117279, 0.000289412, -7.36355e-05, -3.00708e-05, 7.49527e-05
0.00126553, 0.000811915, 0.000781859, -0.000363871, -4.90903e-05, -0.000732124, -0.000221235
-0.000362741, -0.00066515, 0.000521239, 0.000871044, 0.000170724, 0.000495261, 6.44854e-05
-0.000241828, -0.00100024, -0.000858933, -0.000532928, 0.000351175, 0.000330174, -0.000213406
0.000395594, -0.000110018, -0.000572622, -0.000355285, -3.24248e-06, -5.11511e-05, 8.08099e-05
-0.000293083, -7.33454e-05, 0.000175064, -0.000236857, -0.000205612, -0.00027146, -0.00168616
-0.000752201, 0.00115753, -0.00108972, -0.000157905, 6.63757e-05, -0.000180973, -0.000386156
5.53449e-05, -0.00043474, 0.000479948, -0.00010527, -0.000396559, -0.000358008, -2.61021e-05
-0.00172634, -0.000289827, -0.000236847, 0.000486632, -2.70137e-05, -1.31286e-06, -0.000496637
5.55317e-05, 0.00101321, -0.000157898, -0.000232391, 0.000626251, 0.000507751, 0.000648865
3.70212e-05, 2.58582e-05, -0.000105265, -0.000154927, 0.00021405, 6.72333e-05, 0.000667394
0.0011383, 1.72388e-05, 0.000486635, -0.00130971, -0.000738919, 4.48222e-05, 0.00095165
0.000202058, -0.00110213, -0.000882002, 0.000333286, 0.000592457, -0.000207477, 0.000633004
0.000691517, -0.000177942, -0.000588002, 0.000779002, 0.000191521, 9.90406e-05, 0.000149663
0.000461011, -0.00067544, -0.000392001, -0.000687091, -0.000313129, 6.60271e-05, -0.000884373
-0.000806283, -0.000450293, 0.00038828, 0.00130518, -0.000649562, 0.000315285, -8.15586e-05
1.929e-05, 0.000813428, 0.000258853, 0.000313306, 0.000211219, 0.00021019, -0.000563451
1.286e-05, 0.000542286, -0.000477045, -0.000347941, 0.000140812, -0.000605858, -0.000138614
0.000565385, -0.000195288, 0.00153801, -0.000881575, 9.38749e-05, -0.000166547, -0.000567382
-0.000179888, 0.00042662, 0.000375726, 6.18975e-05, -0.000140867, 0.000634954, -0.000615804
-0.000119926, -0.00147882, -0.000955942, 4.1265e-05, -9.39115e-05, -0.000322682, -0.00017332
0.000476862, -0.000985883, 1.23193e-05, 0.000584322, -6.26077e-05, -0.000215122, -0.000115654
-0.000238904, 0.00054917, 8.21287e-06, 0.00094636, -0.000279097, -0.000143414, 0.00165215
0.000397542, 0.000366114, -0.000644139, 7.40947e-05, 5.1294e-05, 0.000413017, 0.000355385
0.000265028, -0.000312736, -0.000429426, -0.000507416, 0.000237647, -0.000470641, 0.000745504
-0.000380126, 0.000348321, 0.00036333, -0.000338277, 0.00039579, 0.000160957, -1.16573e-05
0.000303394, 0.00143864, -0.000407394, -0.000225518, 0.00026386, 0.000107305, -0.000991141
-0.000354549, -0.000804145, 0.00093483, 0.000406467, -0.000264903, -0.000403181, 8.52053e-05
-0.000236366, 2.07156e-05, 0.00062322, 0.000270978, -0.000176602, 0.000477198, -0.00119782
0.000399235, -0.00119262, 0.00041548, -0.00102577, -0.000558544, -0.000190494, 0.00093077
-0.000290656, 0.000968161, -0.000929439, -3.42354e-05, 6.84468e-05, 0.00038163, -0.000600198
-0.000750582, -0.000468183, 0.0005868, -0.000672438, 0.000249082, -0.000254206, 0.000345848
0.00126285, -0.000312122, -0.000165612, 0.000201322, -3.73961e-05, 6.78881e-05, -0.000278066
-0.000921338, -0.000208081, -0.000110408, 0.000134215, 0.00017852, 4.52587e-05, 0.000797964
-5.74134e-05, -0.000138721, -7.36054e-05, 0.000646288, 0.000119013, 0.00030144, 0.000531973
-0.000595088, 0.00102114, 0.000507742, -0.000775567, 7.93421e-05, -7.03075e-05, 0.000625914
-0.000396725, -0.000432862, -0.000218317, 0.000132569, -0.000150556, -4.68716e-05, 0.000146007
-0.000264483, -0.000938188, 0.000411267, -0.000561234, 0.00010308, -3.12478e-05, 0.000843322
0.00038049, 0.00113778, -0.000932248, 0.000275458, 6.872e-05, -2.08318e-05, -0.000658489
0.00025366, 0.000758519, 0.000584927, 0.00074045, 0.000283172, 0.000494738, -0.00118498
0.00137553, -5.11324e-05, -0.00016686, -6.31783e-05, -0.000252028, -0.000178801, -0.000552627
0.000267408, -0.0005909, 0.000445572, 0.000514693, 0.000272791, -0.0001192, -0.000605777
0.000178272, 0.000162878, 0.000297048, -0.000213683, -5.54984e-05, -0.000316826, -0.000912478
0.000118848, 0.000108586, -0.00100839, -0.000142455, -0.000477808, 2.61417e-05, -0.000337052
7.92319e-05, 0.000629202, -0.00122907, -9.49703e-05, 0.000122271, 0.000288695, 0.000487376
5.28213e-05, 0.000419468, 0.000387043, -0.000712927, 0.000318873, -7.88039e-05, 8.7558e-05
-0.000521598, -0.000833978, -0.000391585, 0.00128795, 0.000212582, -5.2536e-05, 0.000295731
-0.000347732, -0.000555986, 0.000945369, 0.000301823, -0.000299088, -3.5024e-05, 0.00145177
-0.000231821, -0.000370657, -0.00057618, -0.000355596, -0.000199392, -0.000260708, 0.000221858
-0.000711359, 0.000309707, -0.00038412, 0.000319748, 7.05224e-05, 6.35534e-05, 0.00113125
-0.00047424, 0.000206471, 0.000950346, -0.000343647, -0.000393795, -0.00019499, -0.00144988
-0.00031616, 0.00069446, -0.000572862, -0.000229098, -2.51707e-05, -0.000129993, -0.000966587
-0.000210773, -9.38389e-05, -0.000381908, -0.000802346, -1.67805e-05, 0.000150697, -0.000644392
0.000416297, -6.25593e-05, 0.000395009, 0.000671529, -1.1187e-05, 0.000100464, -0.000429594
0.000277531, -4.17062e-05, 0.00146976, 0.000447686, -7.458e-06, 6.69763e-05, 0.000696948
0.000741833, 0.000529008, 0.000979843, -0.000258355, -4.972e-06, -0.000192708, 0.000193365
0.000494555, -0.00020414, -0.000553197, -0.000172237, -3.31467e-06, 0.000380154, 0.000637536
-0.000227109, -0.000692905, -0.00101841, -0.000114824, 0.000201241, -0.00025519, -8.36023e-05
0.000405406, -0.00111155, -2.93274e-05, 0.000480262, -6.929e-05, 6.72322e-05, 0.00069025
0.000270271, 0.0010222, -1.95516e-05, 0.000320175, -4.61934e-05, -0.000192537, 0.000222808
0.000180181, 0.000681469, -1.30344e-05, -0.000343362, 0.000172655, -0.000128358, 0.000385898
-0.000436692, 0.000454313, 0.000548122, -0.000878522, -8.83472e-05, 0.000151787, -0.000217453
-0.00149755, 0.000302875, -0.000191397, -0.000585681, -5.88981e-05, 0.000101191, -0.00112831
-0.000348755, -0.000354895, -0.000127598, 0.00025916, -3.92654e-05, 6.74608e-05, -0.000277491
-0.000882117, 0.000320215, -0.000734679, 0.000729585, -2.6177e-05, 4.49738e-05, 5.23652e-05
0.00117516, -0.000343335, 0.00071664, 0.00048639, -1.74513e-05, 2.99826e-05, -0.000439808
0.00143305, -0.000785702, -7.90522e-05, 0.00032426, -0.000248993, 0.000291256, 0.000690139
-0.000807869, 0.000589823, 0.00115372, -0.000340639, 7.13635e-05, -7.70969e-05, 0.00120608
1.82328e-05, -0.000163597, -0.00108689, -0.000227092, 4.75757e-05, -0.000288757, 0.000295426
1.21552e-05, -0.000109065, -7.49795e-05, 0.000405417, 0.000235168, -0.000429864, -4.04085e-05
8.10347e-06, -0.000629522, -0.00125641, -0.000286534, 0.000156778, 0.00045941, -2.6939e-05
5.40231e-06, 0.000693943, 0.00157524, 0.000365789, 0.000104519, 0.000306273, -0.000526586
-0.00055321, -9.41834e-05, -0.0019195, -0.000962566, -0.000133771, -6.70853e-05, -0.000825775
0.00139443, -6.2789e-05, 0.00104038, 0.00112153, 0.00011427, 0.000226544, -0.000550517
-0.000276805, -4.18593e-05, 0.000136776, 0.000190873, 7.61798e-05, 0.000151029, 0.000107707
-0.000184537, -2.79062e-05, -0.00055843, -0.00107918, 0.000491596, -0.000645299, -0.000402913
-0.000123025, 0.000538208, -0.000372287, -6.98377e-05, -0.000553888, 0.000315786, -3.125e-05
-8.20164e-05, -0.00140443, 0.000401423, 0.000510253, 7.15506e-05, -6.07435e-05, -2.08333e-05
0.00115175, 0.000270137, -0.000381999, -0.000216643, 4.77004e-05, -0.000277855, 0.00124072
0.000118218, 0.000180092, 0.000394948, -0.000144429, 3.18003e-05, -0.000422595, 0.000555881
0.000728426, -0.00108636, 0.000820111, -0.0007459, 2.12002e-05, 0.000192988, 0.000133228
-0.000720808, 0.00103899, 0.00054674, -0.00105408, -0.000189317, 0.000128658, 8.8819e-05
7.6273e-05, 0.000135851, -0.000841932, -0.000145907, -0.000126211, -0.000151587, -0.000686773
-0.000505963, -0.000466245, -0.000561288, 0.00110915, 0.00011931, 0.000136301, -0.000457848
0.000869117, 0.000245982, 0.00148185, 0.000739436, 7.95397e-05, 9.08675e-05, -0.00077995
-7.02026e-05, 0.000163988, 0.000338285, -6.38544e-05, 5.30265e-05, 6.05783e-05, -0.000282608
-4.68017e-05, 0.00131575, 0.000225523, 0.000514242, 0.00027271, 4.03855e-05, -0.000697032
-3.12012e-05, 0.000227554, -0.000406463, -0.000213984, -5.55523e-05, -0.000210435, 0.00177327
-2.08008e-05, -0.000961921, 0.00093545, -0.00134908, -3.70349e-05, 0.000368336, -0.000547151
-0.000570679, 0.000472343, -0.00178922, 0.00142066, -2.46899e-05, -0.000263069, 0.00160192
-0.000380453, -0.000798729, 1.36138e-05, -0.000166516, 0.000220899, 6.19797e-05, -0.000424023
-0.000253635, 0.000581138, 0.000565888, -0.000111011, -0.000530902, -0.000433398, 0.00097193
-0.00016909, -0.000726198, -0.000829167, -0.000723621, -0.000116576, -5.15731e-05, -9.80322e-05
-0.000112727, 7.26796e-05, -0.000552778, 0.00128082, -7.77173e-05, -3.43821e-05, 0.000443271
0.000481661, 0.000605265, 0.000281095, -0.000259741, -0.00028917, -2.29214e-05, -0.00170508
-0.000235705, -0.000710114, -0.000462217, -0.000173161, 0.000248029, -1.52809e-05, -0.000865454
0.000399675, -0.000473409, 0.000341469, -0.000115441, 0.000402712, 0.000227172, -0.00057697
-0.000847174, 0.00200444, 0.000784458, -7.69604e-05, 3.11155e-05, 0.000422715, -0.000655914
-7.97045e-06, -0.000426942, -0.000683454, -5.13069e-05, 2.07437e-05, -0.000226816, 0.00129205
0.000551498, -0.00084144, 0.000193978, -3.42046e-05, -0.00042698, 8.61481e-05, 0.000115384
0.000367666, 0.000552664, 0.000686131, -2.28031e-05, -4.72946e-05, -0.000179927, 0.00109418
-0.000311702, 0.000368443, -0.00130582, -1.52021e-05, 0.000171921, 0.000117408, 0.000220824
0.000998625, -0.000867996, 0.000335881, 0.000546677, 0.000114614, 0.000586898, 0.000384575
-0.000540676, 0.00053496, -0.000425693, -0.00019236, 7.64092e-05, -0.00035472, -0.00096432
0.000196361, -0.000200172, 0.000365818, 0.000985384, 5.09395e-05, 0.000272146, 0.000577823
0.000130908, 0.000423364, 0.000800691, -0.000456702, 0.000474769, -0.000564554, -0.000835488
8.72717e-05, 0.000282243, -2.3018e-05, -0.000304468, -0.000327747, -0.000139011, -0.00106562
5.81811e-05, -0.00036865, -1.53454e-05, -0.0014094, -0.000455857, -9.26737e-05, 0.00902869
3.87874e-05, -0.000802579, -0.000659844, 0.000266823, -6.65458e-05, -6.17825e-05, 0.00653684
-0.000530954, 2.17595e-05, 0.00197296, 0.000734694, -0.000281723, -4.11883e-05, 0.00545826
-0.000910781, 1.45063e-05, -0.000447934, -0.00071663, 4.95437e-05, 0.0002099, 0.00506599
0.00115605, -0.000547141, -0.000298623, 0.000171861, 0.000473839, 0.000139933, 0.00421881
0.000121086, 0.000192051, 0.00035773, -0.00053504, 7.85335e-05, 0.000364556, 0.00329954
8.07242e-05, 0.000128034, 0.000238487, 0.00140654, -0.000388454, 0.000243038, 0.00214956
-0.000502996, 0.00129178, -0.000397821, 0.000937696, 0.000419199, -0.000346601, 8.14936e-05
-0.000892142, 0.000211574, 0.000291598, 6.83189e-05, 0.000279466, -0.000231068, 0.000397005
-0.000594762, -0.000415763, 0.000194399, 4.55459e-05, -0.000491858, 8.33139e-05, -0.00013106
0.000717116, -0.0014836, -0.000427213, -0.000526448, -0.000327905, 0.00032681, 0.000209226
-7.87345e-05, 0.000217359, -0.000284809, 0.000205847, 0.000459565, -0.000290753, 0.000658633
-5.24897e-05, 0.000701718, -0.000189872, 0.000137231, -0.000134433, -0.000193835, 0.000472411
0.000521819, 0.000467812, -0.000126582, -0.000465325, 0.000113829, 0.000108135, 0.000848559
0.000347879, -0.000244937, -0.000734002, -0.00095983, -0.000127565, 7.20903e-05, 7.58241e-05
-0.000324892, -0.000720104, 0.000717091, -0.000639887, -8.50432e-05, 0.000319328, 0.00108186
-0.000216595, 7.67429e-05, -0.00128518, 0.000779835, 0.000384114, -0.000295741, 0.000223157
-0.00016652, -0.00074788, 0.000467931, 0.00060774, 2.43838e-05, -4.33476e-05, -0.000684345
0.000445798, -0.000498586, -0.00033766, -0.000801266, 0.000219706, -0.000503616, -0.000453728
-0.000259613, -0.000332391, 0.00163093, -0.000534177, 0.000146471, -9.83853e-05, -6.32499e-05
-0.000173075, 0.00154164, -0.000768751, 0.000850308, -0.000105803, -6.55902e-05, -0.000278118
-0.000672195, -0.000178663, 0.000693925, -0.00119637, 0.000132915, 0.000193632, 0.000290361
0.000108682, 0.000437703, -0.000743809, -0.000240765, -0.000352199, 0.000129088, 0.000702992
0.000629266, 0.000941416, 0.000710553, 0.000489104, 0.00020601, 8.60587e-05, 0.000977882
-0.000137301, -2.20033e-05, -8.31098e-05, 0.000326069, 0.00013734, 5.73725e-05, -0.000364886
-9.1534e-05, -0.000571481, -5.54066e-05, 0.000217379, 9.15599e-05, 3.82483e-05, 0.000503062
0.000495789, 0.000175825, -0.000686552, 0.00125854, -0.000142411, 2.54989e-05, 0.000335625
0.000330526, -0.000439595, 0.000191913, -0.000924209, -0.0007392, -0.00022036, -1.34211e-05
-0.000336461, -0.000849876, -0.000521672, -0.000616139, 0.00015146, -0.000146906, -0.000992151
-0.000224307, -9.77177e-06, -0.000347781, -0.000967571, -0.000136386, 0.000139421, -0.00116995
-0.000149538, -6.51451e-06, 0.000974572, 0.000561378, 0.000146435, -0.000144411, -0.000508623
0.00045712, -4.34301e-06, 0.000649714, 0.000374252, 9.76234e-05, 0.000141085, -0.00061029
-0.000252065, 0.000553917, -0.000123669, 0.000806313, -0.000172277, 9.40564e-05, 0.00159378
-0.000168044, 0.00101889, 0.000474366, 0.000537542, 0.000563317, 6.27043e-05, 0.000553928
-0.000112029, -0.00108398, -0.000240568, -0.00019845, 0.000138186, -0.000432915, 0.00036931
-0.000631498, 0.000390973, -0.000809993, -0.0001323, -0.000348686, 0.000186108, 0.000483585
0.00134224, -0.000852975, 0.000666431, -8.82002e-05, 0.000445711, 0.000124072, 0.000593671
-0.0003116, -0.00056865, -0.000112525, 0.000498012, -0.000381027, -0.000154644, 0.000870509
0.000349079, 0.000177712, 0.00168822, -0.000874418, -0.000254018, -0.000103096, -0.000165638
0.000232719, -0.00108795, -8.0945e-05, 6.66686e-05, 0.000271464, 0.000168628, 0.000398207
-0.000958478, 0.00103794, -0.000610775, -0.000605168, 0.000180976, 0.000112419, -0.00197248
-8.21732e-05, 0.000135146, 0.000149628, 0.000246168, -8.27999e-05, -0.000162413, -0.00104372
-5.47822e-05, 0.000646909, 9.97523e-05, 0.000720924, -5.51999e-05, 0.000400351, -0.000695808
-0.000593333, -0.000125539, -0.00049031, -7.61958e-05, -0.000274159, -4.36676e-06, -0.000226511
0.000161256, -8.36927e-05, 0.000229938, -5.07972e-05, 0.000495396, -2.91118e-06, 0.00157832
0.000107504, -5.57952e-05, -0.00105313, -3.38648e-05, -0.000110546, -0.0002393, 0.000306231
0.000628481, -3.71968e-05, 0.000504337, 0.000534235, 0.000129753, -0.000159533, 0.000712781
0.000418988, -0.00058161, -0.000220587, -0.000200655, 0.000527312, -0.000106355, 0.000203921
-0.000277487, 0.000725884, -0.000147058, 0.000423042, -0.000292719, 0.000437723, -0.000101411
-0.000741803, 0.000483923, -9.80389e-05, 0.000282028, -0.000195146, -0.00045417, -0.000304966
6.22765e-05, -0.00144062, 0.000491453, -0.000368793, -0.000367456, 0.000171938, 0.000780034
4.15177e-05, 0.000802823, -0.000878791, 0.00031095, -7.61185e-06, 0.000114625, 1.13963e-05
0.0012341, -0.00178483, 6.37534e-05, 0.0002073, -0.000242434, 7.64168e-05, -0.00121311
0.000173122, 0.000573348, 0.000599314, -0.000418612, 0.000279187, -0.000186414, -0.000334019
-0.000441397, -0.00017458, -0.000157269, -0.000928689, -0.000458135, -0.000124276, -0.000697397
-0.000851077, 0.000440425, -0.000104846, 3.04882e-05, 0.000338836, 0.000154508, -0.000464931
-0.000567384, 0.000293617, -6.98974e-05, 0.000577137, 0.000225891, 0.000374273, 0.000164764
-0.000378256, -0.000361067, -4.65983e-05, 0.000384758, -5.28565e-05, -0.000259111, 0.000109842
0.000861453, 0.00152253, -0.000680679, -0.00094992, -3.52377e-05, -0.000172741, -0.00040149
0.000574302, 0.00101502, 0.000195828, -0.00063328, 0.000179959, 0.000630825, 0.00122431
-0.000730756, -0.000529748, -0.000519062, 0.000227427, -8.3478e-05, -8.80765e-05, 0.000307581
6.96414e-05, -0.000909977, -0.000346041, 0.000151618, -5.5652e-05, -5.87177e-05, 0.00071368
4.64276e-05, 0.00115659, 0.000975732, 0.000101079, 0.000166349, -0.000513863, -3.28395e-05
-0.00052586, -0.000435368, 0.000650488, 6.73858e-05, -0.00032991, -0.000105216, -0.000767878
0.000206238, 0.000266566, -0.000123153, 0.00115855, 0.000220869, -7.01443e-05, -0.000986637
0.00134392, -0.000935913, 0.00047471, -0.000341259, -0.000293563, -4.67628e-05, -0.000929025
-0.00031048, -6.713e-05, -0.000240339, 0.000329306, 0.000245101, 0.000206184, -0.000110724
-0.000763799, -4.47533e-05, -0.00136665, 0.000219537, 0.0001634, 0.000137456, -7.38159e-05
4.76127e-05, 0.000526976, 0.000295325, 0.000146358, -9.45169e-05, 9.16372e-05, 0.00168012
0.000588554, -0.000762306, -0.000452731, -0.00045924, -6.30113e-05, 6.10915e-05, 0.000374094
-0.000721255, -0.00115782, 0.000904605, -0.00030616, 0.000161443, 4.07276e-05, 1.20371e-05
-0.00113045, -0.000771879, -0.000603356, -0.000204107, 0.000107629, 2.71518e-05, 0.000482743
0.000452792, 0.00124865, 0.000247377, 0.000420741, 7.17525e-05, 1.81012e-05, -0.000152889
-0.00025495, 0.00148205, 0.00072173, -0.000276318, 4.7835e-05, 1.20675e-05, 0.000372792
0.000386845, -0.000775205, 0.000481153, 0.0003726, -0.000408919, -0.000704032, 1.11688e-05
0.000257897, 0.00059682, -0.000885657, -0.000308412, 0.000168196, 5.36331e-06, -0.00121326
0.000171931, -0.000715744, 5.91759e-05, -0.000205608, -9.13195e-05, 0.000749561, -0.00108011
-0.000442191, 7.96495e-05, -0.000610163, -0.000786686, 0.000142571, -0.000246278, -0.00072007
0.00081883, 0.000609912, 0.00079965, -0.000524457, 0.000332406, -0.000164185, -0.000480047
-0.000567737, -0.000150204, -2.37117e-05, 0.000299976, -0.000456564, -0.000109457, 0.000425954
0.000735132, -0.000100136, -1.58078e-05, 0.000199984, 0.000373792, 0.000164388, 0.00153858
0.000490088, 0.000490055, -0.000660152, 0.000133323, -0.000191615, 0.000109592, 0.000517094
-0.00143651, -0.000230109, -0.000440102, -0.000560732, -0.000127743, 7.30612e-05, 0.00109071
0.000248751, -0.00135983, -0.000850213, 0.000275792, 0.000118288, 0.000319975, 0.000489784
0.000165834, 0.000299871, 0.00119643, -0.000465752, -0.00036195, 0.000450675, -0.000419462
-0.000446256, 0.000199914, 0.000797619, 0.000895924, 0.000199509, -0.000682894, -0.000550909
0.000259308, 0.000690088, -0.00067468, -0.00116595, 0.000133006, 1.94553e-05, 0.000141354
-0.00038394, -0.000653565, -0.000449786, 0.000429123, 8.86707e-05, 1.29702e-05, 9.42358e-05
0.000300852, 0.000121102, 0.000349756, 0.000286082, -0.000144337, -0.000228712, -0.00115788
0.00140699, 0.00128716, -0.000973255, -0.000458893, -9.62245e-05, 0.000356152, -0.00077192
-0.000825242, -0.000905131, -0.000648837, -0.00086274, 0.000139301, -3.3833e-05, -0.000277254
-0.00018117, -0.000587884, -0.000133702, -0.00022877, -0.000220659, -0.000105459, 0.0011766
-0.00012078, -0.000391923, 0.00111729, -0.000152513, -0.000147106, -7.03062e-05, 0.00105567
0.000476292, 0.00029553, -0.000461565, 0.000547938, -0.000335429, 0.000224397, 0.000195151
0.000317528, 0.00019702, 0.000898716, 0.000922104, 1.37393e-05, -0.00012167, 0.000876086
-0.000345127, 0.000131347, 0.000599144, -0.0011485, -0.000228199, -8.11131e-05, -0.000161928
-0.000230084, 8.75644e-05, -0.000806997, 0.00099757, 8.5226e-05, 0.000217192, 0.000129407
0.000403422, 0.000615188, 0.000668428, 0.000108235, 5.68173e-05, -0.000126473, -0.00137179
-0.000287864, -0.000146686, -0.000760807, 0.000628968, 0.000241329, -0.000559033, 0.000543535
-0.00139834, -9.7791e-05, 0.000699221, -0.0001375, 0.000160886, 0.000102029, -0.000112361
0.000831014, 0.000491618, -9.06645e-05, -9.16664e-05, -9.61933e-05, 0.000339287, -0.000583534
-2.8023e-06, -0.000785879, -6.0443e-05, -6.1111e-05, -0.000301488, -4.50761e-05, 0.000119604
-0.00120829, -0.00117353, 0.000516517, 0.000516071, 3.63671e-05, -3.00508e-05, -0.00042889
0.000957708, 0.000424071, -0.000212468, 0.000344048, 0.000227695, -0.000257393, 0.000697417
0.000638472, 0.000282714, 0.000415167, 0.000229365, -5.16537e-05, 6.57638e-05, 0.000736212
-0.000131164, 0.000745288, -0.000929648, 0.00015291, 0.000169015, 4.38425e-05, 0.000219541
-8.74425e-05, -5.99534e-05, -0.000619765, 0.00010194, -9.0774e-05, -0.000208131, 0.0100947
0.000498517, -0.000596781, 0.000236437, 6.796e-05, -0.00869887, 0.000369873, 0.00651329
-0.000224467, 0.000158958, -0.000491989, -0.00116112, -0.00631566, -2.46857e-05, 0.00542596
-0.000149645, 0.0013124, 0.000321621, -0.000774079, -0.00495379, 0.00025481, 0.0037774
0.00110666, 0.000225318, -0.000992012, 0.000133561, -0.00370745, -0.000338753, 0.00260443
-0.000468651, -0.0004066, 0.000545085, -0.000560573, -0.00257187, -0.000225835, 0.00075822
-0.000312434, 0.000935359, -0.000843036, -0.000373716, -0.0021458, -0.000150557, 0.000924818
-0.000208289, -2.60411e-05, 0.00120121, -0.000249144, -0.00160136, 0.000408255, 0.000515671
-0.000138859, -0.000574173, -0.000405617, 0.00104033, -0.00119569, -0.000473815, 0.000920862
-9.2573e-05, -0.000382782, 0.000379203, -0.000512872, -0.00113058, -0.000315877, 0.00218265
0.000495097, -0.000255188, -0.000396812, 0.000864511, -0.000825787, 0.000264133, 0.000766695
-0.000783559, -0.000170125, 0.000385073, 0.000576341, -0.000367216, -6.127e-05, 4.56881e-05
0.000591251, -0.000670229, 0.000256715, -0.000172585, -8.18983e-05, 0.00046778, -0.000174512
