q0, q1, q2, q3, q4, q5, q6
0.00011338, -0.000195295, 0.000928217, -0.000770793, 0.000346188, -0.000375339, 0.000589888
-0.000481225, 0.000983427, -3.08024e-05, 0.000692564, -0.000210018, -0.000250226, 0.000393258
-0.000970431, -0.00110762, -2.05349e-05, 0.000461709, 6.34388e-05, 0.00054526, -0.000246454
-0.000646954, -0.000738413, -1.369e-05, 0.000307806, -0.000161158, 0.000126147, 7.30562e-05
0.000775123, 0.000157339, 0.000640487, -0.000351608, 9.60118e-05, -0.000153261, -0.000697281
-4.00631e-05, 0.000104892, -0.000222622, -0.000234405, 6.40079e-05, 0.000372544, -0.000702213
0.00108692, -0.000579686, -0.000148415, -0.00015627, 0.000280031, 0.000248363, 0.000277843
0.000167798, -0.000386457, -0.000655755, -0.00010418, -0.000491481, -7.17838e-05, 0.000185229
-0.00673383, 0.000391976, 0.000119642, 0.00104417, 0.000113155, -0.000522574, 0.000869471
-0.00501329, 0.000261317, 0.000729375, 0.000139302, 0.000312796, 0.000126335, 0.000342289
-0.00317844, -0.000475402, 0.00048625, 9.28678e-05, -2.88284e-05, -0.000153135, 0.000228192
-0.00362018, 0.000889491, 0.000324167, 6.19119e-05, 0.00021814, 0.000135269, -0.000593857
-0.00142812, 3.6182e-05, 0.000216111, 0.000598087, -0.000295383, 9.01791e-05, -0.000904531
-0.00167471, 2.41213e-05, -0.00106235, -0.0007149, -0.000196922, -0.000414598, 0.000651591
-0.000684028, -0.000633533, -0.000151423, 8.02123e-05, 0.000309528, 0.000435678, 0.000434394
-0.00231253, 0.000784071, -0.000100948, -0.000503337, -3.10068e-05, -0.000184266, -0.00021903
0.00593321, 0.000522714, 0.000582315, -0.000335558, -2.06712e-05, 0.000114515, 0.000599965
0.00498802, -0.000208336, -0.000261404, 0.000333107, -0.000217231, -0.000398375, -0.00132935
0.00368215, 0.000417921, 0.000475345, -0.000334741, 5.86296e-05, -0.000265583, -0.000411517
0.000959128, 0.000278614, -0.000889529, -0.000223161, -0.000401723, 6.03036e-05, -0.00102033
0.00204655, -0.000371069, -3.62077e-05, 0.000408038, 0.000410353, 0.000277561, -0.00068022
0.00151489, 0.000309432, 0.000625475, -0.000284786, 3.62098e-05, -5.23181e-05, 0.00130976
0.00112282, -0.000350524, -0.00023263, 0.000366954, 2.41398e-05, -0.000509597, 0.000873172
0.000183604, -0.000233682, -0.000155087, 0.000244636, -0.000187357, 0.000134987, 0.000582115
0.000835519, -0.000155788, -0.000660203, 0.000163091, 7.85457e-05, 8.99912e-05, 0.000388076
-4.49738e-05, -0.000103859, -0.000440135, 0.000108727, 0.000493173, 0.000534712, -0.000758535
0.00694178, -0.000718853, 0.000263388, 7.24848e-05, -0.000112027, -0.000118243, -0.000980408
0.00573532, -0.00103605, 0.000825206, 0.000605135, -0.000515494, -7.88288e-05, -0.000178887
0.00303012, 0.00107254, -9.94765e-05, -0.00135981, 0.000334506, 0.000693433, -0.0011026
0.00297944, 0.000715026, 0.00114011, 0.000856695, -0.000455165, -4.63378e-05, 0.000994261
0.0022186, 0.0010335, -0.000446354, 1.4318e-05, -6.60842e-05, -0.000268251, 0.000934108
0.00221011, -0.000424626, -0.000297569, -0.000547267, 0.000159394, -0.000416193, 0.000860098
0.00160408, 0.00083054, -0.000198379, 0.000191968, -9.71876e-05, 0.000434615, 0.00033604
0.00172421, -3.11887e-06, -0.000132253, 0.000127978, -0.000302151, -0.000184975, -0.00153921
0.00010935, -0.000558891, 0.000561445, -0.000471493, 0.000239376, 0.000114043, -0.00102614
0.00124165, -0.000372594, -0.000275317, 0.000242483, -4.38667e-05, 7.60284e-05, -0.000684094
0.000312302, 0.000308416, -0.000183545, 0.000161656, 0.000411565, -0.000424032, 0.000289923
-0.000967215, -0.000351201, -0.000679175, 0.00010777, -0.000166433, 0.000429389, 0.00121053
-0.000621553, -0.000234134, 0.000104029, -0.000484965, 0.000329854, 4.89001e-05, 0.00104438
-0.000396926, 0.000400722, 6.93524e-05, 0.000233502, -0.000220907, -0.000204759, -4.97306e-05
0.00083201, -0.000378713, 3.08233e-05, -0.000453033, -0.000245117, -0.000328363, -0.00117499
0.000562032, -0.000252475, 0.000670163, -0.000302022, -0.00040077, 1.84504e-05, -0.000308608
0.000380207, -0.000817931, -0.000759651, -0.000201348, -2.98213e-05, 0.000249659, -0.00118908
-0.000948815, 0.000661139, -0.000506434, 0.00042258, 0.000420929, 0.000166439, -4.67367e-05
2.01748e-05, -0.000765667, 0.000868803, 0.00028172, -0.00016019, 0.00011096, 0.00169817
0.00057259, 0.000139169, -7.04117e-05, -0.000368999, -0.000106794, -0.000400745, 0.000894756
0.000940285, -0.00111365, 0.000602673, -0.000245999, -7.11957e-05, 0.000716181, -0.000149481
-0.000485458, -0.000742431, -0.000804644, 0.000392813, 0.000155987, -3.11723e-05, 0.000137705
-0.000322656, 0.000711472, -0.00109324, 0.000261875, -0.000336818, 0.000216577, -0.000654182
0.000342445, 0.00103113, 0.00103441, 0.000174583, 1.28134e-05, -0.000330333, -0.00118211
0.000228849, 0.000130606, 3.99929e-05, 0.000116389, 0.000211993, -0.000220222, -0.000788071
0.00015298, 0.000643882, 0.000676276, 7.75926e-05, -6.2122e-05, -0.000384174, 0.00096659
0.000102298, 0.000429255, 0.000450851, 5.17284e-05, 0.000399395, -0.000256116, 0.000915661
-0.00048838, 0.00028617, 0.000300567, -0.000522326, 2.89043e-05, -0.000170744, 0.000101814
-0.000325412, -0.00101565, 0.000200378, 0.000208594, 0.000256628, 0.000360889, 6.78761e-05
0.000340002, 0.000529329, -0.00107284, 0.000139063, -0.000269724, 0.000477951, 4.52507e-05
0.000783578, -0.00085354, -0.000158415, 0.000649521, -0.000417175, 8.12753e-05, -0.000715818
-0.00124078, 8.05872e-05, -0.00121923, 0.000433014, 0.000162693, -0.000420534, -0.000477212
0.000379295, 0.000610537, 0.000300801, -0.00147456, -9.49886e-05, -0.000280356, 0.000427844
-0.000303907, -0.000149787, 0.000200534, 0.000223385, 0.000377484, 5.04548e-05, 0.000285229
-0.000852187, -9.98583e-05, 0.000133689, 0.000148923, -0.000189154, 3.36365e-05, 0.000936138
8.15123e-05, 0.00104705, 0.00073874, 9.9282e-05, -0.000126102, 2.24244e-05, 0.000386733
0.000611171, 0.000141223, -0.000713932, 6.6188e-05, -8.40683e-05, 0.000252309, -1.34453e-05
0.00040746, 9.41483e-05, 8.0857e-05, 4.41253e-05, 0.000147405, 0.000405565, 0.000262304
0.00027165, -0.00114366, 0.000703519, -0.000527395, -0.000105181, 3.30175e-05, -0.00182573
0.000737919, -0.000112826, -0.000180602, 0.000762027, -0.000307479, -0.000215347, -0.000708526
-0.000621672, -7.52175e-05, -0.000677213, -0.000605606, 3.23727e-05, -0.000143565, -0.000743618
-0.000414444, 0.00106348, -0.000451475, 0.000709887, 2.15818e-05, -9.57099e-05, 0.000521508
-0.000925907, 0.000152174, 0.000255828, -0.000640366, 0.000455197, -6.38066e-05, 0.00082239
0.00737401, -0.00110498, -0.00038626, -0.00107652, 6.6106e-05, -0.000279897, 0.000819527
0.0048782, -8.70371e-05, 0.000948919, -6.80692e-05, -0.000396739, 5.07612e-05, 3.77251e-05
0.00308457, 0.0010556, -1.7001e-05, 0.000511433, 0.000413676, -0.000203518, 0.000533776
0.00234832, -0.000409891, -0.000568146, 0.000340955, -0.000165026, 0.000339039, -0.000898761
0.0017845, 0.000283551, 0.000827662, 0.000227303, -0.000110017, -1.13329e-05, -0.000361815
0.00135389, 0.000745846, -9.78393e-05, -0.000405276, 0.000130106, -0.000244914, 0.000504776
0.000376139, -0.000616393, -6.52262e-05, 0.00084344, -0.000116713, 7.40828e-05, -0.000409469
0.00154956, 0.000145883, -0.000600296, 5.48114e-06, -7.78089e-05, 0.000286747, 0.000473007
-0.000104109, -0.000459557, 0.000806228, 0.00121008, -5.18726e-05, -4.6194e-05, -0.000430648
0.000632167, 0.000250441, -0.000112128, -0.000399706, 0.000406228, -3.0796e-05, -1.58309e-05
0.00101723, 0.000166961, 0.000574862, -0.000266471, 3.34596e-05, -2.05306e-05, -0.00102781
0.000707378, 0.000668119, 0.000383241, -0.000177647, 2.23064e-05, 0.000223672, 0.000569407
0.00105032, -0.000111399, 0.000255494, -0.000118431, 1.48709e-05, 0.000149115, 0.000616964
-0.000396972, -0.000631078, -0.000479285, -7.89543e-05, -0.000430896, -0.000137949, 0.00115729
0.000304494, 0.000136093, 0.000330091, -5.26362e-05, 0.000390905, -9.19662e-05, 2.55444e-05
-0.000344568, -0.000466083, -0.00219279, -3.50908e-05, 2.32442e-05, 0.000176048, 0.000525656
0.000334035, -0.000310722, 0.00215742, 0.000533418, 0.000252855, 0.000117365, -0.000904175
-0.00032892, 0.000349664, -0.000974574, -0.0002012, 0.00016857, 0.000315603, -0.000840142
-0.000215379, 0.000233109, -0.000649716, -0.000690945, 0.00011238, -2.69572e-05, -0.000797454
-0.00014066, -0.00105102, 0.000773282, 0.000652994, -0.000162439, -0.000492689, 0.000689068
0.000465233, -5.10659e-05, 0.000515521, -0.000678295, 0.000129066, 0.000146258, 0.00022202
-0.000245011, -3.40439e-05, -0.000305933, -0.000452196, -0.000354765, -0.000139853, 0.000656639
0.000394706, 0.000534116, 0.000445659, -0.000301464, -3.30596e-05, -9.32356e-05, 0.000675118
-0.00149917, -0.000200735, -0.000352508, -0.00085059, 0.00041877, 0.000412561, -0.00178788
-0.000441944, -0.000133823, -0.000791817, -0.00056706, -0.00016163, -0.000199677, 0.000537412
0.000355506, 0.000467597, 0.000678548, 0.000271574, 0.000129606, -0.000133118, -0.000116443
-0.00041222, -0.000245081, -0.000197249, 0.000181049, -0.000150955, 0.000385972, -0.000348897
0.000375094, 0.000393425, -0.000131499, 0.00123432, -0.000304087, -0.000217403, -0.000469957
0.000807094, -0.000944143, -0.000644478, 0.000822882, -0.000202725, 9.24236e-05, 0.00117867
0.000538228, 0.000576997, 0.00012716, 0.0011982, -0.00013515, -0.000175743, 0.000548419
-0.000847484, 0.000384665, -0.000472039, 0.000798801, 0.000113351, 0.000120197, 0.000602971
8.47173e-05, 0.000256443, -0.000314692, -0.000673892, 7.55671e-05, 0.00031749, -0.00132735
5.65477e-05, 0.000727774, 0.000347017, 0.000107551, -0.000153072, -0.000263058, -0.00064754
-0.000611863, -7.16292e-05, 0.000231345, -0.000485111, -0.000542858, 6.19871e-05, -0.00094032
0.000798556, -4.77528e-05, -0.000402582, 0.000883018, 7.89043e-05, -0.000433393, -0.00062688
-0.00123084, -3.18352e-05, 0.000288424, -6.09351e-05, 0.000493412, 0.000185789, 0.00134532
-0.000263725, -2.12235e-05, -0.000921341, -0.000597435, 0.000328942, -0.000350858, 0.000896879
0.00158744, -0.0023342, -5.74156e-05, -0.00160472, 0.000219294, 0.000478171, 0.000835278
0.000501492, 0.000207105, -3.82771e-05, 0.000136615, 0.000146196, -0.000393296, 0.000556852
-0.000872088, 0.00013807, 0.000531294, -0.000465735, -0.000343345, -2.48384e-05, -0.00135809
0.000625041, 0.000648859, -0.000202616, 0.000246322, -0.000466256, 0.0002208, -0.000668038
0.000416699, -0.000773853, -0.000135077, -0.000392597, -7.34783e-05, 0.000384559, 0.000537986
0.000277803, 0.00124734, 0.00111637, 0.00029508, -4.89855e-05, 0.000256373, -0.00113331
0.000185205, 0.000274745, 0.00074425, 0.00019672, 0.000408152, -0.000778521, 0.0010077
-0.00043334, -0.00102326, -0.00071026, 0.000131147, -0.000406067, -0.000281655, 0.00040053
0.00026792, -3.2561e-05, 8.33056e-05, -0.000469381, -0.000270711, 0.000286948, 0.000538287
-0.000378197, -2.17074e-05, 5.55371e-05, 0.000800703, 5.68848e-05, 0.000191299, 0.000358858
0.000304682, -0.000664086, 3.70247e-05, -0.000579822, 0.000241374, 0.000127532, -0.00125273
-0.00035369, 0.00020689, -0.00108894, 0.000170264, -4.25347e-05, -0.000152337, -8.91691e-05
0.000321019, 0.00125155, -0.000169149, -0.000443302, 0.000175094, 0.000135801, -0.000568073
-0.000992413, -0.000279257, -0.000112766, 0.000818089, -8.67211e-05, 0.000327893, -0.000141356
0.000544818, -0.000186171, 0.000481635, -1.14193e-05, -0.000295173, -1.87638e-05, 0.000651748
-0.000843214, 0.000432698, 0.000970704, -0.000564425, 0.000244027, 0.00022485, 0.00118048
0.0012011, 0.000288465, 0.000647136, -0.000376283, 0.000162685, -8.74591e-05, -0.000196355
0.000243918, 0.00019231, -0.000775002, 0.000305956, 0.000345816, -0.000295665, 0.000615082
-0.0003942, -0.000428605, -0.000516668, -0.00100245, -6.81522e-06, 4.02489e-05, -0.0018279
-0.0002628, 0.000827887, 0.000212367, 0.000538123, -4.54348e-06, -0.000685244, -0.000709975
-0.0001752, -4.88721e-06, 0.000141578, -0.000847677, -3.02899e-06, 0.000255247, -0.000235957
0.000996824, -0.00056007, 0.000743999, 0.00119812, -2.01933e-06, -0.000304553, -0.000394664
0.000664549, -0.00037338, -0.00126724, -0.000314878, -1.34622e-06, 3.43236e-05, 0.00146622
0.000443033, 0.000307892, 0.000268798, -0.000209918, -0.000204348, 0.0004976, 0.000740121
-0.000261457, -0.00155798, -0.000377613, -0.00078956, 6.72185e-05, -0.000380343, 0.000730773
-0.000731116, 0.000724587, 0.00030507, 0.000680053, 4.48123e-05, -1.62033e-05, 0.000724541
-0.000487411, -7.37541e-05, 0.000852994, 0.000453369, 2.98749e-05, -1.08022e-05, -0.000500317
-0.000324941, -4.91694e-05, -8.09514e-05, 0.000859058, -0.000420893, 0.000467516, -0.00131689
-0.000866241, -3.27796e-05, -5.39676e-05, 1.58932e-05, -4.32363e-05, -0.00016304, -0.00013194
0.00118574, 0.000534959, -0.00059279, -0.00119583, -2.88242e-05, -0.000108694, -0.000833946
0.000233684, -0.000200173, -0.000395194, -0.00079722, -1.92161e-05, 0.000402256, 0.00141072
0.000155789, 0.000423363, 0.00029335, 0.000674946, 0.00019064, -0.000206548, -0.00028022
-0.000452952, -0.00027457, 0.00084518, -0.000106848, 0.000364452, -0.000137698, 0.00103389
-0.000301968, 0.000930577, 0.000563454, 0.00048558, -0.000197841, -9.17989e-05, -0.000294084
-0.000201312, -0.00114285, -0.000273978, 0.00032372, 7.15563e-05, -6.11993e-05, -0.000704683
0.000979416, -0.00131871, -0.000182652, 0.000215813, 4.77042e-05, 0.000196559, -0.000707147
-0.00111029, 0.000884095, 0.000527846, -0.000412936, 3.18028e-05, 0.00013104, -0.000980058
0.00046623, 3.25849e-05, -0.000297717, 0.000281521, 2.12019e-05, -0.000149999, -0.000653372
-0.000245992, 0.00113535, -0.000198478, 0.00139411, 0.000251494, -9.99995e-05, 0.00132766
0.000392817, -0.000356726, -0.000132319, -0.000277022, -0.000273147, -6.66663e-05, 0.000885105
-0.000944548, -0.000237817, -8.82124e-05, -0.000184681, 0.000258711, 0.000430274, 0.000318802
0.000576727, -0.000808159, -0.00117243, -0.000123121, -0.000505694, -0.000187869, 0.000721161
-0.000172327, 0.00122447, 0.000981616, -8.20805e-05, 0.00010368, 0.000349472, -0.000265211
0.000441927, -0.000297314, 4.797e-06, -0.000611532, -0.000134331, -0.000241737, 6.05515e-05
-0.000911808, 0.000358603, 3.198e-06, -0.0010573, -8.95537e-05, -0.000161158, -0.000196991
4.17421e-05, 0.000795881, 0.000651746, -5.52541e-05, 0.000381107, -0.000107438, -0.000368686
2.78281e-05, -0.000583037, -0.000215117, 0.000519976, -0.000186738, -7.16256e-05, 0.000737553
0.000575364, -0.000388691, -0.000700223, 0.000346651, -0.000124492, 0.000189609, -0.00150889
-0.000173236, 0.000297684, 8.99966e-05, -0.000325712, 0.000120456, -0.000348312, 0.000757308
-0.000765105, -0.000358356, -0.000496814, 0.000339671, -0.000123147, -0.000232208, -0.000987099
0.000139544, 0.000317908, -0.000331209, -0.000330365, -0.000319457, 8.25535e-05, 0.000325279
9.30295e-05, 0.000768751, 0.00098562, 0.000336569, 0.000227838, 5.50357e-05, 0.000216852
6.20197e-05, -0.00180755, 0.00065708, 0.000224379, 0.000151892, 3.66905e-05, -0.000364058
4.13464e-05, -0.000648221, -0.000211561, 0.00135601, 0.000101261, 0.000261819, -0.000717423
0.000584376, -0.00154577, -0.000697852, -0.000302418, 6.75077e-05, -6.28128e-05, 0.00101369
-0.000167228, 0.00128954, -0.000465235, 0.0003552, 4.50051e-05, -4.18752e-05, 0.000167166
0.000445327, 0.000302878, -0.000310157, -0.000320012, -0.000173447, -0.000265276, 0.000857429
-0.00146635, 0.000758731, 0.000350041, 0.000343471, 8.78191e-05, -0.000414209, 0.00057162
0.000228857, 0.000505821, 0.000233361, -0.000884643, -0.000144904, 0.000435937, 0.00038108
0.000709383, 0.000894026, 0.000155574, -3.29504e-05, 0.000106848, 5.32659e-05, 1.66942e-05
0.00102973, -0.000517607, 0.000103716, -2.19669e-05, 0.000308591, 3.55106e-05, 1.11294e-05
-0.000427134, 0.000768553, 6.91439e-05, -1.46446e-05, -0.000472441, 2.36737e-05, -0.000501207
-0.00093437, -0.000601255, 4.60959e-05, 0.00175347, -7.76019e-05, 1.57825e-05, -0.00182611
2.67004e-05, 0.000155975, 0.000680345, -0.000594255, 0.000389075, 1.05217e-05, -0.000234062
0.00113142, 0.000103983, 0.000453563, -0.000952982, -0.000181426, 0.000244373, -0.000156041
0.000197471, -0.00048749, -0.000347239, -7.85092e-05, 8.24997e-05, -0.000311802, 0.00016724
0.000131647, -0.000974607, 0.000418122, 0.000504472, 5.49998e-05, 2.94907e-05, 0.00109484
8.77648e-05, 0.00176311, -0.000927678, 0.000336315, -0.000166784, 0.000494378, 0.000729892
-0.000498302, -0.000587829, 0.000587974, -0.00153903, -0.000348548, 9.22266e-05, 0.000486595
-0.000332201, -0.0010415, -0.000257631, 0.000180407, 0.000208444, -0.000175875, -0.000421589
-0.000221468, -0.000694333, -0.000171754, -0.00043654, 0.000376322, -0.000354609, -0.00102704
0.000409167, 0.000743537, -0.000114503, -0.000291027, 0.000454332, 9.53197e-07, 6.1289e-05
-0.000933648, -6.11205e-05, -7.63352e-05, 0.000362794, -0.000341372, 0.000475353, 0.000549486
0.000583994, -4.0747e-05, -5.08902e-05, -0.000314949, 0.000213228, 7.95433e-05, 0.000366324
-0.00137391, 0.000529647, -0.00114755, 0.000346846, -0.000536016, 0.000290388, 0.000244216
0.000847299, -0.000203714, 0.000998204, 0.000788042, -0.000119985, -0.000281126, 0.000162811
-0.00064156, 0.000421003, 1.58554e-05, -0.000588262, 0.00012346, 0.000287301, 0.000345899
0.00133553, 0.00083748, 1.05703e-05, 0.000721449, -0.000121144, -4.58252e-05, -0.000515386
-0.00022327, -0.000555304, 7.04686e-06, -0.000632658, 0.000122688, -0.000505268, -0.0015982
-0.000148847, -0.000370202, 0.000654312, 0.00013504, -0.000121658, -9.94864e-05, -0.000794201
-9.9231e-05, 0.00031001, -0.000770218, 0.000646839, 0.000122345, 0.000171035, -0.000292108
-6.6154e-05, 0.000763486, -0.000513479, -0.000682398, 0.000318922, 0.000114023, 0.000551247
-4.41027e-05, -0.000604634, -0.000342319, 0.00130831, 0.000212615, 7.60154e-05, 0.000604857
-2.94018e-05, 0.000710535, 0.000978213, -0.000334222, -9.56157e-05, 5.06769e-05, 0.000911864
0.000537211, -8.3122e-05, -0.000554284, -0.00142924, -6.37438e-05, 3.37846e-05, 0.00037055
0.000914952, -0.00126184, 0.000187289, -0.000303213, -0.000483305, -0.000214836, 0.000247034
