q0, q1, q2, q3, q4, q5, q6
3.56846e-05, -3.91334e-05, 0.000311193, -0.000435833, 0.000123576, -0.00021868, 0.000242414
2.37898e-05, -2.60889e-05, 0.000207462, -0.000940169, -0.000121067, 9.15721e-05, 0.000907595
1.58598e-05, 0.00109623, 0.000138308, 2.28345e-05, -8.07111e-05, -0.000176311, 0.000367704
-0.000639041, 0.000174009, 9.22052e-05, 0.000572035, 0.000149643, 0.000119818, -2.61313e-05
0.000780399, -0.00109042, 0.000711084, 0.000381357, 0.000337121, 0.000317238, 0.000253847
0.00107708, -7.73327e-05, -0.00073237, 0.00081105, -0.000216062, 0.000211492, -0.00159401
-0.000395572, -5.15551e-05, 6.85654e-05, -1.61121e-05, -0.000144041, 0.000140995, -0.000791404
-0.000913329, -0.000683984, 4.57103e-05, -0.000567553, 0.000107423, -0.000143363, -0.00079887
4.07282e-05, 0.000750437, -0.000526338, -0.000378369, 7.16153e-05, -9.5575e-05, -0.0010073
2.71521e-05, -0.000706135, 0.00020592, 0.000304566, 0.000488553, 0.000173642, 0.00180378
1.81014e-05, 0.000178857, 0.00013728, 0.000203044, -0.000318558, -0.000121597, 0.00120252
1.20676e-05, 0.000119238, -0.0010221, -0.000421449, 0.000228437, 0.000156294, 0.000801681
-0.000641569, 0.000636304, -0.000681403, -0.000280966, -8.50673e-05, 0.000104196, -0.000211531
0.000221901, 0.000424203, 0.000659355, 0.000369501, -5.67115e-05, 6.9464e-05, -0.000887006
-0.00050168, -0.000923624, 0.00043957, -0.000310478, -3.78077e-05, -0.000428409, -0.000828696
0.000315161, -0.00117256, 0.000293047, 0.000349827, -0.000228656, 0.000189112, -7.77464e-05
-0.000439507, -0.000224896, 0.000195365, -0.000323594, -0.000389796, -0.000348643, -0.00028919
-0.000293004, 0.00161331, 0.000130243, -0.000215729, -2.25051e-05, -0.000232429, 0.000790551
0.000454278, -0.0006877, 0.000736443, -0.000793434, -1.50034e-05, 0.000557124, 0.00103566
-0.000346762, 0.00074796, -0.000158652, 0.00067747, -0.000247361, 0.000134057, 0.000181814
0.00153206, -5.81723e-05, 0.000543846, -0.00131159, 0.000275902, -0.000147987, 0.000629836
-0.000741862, -3.87815e-05, 0.000362564, 0.000888844, 0.000624744, -9.86583e-05, -0.00130944
0.000155039, -0.00123228, 0.000241709, 0.000592563, -0.000465123, -6.57722e-05, -0.000398242
0.000660171, -0.00082152, -0.000488474, 0.000395042, -7.2723e-05, 0.00043087, -0.000502853
0.000440114, 0.00121556, -0.000882462, -0.000293451, 0.000392327, -0.000187471, -0.000572595
0.000293409, 0.00025356, 0.000618118, 0.0015676, -0.000179258, 0.000349737, 0.000601615
0.000195606, 0.000725852, -0.000237535, 0.000395455, -0.000119505, -0.000953637, 0.000163718
0.000687216, 0.000483901, 0.00104807, -0.000293175, -0.000317029, 7.6319e-05, 0.00085513
0.000458144, 0.000322601, 0.000141901, -0.000752262, 2.60062e-05, -0.00018648, 0.000570087
-0.00201462, 0.000771879, -0.00111183, -0.000501508, 1.73375e-05, 0.000587757, 0.000617417
-0.000136654, 0.000514586, -0.00129803, -0.000334339, -0.000225801, -0.000794957, -0.00158899
-9.11029e-05, 0.000343057, 0.000248271, 0.00033392, 8.68252e-05, 0.000419465, 0.00117863
-0.000710349, -0.000884919, -0.000391298, -0.000334199, 0.000498693, 0.000279643, -0.00118093
0.000176048, -0.000589946, 0.000295947, -0.000872413, 9.5103e-05, 0.000186429, -0.000312571
0.000117365, 0.000720327, -0.000359514, 0.000624817, 0.000300761, -0.000350432, 0.000537605
0.000635055, -7.65942e-05, -0.000239676, 0.000416545, -0.000240302, 0.000241097, 0.00110439
-0.000783056, 0.000505749, -0.000159784, 0.000277696, 0.000280608, 0.000160731, 0.000261541
0.000684389, -0.000219646, -0.000663335, -0.000371681, -5.02869e-05, 0.000107154, 0.00041172
0.000456259, -0.00135286, 0.000114589, -0.000247787, -3.35246e-05, 0.000308795, 0.00027448
-0.00652681, -0.00025229, 7.63926e-05, -0.000814805, -2.23497e-05, -3.14956e-05, 0.000182986
-0.00608048, 0.000388618, 5.09284e-05, 0.000663222, -0.00021835, -0.000258356, 0.000121991
-0.00323936, 0.000259079, 3.39523e-05, -0.000114664, 0.000498693, -0.000172237, -0.00215663
-0.00245368, -0.000384093, 0.000579447, -0.000726056, -0.000108347, -0.000114825, -0.000929126
-0.00185636, 0.00030075, -0.000170514, 0.000722388, 0.000165127, 0.000160809, -0.0001447
-0.00140301, 0.0002005, 0.000443136, -0.000724834, -0.000127274, -0.000367512, -0.000333825
-0.0005026, -0.00107276, 0.000945038, 0.000723203, 0.00015251, -0.000482367, 0.00126942
-0.00163455, 0.000491253, -1.95887e-05, 0.000482136, -0.000339136, -8.4219e-05, 0.000337654
-0.000509877, -0.00022931, -0.000569871, 0.000321424, -2.26404e-05, -5.6146e-05, 0.000971088
-0.000392262, -0.000802487, 0.000176898, 0.000771094, -0.000218544, 0.000199928, -0.000335952
-0.000300766, -0.000534991, 0.000767546, -4.2749e-05, -0.000145696, 0.000133286, -0.000969954
-0.000229954, 0.000292953, -0.000694729, 0.000528313, 0.000343679, 0.000326216, -0.00139262
-0.00138181, 0.000752114, 9.36595e-05, -0.000204604, 0.000229119, 0.000217477, 0.000800916
0.000825469, -5.54027e-05, 0.000712054, -0.000136402, -0.000288063, -0.000329733, -0.000958027
-1.8921e-05, 0.00107669, -0.000174912, 0.00111549, -0.000192042, -0.000219822, 0.00136191
0.000534882, -0.000395831, -0.000116608, -0.000462765, -0.000128028, -0.000146548, 0.000670583
-0.000207211, -0.000263888, 0.000571875, -0.000865322, 0.000118098, 0.000377019, 0.000921773
-0.000143381, 0.000380887, 0.00038125, 0.000536742, 0.000519542, 0.000488705, -0.000877455
0.000457294, -0.000302887, -0.00150907, -0.000198984, -0.000297899, -0.000148914, -0.000822329
0.000858727, 0.000354887, 0.000107577, -0.000132656, -0.000198599, -0.000573994, -0.000548219
-0.00054335, 0.000236591, -0.000485094, -0.000645249, 7.1051e-05, 9.20551e-05, 0.000380506
-0.000363891, 0.000157728, 0.000233416, -0.00107978, 4.73674e-05, -0.000175989, 0.000253671
-0.000243838, 0.000661964, -0.000401201, 0.00104338, 3.15782e-05, 0.000594751, 0.000406473
-0.000163491, -0.000115503, 0.000938958, 0.000138778, 2.10522e-05, -7.82173e-05, 0.000542249
-0.000109694, -0.000633814, 0.000625972, 0.00064933, 1.40348e-05, -5.21449e-05, 0.000361499
-7.36537e-05, 0.000134269, -0.000789111, -0.00133035, 0.000246715, -3.47632e-05, -3.02677e-05
-4.94959e-05, -0.00111691, 0.000680352, 0.000319525, -0.000513691, -2.31755e-05, -0.00124088
-3.32924e-05, -9.49947e-05, -0.000752858, 0.000213017, 9.83485e-05, 0.000221909, -0.000827255
-0.00067203, -0.00126976, 5.49066e-05, 0.000142011, 0.000302925, -0.000564138, 0.000194482
-0.000448186, -0.000289692, 0.000686218, 9.46742e-05, -0.00023886, 9.86261e-05, -0.000141613
0.000350699, 0.000456486, 0.000457479, 0.00126954, -0.00015924, 6.57507e-05, 0.000414218
-0.000415908, 0.000861136, -0.000344628, -0.000360065, 9.72906e-05, 0.000281193, 0.000784772
0.000372272, -0.000632335, 0.000419862, 0.000316769, -0.000375949, 0.000187462, 0.00123526
0.000804941, 0.000784869, -0.00148333, 0.000211179, -1.32737e-05, -0.000587102, 0.000111428
-0.000669838, -0.00068318, 0.000124737, -0.000416026, -8.84916e-06, 0.000558034, -0.000942967
0.000203026, 0.000194161, 8.31582e-05, 0.000279461, 0.000197551, -0.000102695, -0.00110336
0.000135328, 0.00124306, 5.54388e-05, 0.000186308, -7.17498e-05, -6.84634e-05, -0.000260857
9.02022e-05, 0.00082871, -0.000519853, -0.000989419, 0.000155617, -4.56422e-05, 0.000334722
6.01223e-05, 0.000552473, -0.000346568, -0.000102801, -9.97056e-05, -0.000267787, 0.000969133
-0.000609542, -0.000188497, 0.00097538, -0.000625346, 0.000374339, 5.88342e-05, 0.000646089
0.000800058, -0.0018889, 6.39543e-07, 0.000139915, -0.00019125, 0.000276582, 0.000193367
-0.000673059, -0.000702456, 0.00065004, 9.32766e-05, -0.000364859, -5.29711e-05, 0.00036627
0.000757716, 0.00018131, -0.000216254, 0.000618996, -0.000243239, -0.000272673, -0.00148515
-5.16711e-05, 0.000120873, -0.000700981, 0.000412664, 7.51994e-05, 0.000292936, -0.00149873
-0.000684064, -0.000569032, 8.94912e-05, -0.000281702, 5.01329e-05, 0.000195291, 0.000730179
-0.00101286, -0.000379355, 5.96608e-05, -0.000187802, 0.000236872, 0.000130194, -0.00100518
-0.000675239, 0.000953523, 3.97739e-05, -0.000125201, 0.000157915, 8.67958e-05, 0.000821848
0.000106652, -0.000570744, -0.000530296, -0.000640279, -9.81739e-05, 5.78639e-05, 0.000819166
0.00127753, 0.000269118, 0.000852895, -0.000426853, 0.000138001, -0.000436142, 0.00102083
0.000294872, -0.00102701, -8.10171e-05, -0.000284569, 9.20009e-05, 0.000183957, 0.000443193
0.000196581, 0.00052175, 0.000595603, 0.0003671, 0.000298693, -0.000114721, -0.00143387
0.000131054, 0.00146146, -0.000252546, 0.000801545, -0.000241681, -7.64808e-05, -0.000481194
0.000644181, 0.000417493, -0.000168364, -0.000579261, -0.000161121, 0.000186372, -0.000320796
0.000429454, 0.000835141, -0.000669054, 0.000170638, 9.60368e-05, -0.00035047, 0.000294763
-0.00027051, 0.00120637, 0.00076039, -0.00109267, -0.000139426, 0.00047843, 0.000196508
-0.000829954, -0.000958988, -0.000142688, 0.000477981, 0.000347859, -0.000630482, 0.000639632
0.00120994, -0.00128894, -0.00120875, 0.000875466, -5.45308e-06, 5.43963e-05, 0.00066378
-0.000307, 0.000347133, -0.000249021, 2.68321e-05, -3.63538e-06, 0.000273623, 0.00044252
-0.000854281, -0.00032539, 0.000390798, -0.00118854, -0.000205874, 0.000182415, -0.00143432
8.00933e-05, -0.000216927, -0.00029628, -0.000142745, -0.000137249, 0.00012161, -0.00146484
0.000610207, -0.000144618, 0.000359292, 0.00101846, 0.000111951, -0.000156285, -0.000230573
-0.000150007, -9.64119e-05, 0.000889142, 0.000122162, -0.000366176, 0.000370528, -0.0008997
-0.000749619, -0.000713889, -0.000613665, 8.14413e-05, 0.000196692, 0.000247018, 0.00211287
-0.000499746, 0.00128731, -0.00040911, 5.42942e-05, 0.000131128, -7.268e-05, 0.000696506
0.00031645, -0.000255416, 0.000284072, 0.000593008, -0.000353391, -0.000523171, 0.00117641
0.000210967, -0.000170277, 0.00139581, -0.000161473, 1.76521e-06, 0.000125937, -0.000436427
-0.000508969, -0.000763132, -0.000275888, -0.000664461, 0.000204627, 8.3958e-05, -5.35925e-05
0.000867113, 0.000697671, -0.000183925, -0.000442974, 0.000136418, -0.000181387, -0.000781714
0.000578075, -0.000741312, 0.000526997, -0.000295316, 9.09455e-05, -0.000358284, -0.000758502
-0.000821042, 0.00126903, -0.000298282, -0.000196877, 0.000297989, -1.49676e-06, -0.00101429
-0.000547362, 0.000289208, -0.000755667, -0.000131252, -3.86994e-05, 0.00047372, 0.000578416
0.000841518, -0.000364007, 5.3034e-05, -8.7501e-05, -2.57996e-05, -0.000158905, 0.000385611
4.20016e-06, 0.000314141, -0.000521456, -5.8334e-05, -0.00022065, 0.000131423, 0.000494433
0.000559612, 0.000209427, 0.000209175, -3.88893e-05, 5.63503e-05, -0.000149744, 0.000600889
-0.000183737, -0.000417194, 0.00013945, 0.000530886, 3.75669e-05, -9.98293e-05, -0.0016
0.00043432, -0.000278129, 9.29665e-05, 0.000910736, -0.000178406, -0.000303912, 0.000425301
-0.000916879, 0.000371392, -0.000494834, 0.000607157, -0.000118937, 3.47511e-05, -0.000462451
-0.000611253, -0.000958831, 0.000226922, -0.00015204, 0.00898605, 0.000260526, 0.000675044
-0.000407502, -0.000639221, 0.000151282, -0.00010136, 0.00674615, -6.36747e-05, 0.000721296
-0.00082848, 0.000780279, -0.000455958, -0.000624386, 0.00550483, 0.000432268, -2.7762e-05
0.000654106, -0.00068624, 0.00025284, 0.000140555, 0.00385746, 5.08198e-05, 0.000490118
-0.000213543, 0.000192121, 0.00016856, 9.37033e-05, 0.0031277, 3.38798e-05, -0.000181881
-0.000142362, 0.00012808, -0.000444439, 0.000619281, 0.00232416, -0.000452131, 0.000116105
-9.49081e-05, 8.53869e-05, 0.00026052, -0.00070077, 0.0012879, 0.000173297, -0.000905941
0.000586342, 5.69246e-05, -0.000939944, -0.00046718, 0.00119651, -0.000121828, -0.00084132
0.000390895, 0.000594762, 0.00113661, -0.000311453, 0.00069506, 0.000393499, -0.000832147
0.000817408, 0.00095332, 0.000108125, 0.000349176, 0.000979813, 2.4974e-05, 0.000937206
-1.18731e-05, -0.000478077, -0.000484729, 0.000232784, 0.000913381, -0.000458069, 0.000150086
-7.91537e-06, -0.000968332, -0.000323152, 0.00015519, 0.000210653, -0.000305379, 0.00155812
-5.27692e-06, 4.05914e-06, -0.000215435, 0.000660272, 0.000172342, 3.37729e-05, 0.000564028
0.000553294, -0.000646908, -0.000143623, -0.000116631, -0.000301985, 2.25153e-05, -0.000132607
-0.000837563, 0.000775154, -9.57489e-05, -0.000634566, -0.000183376, 0.000489728, 0.000182862
9.12385e-05, -0.00124647, 0.000492979, 0.00069058, 0.000332019, -0.000148232, 0.000121908
-0.000588788, 0.000375447, -0.000228159, -9.64253e-05, 2.7991e-05, -9.88217e-05, -0.000427354
0.000257088, 0.000250298, 0.000404706, -6.42835e-05, 0.000229683, 0.000171478, -0.00177687
0.000728204, -0.00103956, -0.000287008, -0.000599668, -4.46501e-05, 0.000114319, -0.000438597
0.0016919, 0.000513385, 0.0015719, 0.000713845, -0.000466317, -0.000161147, -0.000529757
-7.84956e-05, 0.000899069, 0.000491121, -0.000637727, 0.000133126, -0.000107431, 0.000121547
-0.000609142, 4.25673e-05, -0.000879012, 0.000688473, 9.11461e-05, 0.000165738, 0.000827017
-0.00105571, 0.00058519, 0.000620418, 0.000458982, 0.00050337, -0.000126867, 7.66265e-05
0.00050262, -0.000166685, -0.000792814, -0.000807636, 0.000336928, 0.000152781, 0.00150915
-0.000871346, -0.000111123, 0.000677883, 0.0005752, -0.00021518, -0.000135505, -0.00119795
0.000625529, 0.00048273, -0.000197692, -0.000173345, 6.0755e-05, -9.03366e-05, 0.000184711
0.000417019, 0.00032182, -0.000688606, -0.000672376, -0.000162379, 0.000177135, -0.000114218
-0.000928413, -0.000342265, -0.000459071, -0.00044825, -0.000107826, 0.000626716, 0.000398572
-0.000618942, 0.000328635, 0.00145719, -0.000298834, 0.000131886, -0.000328175, 2.8356e-05
0.000236986, 0.00021909, -0.000791777, 0.00035759, 8.8164e-05, -0.000456142, 0.000764889
-0.000491623, -0.000410752, 2.89603e-05, -0.000968033, -0.000585304, 0.000170623, -0.000236059
0.000878677, -0.000273835, -0.000537505, 0.00111788, 5.07416e-05, 0.000113749, 0.000825971
-0.000620641, -0.00083217, -0.000358337, 0.000745255, 3.39289e-05, -0.000161526, -0.000432697
0.000235853, 0.000651646, 0.000967535, -5.99752e-05, 0.000226146, -0.000345043, -0.00154308
-0.000492379, 0.00043443, 0.000645023, 0.000516828, -5.26298e-05, -0.000230029, -0.00075745
0.000321362, 0.00028962, 0.000430015, -0.00021226, 0.000168407, 8.40064e-05, 0.000987004
0.000214241, -0.00157016, 0.000843489, -0.00134793, 0.000112303, 5.60043e-05, -8.79826e-05
0.000142827, 0.000159654, 5.51399e-06, -0.000249008, -0.000128558, 3.73362e-05, 0.00068733
9.52182e-05, 0.00122006, 3.67599e-06, 0.000947619, 0.000117763, 2.48908e-05, 0.000695579
-0.000586135, 0.000256561, -0.00120398, -0.000481878, 7.85224e-05, 1.65939e-05, -0.000519625
0.00137248, 0.000171041, -0.000245838, -0.000970866, -0.000151092, 0.000248422, -0.000617684
-0.000198636, 0.000114027, 0.00104253, 0.00111599, -0.00054153, 0.000402973, -0.000649148
0.000424388, -0.00113041, 0.000138211, 0.000187184, 0.000283246, -0.000206069, -0.000670125
0.000282925, -0.000753605, -0.00111429, 0.000124789, -0.000251975, -0.000137379, -0.00044675
-0.000368195, -0.000502403, -0.000186045, 8.31929e-05, 6.9379e-05, 0.000383132, -0.000297833
0.00151777, -0.000334936, -0.000680842, -0.00050135, 0.000487065, 1.80622e-05, 0.00129342
-0.000751388, 0.00153995, 0.000752531, 0.000222579, 8.73526e-05, -0.000225318, 0.00059101
-0.000500926, -0.00129342, -0.000147926, -0.000408426, 5.82364e-05, -0.000150212, 0.000665274
-0.00209719, 0.000344147, -9.86176e-05, 0.000284528, -0.000164625, -0.000100141, -0.000302469
0.000365112, 0.000229431, -0.000622557, 0.000189685, 0.00033106, -0.000541479, -0.000947632
0.000243408, -0.00049666, -0.00097185, 0.000126457, -0.000220102, 0.000113732, -0.000631755
-0.000487342, 0.000318507, -0.0006479, -0.00167893, 5.67162e-05, 0.00031318, -0.000183811
0.000881531, -0.000437276, 0.0013313, 0.00120076, 0.00027517, -0.00050329, -0.000631167
3.08756e-05, 0.000358097, 0.000887536, 0.000243695, -5.3912e-05, 0.00037655, 0.00181718
0.000577396, 0.000238731, -0.000614735, 0.000162464, 0.000201418, 1.36745e-05, 0.000736734
0.00038493, 0.000159154, 0.000146989, -0.000448503, -0.00010308, -0.000465602, 0.000728515
0.00025662, 0.000662915, -0.00045882, -0.000948616, -0.00071298, 0.000164317, -0.000260309
-0.000385732, 0.000441943, -0.000862692, 0.000574015, -0.00047532, 0.000346904, -0.000682166
-0.000906768, -0.000911797, 0.000538496, -0.000174135, -0.000113429, -0.000243449, -0.000692136
0.000601914, 0.00115537, 0.00100861, -0.00011609, 0.000161739, 7.50597e-05, -0.000698783
0.000401276, -0.000343375, -0.000534018, -0.000727007, 0.000311277, -0.000187319, -0.000737123
-0.000289295, -0.000878531, -0.000356012, 0.000721754, 4.06737e-06, -0.000124879, 0.000763197
-0.000192863, -0.000585687, 0.00031947, -0.000725256, 2.7116e-06, 0.000391465, 0.000746157
-0.000128575, 0.000259156, 0.00021298, 0.00016611, -0.000235551, 0.000498336, 0.000768705
0.00102791, 0.000729583, -0.000414825, 0.000667552, 8.03248e-05, -0.000142494, 0.000987188
-0.00107797, -0.000720038, 0.000929876, -0.000111777, 5.35499e-05, 0.000142363, -0.00130856
0.00104459, 0.00128321, -0.000586509, 0.000482294, 0.00023915, 9.49085e-05, -0.000872376
-0.000417228, 0.000298663, 0.00081542, 0.000321529, 0.000159434, 0.000300631, -0.000581584
0.000835472, 0.000199109, -0.000106001, 0.000214353, -9.71614e-05, -3.69381e-05, -0.00065899
1.69204e-07, 0.000132739, -7.0667e-05, 0.000142902, -6.47743e-05, 0.000212734, 0.00105264
1.12803e-07, -0.000468319, -4.71113e-05, -0.000461544, -4.31829e-05, -0.000332896, 0.00097303
-0.000556737, -0.000961827, -3.14076e-05, -0.000307696, -0.000266148, -0.000459289, 0.000377419
0.000185654, 8.39614e-06, 0.000628676, 0.00155811, 0.000263378, -0.000306193, 0.00052288
0.000680581, 0.00111922, -0.000230497, 0.000389124, 0.000412944, 0.000270589, -0.000668666
-0.000103091, -0.00101709, -0.000153665, 0.000259416, -0.000402872, 0.000180393, -0.000920495
-0.000625539, -2.84463e-05, -0.00121607, -0.00094068, 0.000172228, 0.000628888, -0.000376305
-0.00106664, 0.00109466, 0.000302913, -7.03079e-05, 0.000114819, -0.000326726, -0.000996855
-6.14795e-05, -0.000383851, 0.000851556, 0.00115955, -0.000126905, -0.000455177, 0.00133603
-0.0006906, 0.000300911, -8.19102e-05, -0.000990202, -0.000525413, 0.000171267, 0.00112804
0.000746026, 0.000200608, -0.000611419, -0.000103323, 0.000293985, -0.00036054, 0.000243403
-5.94615e-05, 0.000133738, -0.000407612, -6.88818e-05, -0.00024482, 0.000234358, -7.50904e-05
-0.000689255, -0.000467653, -0.000271742, -0.000602733, 0.000277596, 0.000156239, -0.0010334
0.000746923, -0.000311769, -0.000181161, 0.00015499, -1.83862e-05, -0.0001332, -0.000688936
0.00105476, 0.000348966, -0.000120774, 0.000103327, 0.000428552, -8.87999e-05, -0.000221932
0.000146362, -0.00153059, -8.0516e-05, 6.88844e-05, -0.000392467, 0.000178159, 8.94042e-05
-0.00166566, 0.000742842, 0.000503135, 4.59229e-05, -2.42858e-05, 0.000118773, 0.000568229
9.59836e-05, -0.000711198, -0.000221389, 3.06153e-05, -1.61905e-05, 0.000316541, 0.00136216
-0.000585625, 0.00128911, 0.000409219, 2.04102e-05, 0.000192657, -2.63318e-05, 0.00067075
-0.000390417, -0.000903834, -0.000283999, 1.36068e-05, 0.000365797, -0.000254913, -0.000298818
0.000946148, 0.00060387, 0.000367479, 9.07119e-06, 0.000243865, 6.74166e-05, -0.00169118
0.00183719, -0.000803846, -0.000311826, 0.000562859, -7.47826e-05, -0.000192415, -0.000890096
-0.00118806, 0.000113717, 0.000348928, -0.000181572, -4.9855e-05, 0.000346442, -0.00130547
-0.000792038, 0.000632623, 0.000232619, -0.00067786, -0.000236687, -6.39792e-06, 0.000350387
-0.000528026, 0.000978561, -0.000401733, 0.000104905, 4.5659e-05, -0.000241624, 0.00121694
0.000297597, -0.00046125, -0.000824634, -0.000486875, 3.04394e-05, -0.000161083, 0.00131992
-0.000451216, 0.000249312, 0.000563868, 0.000232229, -0.000420517, -0.000107389, 0.000642586
-0.000300811, 0.000166208, 0.00102553, 0.000154819, -4.29854e-05, -7.15924e-05, 0.00042839
0.000449073, 0.000110805, 3.407e-05, -0.000453599, -2.8657e-05, -0.000285087, -0.000223033
-0.000350232, -0.000482942, 2.27134e-05, 0.000811224, 0.000421705, 4.73008e-05, -0.00113203
0.000972938, 0.000791663, -0.00054167, 0.00119043, 4.37776e-05, 0.000506252, -0.00126331
9.18135e-05, -0.000585849, 0.000195699, -0.00217604, 2.91851e-05, -0.000849294, -0.000333584
6.1209e-05, 0.000723058, 0.000130466, 0.000869354, -0.000421353, 0.000145881, 0.00126958
4.0806e-05, -0.000631585, -0.000469835, -0.000534055, 0.000159908, 0.000571972, 0.00057512
-0.00117922, 0.000692567, -0.000313223, 0.000200776, -9.68454e-05, -0.000330762, 0.000383414
0.0015339, -0.000651912, 0.000347997, 0.00013385, -6.45636e-05, -0.000220508, 0.000764235
0.000465789, 0.000122204, 0.000231998, -0.000467578, -4.30424e-05, 9.03535e-05, -0.000473854
0.000310526, 8.14691e-05, -0.000402147, 0.000801905, -2.86949e-05, 6.02357e-05, -0.000824529
0.000207017, -0.000502499, 0.000288714, 0.000534603, 0.000421679, -0.000197202, -4.10596e-05
0.000138012, -0.000334999, 0.000192476, -0.000757222, -0.000397049, 0.000851876, -0.00104463
-0.00167123, -0.00142976, 0.000777931, -0.00115443, 0.00017611, -0.000415427, 0.00106682
-0.00111415, 0.000253253, -0.000130993, 0.000436807, -8.60437e-05, -3.95922e-05, 0.000439947
0.00102047, 0.000168836, -0.000644141, -0.000265607, 0.000146088, -0.000263754, 0.000564565
-0.000526113, 0.000669369, 0.000127385, 0.00037974, 9.73921e-05, -0.000175836, 0.000105109
0.000855684, -0.000110566, 0.00129135, 0.000809972, 6.4928e-05, 0.000120135, -0.00165926
-0.00063597, -7.37106e-05, -0.000902338, -1.68305e-05, 0.000280644, -0.000157269, -0.000597545
0.000225634, 0.00106448, -0.000601559, 0.000545592, -0.000253713, -0.000104846, -0.000398363
0.000707235, -0.00105358, 0.000805387, -0.00139951, 0.000271667, 0.000404821, 0.00048041
-0.000734936, 0.000504038, -0.000669502, 0.000830231, -5.62474e-05, 0.00026988, 0.00106626
0.000159656, -0.000870401, 0.000110478, -0.000560136, 0.000199861, -5.74387e-05, 0.000948198
0.000106438, 6.93468e-05, 0.000723266, 0.000183388, -0.000544928, -3.82925e-05, -0.000113853
0.00062777, 4.62312e-05, -0.000724249, 0.000122258, -0.000125926, -2.55283e-05, -7.59022e-05
0.000975326, -0.000618793, 7.39794e-05, 8.15056e-05, 0.0001195, -1.70189e-05, -0.00103395
-0.000463407, 0.000237085, 4.93196e-05, 5.43371e-05, -0.000361143, 0.000463372, -0.000214579
