q0, q1, q2, q3, q4, q5, q6
8.19315e-05, -0.00137704, -0.000382172, -0.000424507, 0.000343001, -7.89182e-05, 0.00307224
5.4621e-05, -0.000918025, 0.00030203, 0.000366609, 2.5217e-05, -5.26121e-05, 0.00199789
-0.000520398, 0.000594409, -0.000355458, 0.000244406, 0.000423712, -0.000272434, 0.0017096
0.00020988, 0.000396273, 0.00031984, 0.000162937, -0.000124426, -0.000181622, 0.00148233
0.000789534, 0.000820994, -0.000343585, 0.000108625, 0.00032395, -0.000121082, 0.00035507
0.00108317, -0.000566295, 0.000327755, -0.00113401, 1.25163e-05, -8.07211e-05, -0.000450076
0.0001653, 0.000179282, 0.000218503, -0.000199194, 8.34422e-06, 0.000454812, -1.82947e-05
-0.000539414, -0.00164372, -0.00106076, -0.000132796, -0.000197888, 3.19408e-05, 2.11012e-05
-0.000359609, -0.00109581, -5.75574e-05, -0.000645343, -0.000131925, 2.12939e-05, 0.00153101
-0.00023974, 0.000475885, 0.00051844, -0.000430228, 0.000318951, -0.000223163, 0.000768137
0.000489788, 0.000317257, -0.000211185, 0.00147642, 9.18345e-06, -0.000148775, 0.000526139
-0.000323089, 0.000211505, -0.000790404, 0.000427467, -0.000197328, 0.000138175, 0.000361295
-0.000215393, 0.000141003, 0.00067949, -0.000364636, -0.000131552, 9.21169e-05, -0.000225953
0.000506019, -0.000555612, -0.000753433, 0.000963335, 0.000115749, 0.000332679, -0.000382068
-0.000312268, 0.000836018, 0.000704137, -0.000564202, 0.000517976, -0.000524199, -0.000521535
-0.000208179, 0.000557345, -8.7387e-05, 0.000273479, -9.54924e-05, -0.000112107, -0.000581715
-0.000695598, -0.000834862, 0.000498554, 0.000182319, -0.000267112, -7.47383e-05, -0.000147951
9.30801e-05, 0.000649851, 0.000332369, -0.00108488, 0.000228826, 0.000187533, -0.000334118
-0.000494759, -0.000773192, 0.00022158, -0.000723253, -5.08997e-05, 0.000125022, -0.000221339
-0.000886651, 0.000134153, 0.00014772, 7.46432e-05, -3.39331e-05, 8.33482e-05, -0.000146505
0.000522523, 0.000646247, 9.84798e-05, 4.97621e-05, -2.26221e-05, -0.000181793, 0.00163245
0.000348349, -0.000125981, 6.56532e-05, 0.0012396, -0.000218532, -0.000358555, 0.000580268
-0.000324579, -0.000733601, -0.000513043, -0.000380025, 0.000498572, 0.000235681, 0.00038729
-0.000216386, 0.000160547, 0.000214783, -0.000810162, -0.000108428, 0.000157121, 2.11682e-05
0.000412554, 0.000663843, 0.000143189, 1.67038e-05, -0.000275736, 0.000104747, -0.00147761
-0.000838588, -0.000763864, -0.000461353, 0.00066075, 1.96266e-05, 0.000341099, -0.000984884
-0.000559058, 0.001254, -0.000307569, -0.000209114, -0.000427725, 0.000227399, -0.000656449
-0.000372706, -0.000927241, 0.00100138, -0.000139409, 0.000155659, -0.000119668, 7.10994e-05
0.00151477, -0.000618161, 0.000667587, -9.29396e-05, 0.000307223, -7.97786e-05, 0.00103082
0.00156666, 0.000237507, 0.000445058, 0.000587654, 1.36512e-06, -5.31857e-05, 0.000687275
-0.00127561, 0.00071515, 0.000296705, -0.000257844, 9.1008e-07, 0.000473169, 0.000220869
0.000263216, 0.000476767, -0.00100862, 0.00103453, -0.000202844, 7.80872e-05, 0.000621997
0.000825091, -0.000888582, -0.000672415, -0.00107355, 6.82213e-05, 5.20581e-05, 0.000177331
0.000550061, 5.72263e-05, 0.000108535, -0.000715701, -0.000598779, -0.000236562, 0.000118239
-0.000282907, 3.81508e-05, -0.00113407, 7.9678e-05, 0.000245074, -0.000157708, -0.000395878
0.000461009, 2.54339e-05, 0.00045038, -0.000503693, -0.000277427, -0.000105139, -0.00100989
-0.000342274, -0.000632658, 0.000300253, 0.000221016, 0.000255858, 0.000438534, -0.000944521
-0.000784995, -0.0015354, -0.00100626, -0.000409468, -3.28784e-05, 5.4997e-05, -0.000121049
3.34821e-05, 0.000739641, -2.12241e-05, 0.000933447, 0.000181532, -0.000234603, 0.000156664
0.000671935, 0.000493094, 0.000542663, -2.73156e-05, 0.000121021, -0.000156402, 0.000850431
-0.000758469, 0.000328729, 0.000361775, 0.000631404, -0.00012277, -0.000104268, 0.00131294
5.11659e-05, 0.000219153, -0.000315629, 0.000420936, 0.000325055, 0.000201755, -0.000108048
3.41106e-05, -0.000503512, 0.000996007, -0.000925802, 1.32525e-05, -0.000374123, -7.20303e-05
-0.000534072, 0.000313939, 1.43906e-05, -0.000617201, -0.000194616, -0.000249415, -0.000556645
0.000850378, 0.000209293, 9.59374e-06, 0.00135177, -0.000129744, -0.000403636, -0.000371096
-0.000639507, 0.00069634, 6.39583e-06, -0.000305246, -8.64958e-05, -3.17315e-05, -0.000722115
0.000130474, -0.000742199, 0.000653878, -0.000760309, 0.000145787, -2.11543e-05, 0.000264576
0.00129341, 0.000154815, -0.000770507, -0.00106368, 0.000300642, 0.000494523, -0.000332242
0.000862272, -0.000546404, 4.31404e-05, 0.00161093, -0.000206473, 0.000329682, 0.00127048
0.000574848, 0.00139897, 2.87603e-05, -0.000132475, -0.000137649, 0.000219788, 0.000100999
-0.00138001, 0.000932646, -0.000537638, -8.83165e-05, 0.000111685, -0.000124742, 0.000304692
-0.000920004, -0.00049186, -0.000358426, -5.88777e-05, -0.000128994, -8.31613e-05, 0.000440487
-0.00117015, 0.000228905, 0.000317862, -3.92518e-05, 0.000117454, -5.54408e-05, -0.00018106
-0.000223287, 0.000709415, -0.000344904, -2.61679e-05, 0.000281753, 0.000234307, -0.000866692
0.000407954, -0.00064068, 0.00097649, -1.74452e-05, -1.56149e-05, 0.000156205, -0.000577794
-0.000841654, 0.000129692, -0.000555433, 0.00175161, -1.04099e-05, 0.000341495, -0.000385196
-4.291e-06, -0.000470351, 0.000186523, -0.000595499, -6.93994e-06, 0.000227664, -0.000256797
0.00120357, -0.000963181, -0.000432463, -0.000397, -0.000445436, -8.55833e-05, 0.00132077
-0.000404049, -0.00119893, -0.000288309, -0.000264666, 0.000143852, -5.70555e-05, -0.000374097
-0.000269366, -0.000799288, 0.00101422, -0.000176444, 9.59014e-05, -0.000546663, 0.00124257
-0.000179577, 0.00123038, 2.65328e-05, -0.00011763, -0.000376875, -0.000364442, 0.000319756
0.00108671, 0.000263441, 1.76885e-05, -7.84197e-05, -0.00025125, -5.60253e-06, -0.000770174
-0.000481954, 0.000732439, 0.000661406, -5.22798e-05, 0.000714119, -0.000241094, -0.000988167
0.000885123, -0.00127495, 0.000440938, -3.48532e-05, -0.000168181, 0.000585256, -0.000421419
-0.000616344, 0.000356462, -0.000912468, 0.00118319, 0.000294781, -0.000355815, -0.000280946
0.00079553, 0.000794454, -0.00125793, 0.000231982, 0.00019652, 1.49195e-07, 0.000321329
0.000530353, 0.000529636, -0.000838617, -0.000494959, -0.000275887, 9.94635e-08, -5.70481e-05
-0.000852857, 0.00035309, 9.05359e-05, 0.000319641, 1.95255e-05, -0.000474652, -0.000275391
-0.000568571, -0.000321418, 0.00126678, -0.000993332, -0.000190433, -0.000316434, 0.00103711
0.00138419, -0.000214279, -0.000361904, -0.000105409, -0.000364315, 0.000263762, 0.000691406
-0.000283632, 0.000413959, 0.000315543, -0.000627085, -0.000242876, -6.15179e-05, -1.37805e-05
-0.000189088, 0.000275973, 0.000210362, 0.000788369, 7.54413e-05, 0.000196347, 0.000736798
-0.000682871, -0.00037283, 0.000789855, -0.00123766, -0.000390515, 0.000130898, -0.0015094
0.000751179, -0.000248553, -0.000679856, 0.000938132, 0.000587367, 8.72653e-05, -0.00026028
-0.000148828, -0.000165702, -0.000453237, -0.00113782, -0.000252682, 0.000329444, -0.000648238
-0.000656031, -0.000760082, -0.000302158, 0.00035508, 6.89043e-05, -0.000288997, 4.25593e-05
0.000119458, 0.000142893, -0.000201439, 0.00023672, 0.000452837, 0.000315962, 0.000536999
7.96388e-05, 0.000652074, -0.000783906, 0.000807427, 0.000301891, 0.000210641, 0.000832717
0.000702706, -0.00077171, 0.00012701, -0.000111329, -2.18953e-06, 0.000140427, 0.000555145
-0.00129477, -0.000514473, 0.0012911, 0.000575394, 0.000201991, 9.36183e-05, 0.000132738
0.00145687, -0.000342982, -0.000995307, -0.00082283, -6.879e-05, -0.000446214, -0.00113221
0.000971248, 0.000977771, 0.000542888, 0.000657873, 0.000157591, -0.000297476, -0.000517449
9.06867e-05, 0.000651847, 0.00156835, -0.000211032, -9.83902e-05, 0.000310309, -0.000107607
-0.000589156, 0.000991377, -0.000160859, -0.00125431, -0.000269044, 0.000206873, 0.000436888
-0.00150639, -0.000452706, -0.000107239, 0.000277416, 2.40879e-05, 0.000137915, 0.00103724
0.000109361, 0.00081182, -7.14927e-05, 0.000184944, 1.60586e-05, -0.000416683, 0.00018287
0.000722521, -0.000572411, -0.000604474, 0.000123296, 1.07057e-05, 0.000230838, 0.000121913
0.000481681, 0.000175205, 0.000153829, 0.000731811, -0.000196313, -0.000354735, 8.12755e-05
-0.000328493, -0.000440009, 0.000102553, -0.00016174, 7.25749e-05, 8.69269e-07, -0.000929161
-0.00133262, -0.000293339, 6.83687e-05, -0.000107827, 4.83833e-05, 5.79513e-07, -0.000856799
-0.000331601, -0.000845173, 4.55791e-05, -0.00118551, 0.000235706, 0.000509013, -0.0005712
-0.000221067, -0.000563449, -0.000526426, 0.000323285, -0.000249764, -0.000406643, -0.000652067
-0.000147378, 0.000830793, -0.000350951, -0.000341289, 3.69414e-05, 0.000237531, 0.00105726
-9.82522e-05, -0.000652564, 0.000322845, 0.000329286, 2.46276e-05, -0.000112914, 0.000942198
0.000491311, 0.000771383, 0.00021523, 0.000869138, 1.64184e-05, -7.52757e-05, 0.000628132
-0.000229272, 0.000514256, -0.00106294, -0.000627, -0.000192505, 0.000221084, 0.000418755
-0.00070966, 0.000342837, -0.000708626, -0.000418, 7.51139e-05, -0.000123878, -0.000432907
0.000155412, -0.000495965, -7.12333e-05, 0.000460496, -0.000331782, 5.46499e-05, -7.04421e-05
-0.00110282, -0.000980257, 0.000509323, 0.000306997, 0.000185713, -0.000438285, 0.000427757
0.00102803, 0.00110973, -0.000866877, -0.000444949, -7.96419e-05, 0.000453795, 4.78121e-05
0.000685351, -0.00102342, 0.000628508, -0.000296633, 0.000150356, 0.00030253, 3.18747e-05
-0.000656724, -0.000682277, 0.000419005, -0.000197755, -0.000306664, -6.95805e-05, 2.12498e-05
0.00188223, 0.000751574, -0.000927089, -0.000131837, -0.000441801, -0.000521105, 0.000488884
-0.000508415, -0.000705376, -0.000618059, -8.78912e-05, 0.000349726, 0.000127315, 8.8564e-05
0.000217869, 0.000736175, -0.00041204, -5.85941e-05, 0.00023315, 8.48764e-05, -0.000178316
0.000145246, -6.60286e-05, 0.000931733, 0.00172418, -4.80169e-05, 5.65843e-05, -0.00137349
9.68305e-05, 0.000512793, 0.000621155, 3.58262e-05, 0.000171439, 0.00030899, -0.000644392
6.45536e-05, -0.000864564, 0.000414103, -0.00118254, 0.000351652, 0.000205993, 4.51232e-05
-0.000513776, 7.3238e-05, 0.000276069, 0.000418065, -0.000206375, 0.000137329, -0.000207277
-0.000342517, 4.88253e-05, 0.00083366, 0.00027871, -0.000137583, -0.000417074, 0.00108252
-0.000228345, -0.00117388, -0.000650653, 0.000185807, -9.17222e-05, -4.06902e-05, 0.000992946
0.000404582, 0.000980654, -0.000433768, -0.000525743, -6.11481e-05, -2.71268e-05, 0.000390697
-0.000287091, -0.00110947, 0.000267633, -0.000907307, 0.000603495, 0.000490542, 2.31057e-05
0.000365418, 0.00046678, 0.000178422, 0.000601554, -0.00024193, -0.000181598, -0.00147657
0.000243612, 0.000311187, 0.000118948, -0.00080539, -0.000161287, -0.000121066, -0.00071311
-0.000394404, 0.000207458, -0.00112713, 1.98855e-05, -0.000310975, -0.000555428, -0.000238048
-0.000262936, 0.000695117, -0.000101804, -0.00110037, 0.000436943, 0.0003757, 0.000349928
-0.000732103, -0.00129983, -6.78695e-05, 0.000380046, -0.000149514, 0.000250466, 0.000945362
0.000625556, 0.000896687, -0.00125167, 0.000253364, -9.9676e-05, -0.00010429, 0.000155523
0.00162346, 0.000597791, -0.000277636, -0.000387903, -0.000269901, -0.000306885, 0.0005784
-0.000124117, -0.000158284, 0.000464523, 0.00029821, 2.35164e-05, 0.000304036, 0.000656867
-8.27449e-05, -0.000105523, 0.000866494, 0.000848421, -0.000187773, -6.85767e-05, -0.0008167
-0.000611975, -7.03486e-05, 2.08508e-05, 0.000565614, 0.000519078, -0.000283077, -0.000544467
0.000798442, -4.68991e-05, 1.39005e-05, -0.000272538, -0.000298208, -0.000188718, -0.000837696
-0.00123094, 0.000525546, 0.000566079, -0.000738504, -0.000639615, 0.000111547, -0.000829731
0.000292995, -0.000856062, 0.000377386, -0.000492336, -0.000222959, -0.000162994, 0.000464099
0.00019533, 7.8906e-05, 0.000251591, -0.000328224, -0.00014864, 0.000128696, 0.000546758
-0.000426592, 5.2604e-05, -0.0010387, 0.000337996, 0.000545167, 8.57974e-05, 0.000364505
-0.000284395, -0.000614545, 0.00116357, -0.000888293, -0.000280815, 5.71983e-05, 0.000480362
0.000367216, 0.000239918, 0.000775716, -3.53836e-05, 0.000253599, 3.81322e-05, 8.28827e-05
-0.000868814, 0.000716757, -0.00013247, 0.000533223, 0.000169066, -0.000449296, 0.000529973
-2.23971e-05, 0.00103465, -8.83133e-05, 0.000355482, 0.000112711, -6.2172e-05, 0.000353315
-0.000571743, -0.00107347, -5.88755e-05, 0.000886602, 7.51405e-05, 0.000195911, 0.000235544
0.00138208, -0.000715647, -0.000596062, 0.000591068, -0.000153357, 0.000130607, -0.000826315
0.00027177, 0.000172516, -0.000397375, -0.000255569, 0.000101213, 8.70715e-05, -0.000788236
-0.000375632, 0.000671822, 0.000941509, 0.000479235, -0.000135975, -0.000179311, 0.000220495
-0.000807233, -0.00010893, -0.000578753, 0.000876302, 0.00055361, 0.000389085, 0.000146997
0.000575468, 0.000484192, 0.000170977, 2.73893e-05, -7.17363e-05, 0.000496749, 0.00108134
-0.000173166, -0.000234017, 0.000113984, 1.82595e-05, -0.000251275, -0.000414819, -0.00026245
-0.000115444, 0.0004008, 7.59896e-05, 1.2173e-05, 0.000239385, -3.91871e-05, 0.000299752
0.00112946, -0.000289612, -0.000506152, -0.000641499, -0.000688121, -2.61247e-05, -0.000274884
0.000103361, -0.000193075, -0.000337435, -0.000427666, 0.000185513, 0.000253851, -0.000929241
6.89076e-05, -0.00077833, -0.000224957, -0.00028511, 0.000327126, 0.000169234, -0.00160284
-0.00106769, 0.000687539, -0.000149971, 0.00101635, 0.000218084, -0.000158445, -0.000322574
0.000401834, 0.000458359, 0.000456831, -0.000528858, -0.000261512, -0.000342989, -0.000723675
-0.000845735, 0.000305573, 0.000304554, -0.000352572, -0.000174341, -0.000466018, 0.000772161
-7.01128e-06, -0.00100271, -0.000353776, -0.000235048, -0.000353586, -7.33198e-05, 0.000752133
-0.000561486, -0.000668474, -0.000885464, 0.000492915, 0.000205085, 0.000188479, 0.00148477
0.0007393, -0.000445649, -0.00059031, -0.000321004, 0.000136723, 0.00039692, 0.000752485
-6.39454e-05, 0.000909326, -0.00039354, -0.000214002, 9.1149e-05, -0.000244013, -0.000990313
0.0011638, 0.000606218, 0.000387254, 0.000506946, 6.0766e-05, -0.000400034, 8.57762e-05
0.00012625, -0.000802281, 0.000258169, -0.00031165, -0.000400299, 0.000208028, -0.00092616
8.41665e-05, 0.00011476, 0.000728925, -0.000207767, -2.95069e-05, 0.000138686, 0.000603263
-0.000500701, 0.000633319, -7.0862e-05, -0.000138511, -0.00025703, 9.24571e-05, -0.0010898
0.000872625, -0.0001346, -4.72414e-05, 0.0016709, 0.000269456, 0.000332905, 0.000528081
0.00058175, -8.9733e-05, -3.14942e-05, -0.00120612, 0.000179637, 0.000221937, 0.000352054
0.000387833, 0.0010538, 0.000535816, -0.000804079, -8.36923e-05, -0.000123309, 0.000472062
-0.000391058, -0.000411089, -0.000849215, 0.000670373, -5.57949e-05, 0.000189061, 0.000552067
-0.000817517, 0.000282752, -0.000566144, -0.00075951, 0.000166254, -0.000382586, 0.000368045
-0.000545012, -0.00036831, 0.000272185, 0.0012569, 0.00954364, 0.000253569, -0.000229355
0.000193471, -0.000895154, 0.000181457, 0.00028112, 0.0075893, -0.00033958, 8.44557e-05
-0.000427831, 5.28445e-05, 0.000677783, 0.000744225, 0.00500482, 1.09722e-05, -0.0108144
-0.000285221, 3.52297e-05, 0.00110147, -0.000710276, 0.00398216, 7.31479e-06, -0.00822854
0.00101628, -0.00118294, 8.46989e-05, -0.000473517, 0.0029864, 4.87653e-06, -0.00583451
0.00123433, 0.000974612, 5.64659e-05, 0.000333936, 0.0020362, 3.25102e-06, -0.0043293
-0.000383539, -0.000556685, 3.7644e-05, -0.000983802, 0.0019509, 2.16735e-06, -0.00172395
0.000393922, -0.000371123, 2.5096e-05, -9.90561e-05, 0.00144051, 0.000272712, -0.00139659
0.000262614, 0.00095901, 1.67306e-05, 0.000583577, 0.000658363, 0.000419167, -0.000879172
0.000175076, 8.25283e-05, 1.11538e-05, -0.00137419, 0.000517604, -0.000466541, -0.000962575
-0.00108971, -0.000594595, 7.43584e-06, 0.000197499, 0.000404091, 0.000197599, -0.00223801
0.00103677, 0.000253217, -0.00120147, 0.00078128, 0.00031366, -0.000376893, -0.000553001
-0.000515249, 0.000168811, -0.000151365, -0.00012876, 0.000649207, -0.000251262, -0.000935977
-0.00145712, -0.000537073, -0.00010091, -8.58403e-05, 0.000457705, 6.98507e-05, -0.00141398
-0.000414603, 0.000848377, 0.000489539, 0.000592387, 0.000120361, 4.65672e-05, 0.000991024
0.000930024, -0.000640841, 0.000326359, -0.000254689, 9.42466e-05, 3.10448e-05, 0.000161208
-0.00058641, 0.000222387, 0.000217573, 0.000479821, 7.33356e-05, 0.000291964, 0.000326263
0.000165872, 0.000148258, 0.000145048, 0.000319881, -0.000146682, -0.000313984, 0.000949568
-0.00100304, 0.00065565, 9.6699e-05, 0.000213254, 0.000315022, 2.80365e-05, -0.000360743
0.00109454, -0.000119712, 6.4466e-05, -0.000507445, 1.09958e-05, -0.000218668, 0.000226389
0.000729695, -7.98078e-05, -0.00116345, 0.000311317, 0.000214105, 9.15803e-05, -9.23078e-05
0.000486463, -5.32052e-05, 0.000430794, -0.000998881, 0.000145229, -0.000176305, -6.59448e-05
-0.000325305, -0.000685084, 0.00093681, -0.000665921, 9.86891e-05, 0.000119822, -0.00153924
-0.00021687, 0.000749703, -2.50742e-05, 0.000112865, -0.000136256, -0.000157478, -0.00102864
0.00106185, 0.00105661, -0.000573528, 7.52433e-05, -0.000530595, 0.000403641, -0.000687617
-0.00161215, -0.00105883, -0.000382352, -0.00050665, 8.78683e-05, -0.000239532, 0.00028618
3.88555e-05, -5.62717e-05, 0.000301911, 0.000219045, 5.91704e-05, 7.76708e-05, 0.000461008
0.00123233, 0.000519297, -0.00100515, -0.000410782, -0.000400919, -0.000185578, 0.00101863
-0.000384873, 0.000346198, -2.04875e-05, 0.000282958, 0.000173863, 0.00011364, -3.35774e-05
-0.000813394, -0.000326013, 0.000543154, -0.000368174, 0.000319609, -0.000161599, 0.000689251
-0.000542263, 0.00033947, 0.000362102, 0.000311363, 0.00021326, -0.000345092, -0.000252907
-0.00091832, -0.000980113, 0.000241402, 0.000207575, -0.000501947, 0.000244657, -0.00166082
0.00050141, -3.79447e-06, 0.000160934, 0.000787997, -9.71668e-05, 0.000434372, -0.000124057
0.000983888, -0.000652144, -0.00109914, -0.000681094, -6.46989e-05, 0.000289581, -8.28446e-05
-0.000550501, -0.000434762, 0.000473668, 0.000102749, 0.000363828, -0.000315572, 0.00116537
0.000839425, 0.0014734, -0.00144746, 6.84994e-05, 3.91457e-05, 2.69775e-05, 0.000776834
-8.99971e-05, -0.00013136, 0.00144788, 4.56663e-05, 2.61304e-05, 0.000526611, 0.000789098
-0.00061681, -8.75732e-05, -0.000241173, -0.000526368, -0.000186005, 0.000351074, -0.000219964
-0.000411207, -0.000707996, -0.000810396, 0.000855514, 7.94658e-05, -0.000511936, 9.06831e-05
-0.000274138, 0.000734429, 0.00010935, -7.92712e-05, 0.000493801, -0.000341291, -0.000176928
0.00102367, -0.000716807, 7.29e-05, 0.000596766, -0.000111598, 9.83193e-06, -0.000117971
0.000682445, -0.000477871, 4.86e-05, -0.000808582, -0.000277842, 6.55462e-06, -0.000824646
-0.000751463, 0.000887845, 3.24e-05, -0.000539054, -0.000185222, -0.000232989, -0.0010584
-0.0017074, 3.50848e-05, 0.000578412, 0.000197442, 7.99738e-05, 0.0003533, -0.000705609
6.81586e-05, 0.00113701, -0.000820818, -0.000425184, 5.33192e-05, -3.57339e-05, 0.000275574
0.00125186, 0.000201197, 0.000659214, 0.00147978, 0.000476358, -2.38226e-05, 0.000183711
-0.000371849, -0.00042268, -0.000117336, 0.000429709, -0.000326686, -1.58817e-05, 0.000393738
0.000308912, -0.000281787, -7.8224e-05, 0.000843285, 0.000189112, -1.05878e-05, 0.000737208
0.000855556, 0.000925766, -5.21493e-05, -0.000644236, 0.000126076, -0.000244417, 0.000254111
-7.92436e-05, -0.000496447, 0.000522046, 0.000220123, -0.000119399, 0.000345681, 0.000169406
0.000596785, -0.000980578, 0.00034803, -0.000502865, 0.000123852, 0.000230454, -0.000633049
-0.000808569, 0.000552707, -0.000324792, -0.00209848, -0.000324333, -0.00035499, -0.000659392
-0.000539046, -0.000188341, 0.000340284, -0.000192562, -0.000216222, 0.000271966, -0.000439596
-0.000359364, -0.000775174, 0.000226856, 0.00107805, 5.9303e-05, 0.000181311, 0.000181654
0.000317236, 0.00124645, -0.00105519, -0.000487725, 0.000242986, 0.000120874, 0.000867087
-0.000345321, -0.000282654, -5.3845e-05, 0.000231662, 0.0006028, -0.000190685, 0.000815417
0.000326598, -0.00139486, -3.58967e-05, 0.000154441, 0.000198416, -0.000127123, 0.000543611
0.000217732, 0.00083333, 0.000532881, 0.000102961, -0.000308532, 0.000186519, 0.000633674
-0.000968469, -1.25866e-06, 0.000355254, 6.86406e-05, -0.000409138, -0.00062164, -0.000832162
0.0016744, -0.000650453, 0.00088645, 0.000695374, -0.000510118, -0.000177067, -0.000283507
-9.01569e-05, 0.000215979, -0.000615459, 0.000463583, -0.00906593, -0.000118045, -0.000189005
-6.01046e-05, 0.00125761, 0.000146506, 0.000309055, -0.0068248, 0.00042993, -0.000397271
-4.00697e-05, -0.00148164, 9.76705e-05, -0.00100039, -0.00533895, 1.53524e-05, -0.000739565
0.000622901, 0.000775476, -0.000491698, -0.000110114, -0.00420197, 0.000281502, -0.000493043
-0.000234347, -0.000689442, -0.000327799, -7.34094e-05, -0.00292728, -8.35992e-05, 0.00140063
-0.000156231, 0.000746798, 0.000338279, -4.89396e-05, -0.00263939, 0.000215535, -4.95882e-05
-0.000104154, -5.89468e-05, -0.000980906, -3.26264e-05, -0.00150408, -0.000364937, 0.000679018
-0.000626248, -0.000688912, -4.3236e-06, -0.000578563, -0.000938246, 0.000502694, 0.00021532
0.000139313, -0.00101609, -0.000652496, -0.000385709, -0.000729727, -0.000648215, 0.000143546
