q0, q1, q2, q3, q4, q5, q6
-0.000210357, 0.000846938, -0.00119039, 0.000494665, 0.000503987, -0.000157296, -0.00112821
-0.00135576, -0.000641801, 0.000320032, -0.000227035, -7.09095e-05, 0.000132495, -0.000514783
0.000852575, 0.000778559, -0.000343457, -0.000151357, 0.000156178, -0.000149029, 0.000640156
6.45437e-06, -0.000687387, 0.000977454, -0.00130733, -0.000336691, -9.93526e-05, 0.000935397
-0.000649149, -0.000458258, 0.000651636, 0.000334872, 0.000216349, 0.000171124, 0.000114972
-0.000435644, 0.000900921, -0.000772002, 0.000223248, -0.000296577, 0.000114083, 0.000585274
0.000357026, -0.00116262, 4.21441e-05, -0.00040798, 0.000243091, -0.000398663, -0.000864429
0.00079321, 0.000988155, 0.00067771, -0.000921601, -0.000278748, -0.000740493, 0.000678326
-0.00123565, -0.00110447, 0.000451807, 0.00114884, 5.15266e-05, 0.000218415, -0.00154838
0.000381752, 0.000470114, -0.000348409, -0.000347732, 0.000237802, 0.00014561, -0.000523627
0.00081063, 0.000313409, -0.000232273, 0.000881802, -0.000485726, -0.000140286, -0.000111726
-1.69042e-05, -0.000440674, 0.000494765, 3.10563e-05, 0.000523893, 0.000143835, 0.000671502
0.000525428, -0.000265777, 0.000582364, -0.000365073, 0.000359682, 0.000133905, -0.0002617
-0.000856262, 0.00047243, -0.000818183, -0.000243382, 3.63375e-05, 8.92698e-05, -0.000683093
0.000635493, -0.000334661, 0.00066097, 0.00160098, -0.000179226, 0.000296872, -0.000455396
-0.000133218, 0.000983319, -0.000208967, -0.000139104, -0.000119484, 0.000435274, 0.00020503
0.000467949, 9.87338e-05, 0.000510303, -9.27359e-05, -7.96558e-05, -0.000421894, 0.000882672
0.000311927, 6.58225e-05, -0.000309412, 0.000494988, -5.31039e-05, 0.000193455, 0.000825807
-0.000348889, 0.000600694, 0.000443339, -0.000783632, -3.54026e-05, -0.000108389, -0.000195447
-0.000232615, 0.000400462, -0.000910866, 0.000591203, -2.36017e-05, -7.22593e-05, 0.000378328
0.000401719, -0.000289837, -5.04324e-05, 0.000394135, -1.57345e-05, -4.81729e-05, 0.000489578
-0.000289011, -0.00139965, -0.000590434, -0.000850867, -1.04896e-05, -0.000269474, -0.00116559
0.000364129, -0.000376288, -0.000950434, -0.000567245, 0.000196457, 0.000295068, -0.000777057
0.000242746, 0.000955567, 0.00112961, 0.000735461, 0.000334422, -4.06467e-05, 0.000973933
0.000718637, 0.000637045, 0.000103463, -0.00127293, 1.94976e-05, -0.000264457, 0.00041193
-7.77243e-05, -0.00133854, 6.89751e-05, -0.000199007, 1.29984e-05, 6.10545e-05, 0.000749338
-0.000608631, 0.000314065, 4.59834e-05, -0.000782285, -0.000194785, 0.000515421, 2.48405e-05
0.000151056, 0.000209377, 3.06556e-05, 0.000128091, -0.000129857, -0.000605822, -0.00174668
-0.00045611, 0.000139584, 2.04371e-05, 8.53938e-05, -0.00032393, -0.000166522, -0.000893185
-0.000953688, 0.000649868, 1.36247e-05, 5.69292e-05, 2.14056e-05, -0.000111015, -0.000866724
1.38208e-05, -0.00077318, 0.00121551, 0.00115158, 0.000217721, 0.000638067, 0.000168169
9.21319e-06, 0.00013416, 0.000253527, -0.000345906, -0.000295662, -0.000286699, 0.00062074
6.14161e-06, 0.000646252, 0.00072583, -0.00143703, -0.000197108, -0.000191133, 0.00115981
4.09402e-06, -0.000125977, -0.00183616, 0.000805218, -0.000131405, -0.000127422, 0.000535849
2.72906e-06, 0.000472827, 0.000539129, 0.00109362, -8.76036e-05, 0.000627129, 0.000357233
1.81916e-06, -0.000241594, -0.000847006, -0.00103416, 0.000382407, -5.66319e-05, -0.00101646
1.21261e-06, -0.000161063, -0.00112148, 0.0010738, 5.14875e-05, -3.77546e-05, -0.000440279
0.00055762, -0.0013138, -0.000190843, -0.000397757, -0.000406484, -0.000499888, -0.000530878
-0.000185065, -0.000875867, -0.000127229, 0.000848453, -6.75391e-05, -9.58995e-05, -0.0010999
-0.000123377, -0.000583912, 0.000471993, 0.000565635, 0.000192333, -6.3933e-05, 0.00099606
0.000474561, 0.00193078, -0.00024215, -0.000179722, -0.000312588, -4.2622e-05, 0.00117267
0.000316374, -0.000476054, -0.000161433, -0.000119815, 0.000232418, -2.84147e-05, 0.000544419
0.000210916, 0.000889056, 0.00044919, 0.00112655, 0.000154945, -1.89431e-05, -0.00014568
-0.000416201, 0.000592704, 0.000949074, -0.00166182, -0.000134062, -1.26287e-05, -0.000605747
0.000279344, 0.000395136, 0.000632716, 9.85467e-05, 0.000351435, 0.000466299, -0.00064119
0.00652715, -0.000943002, -0.00134143, 6.56978e-05, 3.08393e-05, 0.000310866, 8.11664e-05
0.00367342, -0.000628668, -0.000337473, 4.37985e-05, 0.00022401, -3.01151e-05, -0.000217157
0.00405168, 0.000230502, 0.00033183, 0.000586011, 0.00014934, 0.000217282, 0.000872482
0.00244154, 0.00126729, 0.00022122, -0.000166138, -0.000103891, 0.000144855, 0.00105637
0.00240743, 0.000288049, -0.000409332, -0.000667571, 0.00013419, -0.000140789, -4.1737e-05
0.00121533, 0.000192033, 0.000283924, 0.000111765, -0.000351349, -9.38594e-05, 0.000243443
0.00149243, 0.000128022, 0.000189283, 7.45099e-05, 3.12605e-06, 0.000174786, -0.00160094
0.000532185, -0.000471464, 0.000126188, -0.000507139, -0.000235275, -0.000595553, -0.000558669
0.000982136, 0.000242503, 8.41256e-05, -0.000338092, 0.00028396, -0.000159676, -0.000135087
0.000150846, -0.000395144, 5.60838e-05, 0.000331417, -0.000251503, -0.000106451, 0.00018121
0.00014024, -0.00146985, 0.000687003, 0.000220945, 0.000273141, -7.09672e-05, 0.000866792
0.000680062, -0.000979903, 0.000458002, 0.000147296, 0.000182094, 0.000190047, 0.00081522
0.000475692, -9.64569e-05, 0.000305335, 0.00065501, -0.000319414, 0.000601416, -0.000202505
0.000333866, -6.43046e-05, 0.000203556, -0.000120139, 0.000431318, -7.37738e-05, 0.000102355
-0.000971295, 0.00116356, 0.000135704, 0.000476719, -0.000119356, 0.000188176, -0.00142373
0.000568311, 0.000218892, -0.000559144, -0.000795811, 0.00012388, -0.000111908, 0.000814082
0.000385935, 0.00070274, -0.000929575, -0.000530541, -0.000358223, -0.000311964, -0.00122052
0.000262586, -8.83186e-05, -6.29046e-05, 0.00075993, -0.000238815, -0.000445335, 0.00118692
0.00017903, -5.88791e-05, -4.19364e-05, -5.01919e-05, 0.000281599, 0.000177828, 0.001266
0.00132876, 0.000517559, -0.00058477, 0.00117296, -1.57177e-05, -0.000118807, -0.000376705
-0.000318353, -0.000861386, 0.00081658, -0.000424449, -1.04784e-05, 0.000158154, -0.000759763
-0.00021056, 7.53563e-05, 0.000544386, -0.000282966, -0.000244345, -0.000131923, -0.000981227
0.000417696, 5.02376e-05, -0.000843502, -0.000745456, -0.000162896, -8.79485e-05, 0.000329193
-0.00204064, 3.34917e-05, -5.52249e-06, -0.00114658, 0.000332212, 0.000178727, 0.000728089
-0.00080291, -0.0011841, 0.000645932, -0.000114776, 1.80241e-05, 0.00035651, 0.000485392
0.000671683, 0.000973839, 0.000430622, -0.000726131, 1.2016e-05, -0.000474403, 5.23275e-05
-0.000108626, -0.0005572, -0.000919345, 0.000722338, -0.000432799, 0.000158449, 0.000306152
-7.2119e-05, 0.000278147, -5.60846e-05, 0.000481559, 0.000152277, 0.000105633, -0.000304525
0.000508956, 0.000742244, -3.73898e-05, 0.000877851, 0.000304968, 0.000307781, -0.000440375
0.000339472, -6.19829e-05, -2.49265e-05, -0.00052839, -1.38196e-07, 0.000205187, -0.000564851
0.000783252, 0.00051549, -1.66177e-05, 0.000761364, -0.000237451, -0.000337926, -0.0001053
-0.00124098, -0.000213152, -1.10784e-05, -0.000606048, -0.000158301, -0.000462643, 0.000167159
-0.000177632, 0.000414711, -0.000564198, 0.00015278, 0.000335276, 0.000166289, 0.000620066
-0.000118368, 0.000276474, 0.000830294, 0.000101853, 0.000223517, 0.000110859, 0.000413377
0.00047794, -0.000372496, 0.000553529, 0.00127433, -5.44391e-05, -0.000163453, 4.31738e-06
-0.000238156, -0.000248331, -0.000837406, -0.000356874, -3.62927e-05, -0.000108968, -0.00047184
-0.000808362, 0.000391258, -1.45889e-06, -0.000237916, 0.000179255, 0.000402072, -0.000585827
0.000667535, -0.000945587, -9.72593e-07, -0.000158611, -0.000524756, 0.000268048, -0.000865269
0.000445036, 1.92225e-05, -0.00055746, -0.000662552, -0.000587197, -5.86602e-05, 0.000643857
0.0002967, 0.00177605, 0.000834786, 0.00011511, 4.93451e-05, 0.000198252, 0.000937864
-0.000359005, -2.23907e-05, 0.000556524, -0.000480072, 0.000270256, 0.000132168, -0.000120742
-0.000239331, -0.00122135, -0.00083541, -0.000320048, 0.00018017, -0.000149247, 0.000156864
0.000397262, -0.000814235, 0.000649486, -0.000213365, 0.000323564, -0.000336857, -0.000132783
-0.000291968, 0.00010679, 0.000989803, -0.000142243, -0.0002251, 1.27877e-05, -0.00107187
0.000362169, -0.00057842, -0.00110337, -0.000744443, 0.000290743, 0.000245884, -0.0012232
-0.000315364, -0.000385614, 0.000470846, 0.00126694, 0.000193829, -0.000310795, -0.000306843
0.00034657, -0.000257076, -0.000335716, 0.000844628, 0.000129219, -0.000207197, 0.00128741
-0.000325764, 0.00047823, -0.000780623, 6.27363e-06, -0.000354663, 9.92278e-05, 0.000858273
-0.000217175, 0.000875632, -0.000520415, 4.18242e-06, -0.000236442, 6.61518e-05, 0.0010469
-0.000144783, 0.000583755, 0.000859482, -0.000554024, 7.97307e-05, 0.00028146, -4.80522e-05
-0.00130295, -0.000167642, 0.000572988, 0.000744275, 0.000460055, -0.000287078, -0.000506753
0.000337795, -0.000761375, 0.000938804, -0.000617441, 0.000103253, 4.59738e-05, -0.00135509
0.000225197, 0.00125565, -0.000580556, 0.000145185, -0.000134615, 3.06492e-05, -0.000394766
0.000706943, -0.000276521, 0.000262576, 0.000653602, -8.97436e-05, -0.000216926, -0.00100916
-8.55164e-05, -0.000184347, -0.000474563, -0.000121077, -5.98291e-05, 9.27415e-05, 0.00180254
-5.70108e-05, -0.000772512, -0.000873187, -0.00128714, -3.9886e-05, 0.000299187, 0.000964334
0.000518805, 0.000134606, -2.53129e-05, 0.000905142, 0.00017686, -0.00027526, 0.00064289
0.000902682, 0.000646549, -1.68753e-05, 4.66159e-05, -8.5544e-05, 5.38522e-05, -8.00332e-05
-0.000511836, -0.000125779, -1.12502e-05, -0.000525735, -5.70293e-05, -0.000201457, -0.000528073
0.000215588, -0.00184709, 0.000642114, 0.000206322, 0.000368882, 0.000103054, -0.00109803
-0.000369198, 0.000112639, 0.000406794, -0.000433811, 0.000165812, -7.49584e-05, 0.000443248
-0.000246132, 0.000631905, -0.00093523, 0.000267604, -0.000771077, 0.000424746, 0.00104148
-0.000813702, 0.00042127, -6.66747e-05, 0.000178403, 0.000367567, -0.000191554, 0.000185696
0.00122077, -0.000925579, 0.000605164, 0.000118935, 0.000245045, 0.000347015, 0.000123797
-0.000299777, -0.000617053, 0.000403443, -0.000477522, 0.000163363, -0.000243374, -0.00113817
-0.000849465, -0.000411369, -0.000937464, 0.000795276, 0.000108909, 7.51093e-05, -0.000284063
0.000640116, -0.000274246, -6.81641e-05, -2.66279e-05, 0.000276056, -0.000424645, 8.18921e-05
-0.000130068, -0.00018283, -0.000602255, -1.77519e-05, -0.000460222, 0.000191621, -0.000454032
-8.67122e-05, 0.000527727, 0.000804923, -0.000568647, -0.000510265, -0.000109611, 0.00118928
0.000499004, 0.000351818, 0.000536615, 0.000734526, 0.000100633, 0.000164285, 0.000284229
0.000332669, 0.000791357, 0.000357743, -0.00062394, -0.000170271, -0.000127836, 0.000935471
-0.000335032, 0.000527572, 0.000238496, 0.00134728, 0.000327296, -8.52239e-05, 0.00014893
0.000890269, -0.000205098, -0.000490617, -0.000308241, 1.47466e-05, 0.000417902, -0.00139268
-0.000520111, 0.000976892, -0.000327078, -0.000205494, 9.83109e-06, 0.000278601, -0.00143708
0.000210071, -0.000462362, -0.000218052, -0.000136996, -0.000230805, -0.000288984, -0.00021207
0.000140047, -0.000308242, 0.000504246, -0.000648142, 8.3489e-05, -0.000192656, 0.000367247
-0.000463447, -0.000855108, -0.00031345, 0.000124717, 5.56593e-05, -0.000128437, 0.00146553
-0.000308965, -0.000570072, -0.000208967, -0.00112328, 3.71062e-05, -8.56248e-05, 0.000231038
0.000907647, 0.000269566, -0.000696123, 0.00101438, -0.000212621, -0.000294442, 0.000425292
4.82863e-05, 0.000736522, 0.000742344, 0.000119444, -0.000141748, 0.000278423, -0.000225098
-0.000524621, -0.00182903, 0.000494896, 7.96292e-05, 0.000142861, -5.17435e-05, -0.000150065
0.000763877, -0.000662545, -0.000876495, -0.000503726, 9.52403e-05, 0.000202863, -0.00108339
0.000509251, 0.000764729, -0.00058433, -0.000335817, 6.34936e-05, 0.000372601, -0.000993526
0.000339501, 0.00106663, 0.000167258, 0.000332934, 0.00024578, 1.10418e-05, -0.000662351
-0.00088729, 0.000154276, 0.00076112, -0.000334856, -0.000276956, 0.00024472, 0.00132167
-0.00124114, -0.000546763, -0.000142201, 0.000333575, -0.000184638, 0.000400506, 0.000609847
-0.000827427, 0.000285105, -9.48006e-05, -0.000334429, 0.000317718, 2.96449e-05, 0.000169205
0.000654808, -0.000459544, -0.000620012, 0.000890671, -0.000228998, -0.000217596, 0.000112804
-0.000120273, 0.000343251, -0.000413342, -0.000519843, 0.000288144, -0.000619782, -0.000670783
-8.01823e-05, -0.00042078, -0.000275561, -0.000346562, -1.13543e-05, -0.000175829, -0.000447189
-5.34548e-05, -0.00028052, -0.000183707, -0.000231041, -0.000244928, 0.00012014, 0.00044786
-3.56366e-05, 0.00101941, 0.00043434, -0.000154028, 7.40733e-05, -0.000157266, 0.000535932
0.000533054, -0.000526817, 0.00028956, -0.000752299, 0.000252833, -0.000342203, 0.000628555
0.000355369, 0.000855214, 0.000842654, 0.00126171, -3.48954e-05, 9.22374e-06, -8.95894e-05
0.000236913, 1.33309e-05, -8.78445e-05, 0.000284325, -2.32636e-05, 0.000480867, 0.000177633
0.000157942, -0.000640727, -5.8563e-05, -0.000367262, 0.000391392, -0.00015414, -0.000356296
0.000105295, 0.000222463, 0.000610572, 0.000868783, 5.74775e-05, 0.000134599, -0.000746157
-0.000486616, -0.00161493, -0.000799378, -0.000534436, -0.000605942, 8.97327e-05, -0.000497438
0.000232402, 0.00124343, -0.000532919, -0.00035629, -0.000200511, 5.98218e-05, 0.00041436
-0.000401878, 0.00138577, 0.000851147, -0.000237527, -0.000133674, -0.000434837, -0.000232387
0.000288894, 0.000367032, -8.21827e-05, -0.000158351, 0.000351694, 0.000184827, 0.00109969
-0.000364216, 0.000244688, -0.0006116, -0.000105568, 3.10119e-05, -0.0003515, -1.28603e-05
-0.000242811, -0.0010433, 0.000798692, 0.000486434, -0.000216684, 0.000477743, 0.000737412
-0.000811488, -0.000695534, -0.000673964, -0.000232523, 9.29027e-05, 0.000318496, -0.00150899
0.000108622, 0.000185925, 0.000107502, 0.000401797, 6.19351e-05, -2.50285e-05, -0.000734725
0.000629227, 0.000680762, -0.000485144, 0.000267864, 0.000244741, -1.66857e-05, -0.0012358
-0.000137328, 0.000453841, 0.000882997, 0.000178576, 0.00016316, -0.000485842, 0.00188881
-0.00129798, 0.000302561, -0.00117457, 0.000119051, 0.000312224, 0.000625541, 0.0012592
0.000897919, 0.000758519, 0.000330575, -0.000477445, -0.000436111, -0.000295049, 9.3484e-05
0.00115542, -0.00125756, 0.000220383, -0.00096791, 0.000150069, 4.06594e-05, -0.00142965
-0.000343341, 0.000924866, 0.000146922, 0.00111796, 0.000100046, 2.71063e-05, -0.000207113
0.00088473, 5.97651e-05, -0.000458864, -0.000368314, -0.000374112, 1.80709e-05, -0.000375435
3.30082e-05, -0.00172339, -0.000862721, 0.000868081, -0.000249408, 1.20472e-05, 0.000495696
2.20054e-05, -0.000592118, 0.000538476, -0.00118452, 0.000274537, 8.03149e-06, 0.000330464
1.46703e-05, -0.00150837, 0.0010086, -0.000140064, 0.000183025, 5.35433e-06, 0.000220309
-0.00119665, 0.000757658, 0.000672399, -9.33761e-05, 0.000122017, -0.000471148, 0.000892858
0.000965474, 0.00106192, 0.000448266, 0.000494561, -0.000122106, 0.000160619, -0.000150747
