q0, q1, q2, q3, q4, q5, q6
0.000664753, -0.000165209, 0.000511924, -0.000117786, -0.000123482, 0.000106333, 0.000272032
-0.000113643, -0.000110139, 0.000341283, -0.000728138, -8.23213e-05, 7.0889e-05, 0.000689981
0.00113066, -7.34261e-05, -0.000978904, 0.000164189, 0.00014857, 0.000318527, -4.86391e-05
-0.00100946, -4.89507e-05, -2.98874e-06, 0.000109459, 9.90464e-05, 0.000212351, -3.24261e-05
0.000440649, 0.000524178, -0.000651606, 0.00183621, 6.6031e-05, -0.000367059, -0.00151359
-0.000263046, -0.00020736, -0.000434404, 1.77145e-05, -0.000396789, 0.000501279, 0.000245553
-0.000175364, -0.00134467, 0.000360011, 1.18097e-05, 0.000176284, -0.00017444, 0.000401061
0.00108952, 0.000866794, 0.000796819, -0.000548939, -8.59281e-05, -0.000353652, 3.0015e-05
-0.000480081, 2.10507e-05, -0.00123202, -0.00101557, 0.000586975, 0.000272858, 0.000765995
-0.000876866, 0.000570846, -0.000264538, 0.000529377, -0.000252944, -8.9362e-05, 2.0372e-06
-2.77656e-05, 0.000380564, 0.00167968, -0.000853508, -0.000168629, -5.95747e-05, 1.35813e-06
0.00118792, -0.000859915, -8.66385e-05, -0.00112582, 9.10311e-05, -3.97164e-05, 9.05421e-07
-0.000414482, -1.64645e-05, -5.7759e-05, 0.000455881, 6.06874e-05, 0.00024479, 0.000237963
-0.000276321, 0.00119545, -0.00068812, 0.000303921, 0.000277817, -0.000108074, -0.000316076
-0.000184214, -0.00040946, 0.000190867, 0.000202614, -5.21475e-05, -7.20495e-05, -0.00194005
-0.00132924, 0.000283839, -0.000522369, -0.00107135, -0.000238215, -4.8033e-05, -0.000547379
0.000877081, -0.000924398, 0.000301368, 0.000492193, -0.00015881, 0.000239245, -0.000636187
2.79086e-05, -5.94533e-05, 0.000200912, -0.000321486, 9.7577e-05, 0.000159497, 8.45017e-05
0.00122503, -0.000596448, 0.000133941, 0.00043529, -0.000579209, -0.000164936, 0.00103968
0.000167074, -0.000397632, 0.000646106, 0.00140382, 5.46703e-05, -0.000109957, 0.00120175
0.000111383, 0.000848536, -0.000126075, 0.000379066, 3.64469e-05, -0.000310664, 0.000292537
-0.000482557, 0.000565691, -0.000733664, -0.000304101, 0.000465107, -0.000207109, 0.000703651
-0.000878517, -0.000179685, -0.000489109, -0.000202734, -0.000130738, -0.000138073, -0.000785511
0.000527946, 0.000437022, -0.000326073, 0.000421656, 0.000116292, 0.000416578, -0.000286315
-0.000204848, 0.000940962, 0.000989044, -0.000925322, -0.000363281, -0.000230908, -0.000428236
-0.000693377, -2.23059e-05, -0.000547063, -0.000616881, 0.000198622, 0.000354688, -0.000760208
-0.000462251, -1.48706e-05, 0.000284905, 0.00023836, 0.000369773, 0.000236459, -3.20876e-05
0.00145507, -0.000566726, -0.000459677, 0.000158906, -0.000194294, -0.000113628, 0.000961952
0.000320433, -0.000934629, 0.000343162, 0.00121956, -0.000129529, -7.57522e-05, 0.000912569
0.000213622, -0.000623086, 0.000228775, -0.000950197, 0.000117098, -5.05015e-05, 9.9753e-05
-0.000414397, 0.000141421, -0.000497097, -0.000633465, -0.000125385, -3.36677e-05, -0.000442124
-0.000276265, 9.42808e-05, 0.000318216, 0.000227304, -8.35903e-05, 0.000248822, -0.000532108
-0.000184177, 0.000619666, 0.000212144, 0.000151536, 0.000147724, 0.00040324, -0.00011738
-0.000122784, -0.000143701, 0.000698241, 0.000101024, -0.000104968, -0.000239799, -0.000552971
-0.000638668, -0.000652613, 0.000465494, 0.000624161, 0.000133472, -0.000159866, 0.00010607
-0.000425779, 0.000121737, 0.000310329, -0.000140704, -0.000351828, -0.000106577, -0.000166645
-0.000283853, -0.00168208, -0.000349926, 0.000463009, -0.000438003, -7.10517e-05, -0.000348456
-0.000838849, 8.50392e-05, -0.000233284, 0.000308673, 0.000352258, -4.73678e-05, 0.00075104
0.000647193, -0.000592921, -0.000155523, -0.00100064, 0.000234839, 0.000477048, 0.000738052
0.000431462, 0.000811145, -0.000753296, -1.74821e-05, -4.68913e-05, 8.06729e-05, 0.000492035
-0.0014756, -1.60485e-05, 0.000704229, -0.000661269, -3.12609e-05, -0.000217485, 9.06644e-05
0.000222695, -0.000660313, -0.00073694, -0.000440846, -0.0002582, -0.00014499, 0.000569069
0.000148463, 0.00132303, 0.000158321, 0.00146934, 6.52259e-05, -0.000334019, -0.00162122
0.000655787, 0.000325208, 0.000105547, -0.000134063, 0.000246934, -0.000222679, -0.000572185
0.000994004, 0.000216805, 7.03647e-05, -8.93756e-05, 0.000164623, 8.8906e-05, -0.000618816
0.000105857, 0.000701349, 4.69098e-05, 0.00105404, 0.000347108, 5.92707e-05, -0.000175185
-0.000486241, -8.92462e-05, 3.12732e-05, -0.00041093, 0.000231405, 0.000310781, 0.000357928
0.000789464, -5.94975e-05, -0.000628765, -0.000273954, -0.000286539, -0.000301439, 0.000747245
0.000526309, 0.000517147, 0.000230437, -0.000182636, -0.000191026, -0.000200959, 0.00100679
-0.000762751, -0.000212047, -0.000495989, -0.000121757, 7.60997e-05, -0.000133973, 0.000399926
0.000605123, 0.000415447, 0.000318955, 0.00047564, 5.07331e-05, -8.93152e-05, -0.00119144
-0.000153397, -0.000279847, -0.00099379, -0.000239718, 3.38221e-05, -5.95435e-05, -0.000556938
-0.000102264, -0.000743377, -0.000105714, -0.000159812, 2.2548e-05, -3.96957e-05, -0.000608651
-6.81762e-05, 6.12274e-05, 0.000579138, 0.00045027, 1.5032e-05, 0.000482163, -0.000168408
-4.54508e-05, 4.08183e-05, 0.000942904, 0.00030018, 1.00214e-05, -0.000187185, 0.000125087
0.000526511, 0.000584024, 0.000628602, -0.00100631, 6.6809e-06, 0.000112569, 0.000592018
0.000351008, -0.000724274, -0.000787358, 0.000535555, -0.000198997, -0.000162313, 0.000632037
-0.000879619, 7.39623e-05, 0.000124709, -0.000849389, 7.07861e-05, 0.00012915, -8.72681e-05
-2.96006e-05, 0.00060612, 0.000639951, 8.33547e-05, 0.00028455, 8.61003e-05, 0.000450448
-1.97337e-05, -0.000709544, -0.000130178, 5.55698e-05, -0.00025111, -0.000179959, 0.000808925
0.000543656, 0.000640595, -8.67852e-05, -0.000612567, -0.000404765, -0.000119973, 3.06568e-05
0.000362437, 0.000427063, -0.000707471, 0.000798048, 0.000408325, 0.000157377, 2.04379e-05
-0.000315187, -0.000272103, 0.000734779, -0.000674394, 3.48576e-05, 0.000376186, -0.000969719
-0.000766937, 0.00037541, -6.69595e-05, 0.000200018, -0.000180212, -0.000257836, -0.00115511
-0.000511291, -0.000863351, -4.46396e-05, 0.000133345, 8.33091e-05, 0.000336736, -0.000498803
0.000215951, 0.000538057, -2.97598e-05, 8.88968e-05, 5.55394e-05, -0.000284136, -0.000841162
0.000143967, -0.00140453, 0.000536972, -0.000590349, 3.70263e-05, -0.000189424, 0.000659929
0.00065279, 0.00027007, 0.000357981, 0.00081286, 2.46842e-05, 0.000111076, 0.000439952
-0.000121618, 0.000736859, 0.000238654, -0.000664519, 0.000253815, -0.000163308, 0.000801928
0.000475733, 0.000491239, -0.000397709, 0.000206601, -0.000271599, 0.000128487, 0.00029726
-0.000796469, -0.000229319, 0.000291673, 0.00125136, -0.000181066, 8.56579e-05, 0.000944158
0.00123226, -0.000152879, -0.00101198, -0.000279385, -0.000120711, 0.000328373, -0.00109989
-0.00038492, -0.00010192, -0.000674652, 0.00157698, 0.000122977, 0.000218915, -2.11835e-05
-0.00146304, -6.79464e-05, 0.000199846, -0.000711917, -0.000121466, -0.000125324, -0.000726199
0.000231066, -4.52976e-05, 0.000133231, -0.00112423, -0.000318336, -0.000320908, -0.000246774
0.000710856, 0.00117623, 0.000645632, -0.000749484, 0.000228585, -0.000213939, 7.2843e-05
-8.29078e-05, 0.000784152, -0.000776004, 0.00126358, 0.0005932, 9.47331e-05, 0.000557188
-5.52719e-05, -0.000683658, 0.000132278, -0.000271236, -4.53431e-05, 0.000334423, -0.000374526
-3.68479e-05, -0.000455772, 8.81852e-05, 0.000375988, -0.000233679, -4.83189e-05, 0.000971019
0.000532247, -0.00086066, 5.87901e-05, -0.000306153, -0.000155786, 0.000239055, 0.000918613
-0.00140841, 0.000539851, 3.91934e-05, -0.000204102, -0.000103857, 0.000396729, 0.000341141
0.000267488, -0.000196912, -0.000623485, -0.000785682, 0.000134212, -0.00024414, 0.000498695
0.000735137, -0.000688086, 0.000233957, -0.000523788, -0.000113976, -0.000400119, -0.00115951
-0.000623532, 0.00130451, 0.000155972, 0.000857234, 0.000127467, -0.000266746, -0.000298287
0.000141124, 0.000220062, 0.00131041, 1.46773e-05, 0.000322337, 0.000330796, -0.0011822
9.40825e-05, -0.000410104, -0.000982435, 9.78486e-06, -2.24678e-05, -0.000288096, -4.21495e-05
6.27217e-05, -0.000273403, -5.34288e-06, 0.000563335, -1.49785e-05, 4.5295e-05, -0.000265459
0.000598626, -0.000182268, -3.56192e-06, 0.000932369, -9.98568e-06, -0.000444521, 0.000297745
-0.000157728, -0.000121512, -2.37461e-06, 6.47672e-05, -0.000210108, 0.00017837, 0.000707123
-0.000105152, -8.10082e-05, -1.58308e-06, -0.00116325, -0.000377431, -0.000118445, -3.72108e-05
0.000486711, -5.40055e-05, 0.000555757, 0.000430927, 0.000189189, 0.000158395, 0.000721178
0.000974088, -0.000592816, 0.000370504, -0.000269527, 0.000126126, 0.000105597, 6.06749e-06
-2.2209e-07, -0.00039521, 0.000247003, -0.000179685, -0.000119367, -0.000166961, -0.000504581
0.000649466, -0.000263474, -0.000392143, 0.000437022, -7.95777e-05, 0.000634678, -0.000573746
-0.000216637, 0.000937975, -0.000911043, 0.000291348, -5.30518e-05, 0.00018576, 9.22202e-05
-0.000701236, 0.000625317, 4.22521e-05, -0.00036258, 0.000168083, 0.00012384, 6.14802e-05
-0.000467491, 0.000416878, 2.8168e-05, -0.00024172, -9.13954e-05, -0.000426066, 4.09868e-05
0.000349038, -0.000371533, 1.25191e-05, 0.000449381, -0.000345796, -0.000121546, 0.000605962
0.000232692, 0.000309123, -0.000641268, -0.000906839, 0.000447638, -8.10307e-05, 0.00114996
0.000155128, -0.000907542, -0.000427512, 0.000601867, 6.10662e-05, -0.000528738, 2.06548e-05
0.000753033, -4.82158e-05, 0.000921418, -0.00136199, 4.07108e-05, 0.000122226, 0.000522396
-0.000147592, -3.21439e-05, 0.000614279, 0.00029843, 2.71405e-05, 8.14838e-05, -0.00114371
-9.83948e-05, -2.14293e-05, -0.000147293, 0.000755766, 1.80937e-05, -0.000183036, -0.000287753
-0.00117922, -1.42862e-05, -9.81952e-05, 0.000503844, -0.000191388, 0.000386602, -0.000429194
-0.000786147, -9.52412e-06, -6.54635e-05, -0.000220916, 7.58585e-05, -1.35327e-05, -0.000760847
3.2714e-05, -6.34941e-06, 0.00116278, -0.000796891, 0.000287931, -0.000246381, -0.000269873
2.18093e-05, -4.23294e-06, -0.00108085, 0.000118353, -4.54048e-05, -0.000164254, 5.74438e-05
0.000571352, -0.000559634, -0.000720567, -0.00112752, -3.02698e-05, 0.000127856, 0.000546922
0.00103051, 0.00139015, 0.00137566, 0.000454743, 0.000217179, 0.000356505, 9.33474e-05
-0.00107623, -0.00027966, 0.000267494, 0.000859974, -0.000296023, 0.00023767, 6.22316e-05
-0.000717485, -0.00018644, -0.000378483, -0.00063311, -0.000197349, 0.000158447, 0.000787473
7.84884e-05, -0.000124293, -0.000901936, 0.000227541, 7.18846e-05, 0.00034299, -0.000695721
5.23256e-05, 0.00047395, 0.000605135, 0.000708506, 0.000285282, -0.000517325, 0.00051953
0.000591696, 0.000315966, -0.000153388, -8.44748e-05, -4.7171e-05, -0.000107525, -0.000399632
-0.000162348, -0.00090298, 0.000454553, 0.000500495, 0.000205912, -0.000309042, -0.000266421
-0.000108232, -4.51745e-05, -0.000253777, -0.000872762, -0.000100085, 0.000302598, 5.97448e-05
-7.21547e-05, -3.01163e-05, -0.000169184, -0.000581842, -6.6723e-05, -6.95351e-05, 0.000311097
-4.81032e-05, -2.00775e-05, -0.00011279, 0.00137534, -0.000485291, -4.63568e-05, 0.000444757
-0.000588881, -0.000570197, 0.000481619, -0.000196728, -8.61687e-05, -0.000268263, 0.00104249
0.000721037, 0.000733493, -0.000885347, 0.000982472, -0.000294805, 0.000329784, -0.000288351
0.00113031, 0.000488995, 5.93829e-05, 9.81692e-05, 0.000244273, -5.14114e-05, 0.000282484
-0.0010097, 0.000325997, -0.000610025, 6.54461e-05, -4.06019e-05, 0.000236993, -4.90363e-05
-0.000116322, -0.000339481, 0.000799742, -0.000513181, -0.000264427, -0.000350631, -0.000541317
-7.75481e-05, 0.000980105, 0.000533162, -0.000991735, -0.000176285, 0.000274872, -0.000598237
-5.16987e-05, -0.000553022, -0.000201371, 0.000545269, 0.000323286, -0.000325378, -0.000636184
0.00117196, -0.000925494, 0.00107218, -0.000193299, 1.20738e-05, 2.04402e-05, 5.05955e-05
-0.000425119, 0.00114624, -0.00114125, 0.000984758, 0.0002115, 0.000522253, -0.000440988
0.000273399, 0.000764161, -0.000111222, -0.000457119, 0.000378359, 0.00011081, 0.000451994
-0.000931358, -0.000140173, -0.000723762, -0.000304746, 1.48802e-05, -0.000434753, 3.00617e-05
-6.40932e-05, -0.00120707, 0.000167106, 0.000353648, -0.00019353, 0.00045615, 0.000766026
0.000514083, 0.000308909, 0.000111404, -0.000321047, 0.000311789, 6.6741e-05, 0.000510684
-0.00021409, -0.0015573, -0.000575345, -0.000214031, -0.000470309, -0.000226773, 0.000340456
-0.000142727, -0.000388585, -0.000383563, 0.000414125, 0.00012727, 0.000120085, -0.000756373
0.000461661, 0.000854567, -0.000255709, 0.000276083, 0.000322206, -0.00042857, -0.000504249
-0.000249038, 1.28995e-05, 0.00103595, -0.00102237, -0.000226006, -4.83541e-05, -0.000573525
-0.000166025, 0.000565412, -0.00051579, -3.19664e-05, 0.000290139, 0.000239031, -0.000144991
-0.000110684, 0.000376941, 0.000862566, -0.00122774, 0.000193426, -0.000111913, -9.66607e-05
-7.3789e-05, -0.000305518, 0.000575044, 0.000387935, -0.000549218, -0.000311968, 0.00119017
-4.91927e-05, -0.000203679, 0.000383363, -0.000390991, 7.46643e-05, 2.93805e-05, 0.00052218
-3.27951e-05, -0.000135786, -0.000950851, 0.000388953, -0.000391033, -0.000217772, 0.00034812
0.000534949, -0.000647336, 1.57134e-05, 0.000259302, -0.000260689, 9.21776e-05, -5.27892e-06
-0.00020018, -0.000431557, 1.04756e-05, -0.000476746, 0.000504376, -0.000175907, 0.00023384
0.000423359, -0.000287705, -0.00064263, 0.000888595, 9.88916e-05, 0.000120087, -0.000827451
-0.000274573, 0.00157143, 0.00198443, 0.00114921, 6.59277e-05, 0.000588685, 0.000194351
-0.000183048, 0.000398009, -0.0010899, 0.000209327, 4.39518e-05, -0.000353529, -0.000379059
0.00108439, -0.000848284, -0.000726598, 0.000139552, -0.000174149, -0.000235686, -0.000964783
7.33151e-05, 0.000548101, 0.000722027, -0.000463778, -0.0001161, -0.000157124, -0.000643188
4.88767e-05, -0.000748223, -0.000725075, -0.000958799, 0.00036341, 0.00013261, -0.000191433
-0.00108104, 5.79964e-05, 0.000166231, 0.00112404, 0.000242273, 0.000359674, -0.000364981
-0.000163881, 0.000595476, 0.000110821, -0.00101388, -0.000279294, -3.14848e-05, 0.00121474
-0.000109254, -0.000159828, 0.000630692, -2.63053e-05, -0.000423555, -2.09899e-05, -0.00879906
0.000483976, -0.00131298, -0.00013635, -1.75369e-05, 0.000158439, -1.39933e-05, -0.00640964
-0.000234161, 0.000887919, 0.000465912, 0.000545121, -0.000335183, 0.000261939, -0.00435019
-0.00136253, 3.51343e-05, -0.000246204, 0.000363414, 0.000217354, 0.000174626, -0.00432276
0.00029807, -0.001183, -0.000164136, 0.000242276, 0.000144903, -0.000392209, -0.00419465
-0.000358098, -0.000139055, -0.000109424, -0.000395295, 9.66018e-05, 0.000247154, -0.0033148
0.00152451, 0.000464109, 0.000483863, -0.000913144, 6.44012e-05, 0.000164769, -0.00212393
0.000366723, 0.000866218, 0.000322575, 4.08514e-05, -0.000160516, -0.00039878, -0.000842868
0.000244482, 2.06666e-05, 0.000864664, -0.00062238, 0.000333799, 0.000242773, 7.98275e-05
-0.000950636, 0.00057059, -7.31713e-05, 0.000791506, -1.48266e-05, -0.000346778, 0.000246301
-0.000633757, -0.000733231, -4.87809e-05, 0.000527671, -9.88439e-06, -0.000468544, -0.000165705
0.000691119, 0.000624803, -0.000589333, 0.000351781, -0.00021004, 0.000162355, -0.000629166
-0.000652878, 0.000416536, -0.000392888, -0.000322292, 6.34238e-05, 0.000108237, 0.000293557
0.00012156, -0.000279122, -0.00091154, -0.000214861, 0.000279641, 0.000343425, 0.000170967
-0.000475772, -0.000186081, -0.0011645, 0.000413571, -0.000491741, -4.23172e-05, -0.000413202
0.000239631, -0.00133048, 0.000986901, -0.000281098, -9.04682e-05, 0.000243056, -0.00127273
-0.000397058, -0.000237373, 0.000657934, -0.000187399, -0.000501122, 0.000162037, -0.000858921
0.000848918, 0.000398564, -0.00132462, -0.000124932, -0.000130631, 0.000108025, -0.0008178
9.13369e-06, 0.000265709, -0.000326265, 0.000473524, 0.000591081, -0.000199251, -0.000822338
6.08912e-06, 0.000733951, 0.000432104, -0.000890743, -0.000284114, 0.000138433, -4.40019e-05
-0.000552753, -0.000624323, 0.000288069, 0.000612597, 0.0002514, -0.000416337, 0.000204722
0.00139474, -0.000416215, 0.000748858, 0.000408398, -3.58505e-05, -4.01993e-05, 0.000371364
0.00028021, -0.000927091, 0.000499239, -0.000934161, -2.39003e-05, -2.67995e-05, 0.000754345
0.000186807, 0.00114518, 0.000332826, -0.000622774, 0.000424876, -1.78663e-05, -7.12288e-06
0.000774152, 0.000763452, -0.000334928, 0.000791243, 4.58917e-05, 0.000259356, -5.7934e-06
-0.000690325, 0.000508968, -0.000223285, -0.00067893, 0.000267953, 0.000172904, -0.000242005
-0.000460216, -0.000774312, 0.000407955, 0.000753806, -0.000262174, -0.000155998, -0.000636642
-0.00151324, -0.000516208, -0.000934456, 0.000502537, -0.000174783, 0.000167269, 4.9849e-05
0.000754413, -0.000993753, 0.000583455, 0.000335025, -0.000116522, -0.000397114, -0.000204457
-0.0012603, 0.00175035, -0.000817456, -0.000333462, 0.000125769, -0.000264743, -0.000136553
0.000366229, -0.000596338, 0.000104643, 0.000334504, -0.000356963, -0.000176495, -9.1221e-05
-0.000312659, 0.000159253, 6.97623e-05, 0.000223003, -6.16534e-07, -0.000117663, 0.00143102
0.000348372, 0.000662981, -0.000603106, -0.000408144, -0.00023777, 0.000430184, 0.00044528
0.000232248, -0.000114825, 0.000247543, -0.00147852, -0.000158513, -0.000221837, 0.000805401
-0.00105159, 0.000480262, 0.000721841, 0.000777557, -0.000105676, 0.000360735, 0.00101159
0.00171179, -0.000236637, -7.55847e-05, -3.84408e-05, 0.000370359, -0.000268136, -0.000308993
-6.5233e-05, -0.000157758, -5.03898e-05, -0.000675241, 0.000484265, 0.000329869, 3.13307e-05
-4.34887e-05, -0.000105172, 0.000523219, -0.000450161, -0.000117966, -5.13548e-05, -0.000962482
0.000527819, 0.000486697, -0.000207999, -0.000300107, 0.000124806, -0.000508954, 0.000104312
-0.000204932, -0.000789159, -0.000138666, 0.000449543, 8.32043e-05, 0.000135415, -0.00142244
-0.000136622, 3.07059e-05, 0.000464368, 0.000299695, 5.54695e-05, -0.000384441, -0.000202321
-9.1081e-05, 0.000577283, 0.000309579, 0.000199797, 3.69797e-05, 0.000489691, 0.000373738
-0.000617533, 0.00103447, 0.00141281, 0.00069001, 2.46531e-05, 5.51933e-05, -0.00100546
0.000145124, -0.00107359, -0.00147098, 0.000460006, -0.000187015, 3.67956e-05, 0.00082166
9.6749e-05, -0.000158916, -0.000331038, -0.000250141, -0.000124677, 0.000295798, 0.00129376
-0.000492313, 0.000450868, -0.000220692, -0.000816375, 0.000120333, 0.000197198, 0.000353875
0.000785416, -0.000256233, -0.000796742, 0.00121899, -0.000123229, -0.000377161, -1.44425e-06
-3.32016e-05, -0.000170822, 0.000118453, 0.000255847, 0.000358657, -0.000488799, -0.000984308
-2.21344e-05, -0.000113881, -0.000570645, -0.000386247, -0.000201705, 0.000420119, -0.000893566
-1.47563e-05, -0.000632733, 0.000825996, 0.000299314, 6.89806e-05, 0.000280079, -0.000358352
0.000546974, -0.000421822, -6.14822e-06, -0.00100688, 0.000283346, -0.000321907, -0.000476261
-0.000192162, 0.000832409, 0.000552713, -0.000671256, -4.84616e-05, -0.000214604, 0.00114055
0.000428704, -0.000558684, 0.000368475, 0.000758922, -3.23077e-05, 9.42893e-05, 0.00103164
-0.000271009, 0.00139078, -0.000311162, 0.000505948, -0.000224989, -0.000174499, 0.00041649
0.000376139, 0.000277574, 0.000998985, -0.000869127, -0.000149993, -0.000116333, 0.000548927
0.000900373, -0.000371763, -0.000540436, -0.000579418, 0.000103455, 0.000159804, -0.000651301
-0.000606177, -0.000247842, -0.000360291, 0.000820147, 6.89703e-05, -0.000130823, -0.000434201
0.000152694, 0.000391584, 0.000316618, -1.00472e-05, 4.59802e-05, 0.000150143, -0.00908322
-0.000455016, -0.000295756, -0.000345733, -6.69812e-06, -0.000410156, 0.000100096, -0.00683068
-0.000860156, 0.000359641, -0.00143691, -4.46541e-06, 0.000167372, 0.000337998, -0.00662715
-1.66254e-05, 0.000239761, 0.000248483, -2.97694e-06, -0.000329228, 0.000225332, -0.00434552
-1.10836e-05, -0.000396971, -0.000483959, -1.98463e-06, 1.78736e-05, -0.000358405, -0.00298669
-7.38905e-06, 0.000292164, 0.000883787, -0.000650937, 0.000452725, -0.000476296, -0.000981795
-0.000561738, -0.000362036, 3.23792e-05, 0.000215656, 6.44578e-05, 0.000428455, -0.00110976
-0.00102411, -0.000241357, 2.15861e-05, 0.000700583, 0.000280331, 0.000285637, -0.00135252
0.000523689, -0.000717717, 1.43908e-05, 0.000467055, -5.04717e-05, -0.000318202, -2.18146e-05
0.00155555, -0.00112809, 0.000566406, -0.000245442, -3.36478e-05, 2.52243e-05, -0.000838136
4.84509e-05, -0.000354872, -0.000914866, -0.000258328, -2.12725e-05, 0.00021846, -0.000878584
3.23006e-05, 0.000320231, -0.000609911, -0.000172218, -1.41817e-05, -0.000362987, -0.0011189
2.15337e-05, 0.000770299, -0.000406607, 0.000442, 0.000431355, -0.000241991, 0.000964977
-0.000542456, 0.00116315, 0.00158497, -0.000262145, 0.00028757, -0.000161327, 0.000629505
-0.000361637, 0.000125817, 0.000407032, -0.000174764, -0.000249096, 0.000129807, -9.93154e-05
0.00031572, -0.000472934, -0.000285457, 0.000440303, -0.000166064, 8.65382e-05, 0.000197288
0.000767292, -0.000872101, -0.000190305, -0.000263277, 0.0003301, 5.76922e-05, 0.000363057
0.000511528, 0.000532223, 0.000429942, 0.000938106, -0.000220743, 3.84614e-05, 0.000746294
-0.00142222, -0.000201997, -0.000270184, 6.85921e-05, -0.000147162, -0.000211718, -0.000251734
0.00025828, 0.000422148, -0.000180123, -0.000511084, 0.000105343, -0.000378504, 0.000575704
0.000728999, 0.000931046, -0.000769696, 0.000216089, -0.000133222, -1.49772e-05, -0.00161864
-7.08129e-05, -2.89168e-05, 0.000136483, -0.000412752, -8.88147e-05, 0.000227374, -0.000334489
0.000509603, -0.00057609, 0.000647801, -0.000924782, 0.000144241, 0.00042285, -0.00022403
-0.000773888, 0.000172752, -0.000774559, 3.30925e-05, -0.00010729, -0.000226726, -0.000896116
0.000597698, 0.000115168, 0.000133242, 2.20617e-05, 0.000131924, 8.62081e-05, 0.000147991
0.000398466, -0.00103685, 8.88277e-05, 1.47078e-05, -0.000115501, 0.000566098, -0.000139136
-0.00084798, -0.00069123, 0.00061603, 0.00112343, -7.70009e-05, -0.000131227, 0.00139889
0.000548304, 9.59919e-05, 0.000410687, 0.000192141, 0.000152117, -0.000324844, 0.000423718
0.000365536, -0.00114243, 0.000923405, -0.00107833, -0.000102039, 2.07964e-05, -0.000226332
-0.000869933, 0.000444805, -0.000590822, 0.000487538, 0.000372783, 1.38642e-05, -0.000625745
-2.31436e-05, -0.000260275, -0.000393882, -0.000881401, -0.000192287, -0.000228116, -0.000179908
-1.54291e-05, 0.000383295, -0.000262588, 6.20135e-05, 0.000312618, 8.52815e-05, -0.000357375
-1.0286e-05, 0.000812342, -0.000175058, -0.000608272, 0.000208412, 5.68544e-05, -0.000746935
0.000549955, -0.000572063, 0.00108972, 0.00135772, -0.000301868, 3.79029e-05, 0.000756611
-0.000746988, 0.000175437, -0.00112956, -0.000208475, 2.20507e-06, -0.00021209, 0.000504375
5.88203e-05, 0.00067377, 0.000453386, 0.000417829, -0.000439339, 0.000841951, -0.00040976
3.92135e-05, -0.000107632, -0.000254555, 0.000835364, 0.000147917, -0.000184685, 0.000472793
-0.00053067, -7.17547e-05, 0.00103672, 9.76418e-08, -0.00010484, -0.000360482, 0.0007899
0.00140946, 0.000508975, 0.000691149, -0.000556747, -0.000307252, -0.000240321, -0.000219396
0.000290025, -0.000217495, 0.000460766, -0.00102078, 0.000235975, 7.71446e-05, 0.000124996
0.000842964, 0.000411815, -0.00210567, -3.09051e-05, -4.6134e-05, 0.000322697, -0.00117129
-0.00064445, -0.000282268, 0.000359455, -0.00122703, -0.000268115, 0.000215131, -3.48771e-05
-0.000986445, 0.000368633, 0.00088925, -0.000261208, 0.000262066, 0.000143421, 0.000214104
-0.00065763, 0.000245755, -0.000613592, 0.000475476, 0.000174711, -0.000175653, -0.000569343
