q0, q1, q2, q3, q4, q5, q6
0.000604097, 8.5924e-05, -2.89385e-05, 0.000748111, 0.000540473, 0.000354056, 7.80202e-05
-0.00015412, 5.72827e-05, -1.92923e-05, -5.80713e-05, 0.000622462, 0.000236037, 0.00056064
-0.000102777, 3.81884e-05, 0.000636752, -3.87142e-05, -0.000244604, 0.000157358, 0.000136401
-0.00127497, 2.5459e-05, -0.000225112, -0.000582621, 0.000291683, 0.000104906, 0.000328293
0.000913244, 1.69726e-05, -0.000150075, 0.00072521, 1.4621e-06, -0.000167422, -1.8497e-05
5.20047e-05, -0.000545497, -0.00010005, -7.33389e-05, 0.000212268, 0.000125744, -0.000283599
3.46604e-05, -0.000363665, -6.67e-05, -4.88926e-05, -0.000293415, -0.000390888, -0.000935051
-0.000626514, -0.000892057, 0.000605147, -3.25951e-05, 4.61604e-05, -0.000260592, -0.00109809
-0.000417681, 5.49093e-05, -0.000246182, -0.000578542, 3.40823e-05, 6.36308e-05, -0.00100332
-0.000278458, 0.000593418, -0.000164122, 0.000171117, 0.000228654, -0.000194938, 0.00034837
0.00102078, 0.000395612, -0.000666226, 0.00067089, -0.000286513, 0.000344759, 0.000978232
-0.000525905, 0.000820553, -0.000444151, -0.000109552, 4.77464e-05, 0.000229839, 0.000143528
0.000299009, -9.77639e-06, 0.000910325, -0.000629847, 0.000473687, -0.000321492, 0.000333044
0.00075615, -0.00121294, -4.27304e-05, 0.000136914, 7.92178e-05, 0.00026039, -1.53293e-05
-5.2713e-05, 0.000954609, -2.84869e-05, -0.000465536, -0.000590859, 0.00068222, 0.000498407
-3.51427e-05, 0.000636406, -0.000575803, -0.000310357, 4.73449e-05, 0.000183546, -0.000413714
0.000533383, -0.000689353, 0.000172943, 0.000906719, 0.000235345, -0.000352354, -0.000547077
-0.000201224, -0.000459569, 0.000764909, 0.000604479, 0.000394504, 2.45625e-06, -0.000839436
0.000422663, -0.000306379, -0.000696486, -0.000153826, -0.00017762, -0.000235721, -0.000559624
0.000838587, 0.000352559, 9.24877e-05, -0.00010255, 8.51767e-05, -0.000157148, 0.000610262
-0.000554566, -0.000321773, 6.16585e-05, -6.8367e-05, -0.000146561, 0.000132594, 0.0006442
0.000743913, 0.000342297, 0.00069072, -0.00060239, -9.76289e-05, -0.000148963, 0.00117545
-0.000617682, 0.00143462, -0.000745946, 0.000155219, -6.5027e-05, -9.93087e-05, -0.00118305
-0.0010614, -0.000806822, 5.95145e-05, 0.000103479, -4.33071e-05, 0.000171153, -0.000313985
0.000498824, 0.000575743, 3.96763e-05, -0.000487826, -0.000266197, -0.000123257, -0.00119267
-0.000224262, -0.000729796, -0.000530361, -0.000325217, -0.00017744, -8.21712e-05, 0.0004595
-0.000799122, -0.00048653, -0.000353574, 0.00034, 0.000559894, -5.47808e-05, 0.000306333
0.000673678, 0.000232458, 0.000321096, 0.000783479, -0.000304892, 0.000438197, 0.000441581
0.000449118, 0.000154972, 0.000214064, -0.000591305, 0.000237559, -0.000419945, 0.000803014
-0.0002574, -0.000453497, -0.000414103, 0.000719421, -0.000282429, -4.26046e-05, 0.000535343
-0.0001716, -0.000302331, 0.000280744, 0.000479614, 0.000489888, -0.000265762, 0.000356895
0.000999224, -0.000201554, 0.000187162, -0.000237069, 8.92376e-05, -0.000177175, -0.000270696
-0.000447475, -0.00013437, -0.00163846, -0.000158046, -0.000381314, 0.000356601, -0.000180464
-0.00094793, 0.00102404, 0.000114117, 0.000451448, -1.68482e-05, -0.000236984, -0.000866295
1.76604e-05, -0.000430928, -0.000480734, -0.00146227, 0.000429579, 7.93699e-05, -0.000340171
1.17736e-05, 0.000269527, 0.000236323, 0.000788389, -0.000154422, -0.000184446, -0.00046414
-0.000641765, -0.000377127, 0.00136397, -3.1219e-05, -0.000543756, 0.000114395, 0.000945185
-0.000984655, 0.000305394, -0.00150354, -2.08127e-05, 7.8306e-05, 0.000313622, 0.000630124
0.000549989, 0.000203596, 0.000204069, -1.38751e-05, 0.000493014, -2.82774e-05, 0.000148815
0.000366659, -0.0010707, 0.000136046, -0.00121568, -0.000349492, 0.000218507, 0.000370477
0.00024444, 0.00104944, 0.000647509, 0.000952787, 0.000207815, -0.000329046, -0.00124499
-0.00104347, -0.000413997, 0.000431673, 7.83795e-05, -6.49068e-05, 1.79947e-05, -0.000829991
0.00162441, 0.000837626, 0.000287782, 0.00125868, 0.000160179, 1.19965e-05, 0.000667376
-0.000680301, -0.000555206, 0.000191855, -0.000367307, 0.000106786, 7.99766e-06, -0.000775786
-0.000453534, 0.000743486, 0.000777517, -0.0014513, -0.000369618, 5.33177e-06, 0.00097478
0.000347258, 0.000495658, -0.00189451, 0.000795707, -0.000246412, 0.000240913, 0.000378586
-0.000418109, -0.000226374, 0.000500233, -2.63409e-05, 0.000513894, -7.675e-05, 0.000252391
-0.000278739, 0.000405896, 0.000983103, -0.000574373, -0.000335573, -5.11666e-05, 0.000439528
0.0010206, -0.000843026, 0.000655402, 0.000173897, -0.000223715, 0.000203248, -0.000724234
0.000123588, 0.000551606, -0.000212679, 0.000672743, -0.000149143, 0.000372858, -0.00122881
8.2392e-05, -0.0013955, -0.000698598, 0.00109811, -9.94289e-05, -0.000463505, -0.000310579
-0.000594686, -0.000930334, -0.000465732, 8.2459e-05, -6.62859e-05, 0.000165714, -0.000207053
-0.000396457, -0.000620222, 0.00145275, -0.000501839, -4.41906e-05, -0.000126883, 0.00060795
-0.000264305, 0.000792944, 0.000411688, -0.00033456, 0.000411349, 0.000390129, 0.000913927
-0.000733015, 0.00108544, -0.000931967, -0.00022304, 7.07822e-05, 2.27274e-05, 0.000609284
0.000717749, 0.000166816, -0.00117812, -0.000705505, -0.000190171, -0.000934284, -0.000102437
-0.000171115, 0.000668022, 0.000328208, -0.000470337, -0.000126781, 8.92207e-05, 0.000169068
0.00743827, -0.000668276, -0.000338006, 0.000800066, 0.000152839, 5.94805e-05, -0.00110799
0.00548767, -0.000445517, -0.00078215, -2.34346e-05, 0.000305343, 0.000277013, -0.000501302
0.00405507, 0.000259801, 3.53789e-05, -1.5623e-05, 1.11425e-07, -5.26839e-05, -0.000334201
0.00355766, 0.0001732, 2.35859e-05, 0.000546397, 7.42842e-08, -3.51226e-05, -0.000222801
0.00203806, 0.000672279, 1.5724e-05, -0.00074936, 0.000440859, 0.000451303, 0.0015808
0.000969217, -0.000665438, 1.04826e-05, 0.000614051, 5.6547e-05, 6.35096e-05, 0.000307879
0.000771638, -0.00165005, 0.00177023, -0.000704257, -0.000165752, -0.000195019, -3.21065e-05
0.000608545, 0.000663204, -0.000583087, -0.000469504, -0.000110502, 0.000107346, -2.14044e-05
0.0010331, -0.000114676, -0.000388725, -0.000313003, 0.000570592, -0.000640513, -0.000997614
0.000184863, 0.00168679, -0.00025915, -0.000858283, 0.00904572, 0.000285068, -0.000427717
0.000719761, -0.000638713, 0.000384045, 0.000634238, 0.00680628, 0.000190046, -4.77858e-05
-4.71915e-05, 0.000687815, 0.00025603, 0.000979637, 0.00511937, -0.00058538, 0.00023941
-0.00121555, 0.000458543, 0.000170687, 9.62794e-05, 0.0038493, 8.44647e-05, 0.000905592
0.000412809, -0.000251116, -0.000443021, -0.000492626, 0.00309694, 0.000293669, 0.000332461
0.00028777, -0.000167411, 0.000911079, -0.000328417, 0.00210664, -0.000278939, 0.000221641
0.000201269, -0.000111607, -4.22281e-05, -0.000218945, 0.00202934, 0.000526118, 0.000656387
0.000698058, -0.00128083, -0.000584964, -0.000145963, 0.0008128, 0.000113386, -0.00129174
-8.61395e-05, 0.000352539, 0.00081645, -9.73088e-05, 0.000882783, 0.00031295, -0.000861159
0.000503361, 0.00144145, -0.000662126, 0.000491939, 0.00131045, -0.000266085, -0.000336747
-0.000792882, -0.000906055, -0.000294278, -0.000152568, -0.00055576, 0.000119099, 0.00110495
0.000122703, 0.000509587, 0.000360626, -0.000101712, 0.00050997, -0.000395319, 0.000736631
-0.000566554, -0.000773899, 0.000890032, 0.00169543, -0.000279705, 0.000211172, 0.000965805
-0.00037676, 4.08793e-05, -5.62595e-05, -0.000632951, 3.54111e-05, 0.000140781, 0.000406511
0.000399148, 2.72529e-05, -3.75064e-05, -0.000421968, 0.000274789, 9.38543e-05, -0.00172959
0.000823441, 0.000574981, 0.00062461, -0.000281312, 0.00019356, 6.25695e-05, -0.000407074
-7.453e-06, -0.000173492, -0.000790019, 0.000369271, 0.000577625, -0.000433005, -0.000508742
0.000552142, 0.000441151, 0.000679746, 0.000246181, -4.98943e-05, -5.1311e-05, -0.00057652
-0.000188494, -0.000262711, -0.00019645, 0.00016412, -0.000266248, -3.42073e-05, 0.000598998
-0.000775108, -0.00138157, -0.000130967, 0.000109414, -0.000174218, -0.000260164, 0.00114532
0.000133001, 0.000285381, -0.000644123, 0.000629754, 0.000564483, 6.39164e-05, 0.000763545
0.00120239, -0.000366558, -0.000986227, -0.000136976, 0.000140808, 4.26109e-05, 4.03476e-07
-0.000961577, 0.00031244, 0.000456139, -0.00129774, 9.5256e-05, -0.00068367, -0.00172906
-0.00119781, -0.000348519, 0.000304093, 0.000341264, -0.000138909, 0.000256297, -0.00115271
0.000407926, -0.000232346, 0.000202728, 0.000227509, -0.000329186, 0.000645583, -0.000259845
-0.000377634, -0.000154897, 0.000135152, 0.000151673, 0.000221936, -0.000281688, 6.41289e-05
0.000397881, -0.000103265, -0.00046671, -0.000455697, 0.000148395, 0.000286926, 0.00153472
0.000822083, 0.000487969, 0.000895286, 0.00145944, -0.000104192, 0.000191284, 0.000277164
-0.000658358, 0.000325313, -0.000609569, -0.000790278, -6.92151e-05, -0.000347195, 0.000930761
0.00076753, 0.000216875, 0.000800047, -0.000526852, -4.59587e-05, -0.000231464, 0.000111881
-0.00125154, 0.00135101, 0.000533364, 0.000762389, 0.000410309, 8.30499e-05, -0.000908757
0.00092888, -0.00151218, -0.00085085, -0.000605364, 3.62842e-05, -0.000181992, -0.000605838
0.000619258, -0.000358505, -0.000567233, 0.000153236, -0.000416542, 0.000116031, -0.000912518
0.000412841, -0.000239004, 0.000828271, 0.000102157, 0.000163173, 7.73538e-05, -0.000845705
-0.000281582, 0.000397476, -9.74336e-05, -0.000488707, 0.000108826, -0.00018579, 0.000928168
-0.00139415, 0.000821796, 0.000584658, -0.000975419, -0.000130867, 0.000113499, 0.000856137
0.00139062, -8.94788e-06, 0.000946584, 0.00111296, 0.000116231, 0.000313025, 0.000570758
-0.000836156, -0.000562777, -0.00057537, -0.000371651, -0.000125945, 0.000446042, -0.00036548
-0.00111425, 0.000738439, -0.00038358, 0.000309044, -8.39495e-05, 6.00026e-05, -0.000243653
-0.00018602, -0.00127095, 0.000393894, 0.00020603, -5.59559e-05, 4.00017e-05, -0.000162436
0.00108241, -0.000197683, -0.00094383, 0.000137353, -0.000274655, -0.00044805, -0.00010829
-0.000484817, -0.000131789, 0.000577206, 9.15687e-05, -0.00954018, 0.000413377, 0.000436433
-0.000323211, 0.000468953, -0.000821622, 6.10458e-05, -0.00625826, 3.82256e-05, 0.000799582
-0.000772286, -0.000893791, 9.06401e-06, 0.000597509, -0.0051978, -0.000686593, 0.000261787
0.000691569, 5.37535e-05, 0.000655657, -0.000158473, -0.00390381, -0.00022037, 0.000683151
0.000461046, -0.000613778, -0.000769321, -0.00131207, -0.00337231, 0.000327805, -5.31923e-05
0.000307364, 0.00135405, 4.3931e-05, 0.00033171, -0.00205411, 0.000218536, -0.00101881
0.00131853, -0.000210922, -0.000527525, -0.000335672, -0.00199526, -9.1668e-05, -0.00142519
-0.000234602, 0.000416197, 0.000205129, -0.000223781, -0.000790783, 0.000176247, -0.000712767
0.000400411, -0.000279347, 0.000136753, -0.000149188, -0.00130944, 0.000117498, -0.000475178
-0.000289871, 0.00037058, -0.000465644, -9.94584e-05, -0.000713665, 7.8332e-05, 0.00144645
-0.000193248, -0.000309758, 0.00145281, -6.63056e-05, -0.000534324, -0.000185138, 0.000964302
-0.000128832, 0.000350306, -0.000794699, 0.00106942, 0.00896431, -0.000123425, 0.00111759
-0.000735502, -0.000972888, 2.70129e-05, 0.000712947, 0.00672364, -0.000319642, -0.000238287
0.000159279, 0.000557834, -0.00174523, -0.000638326, 0.00524646, 2.42641e-05, -0.000158858
-0.000543428, 0.000371889, 0.00124937, 0.000688073, 0.00391807, 0.000253535, -0.000343264
-0.000362285, -0.000308886, 0.000183296, 0.000458715, 0.00272392, 0.000406382, -0.000974828
0.000964903, 0.000350888, -0.000434614, -0.000251002, 0.00225589, -0.000203796, -0.000649886
8.64564e-05, 0.000233925, 0.000267069, -0.00137376, 0.00147785, 0.000610121, 0.000787446
-0.000591976, -0.000400862, -0.000378766, -0.000266226, 0.00132171, -0.000101879, 0.00103359
0.000254963, 0.000846383, 0.000304301, -0.000827098, 0.000980911, -0.000305278, 0.000180434
-0.000479639, -0.000549369, 0.000852482, 0.000655027, 0.000525318, -0.000440878, -0.00011707
0.00144348, 0.000747378, -0.000638105, -0.000120127, 0.000406333, -0.000293919, -0.000824032
-0.000800919, -0.000615372, 0.000131409, -8.00848e-05, 7.56207e-05, 0.000278772, -0.00129534
0.000115668, 0.000703376, 0.00073722, 0.000503422, 0.000319341, 0.000694474, 0.000119784
7.71121e-05, -8.78946e-05, -0.000714946, 0.000335615, 0.00044002, -0.000283002, -0.00137821
5.14081e-05, -0.000615408, -0.000476631, 0.000780555, 0.000107654, -0.000188668, 0.00179387
3.42721e-05, 0.00014654, 0.000239058, -0.000593254, 0.000525896, -0.000125779, 0.000958554
0.00057966, -0.000459119, -0.000954252, 0.000161309, -8.02236e-05, -8.38525e-05, 0.00111375
0.00038644, -0.000306079, -0.000636168, -0.000449272, -4.59911e-05, 0.000418816, 0.000267785
-0.000299185, 0.000352759, 0.000689512, 0.00146372, -2.50423e-05, 0.000279211, -0.00083873
-0.000849071, 0.000235173, 0.000459675, -0.000787423, -1.2481e-05, -0.000288577, -0.000796512
-0.000566047, -0.00040003, 0.00030645, 3.18636e-05, 0.00019829, -0.000192385, -0.00127699
0.000829061, -0.000266687, -0.000352512, 2.12424e-05, -6.88868e-05, 0.000109102, -0.000851329
-4.10456e-06, 0.000379021, 0.000321804, 0.000570974, -4.41468e-05, -0.000401983, 0.00143304
0.000554076, -0.000304131, -0.000342276, -0.000732975, -0.00897385, -0.000267989, 0.000955363
-0.000187428, 0.00091087, 0.000978242, 0.000624974, -0.00676378, 0.000296059, 0.000874268
-0.000774566, -0.00115599, 2.54731e-06, -0.000696975, -0.0055359, -0.000277345, 0.000345486
0.000133237, -0.000770661, 1.6982e-06, -0.00046465, -0.00413004, 0.000289821, -0.000278302
8.88244e-05, 0.000692652, 0.00120756, 0.000247045, -0.00332029, -0.000281504, -0.000185535
5.92162e-05, -9.5044e-05, 0.000248227, -0.00104173, -0.00266416, 0.000524408, -0.0013783
0.000596289, 0.000493449, 0.000165484, 0.00051194, 0.00799236, 0.000112246, -0.000918868
0.000954338, -0.000227846, -0.000539291, 0.000341293, 0.005965, 7.48307e-05, 0.000879392
-0.00112701, 0.00161134, -0.000916339, 0.000784341, -0.0051247, -0.000424831, 0.000348903
-0.000101728, -0.000132199, -5.40809e-05, -0.00059073, -0.00339877, 0.000191497, 0.000978587
0.000488994, 0.000468679, -0.000592866, -0.00104343, -0.00258318, -0.000347053, -9.35939e-05
0.000325996, -0.000244359, 0.000161568, -4.60087e-05, -0.00263829, 0.000480708, -6.2396e-05
-0.000339481, -0.000162906, -0.0004491, -3.06725e-05, -0.00214081, -0.000391605, 0.000195762
-0.000226321, 0.000448208, -0.0002994, 0.000536364, -0.000916823, -2.37109e-05, -0.000615478
0.000405931, -0.00146443, 0.000357212, 0.000357576, -0.00115243, 0.000221552, -0.000885036
-0.000286191, 0.000230138, 0.000238141, 0.000238384, -0.000606234, 0.000147701, -0.000115306
-0.000190794, -0.000403387, 0.000158761, 0.000158923, -0.000257184, 9.84674e-05, 0.000669115
-0.000127196, -0.000268925, 0.000105841, -0.000450864, -0.000213815, 6.56449e-05, -0.000299909
-8.47974e-05, -0.000179283, 7.05604e-05, 0.000256236, -0.000377763, 4.37633e-05, 7.13282e-05
-5.65316e-05, -0.000769136, -0.000509772, 0.000727636, -7.22186e-05, -0.000208183, 0.00052227
0.000519124, 0.000693669, 0.000216964, -7.17212e-05, -0.000269467, -0.000138789, 0.00034818
-0.000860343, -0.00074398, 0.000144643, -0.000604626, 0.000247762, 0.000144833, 0.00023212
7.60519e-05, 0.000153627, 9.64285e-05, -0.000403084, -8.2236e-05, -0.000140804, -0.000319971
-0.00115572, 0.00065923, 6.42857e-05, -0.000268723, -6.2363e-05, -9.38691e-05, 0.000261404
0.000435943, -0.000117325, -0.000513955, 0.000377663, -0.00025068, -0.000299938, 0.000174269
-0.000915797, 0.000478595, -0.000342637, -0.000305036, -0.000171361, 0.000274759, -0.000358538
-5.37196e-05, 0.000319063, 0.000978002, 0.000353454, -0.00035478, 0.000183173, 0.000235692
0.000613801, 0.000212709, 0.000652001, 0.000235636, 0.000439263, -0.000352603, 0.000157128
0.000409201, 0.000141806, -0.000214947, -0.000399721, -0.000149756, -0.000235069, 0.000104752
-0.000376814, 9.45373e-05, -0.000143298, 0.00149676, -0.000101179, -0.000156712, -0.00091351
0.000398405, -0.0011434, -0.00120916, -0.0007654, 0.000134991, 0.000132884, -0.00111763
0.000265603, -0.000762267, 0.00030752, 0.000603357, -0.00035157, -0.00014877, -0.000236462
0.000177069, 0.00125506, -0.000908611, 0.000402238, 0.000205863, 0.000375538, 0.000350985
0.000118046, 0.00148632, -0.00060574, 0.000268159, -0.000303992, 1.29998e-05, 0.000471349
-0.000570917, 0.000341266, 0.000152985, 0.000178773, 0.00023783, 8.66656e-06, 0.000314233
0.000269003, -0.000886113, 0.000658802, 0.000119182, -0.000282495, -0.000231581, 0.000718115
0.000736147, -0.000590742, 0.00108882, -0.00103417, -0.00039196, 8.29714e-05, 0.000478743
-6.60472e-05, -0.000393828, -0.000480549, -0.000689446, -5.79902e-05, 5.53143e-05, -0.000189464
-0.00125046, 0.00029426, -0.000320366, 0.000653993, -3.87609e-05, 3.68762e-05, -0.000634936
0.000372788, -0.000360639, 0.000992849, -0.000120817, 0.000414893, 0.000261943, -0.00066065
0.000248525, 0.000316386, -0.000544527, -8.05444e-05, 0.000276539, -6.27302e-05, -0.00118642
-0.000483931, -0.000345888, 0.000193794, 0.000503116, -1.91338e-05, 0.000195539, 0.000192399
0.000883806, 0.00032622, 0.00077881, 0.00033541, -0.000453597, -0.000107, 0.000874251
-0.000617222, -0.000339332, -0.00124403, -0.000890017, 0.000341838, 0.000403385, 0.00109146
-0.000411481, 0.000330591, 0.00028427, 0.000520279, 2.44235e-05, -0.000443154, -1.83449e-05
-0.000274321, -0.000336418, -0.000367299, 0.000346853, 0.000457078, -5.80768e-05, 0.000225129
0.00102355, -0.000224279, 0.000311946, -0.000882389, -0.000136101, -0.000276077, -0.00107062
0.000682363, 0.00161372, 0.000857578, 0.000525365, 0.000112709, 5.33077e-05, -0.000239027
-0.000751517, -0.000130613, -7.78953e-05, -0.000206569, -0.000128317, 0.000272897, 0.00109526
0.000148603, -0.000643888, -0.00116555, -0.000694524, -8.55487e-05, 0.000419291, -1.58116e-05
-0.000550545, 0.000684366, 0.000336588, 9.37956e-05, -5.70357e-05, -0.000195191, -1.05411e-05
0.000282584, -0.000100568, -0.00033242, 6.25304e-05, -3.80262e-05, -0.000130127, -7.02738e-06
0.000745201, 0.000489766, -0.000221613, 4.1687e-05, -0.000466162, -8.67515e-05, 0.0007413
0.00105361, -0.000787113, 0.00105868, 0.000584603, 0.000130033, 0.000179525, -1.44261e-05
-0.00106083, 3.207e-05, -0.000500637, -0.000167076, -0.000354122, -0.000117676, -0.000246976
-5.76057e-05, 2.138e-05, 0.000872668, -0.000111384, 0.000408178, -7.84506e-05, -0.000910636
0.000518408, 0.00122068, -6.78353e-05, -0.000631068, 0.000272118, 0.000185059, -0.000369732
-0.00086082, -0.00159907, 0.00060439, -0.00107033, -2.20388e-05, 0.000123372, 0.000262139
0.000632546, 0.00134681, -0.000803499, 0.000492875, -0.000252052, -0.000155111, 0.000412118
0.000421697, 0.000897872, -0.000535666, 0.000328583, 6.93242e-05, -0.000103407, 0.000274745
0.000837943, -0.00116466, 0.000849315, 0.000775868, -0.000191143, -6.89381e-05, -5.41954e-05
-0.00120461, 0.000337186, -0.000640216, 0.000517245, 0.00010993, 0.0001914, 0.000472496
0.000960165, -0.000332021, -0.000983622, -0.000211982, -0.000164072, -0.000109759, -0.000702256
-0.000473514, 0.000335465, 0.00110749, -0.00134775, -0.000109382, 0.000401545, 0.000277815
-0.00096529, -0.000333169, -0.0004681, -0.000248884, 0.000367888, -0.00044438, -0.00130676
-0.000643527, 0.000984313, -0.000312066, 0.000947701, 0.000245259, -5.88943e-05, -0.000125189
0.000777408, -0.000550217, 0.000348768, 7.49888e-05, -3.99447e-05, -0.000276622, -8.3459e-05
-3.85398e-05, -0.000366811, 0.000232512, -0.000506819, 0.000176821, 0.000527662, -5.56393e-05
0.000531119, -0.00200778, -0.000401804, 0.000218932, -0.000322929, 0.000114416, -3.70929e-05
-0.000202733, 0.000981531, -0.000267869, -0.000410857, 0.000225523, 0.000313636, -0.000262088
-0.000784769, 0.000654354, 0.00102785, 0.000282907, -5.31016e-05, -0.000265627, -0.000683351
0.000126435, 0.000436236, -0.000521195, 0.000745417, 0.000168049, -0.000177085, 0.000290418
8.42897e-05, -0.0008228, 0.000209349, -0.000616679, -9.14175e-05, 0.000356661, 0.00144822
0.00115109, -0.000953435, -0.000463768, 0.000839544, 9.50037e-05, 2.76886e-07, 0.000813197
0.000210579, -7.88113e-05, -0.000309179, -0.000553928, -0.000140115, -0.000237174, -0.00071248
0.000140386, -0.00125897, 0.00100031, -0.0010189, -0.000330769, -0.000395475, 3.36396e-05
9.35905e-05, 0.000923927, -0.000539555, -2.96521e-05, 1.68464e-05, -0.00026365, -0.0004862
6.23937e-05, -0.000497673, -0.000359703, 0.00109386, 0.000214681, 6.15922e-05, -0.000798851
-0.000515216, -0.000331782, 0.00031701, 0.000172425, 0.00038048, 4.10615e-05, 0.000450777
-0.000343477, 0.000335624, 0.00021134, 0.00011495, 1.62943e-05, 0.000264733, 0.000537877
-0.000228985, 0.000223749, 0.000790507, 0.000633445, -0.000192588, -6.08701e-05, 0.000358585
-0.000152657, -0.000407646, -0.000679421, -0.000691327, 7.50588e-05, 0.000196779, 0.000510324
-0.000751385, -0.000271764, 0.000753479, -0.0011105, -0.00039077, 0.000131186, 6.89485e-05
-0.000500923, 0.000932448, 0.00105913, 0.000466094, -2.31546e-05, 8.74573e-05, 4.59656e-05
0.000872477, 0.00127125, -0.000500339, 0.000310729, 0.000188014, 5.83049e-05, 3.06438e-05
2.48394e-05, -0.000358929, -0.000333559, 0.000207153, 0.000125343, 0.000276229, -0.000725556
0.000573372, 0.000317526, -0.000779185, -0.00041871, -0.000119889, -0.000290565, -0.00122969
-0.000174564, 0.000211684, 3.73555e-05, -0.00027914, -7.99258e-05, 4.36487e-05, -7.38077e-05
-0.000116376, 0.000141123, -0.000531908, 0.000370719, 0.000150167, 2.90992e-05, 0.000459421
0.000479228, -0.00166916, 0.000202206, 0.000247146, 0.00033747, 0.000528026, 0.00128963
-0.000237327, 9.36552e-05, -0.000422008, -0.000392048, -1.23789e-05, -0.000393968, -0.000123594
