q0, q1, q2, q3, q4, q5, q6
0.000460564, 0.000208186, 0.00014866, -0.000372579, 0.000233014, -0.000502357, 0.000292261
-0.00024977, 0.00013879, -0.000457705, 0.000401228, 0.000155342, -9.75454e-05, 0.000703466
0.000390299, 0.00120615, -0.000954751, 0.000824297, -9.98889e-05, 0.000443596, -3.96485e-05
-0.000296613, -0.00151595, 1.31134e-05, -0.00121371, 0.000136858, -0.000212896, -0.00050115
0.00100868, 0.000752605, 8.74228e-06, 0.000397288, 9.12386e-05, -0.00014193, -0.000842726
-0.00053397, 0.00170816, 5.82818e-06, -0.00149838, 0.000501635, -0.000331979, -0.00107044
0.000200832, -0.00183089, 3.88546e-06, 0.000114705, -0.000106386, 0.000524666, 0.0010157
0.00134031, 0.000542645, 2.5903e-06, -0.00103715, -7.0924e-05, 7.85098e-05, 0.00118576
-0.00142651, -0.000844662, 1.72687e-06, 0.000422188, -4.72827e-05, -0.000185019, 4.45213e-05
-0.00160062, 8.65057e-05, 0.000557963, -0.000275353, -0.000913141, 0.000114013, -0.000207678
0.00129932, 0.000254985, -0.000308828, 0.000248829, -8.93617e-05, -0.000186687, -0.000589625
0.000794015, 0.00227871, 0.000233951, 0.000760204, -3.97163e-05, 7.52675e-05, 0.00040481
-0.00012027, -0.0002441, -0.000400845, -0.000699623, 0.000176973, 5.01783e-05, 0.000507232
-8.01803e-05, -0.000162733, 0.000289582, 0.000740011, 0.000117982, -0.000203907, 0.000846781
-0.00116708, 0.000448323, 0.00139948, -0.000156274, 7.86547e-05, -0.000135938, 5.58946e-05
-0.00022124, -0.00025793, -0.000830251, 0.00110224, 0.000255887, 0.000146734, -0.000200096
0.000409319, 0.000384859, -0.00120311, -0.00102841, -0.00023631, 0.00036909, -0.000370756
0.000922493, 0.000256572, 0.00040435, 0.00052082, -0.00015754, 0.00024606, -0.000247171
-3.46185e-05, -0.000385764, 0.00091918, 0.000347213, 9.8424e-05, -0.000107227, 7.25784e-05
-2.3079e-05, -0.000257176, -0.000593639, -0.000418138, 0.000269067, -0.000546203, 0.000794371
-1.5386e-05, 0.000385361, 0.000161053, 0.000927667, -2.40729e-05, -0.000126776, 0.000258313
0.000639357, -0.000949518, -0.000449444, -0.00114479, -0.000219499, 0.000424109, -6.51501e-05
-0.000780188, 1.66018e-05, 0.000257183, -0.000206384, -0.000146333, 1.14718e-05, -0.000280792
0.0006863, 0.00056788, 0.000171455, -0.000137589, 0.000105895, -0.000229711, -0.000695821
0.00101435, 0.000378587, -0.000442508, 0.000557888, -0.000132854, -0.000153141, -0.000192613
0.000119418, -0.000304421, 0.00091142, 0.000928737, 0.000318332, 0.000135265, 0.000346309
-0.00112681, -0.000202947, -4.20004e-05, -0.00114408, -0.00019468, 0.000361444, 0.000468232
