0.00421676, -4.01906, -0.795571, 19.5139, 0.72701, 1.72702, 0.00219095, 
0.00927085, -0.592699, -1.06601, 18.1412, 0.704488, 1.65496, -0.00203292, 
-0.469314, -2.53488, -1.3328, 18.6323, 0.684336, 1.66925, 0.00548903, 
0.387416, -2.31787, -0.222661, 19.454, 0.764101, 1.77039, -0.00089991, 
0.291997, -0.211889, -0.333693, 17.4806, 0.7087, 1.58106, -0.00491591, 
-0.364934, -2.31659, -0.95092, 19.0802, 0.713197, 1.72601, 0.00481371, 
-0.451503, -1.10169, -1.35725, 17.5522, 0.66823, 1.55024, 0.00255984, 
0.198464, -2.01658, -0.0194495, 18.7582, 0.725753, 1.69894, -0.00614821, 
0.614383, -3.2247, -0.129402, 19.5698, 0.773637, 1.77667, 0.00317881, 
-0.590712, -1.20004, -1.5749, 18.9367, 0.69486, 1.73924, 0.00343441, 
0.352182, -0.87981, -0.227336, 17.2167, 0.70031, 1.51632, -0.00571137, 
0.258119, -1.61996, -0.0243617, 18.2699, 0.726337, 1.65524, -0.00138525, 
-0.57412, -1.90639, -1.58187, 18.6908, 0.690986, 1.66827, 0.00421274, 
1.11058, -3.20002, 1.02935, 19.4864, 0.796346, 1.76341, -0.00703304, 
-1.26721, 0.675474, -2.27806, 17.2294, 0.619878, 1.57023, 0.00491009, 
0.922901, -3.96563, 0.180553, 19.4793, 0.775556, 1.73357, -0.00191056, 
-0.923768, -0.517327, -1.85458, 18.0858, 0.664109, 1.63815, 0.00489338, 
-0.0830252, -2.8413, -0.621959, 19.0269, 0.716624, 1.71349, 0.00200493, 
0.926936, 1.23537, 0.571606, 16.36, 0.72166, 1.47569, -0.0133055, 
-0.103337, -4.92223, -1.15025, 20.7676, 0.750359, 1.87604, 0.00857117, 
-0.857212, -1.12227, -1.36993, 17.9739, 0.661137, 1.61058, 0.00403227, 
0.687464, -1.71361, 0.329064, 18.6377, 0.755626, 1.69856, -0.00494122, 
-0.0363394, -2.02267, -0.787689, 19.0099, 0.726797, 1.72374, 0.00139433, 
-0.026413, -2.37529, -1.06309, 18.7114, 0.71398, 1.6657, 0.00153574, 
0.207397, -0.0561681, 0.181874, 18.1239, 0.731332, 1.67038, -0.00630642, 
-1.0821, -3.28451, -2.38231, 18.7061, 0.645843, 1.65028, 0.0124476, 
0.823328, -0.321545, 0.506266, 17.633, 0.751399, 1.59178, -0.00762927, 
-0.259999, 0.151349, -1.29307, 17.6123, 0.68101, 1.61049, -0.000551338, 
1.04913, -3.39961, 0.99868, 19.3526, 0.785006, 1.74226, -0.00723621, 
-0.948011, -4.07506, -1.93934, 19.9396, 0.688917, 1.78845, 0.0111673, 
0.819796, 0.515905, 0.0418199, 17.5355, 0.746786, 1.5973, -0.00884314, 
-0.284582, -1.65604, -0.633616, 18.1411, 0.6922, 1.62183, 0.000755952, 
-1.29843, -3.38102, -3.14268, 19.0575, 0.644227, 1.68733, 0.016834, 
1.48862, -1.89374, 2.24765, 19.0332, 0.809742, 1.76219, -0.0157801, 
-0.649031, 0.344276, -1.74185, 17.6592, 0.669016, 1.60082, 0.00107637, 
0.51399, -6.43894, 0.118994, 20.4407, 0.771132, 1.79393, 0.00496007, 
0.158074, 3.15168, -0.971293, 16.1842, 0.689131, 1.48583, -0.00790413, 
-0.689526, -2.18787, -1.59763, 18.8491, 0.681001, 1.70434, 0.00594518, 
0.229102, -2.73989, 0.272601, 19.5761, 0.761307, 1.78544, -0.000403483, 
-0.0479122, -2.19981, -0.810881, 18.2652, 0.692133, 1.63086, -0.000855467, 
-0.497052, -1.87837, -1.8228, 18.9052, 0.698829, 1.71025, 0.00767635, 
0.144073, -2.32386, -0.372809, 18.6288, 0.724389, 1.66476, -0.000564703, 
-0.400806, 0.510737, -0.922816, 16.5916, 0.651312, 1.48724, -0.00132047, 
0.495887, -2.83507, 0.169838, 19.9012, 0.78205, 1.82288, -0.00175052, 
0.0568811, -1.71743, -1.00907, 18.4833, 0.71368, 1.6611, 3.486e-05, 
0.503892, -1.26134, 0.456148, 18.5044, 0.749691, 1.67471, -0.00729718, 
-0.569788, -2.84564, -1.58421, 18.3129, 0.66476, 1.61619, 0.00565019, 
-0.194799, -1.15821, -1.18859, 18.104, 0.69238, 1.64047, 0.00293846, 
1.08606, -1.34804, 1.01299, 18.8648, 0.792479, 1.72862, -0.00951256, 
-0.692679, -3.59596, -2.01989, 19.3468, 0.68223, 1.72406, 0.00877461, 
0.246086, -0.311206, -0.0173985, 17.8792, 0.725787, 1.61981, -0.00486913, 
-0.110893, -1.74361, -0.516197, 18.5234, 0.710643, 1.67392, -5.83592e-05, 
0.268212, -0.92649, -0.833885, 18.2145, 0.726137, 1.64916, -0.000890203, 
-0.965458, -2.80981, -1.22445, 18.9441, 0.67341, 1.6945, 0.00707211, 
0.461107, -1.96791, -0.961764, 18.9347, 0.740027, 1.71975, 0.000162123, 
-0.192312, -0.807574, -0.689912, 18.1061, 0.70087, 1.65069, -0.00142933, 
0.362705, -2.93256, 0.134743, 18.2415, 0.72042, 1.59872, -0.00291466, 
-0.03693, -0.56095, -0.769397, 18.1877, 0.715701, 1.65645, 0.00115343, 
-0.497027, -4.35975, -1.46642, 20.4096, 0.724663, 1.84594, 0.00908406, 
0.633037, -0.701847, 0.000281109, 17.6308, 0.723975, 1.5843, -0.00840059, 
-0.313142, -2.03498, -0.930207, 19.9743, 0.740961, 1.85148, 0.00288667, 
0.543752, -1.85321, 0.199975, 18.618, 0.748691, 1.68588, -0.00423286, 
-0.623107, -1.34586, -1.63614, 18.0138, 0.672062, 1.60521, 0.00531919, 
0.0633736, -3.10016, -0.529593, 18.8392, 0.711093, 1.6869, 0.000891534, 
0.773484, 0.97311, 0.67509, 16.8106, 0.733928, 1.51719, -0.0117965, 
-0.416938, -3.07371, -1.50061, 19.4164, 0.707135, 1.74675, 0.00613911, 
-0.0683701, 1.02909, -0.761595, 16.5692, 0.675261, 1.48703, -0.00383646, 
-0.535949, -5.86692, -1.19753, 22.6953, 0.779368, 2.11086, 0.011156, 
0.359813, 0.403501, -0.681938, 16.3604, 0.698539, 1.36205, -0.00956556, 
0.017818, -1.46633, -0.529962, 17.8951, 0.700497, 1.61746, 0.00221066, 
0.00451747, -6.028, -0.607252, 22.428, 0.795925, 2.08269, 0.00758485, 
1.01246, 3.01484, 0.91389, 14.9146, 0.698291, 1.34186, -0.0175511, 
-1.07982, -4.6141, -2.0631, 19.5306, 0.661868, 1.72824, 0.0143194, 
0.0329002, -0.956484, -0.67999, 18.6654, 0.72999, 1.71529, 0.000302158, 
-0.483152, 0.750622, -1.45826, 16.9076, 0.655104, 1.53395, 0.000336101, 
1.11195, -2.96819, 1.3646, 18.7983, 0.776308, 1.67674, -0.0107935, 
-0.122378, -1.73279, -1.28944, 18.4803, 0.703526, 1.67369, 0.00404935, 
-0.642754, -2.64074, -1.57564, 18.8272, 0.681765, 1.68337, 0.00645965, 
0.0212479, 3.19301, -0.368413, 16.1165, 0.694949, 1.42601, -0.0138593, 
0.0821491, -2.64046, -0.922393, 18.895, 0.723522, 1.70236, 0.00470578, 
-0.241404, -0.726482, -0.550724, 18.135, 0.692957, 1.66761, -0.00286677, 
0.605829, -4.63484, -0.139034, 19.7449, 0.764723, 1.76674, 0.00490883, 
-0.311759, -2.23573, -1.27133, 18.9737, 0.702444, 1.70485, 0.000679511, 
-0.238826, -1.18301, -1.12853, 17.6655, 0.679811, 1.59084, 0.00467106, 
-0.151494, -0.636729, -0.341265, 18.4692, 0.713892, 1.69785, -0.0037684, 
-0.313615, -4.71404, -1.56341, 20.6145, 0.732719, 1.86884, 0.00950164, 
0.704531, -4.54084, 0.434753, 21.3901, 0.824941, 1.96997, 0.000441572, 
0.722558, 0.695897, 0.660254, 16.1916, 0.700439, 1.44505, -0.012567, 
-0.932986, -1.52597, -2.29692, 18.1905, 0.659375, 1.62255, 0.0102879, 
0.844414, 0.454861, 0.504432, 17.0819, 0.729332, 1.554, -0.0111863, 
-0.745606, 2.47, -1.76028, 16.4016, 0.639707, 1.50666, -0.00194069, 
0.528029, -2.99579, 0.529217, 18.6978, 0.750615, 1.6517, -0.00288088, 
-0.603, -4.14284, -1.96811, 20.0511, 0.701413, 1.82316, 0.0125035, 
0.548831, -1.19489, 0.576957, 17.2029, 0.715741, 1.50365, -0.00848397, 
-1.0647, -1.63588, -2.39154, 18.8074, 0.663646, 1.7046, 0.00894298, 
0.244028, -0.117643, -0.337018, 17.3972, 0.709139, 1.56198, -0.00480608, 
0.915521, -4.3988, 0.587059, 20.2224, 0.795557, 1.82556, -0.00389306, 
-0.882801, -0.845304, -1.83004, 17.0301, 0.62393, 1.5016, 0.00454847, 
0.627167, -2.97848, 0.547492, 20.7038, 0.816344, 1.92615, -0.00100793, 
0.472814, -5.46845, -0.707327, 22.1369, 0.810235, 2.04219, 0.00363656, 
-1.27127, -1.36557, -1.84286, 18.8789, 0.658465, 1.72875, 0.0055294, 
1.5024, -1.93431, 0.684119, 18.2479, 0.807767, 1.54753, -0.0104362, 
-0.838688, -4.19, -1.14762, 20.7234, 0.719046, 1.91177, 0.00986098, 
-0.239411, 1.44409, -1.26486, 16.0954, 0.645446, 1.45451, -0.00224778, 
0.502163, -3.06005, 0.383199, 19.8079, 0.770754, 1.82582, -0.00219702, 
0.20016, -3.73603, -0.973044, 20.7317, 0.79149, 1.8331, 0.0020157, 
0.289906, -2.33635, -0.142975, 18.9854, 0.749612, 1.67432, -0.0046891, 
-1.24541, -1.5341, -2.49287, 18.82, 0.663781, 1.67347, 0.00916556, 
-0.587475, -1.83399, -1.37878, 17.5576, 0.661511, 1.5248, 0.00581145, 
1.28676, -5.58342, 1.60089, 21.1394, 0.845323, 1.89136, -0.00753996, 
-0.0795963, -0.379985, -1.22668, 18.2371, 0.707689, 1.65811, -0.00129751, 
-0.261808, -1.26444, -1.57882, 18.8852, 0.729955, 1.64279, -0.00048151, 
-0.268786, 1.81157, -0.754058, 16.9605, 0.679701, 1.57939, -0.0040668, 
0.361848, -0.351683, 0.0818353, 18.2625, 0.75993, 1.59877, -0.00921247, 
0.723295, -4.33482, 0.285166, 19.0543, 0.758158, 1.62443, -0.00427813, 
-0.985077, 0.879517, -1.97663, 17.0803, 0.654526, 1.49146, 0.00109298, 
-0.177587, 0.84797, -0.842609, 17.4128, 0.69728, 1.55182, -0.00750988, 
0.360018, -6.15962, -0.0389883, 22.2146, 0.806389, 2.08673, 0.0081044, 
0.0428853, -5.54693, -0.936841, 19.4826, 0.71937, 1.66636, 0.00637505, 
-0.250557, 3.90604, -0.900555, 15.3062, 0.65682, 1.36584, -0.0098862, 
-0.422756, -0.424812, -1.40304, 19.2313, 0.713737, 1.86006, 0.00759549, 
1.22869, 0.618917, 0.886496, 16.9947, 0.758373, 1.50619, -0.0160283, 
-0.962283, 0.445025, -1.55786, 17.0261, 0.622611, 1.5777, 0.00226585, 
0.123148, -5.45262, -0.85909, 20.2717, 0.737541, 1.83418, 0.00965737, 
0.109281, -5.26887, -0.446206, 20.9229, 0.765755, 1.91585, 0.00723899, 
0.758273, 0.13503, 0.670526, 18.068, 0.754409, 1.69423, -0.00836643, 
-0.932711, 0.988965, -2.33867, 17.9919, 0.659481, 1.68156, 0.00369955, 
0.605602, 0.995492, 0.316746, 16.318, 0.703297, 1.47039, -0.00936972, 
-0.115797, -6.40499, -0.512097, 21.7471, 0.765726, 1.97836, 0.0060603, 
0.408355, 0.114357, -0.104446, 16.0765, 0.678916, 1.40782, -0.00528916, 
-0.895722, -6.46642, -2.61832, 24.1227, 0.793994, 2.27984, 0.0211209, 
0.113709, -2.20607, -0.365183, 18.5013, 0.719298, 1.65911, -0.000416034, 
0.597098, -3.5573, 0.342786, 19.525, 0.756746, 1.76829, -0.00437943, 
-0.412854, 4.59719, -1.09913, 15.0096, 0.62, 1.462, -0.00440471, 
0.30346, -2.79413, -0.384872, 18.44, 0.732612, 1.59845, -4.62035e-05, 
-0.870222, -4.14883, -1.77119, 19.9915, 0.675659, 1.87345, 0.0147296, 
-0.0505039, 1.95157, -0.978483, 17.8485, 0.724906, 1.64201, -0.0070629, 
1.2142, -6.09148, 1.24377, 20.876, 0.829036, 1.84688, -0.00308512, 
-0.499492, 1.39193, -0.972542, 17.8158, 0.681481, 1.72555, 0.000238981, 
-0.0535861, 0.185706, -0.925614, 18.3051, 0.723104, 1.66529, -0.00357516, 
0.0455194, -3.525, -1.33571, 19.5526, 0.736651, 1.73483, 0.00541822, 
-0.287995, -4.35173, -0.399032, 18.6477, 0.693569, 1.59505, 0.00317489, 
0.5842, -7.52463, -0.16025, 22.9723, 0.834813, 2.0816, 0.00464294, 
-0.180802, -1.24781, -0.496945, 16.3007, 0.645309, 1.3917, -0.00165198, 
0.240154, 1.28132, -0.565277, 16.6728, 0.703433, 1.49468, -0.00603665, 
-0.906671, -2.63875, -1.9167, 21.4741, 0.743905, 2.02488, 0.00746357, 
0.131801, -1.66049, -0.841724, 19.0568, 0.72213, 1.80344, 0.00338937, 
0.110685, 1.12739, -0.123834, 17.4891, 0.707426, 1.67098, -0.00232776, 
0.599761, 1.88527, -0.139037, 15.6734, 0.692538, 1.3592, -0.0146127, 
-0.439261, 0.654008, -0.824316, 17.5447, 0.694997, 1.57023, -0.00282495, 
0.538622, -2.81426, -0.304172, 20.4204, 0.780839, 1.96045, 0.00474838, 
-0.712405, -3.38524, -1.42062, 20.8193, 0.73809, 1.88941, 0.00507459, 
0.321932, -1.89123, -0.368296, 17.1017, 0.690289, 1.46442, -0.00387709, 
-0.260258, 0.191695, -1.22409, 17.1446, 0.677511, 1.52743, -3.6951e-05, 
0.0518146, -1.79219, -0.520382, 17.8299, 0.697763, 1.55994, -0.00374008, 
-0.218167, -2.68334, -0.862154, 20.6835, 0.767531, 1.92676, 0.0055935, 
0.0745686, -0.907195, -0.266817, 17.3408, 0.695662, 1.52796, -0.0033122, 
0.0987301, -3.40927, -0.960714, 20.6163, 0.772396, 1.88835, 0.00425013, 
0.497786, 3.28678, 0.0794659, 16.1461, 0.69213, 1.57082, -0.0110396, 
-0.313305, -0.975981, -1.60518, 17.5006, 0.655437, 1.61339, 0.00570551, 
-0.0745023, -1.04784, 0.0508912, 17.6453, 0.704158, 1.54188, -0.00560775, 
0.044158, -7.31094, -0.964364, 21.4538, 0.771137, 1.86007, 0.00871133, 
0.0142547, -5.67112, -0.949828, 21.3322, 0.769517, 1.92569, 0.0083431, 
-0.031247, -6.59159, -0.195918, 21.3119, 0.763227, 1.89557, 0.00393794, 
-0.223769, 0.508422, -0.896271, 17.0327, 0.681921, 1.52336, -0.00299305, 
-0.190757, 0.42217, -1.2275, 18.2645, 0.700489, 1.74887, 0.00284505, 
0.383735, -6.59756, 0.120203, 21.9137, 0.807097, 1.96055, 0.00283304, 
0.0173227, -0.652668, -0.679641, 17.1572, 0.692211, 1.49511, -0.00224685, 
-0.472762, -1.12614, -1.75855, 18.9711, 0.690169, 1.81363, 0.00880933, 
0.126981, -1.20296, -0.100716, 18.5217, 0.735828, 1.65729, -0.00486533, 
0.120776, -3.22932, -1.13663, 19.7708, 0.725654, 1.84128, 0.00336426, 
0.309038, -1.54046, 0.402404, 19.8968, 0.795308, 1.83429, -0.00317198, 
0.434749, -0.64979, 0.316182, 16.6625, 0.695129, 1.44672, -0.00807846, 
-0.157995, -2.39785, -1.0494, 19.0103, 0.724895, 1.68897, 0.00233387, 
-0.353865, 0.696942, -1.4649, 17.773, 0.676889, 1.68698, 0.0022089, 
-0.0157804, -1.74329, -0.371255, 17.7912, 0.683536, 1.63141, 0.00113979, 
0.480409, -2.41585, -0.330526, 18.727, 0.74399, 1.64236, -0.0052728, 
-0.623459, -4.35132, -1.62411, 21.5457, 0.76444, 1.94654, 0.00895429, 
-0.199385, 2.39897, -0.807219, 15.8681, 0.645537, 1.49544, -0.00250183, 
0.613259, -5.77053, -0.415089, 22.0397, 0.805083, 2.07244, 0.00551152, 
-0.601324, -2.26643, -0.765039, 19.4099, 0.721697, 1.72721, 0.000223746, 
0.593583, -0.539271, -0.140143, 17.0235, 0.721832, 1.46437, -0.0071244, 
-0.112409, -1.73906, -0.531484, 19.4401, 0.749852, 1.76608, 0.000325128, 
0.195219, -9.49617, -0.537524, 22.7938, 0.795283, 2.00543, 0.0108272, 
-0.158204, 1.2376, -0.643018, 17.4805, 0.704467, 1.60067, -0.00453509, 
-0.765954, -0.342016, -2.41694, 17.8441, 0.658357, 1.60917, 0.00587771, 
0.689751, -5.03278, 0.519024, 20.8039, 0.786656, 1.94074, 0.00143104, 
-0.542114, -0.361113, -1.1669, 18.3391, 0.699095, 1.65904, 0.000908061, 
0.136734, -2.57378, -0.85667, 19.1886, 0.743999, 1.70683, 0.00113575, 
0.342291, 1.4698, 0.116877, 15.5871, 0.663597, 1.39611, -0.0110484, 
-0.0279588, -1.533, -0.754437, 19.2973, 0.745948, 1.76623, 0.00167657, 
-0.0168054, -1.92722, -0.687602, 18.6642, 0.69931, 1.74752, 0.00125581, 
-0.012503, 4.60727, -0.718219, 13.9653, 0.647209, 1.14599, -0.0167058, 
-0.473941, -5.07919, -1.70807, 21.0814, 0.728559, 1.98007, 0.0169759, 
0.865326, -7.39467, 1.30249, 20.4439, 0.787338, 1.76198, -0.00144889, 
0.330255, 0.297679, -0.240174, 16.6467, 0.691574, 1.47444, -0.00804118, 
-0.939894, -2.21356, -2.34799, 20.3529, 0.714808, 1.87486, 0.0091806, 
0.0880381, -6.86617, -0.468421, 20.6168, 0.748332, 1.80557, 0.00858516, 
-0.197909, -5.77253, -0.770122, 20.3606, 0.730298, 1.78678, 0.00572091, 
0.353327, 3.35297, -0.331616, 14.8607, 0.663929, 1.33332, -0.0106733, 
0.464443, 0.844168, 0.0645849, 16.6352, 0.695644, 1.5704, -0.00253971, 
-0.387108, -3.70545, -1.43721, 21.5296, 0.771477, 1.99486, 0.00689041, 
-1.00092, -3.75913, -2.17473, 20.6763, 0.711334, 1.87478, 0.0106992, 
0.990435, 0.487088, 1.02016, 18.0257, 0.794178, 1.5832, -0.0172247, 
0.185737, -2.12383, -0.249182, 18.4535, 0.722024, 1.65399, -0.00211899, 
0.158991, -5.03305, -0.594846, 19.2295, 0.729762, 1.62176, 0.00110279, 
-0.856858, -1.38695, -1.83511, 18.6253, 0.685584, 1.64457, 0.00465639, 
0.628359, -4.25144, -0.00582195, 19.1084, 0.737473, 1.72369, 0.00163513, 
-0.0931413, -0.214046, -0.471434, 18.4859, 0.719556, 1.73348, -0.00219238, 
-0.032603, -0.930867, -0.780256, 18.2002, 0.71128, 1.66154, 0.000696097, 
-0.0377785, 5.97403, -1.12103, 15.4085, 0.650463, 1.57124, -0.00743397, 
-0.293314, -4.32955, -0.6089, 21.2182, 0.766107, 1.94674, 0.00419464, 
0.304004, -3.66645, -0.469283, 20.7167, 0.781743, 1.90691, 0.001638, 
0.0341013, -1.51505, -1.27376, 17.9449, 0.703873, 1.59446, 0.00343024, 
-0.303137, 0.842219, -0.4302, 16.6574, 0.671009, 1.50004, -0.00352231, 
0.275774, -1.66464, -0.454937, 19.472, 0.767525, 1.73534, -0.0062351, 
-0.0734258, 0.867377, -0.463792, 17.6493, 0.685946, 1.73131, 0.00031592, 
-0.0140573, -2.64164, -0.811905, 20.6044, 0.77363, 1.91405, 0.0021335, 
0.0135088, -4.01617, -0.953241, 18.7705, 0.707633, 1.62316, 0.00411617, 
-0.268595, -4.65521, -0.875086, 20.997, 0.76765, 1.83551, 0.000641922, 
0.295684, -0.76055, -0.0844864, 18.0558, 0.733145, 1.65375, -0.000223338, 
-0.747942, -2.54465, -2.02842, 19.1295, 0.675958, 1.74128, 0.00748056, 
0.964068, -4.36665, 1.03357, 19.3651, 0.776899, 1.73077, -0.0043672, 
-0.817282, -1.76975, -2.13741, 19.2256, 0.673184, 1.82706, 0.0113606, 
0.420749, -2.67909, 0.153372, 19.7828, 0.790675, 1.72849, -0.00675596, 
0.495441, -1.81574, 0.0713857, 18.0276, 0.72425, 1.62087, -0.00418352, 
0.113727, 0.874046, -0.666775, 16.1461, 0.682114, 1.37833, -0.00747189, 
-0.170055, 1.24402, -0.942329, 17.8608, 0.709641, 1.68153, -0.00171487, 
-0.574855, -5.54029, -1.48136, 20.4008, 0.701966, 1.82491, 0.00892506, 
0.323963, -1.58379, -0.279848, 17.6004, 0.703728, 1.57192, -0.00201277, 
0.274799, -5.29662, -0.348373, 20.2522, 0.777497, 1.74077, 0.00402867, 
-0.902123, -0.403468, -1.49879, 18.8824, 0.677435, 1.78996, 0.00338226, 
-0.0777542, 1.60248, -1.08463, 17.0586, 0.689647, 1.58389, -0.00288549, 
0.699148, -4.0203, 0.10956, 19.5868, 0.779737, 1.70279, -0.00360709, 
-0.287432, -3.6889, -0.859006, 20.523, 0.735708, 1.91312, 0.00531061, 
0.312177, -0.481213, 0.296738, 17.1864, 0.723596, 1.48665, -0.00749701, 
-0.503909, -3.96329, -1.87787, 19.4113, 0.688756, 1.76015, 0.0130548, 
0.612111, -1.27749, -0.00946009, 18.0683, 0.727269, 1.65308, -0.00639508, 
0.197482, -1.61185, -0.0828067, 18.3933, 0.724727, 1.69098, -0.000411543, 
-0.868603, -6.43533, -1.80238, 20.5813, 0.689547, 1.82268, 0.0145444, 
0.413558, -4.68757, 0.0973713, 20.7721, 0.801546, 1.82161, -0.00229433, 
