0.000207069, -0.784928, -0.000329753, -2.35635, -0.000698939, 1.57045, 0.785666, 
0.000205175, -0.784926, -0.000328205, -2.35635, -0.000700261, 1.57045, 0.785671, 
0.000205003, -0.784929, -0.000328435, -2.35635, -0.000699651, 1.57045, 0.785664, 
0.000203373, -0.784929, -0.000329904, -2.35635, -0.000700261, 1.57045, 0.785666, 
0.00020617, -0.784927, -0.000326125, -2.35635, -0.000700261, 1.57045, 0.785666, 
0.000205989, -0.784931, -0.000331821, -2.35635, -0.000699651, 1.57045, 0.785662, 
0.000205928, -0.784929, -0.000328434, -2.35635, -0.000700261, 1.57045, 0.785664, 
0.000206368, -0.784929, -0.000326284, -2.35635, -0.000700871, 1.57044, 0.785665, 
0.00020856, -0.784927, -0.000327795, -2.35635, -0.000699651, 1.57044, 0.785664, 
0.000200846, -0.784929, -0.000326071, -2.35635, -0.000699651, 1.57044, 0.785665, 
0.000205977, -0.784929, -0.000331803, -2.35635, -0.000701583, 1.57044, 0.785672, 
0.000204254, -0.784927, -0.000330377, -2.35635, -0.000699651, 1.57044, 0.785664, 
0.000204236, -0.784931, -0.000327953, -2.35635, -0.000699651, 1.57044, 0.785662, 
0.000204231, -0.784929, -0.000329925, -2.35635, -0.000700261, 1.57044, 0.785668, 
0.000202558, -0.78493, -0.0003304, -2.35634, -0.000698939, 1.57044, 0.785668, 
0.000205898, -0.78493, -0.00033204, -2.35634, -0.000700261, 1.57044, 0.785665, 
0.000206358, -0.784928, -0.000332586, -2.35634, -0.000700871, 1.57044, 0.785669, 
0.000208739, -0.784928, -0.000328689, -2.35634, -0.000700871, 1.57044, 0.785667, 
0.000207305, -0.784928, -0.000329989, -2.35634, -0.000699651, 1.57044, 0.785666, 
0.000207384, -0.784931, -0.000331903, -2.35634, -0.000704779, 1.57044, 0.78567, 
0.000209081, -0.784928, -0.000328921, -2.35634, -0.000701937, 1.57044, 0.785667, 
0.000206959, -0.784929, -0.000330804, -2.35634, -0.000700616, 1.57044, 0.785664, 
0.000206252, -0.784926, -0.000328745, -2.35634, -0.000700379, 1.57043, 0.785668, 
0.000202675, -0.784928, -0.000328058, -2.35634, -0.0007003, 1.57044, 0.785665, 
0.000205937, -0.784923, -0.000329778, -2.35634, -0.000700884, 1.57043, 0.785663, 
0.000205911, -0.784923, -0.000331833, -2.35634, -0.000700265, 1.57043, 0.785666, 
0.000205902, -0.784926, -0.000330387, -2.35633, -0.000700262, 1.57043, 0.785665, 
0.000209519, -0.784921, -0.000328416, -2.35634, -0.000699651, 1.57043, 0.785666, 
0.000208029, -0.784926, -0.000330636, -2.35634, -0.000700871, 1.57043, 0.785667, 
0.000208739, -0.784924, -0.000328689, -2.35633, -0.000699651, 1.57043, 0.785668, 
0.000205175, -0.784921, -0.000332119, -2.35633, -0.000699651, 1.57043, 0.785668, 
0.000206214, -0.784922, -0.000327323, -2.35633, -0.000700871, 1.57043, 0.78567, 
0.000207952, -0.784922, -0.000327028, -2.35633, -0.000700261, 1.57043, 0.785672, 
0.000208064, -0.784924, -0.000330173, -2.35633, -0.000699651, 1.57043, 0.785671, 
0.00020708, -0.784922, -0.000328994, -2.35633, -0.000700871, 1.57043, 0.785666, 
0.000206849, -0.784921, -0.000328698, -2.35633, -0.000700261, 1.57043, 0.785668, 
0.000205005, -0.784918, -0.000326372, -2.35633, -0.000700871, 1.57043, 0.785667, 
0.000206714, -0.784921, -0.000326154, -2.35632, -0.000699651, 1.57042, 0.785669, 
0.000208301, -0.784921, -0.000327751, -2.35632, -0.000700261, 1.57042, 0.785666, 
0.000206699, -0.784921, -0.000331807, -2.35632, -0.000699651, 1.57042, 0.785667, 
0.000204955, -0.784918, -0.000328429, -2.35632, -0.000700871, 1.57042, 0.785669, 
0.000203534, -0.784921, -0.000331414, -2.35632, -0.000700261, 1.57042, 0.785663, 
0.000204553, -0.784921, -0.00032969, -2.35631, -0.000699651, 1.57042, 0.785665, 
0.000208137, -0.784918, -0.000328184, -2.35631, -0.000700871, 1.57042, 0.785663, 
0.000204974, -0.784918, -0.000330377, -2.35631, -0.000698939, 1.57042, 0.785668, 
0.000210226, -0.784914, -0.000327953, -2.35631, -0.000700871, 1.57042, 0.785667, 
0.000206691, -0.784912, -0.000331874, -2.3563, -0.000704067, 1.57041, 0.785667, 
0.000208293, -0.784914, -0.000326781, -2.3563, -0.000701326, 1.57041, 0.785666, 
0.000206696, -0.784914, -0.000329909, -2.3563, -0.000700616, 1.57041, 0.785668, 
0.000206164, -0.784913, -0.000326126, -2.3563, -0.00070099, 1.57041, 0.785668, 
0.000202646, -0.784911, -0.000331822, -2.35629, -0.0007003, 1.57041, 0.785667, 
0.000202587, -0.784908, -0.000330383, -2.35629, -0.000700274, 1.57041, 0.785668, 
0.000208038, -0.784909, -0.000327955, -2.35628, -0.000699655, 1.5704, 0.785667, 
0.000205401, -0.784907, -0.000329744, -2.35628, -0.000700873, 1.5704, 0.785664, 
0.000205636, -0.784905, -0.000326071, -2.35627, -0.000699651, 1.5704, 0.785667, 
0.000211004, -0.784906, -0.000327724, -2.35626, -0.000701584, 1.57039, 0.785666, 
0.000201661, -0.784902, -0.000327718, -2.35626, -0.000702194, 1.57039, 0.785664, 
0.000209868, -0.784901, -0.000329847, -2.35625, -0.000704779, 1.57038, 0.785665, 
0.000204345, -0.784901, -0.000328886, -2.35624, -0.000701937, 1.57038, 0.785664, 
0.000206397, -0.784897, -0.000330793, -2.35624, -0.000701939, 1.57037, 0.785663, 
0.000207081, -0.784894, -0.0003254, -2.35623, -0.000701702, 1.57037, 0.785662, 
0.000208798, -0.784891, -0.000328517, -2.35622, -0.000700911, 1.57036, 0.785663, 
0.000211965, -0.784888, -0.000325198, -2.35621, -0.000700884, 1.57035, 0.785661, 
0.000208844, -0.784883, -0.00032799, -2.3562, -0.000701588, 1.57034, 0.785663, 
0.00020567, -0.784882, -0.000331886, -2.35619, -0.000700873, 1.57033, 0.785668, 
0.000207396, -0.784884, -0.000325115, -2.35617, -0.000700261, 1.57032, 0.785669, 
0.000206954, -0.784877, -0.000328422, -2.35616, -0.000701584, 1.5703, 0.785668, 
0.000208199, -0.784871, -0.000330456, -2.35615, -0.000701583, 1.57028, 0.785667, 
0.000208146, -0.784868, -0.000329928, -2.35614, -0.000701583, 1.57026, 0.785667, 
0.000208778, -0.784865, -0.000327803, -2.35612, -0.000700871, 1.57023, 0.785667, 
0.000212608, -0.784862, -0.000328204, -2.35611, -0.000702906, 1.5702, 0.785669, 
0.000209059, -0.784857, -0.000328435, -2.35609, -0.000700871, 1.57016, 0.785667, 
0.000205281, -0.78485, -0.000327955, -2.35608, -0.000701583, 1.57012, 0.785662, 
0.000204579, -0.784844, -0.000328255, -2.35606, -0.000700261, 1.57009, 0.785662, 
0.000206015, -0.784842, -0.000328452, -2.35604, -0.000700871, 1.57005, 0.785663, 
0.000204267, -0.784833, -0.000330091, -2.35603, -0.000700871, 1.57002, 0.785662, 
0.00020257, -0.784825, -0.000330456, -2.35601, -0.000699651, 1.56999, 0.785666, 
0.000209982, -0.784817, -0.000327979, -2.356, -0.000700871, 1.56995, 0.785667, 
0.000205399, -0.784812, -0.000329934, -2.35598, -0.000704779, 1.56993, 0.785663, 
0.000207306, -0.784805, -0.000332534, -2.35597, -0.000702649, 1.5699, 0.785669, 
0.000207384, -0.784801, -0.000330621, -2.35595, -0.000700006, 1.56988, 0.785666, 
0.000209081, -0.784788, -0.000326363, -2.35594, -0.000700379, 1.56986, 0.785668, 
0.000205289, -0.784782, -0.00032977, -2.35592, -0.000700911, 1.56984, 0.785666, 
0.000206252, -0.784777, -0.00032775, -2.3559, -0.000700884, 1.56982, 0.78567, 
0.000204346, -0.784775, -0.000328187, -2.35588, -0.000701588, 1.5698, 0.785667, 
0.000208068, -0.784767, -0.000325088, -2.35587, -0.000702195, 1.56978, 0.785666, 
0.000208752, -0.784762, -0.000329902, -2.35585, -0.000701584, 1.56977, 0.785668, 
0.000206849, -0.784758, -0.000329743, -2.35583, -0.000700871, 1.56975, 0.785668, 
0.000208164, -0.784755, -0.000329872, -2.35581, -0.000702906, 1.56974, 0.785665, 
0.000208134, -0.784746, -0.000330565, -2.35579, -0.000702194, 1.56973, 0.785666, 
0.000208592, -0.784742, -0.000328665, -2.35577, -0.000700871, 1.56971, 0.785664, 
0.000206607, -0.784736, -0.00032998, -2.35575, -0.000700871, 1.5697, 0.785664, 
0.000205021, -0.784727, -0.00033144, -2.35573, -0.000702194, 1.56969, 0.785665, 
0.000208111, -0.784723, -0.00032775, -2.3557, -0.000702194, 1.56968, 0.785667, 
0.000204316, -0.784715, -0.000326056, -2.35568, -0.000700871, 1.56967, 0.785665, 
0.000206388, -0.784705, -0.000326048, -2.35565, -0.000702194, 1.56965, 0.785669, 
0.000210697, -0.7847, -0.000329665, -2.35563, -0.000700871, 1.56965, 0.78567, 
0.000207308, -0.784691, -0.000327715, -2.35561, -0.000700871, 1.56964, 0.785672, 
0.000208874, -0.784685, -0.000327715, -2.35558, -0.000702194, 1.56963, 0.785669, 
0.000208371, -0.784674, -0.000326045, -2.35556, -0.000702906, 1.56962, 0.785672, 
0.000210802, -0.784666, -0.000328175, -2.35554, -0.000700261, 1.56961, 0.785671, 
0.000205213, -0.784656, -0.000328425, -2.3555, -0.000700871, 1.56959, 0.785665, 
0.000206226, -0.784649, -0.000329901, -2.35548, -0.000701583, 1.56958, 0.785668, 
0.000206468, -0.784635, -0.000329924, -2.35545, -0.000701583, 1.56957, 0.78567, 
0.000208594, -0.784623, -0.000330582, -2.35543, -0.000701583, 1.56956, 0.785663, 
0.000204477, -0.784618, -0.000327, -2.3554, -0.000700871, 1.56955, 0.785666, 
0.00021006, -0.784607, -0.000326363, -2.35537, -0.000702846, 1.56954, 0.785666, 
0.000204965, -0.784596, -0.000326151, -2.35534, -0.000701937, 1.56952, 0.785666, 
0.000208275, -0.784588, -0.00032608, -2.35531, -0.000701226, 1.56952, 0.785663, 
0.00020669, -0.784576, -0.000327727, -2.35528, -0.00070099, 1.5695, 0.785665, 
0.000206162, -0.784568, -0.000329849, -2.35525, -0.000701623, 1.56949, 0.785665, 
0.000206446, -0.784556, -0.000328426, -2.35522, -0.000700884, 1.56948, 0.785666, 
0.000205427, -0.784547, -0.000326282, -2.35519, -0.000701588, 1.56947, 0.785671, 
0.000207315, -0.784537, -0.000327794, -2.35515, -0.000700873, 1.56945, 0.785673, 
0.000209058, -0.784525, -0.000326071, -2.35512, -0.000700872, 1.56944, 0.785668, 
0.000211031, -0.784515, -0.000329673, -2.35509, -0.000700871, 1.56943, 0.78567, 
0.000207419, -0.784503, -0.000326047, -2.35506, -0.000704779, 1.56942, 0.785671, 
0.000206962, -0.784498, -0.000327716, -2.35503, -0.000701937, 1.5694, 0.785668, 
0.000210332, -0.784486, -0.000329664, -2.35499, -0.000701939, 1.56939, 0.785673, 
0.000208857, -0.784477, -0.000327715, -2.35495, -0.000702312, 1.56938, 0.785667, 
0.000207344, -0.784468, -0.000327715, -2.35492, -0.0007003, 1.56936, 0.785661, 
0.000207397, -0.784455, -0.000329664, -2.35489, -0.000700274, 1.56935, 0.785666, 
0.000207415, -0.784444, -0.000327715, -2.35485, -0.000701588, 1.56933, 0.785667, 
0.00020529, -0.784438, -0.000327715, -2.35481, -0.000700873, 1.56932, 0.785665, 
0.000206712, -0.784427, -0.000331334, -2.35478, -0.000700261, 1.56931, 0.785666, 
0.000205516, -0.784417, -0.000329664, -2.35474, -0.000700871, 1.56929, 0.785667, 
0.000209015, -0.784411, -0.000333283, -2.3547, -0.000702194, 1.56928, 0.785666, 
0.000207397, -0.784399, -0.000329664, -2.35466, -0.000700261, 1.56927, 0.785666, 
0.000207415, -0.784391, -0.000326045, -2.35462, -0.000702194, 1.56925, 0.785668, 
0.00020529, -0.784384, -0.000328175, -2.35458, -0.000700261, 1.56924, 0.785666, 
0.000206712, -0.784368, -0.000328425, -2.35454, -0.000704067, 1.56923, 0.785671, 
0.000205516, -0.78436, -0.000326281, -2.35451, -0.000701326, 1.56922, 0.785671, 
0.000209015, -0.784352, -0.000326123, -2.35447, -0.000701939, 1.5692, 0.785666, 
0.000207397, -0.784342, -0.000327741, -2.35443, -0.00070099, 1.56919, 0.785665, 
0.000205744, -0.784326, -0.000327724, -2.35439, -0.000700911, 1.56917, 0.785669, 
0.00021104, -0.78432, -0.000329667, -2.35435, -0.000702207, 1.56916, 0.78567, 
0.000205752, -0.78431, -0.000327716, -2.35431, -0.000701588, 1.56915, 0.785663, 
0.000209094, -0.784299, -0.000327715, -2.35427, -0.000701585, 1.56913, 0.785663, 
0.000207423, -0.784286, -0.000328175, -2.35422, -0.000700261, 1.56912, 0.785667, 
0.000209094, -0.78428, -0.000326755, -2.35418, -0.000700871, 1.56911, 0.785664, 
0.000207423, -0.784265, -0.000324611, -2.35414, -0.000701583, 1.56909, 0.785666, 
0.000207423, -0.784253, -0.000329743, -2.35409, -0.000701583, 1.56907, 0.785669, 
0.000206963, -0.784246, -0.000327741, -2.35405, -0.000701583, 1.56906, 0.78567, 
0.000205043, -0.784234, -0.000327724, -2.354, -0.000702194, 1.56904, 0.785673, 
0.000207187, -0.784224, -0.000329667, -2.35396, -0.000703457, 1.56902, 0.785669, 
0.000207345, -0.784212, -0.000327716, -2.35391, -0.000702649, 1.56901, 0.785666, 
0.000207397, -0.7842, -0.000327715, -2.35386, -0.000701226, 1.56899, 0.785672, 
0.000207415, -0.784188, -0.000327715, -2.35382, -0.000701702, 1.56898, 0.785666, 
0.000207421, -0.784176, -0.000327715, -2.35377, -0.000701623, 1.56896, 0.785665, 
0.000207422, -0.784167, -0.000331334, -2.35372, -0.000700274, 1.56894, 0.785669, 
0.000207423, -0.784159, -0.000326045, -2.35368, -0.000700265, 1.56893, 0.785666, 
0.000209094, -0.784147, -0.000324374, -2.35363, -0.000700873, 1.56891, 0.785663, 
0.000207423, -0.784135, -0.000327715, -2.35358, -0.000701584, 1.5689, 0.785666, 
0.000205293, -0.784127, -0.000327715, -2.35354, -0.000700871, 1.56888, 0.785664, 
0.000205043, -0.784119, -0.000327715, -2.35349, -0.000702194, 1.56886, 0.785666, 
0.000207187, -0.784105, -0.000327715, -2.35344, -0.000702194, 1.56884, 0.785664, 
0.000209015, -0.784095, -0.000326045, -2.35339, -0.000700871, 1.56883, 0.785667, 
0.000209068, -0.784085, -0.000327715, -2.35334, -0.000700261, 1.56881, 0.785666, 
0.000205744, -0.784078, -0.000333465, -2.35329, -0.000700261, 1.56879, 0.785669, 
0.000207421, -0.784062, -0.000328425, -2.35324, -0.000704779, 1.56877, 0.785673, 
0.000207422, -0.784052, -0.000326281, -2.35319, -0.000702649, 1.56875, 0.785669, 
0.000206963, -0.784039, -0.000326123, -2.35313, -0.000701939, 1.56873, 0.785669, 
0.000205043, -0.78403, -0.000327741, -2.35308, -0.000701702, 1.56871, 0.785671, 
0.000208857, -0.78402, -0.000327724, -2.35303, -0.000702233, 1.5687, 0.785672, 
0.000207345, -0.784008, -0.000328178, -2.35297, -0.000701597, 1.56868, 0.785666, 
0.000207397, -0.783998, -0.000326756, -2.35292, -0.000703461, 1.56866, 0.785665, 
0.000209085, -0.783982, -0.000327952, -2.35286, -0.00070265, 1.56864, 0.785665, 
0.00020575, -0.783971, -0.000326124, -2.35281, -0.000701939, 1.56862, 0.785662, 
0.000207422, -0.783959, -0.000326071, -2.35276, -0.000702312, 1.56861, 0.785665, 
0.000211042, -0.783946, -0.000329673, -2.3527, -0.0007003, 1.56859, 0.785667, 
0.000207423, -0.783937, -0.000327718, -2.35265, -0.000698952, 1.56857, 0.785668, 
0.000209094, -0.78392, -0.000327716, -2.35259, -0.000700876, 1.56855, 0.785665, 
0.000207423, -0.783908, -0.000326045, -2.35254, -0.000701585, 1.56854, 0.785666, 
0.000207423, -0.783892, -0.000326045, -2.35248, -0.000700261, 1.56852, 0.785667, 
0.000209094, -0.783882, -0.000327715, -2.35242, -0.000700871, 1.5685, 0.785666, 
0.000207423, -0.783872, -0.000327715, -2.35236, -0.000702194, 1.56848, 0.785663, 
0.000207423, -0.783856, -0.000328175, -2.3523, -0.000700871, 1.56847, 0.785668, 
0.000205753, -0.783842, -0.000332505, -2.35224, -0.000701583, 1.56845, 0.785667, 
0.000207423, -0.783835, -0.000326991, -2.35218, -0.000700261, 1.56843, 0.785668, 
0.000205753, -0.783823, -0.000329979, -2.35212, -0.000700261, 1.56841, 0.785666, 
0.000205753, -0.78381, -0.00032782, -2.35206, -0.000700871, 1.56839, 0.785666, 
0.000207423, -0.783797, -0.00032608, -2.352, -0.000701583, 1.56837, 0.785666, 
0.000209094, -0.783783, -0.000326056, -2.35194, -0.000704779, 1.56836, 0.785666, 
0.000209094, -0.783769, -0.000326048, -2.35188, -0.000701326, 1.56834, 0.785666, 
0.000207423, -0.783759, -0.000327716, -2.35182, -0.000701939, 1.56832, 0.785662, 
0.000209094, -0.783746, -0.000327715, -2.35176, -0.000702312, 1.5683, 0.785666, 
0.000211043, -0.783739, -0.000327715, -2.35169, -0.0007003, 1.56828, 0.785666, 
0.000205753, -0.78372, -0.000327715, -2.35163, -0.000701597, 1.56825, 0.785664, 
