q0, q1, q2, q3, q4, q5, q6
0.0325944, 0.051573, 0.0340701, 0.00425745, 0.0138, 0.000425649, 0.000488941
0.0373808, 0.0553521, 0.0366828, 0.00456445, 0.0127027, 0.000283766, 8.86017e-05
0.0426663, 0.0600203, 0.0373151, 0.00422158, 0.0166763, 0.000426536, -0.000686917
0.047279, 0.0638812, 0.0395473, 0.00567039, 0.019988, 0.000284358, -0.000729212
0.0544019, 0.0715537, 0.0418457, 0.0060036, 0.0227126, 0.000426931, -0.0007235
0.0570377, 0.0759001, 0.0448823, 0.00906364, 0.0244894, 0.000793247, 0.000501011
0.0603302, 0.0822091, 0.0526418, 0.0070525, 0.0274332, 0.000257564, 0.000842633
0.0624391, 0.0850683, 0.057882, 0.00809947, 0.0383113, -6.56497e-05, 0.000324397
0.0663729, 0.0882063, 0.0621796, 0.00922738, 0.0479627, -4.37665e-05, -5.5003e-05
0.0694869, 0.0927575, 0.0681634, 0.0113073, 0.0547868, -0.000503896, -0.000274028
0.0745784, 0.0979897, 0.0677625, 0.0121487, 0.0605583, -0.00033593, 5.46739e-05
0.0840943, 0.101273, 0.0715614, 0.0102341, 0.064502, -0.000223954, 0.000545076
0.0862924, 0.108529, 0.0714372, 0.0126212, 0.0717588, 0.000834042, 0.000600743
0.0891086, 0.112602, 0.0774081, 0.0163455, 0.0773198, 0.000284761, 0.000637854
0.0950375, 0.11407, 0.0837356, 0.017695, 0.0858011, -0.000522236, -0.000795467
0.0936212, 0.123031, 0.0858655, 0.0188472, 0.0885097, 0.00012656, -0.00103894
0.0941112, 0.12701, 0.0929674, 0.0237437, 0.097303, -0.000152985, -0.000692625
0.100236, 0.131642, 0.0952248, 0.024274, 0.106828, -0.000339349, -0.00046175
0.10537, 0.136352, 0.0976329, 0.0265897, 0.108945, -0.000226233, 0.000946778
0.112447, 0.139104, 0.102449, 0.0260079, 0.115011, 0.00890838, 0.000868544
0.118015, 0.145301, 0.103027, 0.0268276, 0.12371, 0.00649605, 0.00057903
0.120387, 0.149658, 0.109998, 0.0304726, 0.130958, 0.0046553, 0.000148661
0.126486, 0.155555, 0.114155, 0.0283164, 0.137339, 0.00382171, -0.0011555
0.13154, 0.158978, 0.120466, 0.0314827, 0.141308, 0.00237435, 0.000484275
0.137785, 0.162699, 0.126657, 0.0348158, 0.139426, 0.00135957, 0.00032285
0.145786, 0.165761, 0.131552, 0.0321504, 0.142411, 0.00109492, 0.000452592
0.148312, 0.169281, 0.135987, 0.0375404, 0.154645, 0.00110871, -0.000918975
0.156032, 0.17316, 0.146683, 0.036753, 0.164173, 0.000370471, -0.00135864
0.15965, 0.177487, 0.152403, 0.0389845, 0.170166, 0.00032652, -0.000905757
0.161269, 0.183898, 0.158554, 0.0421864, 0.171314, -0.000197384, 0.000142147
0.169923, 0.187437, 0.165265, 0.04371, 0.175114, -8.68485e-05, 0.00155283
0.174024, 0.187701, 0.167938, 0.0445475, 0.180133, -0.00053297, 0.000797859
0.178163, 0.19095, 0.174474, 0.0462327, 0.192636, -0.000330147, 5.71882e-05
0.180603, 0.194694, 0.178013, 0.0466026, 0.201726, 3.61362e-05, 3.81254e-05
0.194075, 0.195471, 0.183427, 0.0475313, 0.20546, -0.000911189, -0.000483209
0.196062, 0.203205, 0.189019, 0.0489557, 0.206645, -0.000596842, -8.47806e-05
0.201666, 0.198646, 0.196973, 0.0490283, 0.212558, -0.00113592, 0.000689465
0.206492, 0.200923, 0.201413, 0.0489847, 0.208681, -0.000988665, 0.000459643
0.211059, 0.203593, 0.211124, 0.0514031, 0.214505, -0.000654631, -0.000676915
0.21285, 0.207434, 0.211522, 0.0523622, 0.223116, -0.000195702, 5.73494e-05
0.217859, 0.205072, 0.216844, 0.0510157, 0.23026, 0.000143319, -0.000707752
0.223072, 0.207264, 0.228723, 0.0566833, 0.229898, -0.00112327, 0.00027415
0.23211, 0.210261, 0.231831, 0.0589395, 0.226793, -3.53511e-05, 0.000420126
0.235582, 0.211352, 0.238183, 0.0588528, 0.231993, -0.000259863, 4.2725e-05
0.237861, 0.212671, 0.248318, 0.0586608, 0.241061, -0.000172445, -0.000717502
0.246225, 0.211444, 0.25608, 0.0603191, 0.248082, -0.000114365, -0.000478335
0.254126, 0.212747, 0.257123, 0.0624518, 0.253479, -7.57952e-05, 0.000155828
0.254874, 0.215128, 0.260728, 0.0684678, 0.254498, -0.000287553, 0.000849871
0.261384, 0.215415, 0.263008, 0.0730068, 0.262747, -0.000666168, 0.000329222
0.266366, 0.214977, 0.266415, 0.0736383, 0.269731, -0.00091864, 0.000965466
0.265554, 0.21317, 0.271995, 0.076997, 0.275616, -0.000137567, -0.00108569
0.271946, 0.216339, 0.275439, 0.0785134, 0.27993, -0.000566323, -0.000995057
0.277246, 0.211242, 0.280439, 0.0770344, 0.273633, -0.000648736, -0.000663372
0.280952, 0.211448, 0.287873, 0.0748931, 0.281217, -0.000161164, -0.000442248
0.285502, 0.208929, 0.291055, 0.0741153, 0.281379, -0.000107397, 0.00095978
0.28993, 0.212098, 0.294185, 0.0754801, 0.27883, -7.15646e-05, 0.00111457
0.290454, 0.211412, 0.30404, 0.0761983, 0.286299, -0.00079367, 0.000268329
0.293243, 0.209331, 0.304836, 0.0807596, 0.293076, 0.000216891, 0.000178886
0.301268, 0.207766, 0.313712, 0.0879244, 0.296979, -0.000126659, -0.000389369
0.301477, 0.209618, 0.317333, 0.089128, 0.299678, -0.000796506, 1.16882e-05
0.302813, 0.206116, 0.320864, 0.0867956, 0.294453, -0.00124307, 0.00048251
0.307289, 0.204991, 0.324044, 0.0876472, 0.299768, -0.00133734, 8.43144e-05
0.310782, 0.204105, 0.321225, 0.0897745, 0.308093, -0.000382926, -0.00143576
0.314458, 0.201333, 0.331862, 0.0923557, 0.313015, -0.00100127, -0.000957174
0.321639, 0.206581, 0.328394, 0.0962036, 0.313062, -0.000430149, -0.000638116
0.325086, 0.204113, 0.331579, 0.099807, 0.314346, -0.000998841, -0.000188052
0.328445, 0.198577, 0.337906, 0.102205, 0.317997, -0.000903252, 0.00112924
0.332349, 0.199501, 0.338003, 0.104485, 0.326814, -0.000839526, 0.00051547
0.332572, 0.199137, 0.343952, 0.106636, 0.319519, -0.00083095, 7.23795e-05
0.337607, 0.1968, 0.344746, 0.107061, 0.32716, -0.000282699, 0.00031952
0.345828, 0.19496, 0.346127, 0.111848, 0.327719, -0.000934451, -0.0010416
0.344537, 0.197005, 0.350715, 0.114804, 0.329764, -0.000622967, 0.000560213
0.344859, 0.19701, 0.349068, 0.116544, 0.333891, -0.000415311, 0.000373475
0.347677, 0.19919, 0.349597, 0.126077, 0.331567, -0.000514233, 0.000486342
0.349849, 0.197167, 0.348073, 0.129172, 0.334983, -0.000105463, -0.00164246
0.354821, 0.197789, 0.351971, 0.135966, 0.34359, -7.03084e-05, 0.000363089
0.357363, 0.194496, 0.354796, 0.138287, 0.347644, 0.000427846, -0.000978644
0.35977, 0.194345, 0.355016, 0.140429, 0.351792, -0.000189487, 0.000839541
0.365938, 0.195588, 0.360896, 0.144253, 0.348924, 0.000348393, 0.000559694
0.367666, 0.192029, 0.358307, 0.148738, 0.360645, 0.000232262, 0.000373129
0.36656, 0.198353, 0.365112, 0.157666, 0.358033, -0.000458646, -0.000982048
0.369681, 0.197329, 0.364574, 0.164768, 0.353, -6.8405e-05, 0.000566005
0.367466, 0.195831, 0.365975, 0.166329, 0.358459, -4.56033e-05, 0.000885963
0.363999, 0.192604, 0.368826, 0.165687, 0.361082, 0.000206957, 0.000353283
0.362471, 0.19597, 0.362627, 0.16882, 0.35519, -9.93878e-05, -0.00125645
0.359473, 0.192661, 0.365682, 0.170258, 0.352628, -0.000303617, -0.00134626
0.358267, 0.193919, 0.365241, 0.18076, 0.355363, -0.000202412, -0.000897506
0.358493, 0.196366, 0.361125, 0.182885, 0.358626, -0.000134941, -8.97109e-05
0.357636, 0.195321, 0.364368, 0.186591, 0.359442, 0.000384757, 0.000414911
0.357159, 0.193207, 0.363179, 0.187043, 0.353992, 0.000493864, 0.000785233
0.350161, 0.194778, 0.363286, 0.19414, 0.352286, 9.18835e-05, 0.00103212
0.347339, 0.193368, 0.357137, 0.199363, 0.355924, 6.12557e-05, -0.000566535
0.342227, 0.194191, 0.365184, 0.203475, 0.353685, -0.000433881, 0.000605654
0.336799, 0.192801, 0.356356, 0.203463, 0.352848, -0.000526613, 0.00040377
0.33701, 0.189883, 0.355681, 0.208877, 0.348882, 0.00083572, 0.00026918
0.340384, 0.193197, 0.351983, 0.212721, 0.352816, 0.00106577, 0.000450721
0.337615, 0.193128, 0.351234, 0.217569, 0.353944, -0.000272829, -0.00119149
0.340979, 0.190334, 0.354204, 0.219359, 0.356791, -0.000419245, -0.000794327
0.339115, 0.192657, 0.353135, 0.223872, 0.357618, -4.21377e-05, -5.48333e-05
0.343893, 0.192329, 0.349222, 0.232434, 0.350081, -2.80918e-05, 0.00070943
0.339978, 0.191727, 0.346394, 0.22967, 0.350627, 0.000218631, 0.000981579
0.339359, 0.19217, 0.347149, 0.234602, 0.35465, 0.00376023, 0.00014576
0.339448, 0.191071, 0.346543, 0.239203, 0.355152, 0.00288714, -0.000377545
0.338561, 0.193117, 0.345737, 0.239399, 0.359858, 0.00244737, -0.000997682
0.340624, 0.195083, 0.346112, 0.243981, 0.363043, 0.00232023, 0.000318223
0.341388, 0.1915, 0.346231, 0.244101, 0.364106, 0.00146991, 0.000720775
0.339294, 0.191723, 0.351303, 0.246764, 0.358479, 0.0003882, 0.000480517
0.339932, 0.194194, 0.346978, 0.247106, 0.348057, 0.000349053, 0.000320344
0.340866, 0.192974, 0.348128, 0.251573, 0.351823, 0.000537751, -0.00080369
0.341129, 0.189453, 0.347983, 0.253358, 0.356026, 0.000883986, 0.000210192
0.344521, 0.190913, 0.351601, 0.254409, 0.350823, 0.000152682, -0.00033459
0.343766, 0.187788, 0.353165, 0.260929, 0.351576, -0.000378282, 0.000522925
0.345838, 0.189963, 0.3515, 0.266237, 0.354334, 4.04968e-05, -0.000397368
0.351243, 0.186988, 0.350938, 0.268431, 0.346953, -0.000465565, -0.0010109
0.353862, 0.184766, 0.348278, 0.272572, 0.347873, -0.00101041, -0.000673932
0.357901, 0.184788, 0.353447, 0.276589, 0.345025, -0.000664569, -0.000686647
0.360639, 0.187718, 0.353004, 0.277117, 0.34342, -0.000436269, 0.0010003
0.362017, 0.187321, 0.351693, 0.279879, 0.336519, -0.000285764, 0.000938132
0.360944, 0.185991, 0.360221, 0.281498, 0.33879, 0.000288021, -0.000120564
0.359193, 0.184111, 0.358411, 0.286807, 0.344215, 0.000194873, -0.000351643
0.358607, 0.185544, 0.360286, 0.2911, 0.340728, -0.000580018, -0.000709147
0.359612, 0.185682, 0.359176, 0.292306, 0.343917, 8.96476e-05, 1.95347e-06
0.361265, 0.184623, 0.35506, 0.29772, 0.348127, 6.09712e-05, 0.000747288
0.358064, 0.188594, 0.354066, 0.299762, 0.351057, 0.000278911, 0.000498192
0.354113, 0.186958, 0.354803, 0.302089, 0.349574, -0.000762817, 0.000332128
0.352084, 0.185947, 0.359131, 0.309554, 0.341664, -0.000270677, -0.000999285
0.353673, 0.183273, 0.356112, 0.31462, 0.34997, 5.72894e-05, -0.000191472
0.35115, 0.182276, 0.3611, 0.321191, 0.349899, 0.000275838, -0.000127648
0.351399, 0.181964, 0.365308, 0.326985, 0.349851, -5.32522e-05, 0.000932154
0.348937, 0.185402, 0.364681, 0.329725, 0.348891, 0.000439377, 0.00011281
0.356786, 0.185361, 0.357176, 0.337518, 0.344571, -0.000656397, -0.00043342
0.353317, 0.182604, 0.357636, 0.340999, 0.35275, -0.000200148, -0.000763664
0.352016, 0.18325, 0.353942, 0.348129, 0.354629, 0.000103995, 0.000982861
0.344068, 0.187701, 0.354264, 0.350952, 0.358493, 0.000544099, 0.000146614
0.33936, 0.187026, 0.353577, 0.358541, 0.354848, 0.000125412, 0.000843728
0.341184, 0.185251, 0.348065, 0.367328, 0.357308, -0.000391081, 0.000325126
0.343904, 0.186534, 0.350454, 0.373418, 0.360747, -0.000769326, -0.00151258
0.338577, 0.18597, 0.350293, 0.376444, 0.36356, 0.000945194, -0.00127965
0.340654, 0.185449, 0.348185, 0.378685, 0.354736, 0.000867501, -0.000107117
0.341129, 0.18288, 0.350699, 0.381981, 0.353164, 0.00084961, 0.000437215
0.336482, 0.185767, 0.350313, 0.384986, 0.359267, -0.000179572, 0.00103746
0.336998, 0.18624, 0.358092, 0.386689, 0.354435, -0.000594427, -5.43439e-05
0.339068, 0.186966, 0.357285, 0.388434, 0.351608, 0.000553155, -0.000544856
0.341149, 0.187988, 0.355936, 0.390182, 0.35106, 0.000131414, -0.000600596
0.343947, 0.18624, 0.348024, 0.392787, 0.351708, 0.000596238, 0.000582947
0.346546, 0.186855, 0.344469, 0.394088, 0.351783, 0.000397493, 0.00062599
0.344291, 0.187692, 0.35266, 0.391409, 0.342308, -0.000480988, 0.000179968
0.342986, 0.193053, 0.35306, 0.395161, 0.347725, -0.00127009, -0.000388648
0.343567, 0.193094, 0.353432, 0.406396, 0.341548, -0.000134652, -0.000971175
0.352997, 0.191142, 0.349801, 0.406367, 0.35026, -0.000327126, 6.46266e-05
0.350913, 0.190514, 0.351179, 0.409904, 0.353367, -0.000218084, 0.00078907
0.35981, 0.191547, 0.349464, 0.412587, 0.353719, -0.000891374, 0.000526046
0.358836, 0.191272, 0.354196, 0.419559, 0.354271, -0.000322982, 0.000113339
0.360228, 0.192338, 0.354507, 0.417236, 0.358839, -0.000215321, -0.000907785
0.357555, 0.192171, 0.354307, 0.424279, 0.368646, -0.000652174, -0.00060519
0.358727, 0.196038, 0.357147, 0.429413, 0.365188, -0.000197423, -0.00040346
0.357792, 0.194, 0.355965, 0.43665, 0.365702, -0.000131615, 0.00095173
0.35552, 0.194176, 0.358862, 0.442187, 0.372262, -0.00079982, 0.000634487
0.358177, 0.193404, 0.353284, 0.451721, 0.370351, -0.00100793, 0.000422991
0.356476, 0.192945, 0.358984, 0.453397, 0.371813, -0.000434595, 4.46351e-05
0.352851, 0.195381, 0.353438, 0.45575, 0.365985, 0.000930973, 2.97567e-05
0.352655, 0.199031, 0.353696, 0.464394, 0.365148, 0.000858008, -0.000488788
0.347077, 0.197901, 0.353185, 0.473323, 0.364425, 0.0017588, 0.000691394
0.350186, 0.197762, 0.346497, 0.481845, 0.357448, 0.000697815, 0.000935647
0.349342, 0.1953, 0.348609, 0.482451, 0.351931, 0.00046521, -0.00208891
0.348209, 0.197305, 0.344947, 0.488641, 0.357052, 7.27812e-05, -0.000171903
0.352334, 0.199998, 0.34476, 0.507928, 0.350245, -0.000188838, 0.000156665
0.350777, 0.196125, 0.336459, 0.50752, 0.355726, 0.000586185, 0.000579162
0.341945, 0.196789, 0.334635, 0.50876, 0.357287, 0.000153431, -8.86102e-05
0.345906, 0.1977, 0.334018, 0.509995, 0.346686, 0.000102287, -0.000330341
0.341811, 0.192901, 0.331129, 0.507166, 0.346743, 0.00105154, -0.000932304
0.341143, 0.194467, 0.331168, 0.510086, 0.352987, 0.00165046, -0.000146818
0.342659, 0.196535, 0.329429, 0.507623, 0.351817, 0.000150871, 0.000648106
0.339716, 0.197205, 0.332395, 0.507065, 0.350903, -0.00112012, 0.000940697
0.341544, 0.1951, 0.33257, 0.51984, 0.337677, -0.000984107, 0.000355864
0.336067, 0.197841, 0.334085, 0.516253, 0.345127, -0.00113079, 0.000237243
0.333097, 0.19813, 0.331356, 0.516797, 0.346, -0.00075386, -7.91971e-05
0.337122, 0.198586, 0.336054, 0.523448, 0.339499, -0.00172328, -0.000798783
0.336769, 0.196248, 0.334475, 0.521772, 0.34116, -0.00162357, -2.38959e-05
0.337141, 0.197392, 0.33115, 0.535034, 0.33418, -0.000370302, 0.000458787
0.33546, 0.198685, 0.333488, 0.537596, 0.334735, -0.00194229, -0.00016886
0.338914, 0.199175, 0.337658, 0.535013, 0.33869, -0.00176958, -0.000621199
0.338575, 0.194941, 0.331861, 0.539586, 0.334156, -0.000942359, 0.000331852
0.341475, 0.19595, 0.336475, 0.545292, 0.336846, -0.000390881, 0.000729861
0.353457, 0.194547, 0.333417, 0.543557, 0.341103, -0.000735305, -2.20522e-05
0.351617, 0.194908, 0.337941, 0.546149, 0.347454, 0.000459232, -0.000760687
0.351131, 0.193963, 0.339283, 0.557449, 0.352976, -0.000405922, -0.00125311
0.346955, 0.194216, 0.341778, 0.564989, 0.345456, 0.000950089, -0.000564139
0.348339, 0.193313, 0.344605, 0.567996, 0.351494, 0.000362125, 0.0015906
0.346944, 0.193486, 0.340146, 0.579462, 0.358686, -0.000233301, 0.000551771
0.346616, 0.195503, 0.343944, 0.588611, 0.362341, 0.000319184, 0.000367847
0.350485, 0.19387, 0.343586, 0.589615, 0.361888, 0.000958774, -0.000229486
0.351355, 0.192103, 0.34354, 0.586614, 0.357518, 0.000876542, -0.000661617
0.353214, 0.195385, 0.345133, 0.595507, 0.360283, 0.000584361, -0.000678437
0.354809, 0.197682, 0.349493, 0.605317, 0.36351, -0.00059377, 0.000768412
0.351179, 0.195893, 0.350884, 0.606728, 0.358118, 0.000350139, 0.000783542
0.347896, 0.194187, 0.349932, 0.60756, 0.36388, -3.93323e-06, 1.37349e-05
0.351364, 0.192361, 0.350949, 0.625697, 0.358219, -0.000511248, -0.00121155
0.351931, 0.192684, 0.353192, 0.630668, 0.357148, -6.95649e-05, -0.000570339
0.352606, 0.187654, 0.354551, 0.627432, 0.359145, -0.000317644, 0.00111174
0.353213, 0.188077, 0.352583, 0.61946, 0.359183, -0.000686481, 0.000469896
0.34991, 0.191203, 0.354673, 0.62606, 0.362807, -0.00116973, -0.000161454
0.350948, 0.195786, 0.354875, 0.632335, 0.365856, -0.00101718, -0.000616262
0.350977, 0.194348, 0.355924, 0.640865, 0.366434, 0.000271316, -0.00115683
0.349018, 0.195299, 0.351745, 0.644131, 0.360664, -0.000768558, 0.00146674
0.35192, 0.193852, 0.348573, 0.651196, 0.350397, -0.000275013, 0.000740466
0.351634, 0.195568, 0.348211, 0.663706, 0.354241, 0.000528735, -1.49821e-05
0.35005, 0.194275, 0.349031, 0.67226, 0.353149, 0.00109848, 0.000498638
0.347141, 0.194049, 0.356469, 0.68494, 0.358537, 0.000732317, -0.0013969
0.348014, 0.189469, 0.355834, 0.690386, 0.356034, 0.000962929, -0.00120254
0.347456, 0.192347, 0.351639, 0.688811, 0.353047, 0.00186266, 0.000690279
0.346659, 0.191174, 0.350507, 0.691471, 0.352402, 0.00219121, 0.000222827
0.350151, 0.192792, 0.34527, 0.699428, 0.351636, 0.00291887, -0.000834793
0.346844, 0.187639, 0.347161, 0.703632, 0.351065, 0.000725208, 0.000426816
0.350079, 0.193467, 0.347688, 0.70818, 0.355381, 0.000720831, -0.0006988
0.358504, 0.196484, 0.345215, 0.714702, 0.350958, 0.00170126, -0.000228508
0.354986, 0.1896, 0.347122, 0.718366, 0.349625, -8.65318e-05, 0.00133963
0.353556, 0.187479, 0.345, 0.720722, 0.349245, -0.00175311, 0.000384462
0.347668, 0.187795, 0.345651, 0.722626, 0.353582, -0.00211818, -0.00123566
0.348702, 0.191291, 0.346774, 0.717462, 0.352942, -0.00117476, -0.000823775
0.348906, 0.191215, 0.345484, 0.712757, 0.357142, -0.00102053, 0.00168877
0.350625, 0.191394, 0.346502, 0.710659, 0.358459, -0.00308785, 0.000888489
0.346603, 0.191483, 0.348259, 0.707011, 0.356288, -0.00497469, 0.000321059
0.353543, 0.193838, 0.350325, 0.717319, 0.347745, -0.00260438, 0.000214039
0.35157, 0.193784, 0.350301, 0.720215, 0.34871, -0.00122763, -0.00131537
0.355529, 0.193185, 0.351712, 0.730753, 0.355912, -0.00108969, 0.00034379
0.35596, 0.193699, 0.355865, 0.742263, 0.351335, -0.00120118, 0.000229194
0.357004, 0.196279, 0.35533, 0.752808, 0.35474, -0.000800784, 0.000661422
0.364186, 0.198602, 0.350665, 0.76875, 0.346309, -5.91382e-05, -0.000305037
0.360904, 0.196625, 0.354077, 0.78314, 0.343069, 0.00216462, -0.000474626
0.365082, 0.195852, 0.350367, 0.790788, 0.345421, 0.00239252, -4.51497e-05
0.361913, 0.19465, 0.355229, 0.796945, 0.339679, 0.002341, -0.000776085
0.355363, 0.200627, 0.352081, 0.799653, 0.346575, 0.00179802, 0.000703313
0.360694, 0.198007, 0.347142, 0.818268, 0.344617, 0.000690056, 0.000740143
0.356423, 0.19806, 0.348487, 0.819132, 0.35321, -0.000489398, -0.000252557
0.358434, 0.198345, 0.352025, 0.817908, 0.352867, -0.000326266, -0.000676997
0.356226, 0.200955, 0.349685, 0.81881, 0.349994, -0.00021751, 5.72947e-05
0.357607, 0.196134, 0.348855, 0.820273, 0.34771, -0.00112835, 0.00102154
0.343222, 0.201079, 0.342936, 0.841605, 0.350225, 0.000185603, -0.00159996
0.341371, 0.199735, 0.343343, 0.85352, 0.350062, -0.000113624, -0.000320655
0.340541, 0.197716, 0.339983, 0.867064, 0.351165, 0.00114495, 0.000294856
0.337554, 0.197983, 0.336309, 0.87242, 0.350467, 0.00269608, 0.000671289
0.336605, 0.200802, 0.343741, 0.882935, 0.342869, 0.00250947, 0.000210167
0.335755, 0.196823, 0.340008, 0.883494, 0.34107, 0.00289368, -0.000368515
0.333154, 0.196103, 0.339864, 0.884137, 0.335598, 0.00240384, -0.000720395
0.334329, 0.193688, 0.337683, 0.882403, 0.341319, 0.00183992, -0.000480263
0.333951, 0.196847, 0.333486, 0.874876, 0.350647, 0.00170133, 0.00140915
0.33504, 0.19589, 0.336163, 0.868101, 0.342652, 0.000659502, 0.000702077
0.332359, 0.196963, 0.33656, 0.861685, 0.349135, -0.00125575, 0.000468051
0.336815, 0.196273, 0.335834, 0.858498, 0.341371, -0.00205787, -0.0014173
0.337783, 0.195253, 0.334016, 0.864597, 0.34907, -0.00303343, 0.00149654
0.33496, 0.198409, 0.333574, 0.869418, 0.349437, -0.00253091, 0.000522977
0.339949, 0.196545, 0.334151, 0.879295, 0.346386, -0.00239935, 0.000348652
0.338659, 0.195099, 0.336399, 0.88785, 0.35111, -0.00305763, -0.000276192
0.337645, 0.192839, 0.339093, 0.893658, 0.352623, -0.00325912, -0.00140483
0.340024, 0.19447, 0.337569, 0.902607, 0.344236, -0.00193539, -0.000461836
0.340823, 0.190127, 0.335271, 0.905931, 0.346112, -6.95565e-05, 0.00142144
0.338855, 0.188842, 0.337974, 0.908265, 0.351643, 0.00164905, 0.000472908
0.344237, 0.189967, 0.339203, 0.917349, 0.356212, 0.00255743, -0.0011767
0.346918, 0.191343, 0.342421, 0.926811, 0.35436, 0.00170495, -0.00200517
0.346343, 0.188088, 0.350451, 0.936978, 0.350738, 0.00113663, -0.000590794
0.346733, 0.186066, 0.352805, 0.941325, 0.349027, 0.00197846, 0.000589482
0.35173, 0.183885, 0.351905, 0.941665, 0.348831, 0.000572988, 0.000867706
0.350396, 0.187901, 0.353226, 0.94282, 0.350588, -9.27259e-05, 0.000341111
0.35487, 0.188266, 0.349948, 0.943538, 0.353466, -0.000773894, -0.000281219
0.360354, 0.188707, 0.355103, 0.949948, 0.352751, -0.00221135, -0.000662197
0.35806, 0.191405, 0.35911, 0.958001, 0.357451, -0.000999516, 0.00152522
0.356022, 0.193425, 0.356823, 0.970013, 0.367439, -0.000428985, 0.000270831
0.357113, 0.190283, 0.360175, 0.98169, 0.371745, -4.8631e-05, -0.00127751
0.355763, 0.189638, 0.35699, 0.986359, 0.365369, 0.00142564, -0.000851672
0.354437, 0.193042, 0.359381, 1.00629, 0.358642, 0.00240849, 0.000890281
0.35124, 0.188555, 0.358987, 1.01193, 0.362672, 0.0025551, 0.000864788
0.352687, 0.192185, 0.360046, 1.01956, 0.358882, 0.00461952, 0.000305258
0.355322, 0.188194, 0.36428, 1.01889, 0.34876, 0.00858163, 0.000203505
0.354734, 0.183745, 0.364361, 1.01836, 0.349734, 0.00564552, -0.000847674
0.362112, 0.184777, 0.368909, 1.01745, 0.340971, 0.00284234, -5.64897e-05
0.359981, 0.185273, 0.36478, 1.01536, 0.338585, -0.000525435, 0.000199699
0.35271, 0.184314, 0.364925, 1.01128, 0.341861, -0.00235204, 0.00135384
0.35201, 0.187604, 0.364243, 1.0187, 0.338049, -0.00266243, -0.000826772
0.346987, 0.193438, 0.364285, 1.01327, 0.343405, -0.00361301, -0.00126326
0.354546, 0.192987, 0.360439, 1.01791, 0.343931, -0.00281235, 0.00061589
0.353345, 0.19522, 0.358673, 1.03228, 0.347955, -0.00233025, -0.000572751
0.350943, 0.189064, 0.360281, 1.04212, 0.347316, -0.00246297, -0.000381834
0.352227, 0.188976, 0.362857, 1.04608, 0.343215, -0.000153949, 0.00100006
0.353386, 0.187039, 0.360701, 1.05719, 0.339912, 0.00185262, -0.000350549
0.351418, 0.186403, 0.358212, 1.06656, 0.347858, 0.00294736, -0.000471058
