0, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, -1.05879e-16, -2.22045e-10, 0, 
0.001, 0, 0, 0, 0, 0.732817, 0.732817, 0.732817, 
0.001, 0, 0, 0, 0, 1.91566, 1.91566, 1.91566, 
0.001, 0, 0, 0, 0, 2.64205, 2.64205, 2.64205, 
0.001, 0, 0, 0, 0, 3.08807, 3.08807, 3.08807, 
0.001, 0, 0, 0, 0, 3.36188, 3.36188, 3.36188, 
0.001, 0, 0, 0, 0, 3.52991, 3.52991, 3.52991, 
0.001, 0, 0, 0, 0, 3.63295, 3.63295, 3.63295, 
0.001, 0, 0, 0, 0, 3.69605, 3.69605, 3.69605, 
0.001, 0, 0, 0, 0, 3.73458, 3.73458, 3.73458, 
0.001, 0, 0, 0, 0, 3.75801, 3.75801, 3.75801, 
0.001, 0, 0, 0, 0, 3.77212, 3.77212, 3.77212, 
0.001, 0, 0, 0, 0, 3.78049, 3.78049, 3.78049, 
0.001, 0, 0, 0, 0, 3.78531, 3.78531, 3.78531, 
0.001, 0, 0, 0, 0, 3.78791, 3.78791, 3.78791, 
0.001, 0, 0, 0, 0, 3.78913, 3.78913, 3.78913, 
0.001, 0, 0, 0, 0, 3.78946, 3.78946, 3.78946, 
0.001, 0, 0, 0, 0, 3.78923, 3.78923, 3.78923, 
0.001, 0, 0, 0, 0, 3.78862, 3.78862, 3.78862, 
0.001, 0, 0, 0, 0, 3.78775, 3.78775, 3.78775, 
0.001, 0, 0, 0, 0, 3.78669, 3.78669, 3.78669, 
0.001, 0, 0, 0, 0, 3.78549, 3.78549, 3.78549, 
0.001, 0, 0, 0, 0, 3.78417, 3.78417, 3.78417, 
0.001, 0, 0, 0, 0, 3.78275, 3.78275, 3.78275, 
0.001, 0, 0, 0, 0, 3.78125, 3.78125, 3.78125, 
0.001, 0, 0, 0, 0, 3.77965, 3.77965, 3.77965, 
0.001, 0, 0, 0, 0, 3.77798, 3.77798, 3.77798, 
0.001, 0, 0, 0, 0, 3.77624, 3.77624, 3.77624, 
0.001, 0, 0, 0, 0, 3.77441, 3.77441, 3.77441, 
0.001, 0, 0, 0, 0, 3.77252, 3.77252, 3.77252, 
0.001, 0, 0, 0, 0, 3.77055, 3.77055, 3.77055, 
0.001, 0, 0, 0, 0, 3.7685, 3.7685, 3.7685, 
0.001, 0, 0, 0, 0, 3.76638, 3.76638, 3.76638, 
0.001, 0, 0, 0, 0, 3.76419, 3.76419, 3.76419, 
0.001, 0, 0, 0, 0, 3.76193, 3.76193, 3.76193, 
0.001, 0, 0, 0, 0, 3.75959, 3.75959, 3.75959, 
0.001, 0, 0, 0, 0, 3.75718, 3.75718, 3.75718, 
0.001, 0, 0, 0, 0, 3.7547, 3.7547, 3.7547, 
0.001, 0, 0, 0, 0, 3.75215, 3.75215, 3.75215, 
0.001, 0, 0, 0, 0, 3.74952, 3.74952, 3.74952, 
0.001, 0, 0, 0, 0, 3.74682, 3.74682, 3.74682, 
0.001, 0, 0, 0, 0, 3.74405, 3.74405, 3.74405, 
0.001, 0, 0, 0, 0, 3.7412, 3.7412, 3.7412, 
0.001, 0, 0, 0, 0, 3.73828, 3.73828, 3.73828, 
0.001, 0, 0, 0, 0, 3.7353, 3.7353, 3.7353, 
0.001, 0, 0, 0, 0, 3.73223, 3.73223, 3.73223, 
0.001, 0, 0, 0, 0, 3.7291, 3.7291, 3.7291, 
0.001, 0, 0, 0, 0, 3.72589, 3.72589, 3.72589, 
0.001, 0, 0, 0, 0, 3.72262, 3.72262, 3.72262, 
0.001, 0, 0, 0, 0, 3.71927, 3.71927, 3.71927, 
0.001, 0, 0, 0, 0, 3.71584, 3.71584, 3.71584, 
0.001, 0, 0, 0, 0, 3.71235, 3.71235, 3.71235, 
0.001, 0, 0, 0, 0, 3.70878, 3.70878, 3.70878, 
0.001, 0, 0, 0, 0, 3.70515, 3.70515, 3.70515, 
0.001, 0, 0, 0, 0, 3.70144, 3.70144, 3.70144, 
0.001, 0, 0, 0, 0, 3.69766, 3.69766, 3.69766, 
0.001, 0, 0, 0, 0, 3.6938, 3.6938, 3.6938, 
0.001, 0, 0, 0, 0, 3.68988, 3.68988, 3.68988, 
0.001, 0, 0, 0, 0, 3.68588, 3.68588, 3.68588, 
0.001, 0, 0, 0, 0, 3.68182, 3.68182, 3.68182, 
0.001, 0, 0, 0, 0, 3.67768, 3.67768, 3.67768, 
0.001, 0, 0, 0, 0, 3.67347, 3.67347, 3.67347, 
0.001, 0, 0, 0, 0, 3.66919, 3.66919, 3.66919, 
0.001, 0, 0, 0, 0, 3.66484, 3.66484, 3.66484, 
0.001, 0, 0, 0, 0, 3.66042, 3.66042, 3.66042, 
0.001, 0, 0, 0, 0, 3.65593, 3.65593, 3.65593, 
0.001, 0, 0, 0, 0, 3.65136, 3.65136, 3.65136, 
0.001, 0, 0, 0, 0, 3.64673, 3.64673, 3.64673, 
0.001, 0, 0, 0, 0, 3.64202, 3.64202, 3.64202, 
0.001, 0, 0, 0, 0, 3.63725, 3.63725, 3.63725, 
0.001, 0, 0, 0, 0, 3.6324, 3.6324, 3.6324, 
0.001, 0, 0, 0, 0, 3.62749, 3.62749, 3.62749, 
0.001, 0, 0, 0, 0, 3.6225, 3.6225, 3.6225, 
0.001, 0, 0, 0, 0, 3.61745, 3.61745, 3.61745, 
0.001, 0, 0, 0, 0, 3.61232, 3.61232, 3.61232, 
0.001, 0, 0, 0, 0, 3.60713, 3.60713, 3.60713, 
0.001, 0, 0, 0, 0, 3.60186, 3.60186, 3.60186, 
0.001, 0, 0, 0, 0, 3.59653, 3.59653, 3.59653, 
0.001, 0, 0, 0, 0, 3.59112, 3.59112, 3.59112, 
0.001, 0, 0, 0, 0, 3.58565, 3.58565, 3.58565, 
0.001, 0, 0, 0, 0, 3.5801, 3.5801, 3.5801, 
0.001, 0, 0, 0, 0, 3.57449, 3.57449, 3.57449, 
0.001, 0, 0, 0, 0, 3.56881, 3.56881, 3.56881, 
0.001, 0, 0, 0, 0, 3.56306, 3.56306, 3.56306, 
0.001, 0, 0, 0, 0, 3.55724, 3.55724, 3.55724, 
0.001, 0, 0, 0, 0, 3.55135, 3.55135, 3.55135, 
0.001, 0, 0, 0, 0, 3.54539, 3.54539, 3.54539, 
0.001, 0, 0, 0, 0, 3.53937, 3.53937, 3.53937, 
0.001, 0, 0, 0, 0, 3.53327, 3.53327, 3.53327, 
0.001, 0, 0, 0, 0, 3.52711, 3.52711, 3.52711, 
0.001, 0, 0, 0, 0, 3.52088, 3.52088, 3.52088, 
0.001, 0, 0, 0, 0, 3.51458, 3.51458, 3.51458, 
0.001, 0, 0, 0, 0, 3.50821, 3.50821, 3.50821, 
0.001, 0, 0, 0, 0, 3.50178, 3.50178, 3.50178, 
0.001, 0, 0, 0, 0, 3.49527, 3.49527, 3.49527, 
0.001, 0, 0, 0, 0, 3.4887, 3.4887, 3.4887, 
0.001, 0, 0, 0, 0, 3.48207, 3.48207, 3.48207, 
0.001, 0, 0, 0, 0, 3.47536, 3.47536, 3.47536, 
0.001, 0, 0, 0, 0, 3.46859, 3.46859, 3.46859, 
0.001, 0, 0, 0, 0, 3.46175, 3.46175, 3.46175, 
0.001, 0, 0, 0, 0, 3.45484, 3.45484, 3.45484, 
0.001, 0, 0, 0, 0, 3.44787, 3.44787, 3.44787, 
0.001, 0, 0, 0, 0, 3.44083, 3.44083, 3.44083, 
0.001, 0, 0, 0, 0, 3.43372, 3.43372, 3.43372, 
0.002, 0, 0, 0, 0, 3.43372, 3.43372, 3.43372, 
0.001, 0, 0, 0, 0, 3.37932, 3.37932, 3.37932, 
0.001, 0, 0, 0, 0, 3.40892, 3.40892, 3.40892, 
0.001, 0, 0, 0, 0, 3.39983, 3.39983, 3.39983, 
0.001, 0, 0, 0, 0, 3.39131, 3.39131, 3.39131, 
0.001, 0, 0, 0, 0, 3.38312, 3.38312, 3.38312, 
0.001, 0, 0, 0, 0, 3.3751, 3.3751, 3.3751, 
0.001, 0, 0, 0, 0, 3.36717, 3.36717, 3.36717, 
0.001, 0, 0, 0, 0, 3.35926, 3.35926, 3.35926, 
0.001, 0, 0, 0, 0, 3.35134, 3.35134, 3.35134, 
0.001, 0, 0, 0, 0, 3.34339, 3.34339, 3.34339, 
0.001, 0, 0, 0, 0, 3.3354, 3.3354, 3.3354, 
0.001, 0, 0, 0, 0, 3.32735, 3.32735, 3.32735, 
0.001, 0, 0, 0, 0, 3.31925, 3.31925, 3.31925, 
0.001, 0, 0, 0, 0, 3.31109, 3.31109, 3.31109, 
0.001, 0, 0, 0, 0, 3.30287, 3.30287, 3.30287, 
0.001, 0, 0, 0, 0, 3.29459, 3.29459, 3.29459, 
0.001, 0, 0, 0, 0, 3.28625, 3.28625, 3.28625, 
0.001, 0, 0, 0, 0, 3.27784, 3.27784, 3.27784, 
0.001, 0, 0, 0, 0, 3.26937, 3.26937, 3.26937, 
0.001, 0, 0, 0, 0, 3.26083, 3.26083, 3.26083, 
0.001, 0, 0, 0, 0, 3.25223, 3.25223, 3.25223, 
0.001, 0, 0, 0, 0, 3.24357, 3.24357, 3.24357, 
0.001, 0, 0, 0, 0, 3.23485, 3.23485, 3.23485, 
0.001, 0, 0, 0, 0, 3.22607, 3.22607, 3.22607, 
0.001, 0, 0, 0, 0, 3.21722, 3.21722, 3.21722, 
0.001, 0, 0, 0, 0, 3.20831, 3.20831, 3.20831, 
0.001, 0, 0, 0, 0, 3.19934, 3.19934, 3.19934, 
0.001, 0, 0, 0, 0, 3.1903, 3.1903, 3.1903, 
0.001, 0, 0, 0, 0, 3.18121, 3.18121, 3.18121, 
0.001, 0, 0, 0, 0, 3.17205, 3.17205, 3.17205, 
0.001, 0, 0, 0, 0, 3.16283, 3.16283, 3.16283, 
0.001, 0, 0, 0, 0, 3.15355, 3.15355, 3.15355, 
0.001, 0, 0, 0, 0, 3.14421, 3.14421, 3.14421, 
0.001, 0, 0, 0, 0, 3.13481, 3.13481, 3.13481, 
0.001, 0, 0, 0, 0, 3.12535, 3.12535, 3.12535, 
0.001, 0, 0, 0, 0, 3.11583, 3.11583, 3.11583, 
0.001, 0, 0, 0, 0, 3.10624, 3.10624, 3.10624, 
0.001, 0, 0, 0, 0, 3.0966, 3.0966, 3.0966, 
0.001, 0, 0, 0, 0, 3.0869, 3.0869, 3.0869, 
0.001, 0, 0, 0, 0, 3.07714, 3.07714, 3.07714, 
0.001, 0, 0, 0, 0, 3.06731, 3.06731, 3.06731, 
0.001, 0, 0, 0, 0, 3.05743, 3.05743, 3.05743, 
0.001, 0, 0, 0, 0, 3.04749, 3.04749, 3.04749, 
0.001, 0, 0, 0, 0, 3.03749, 3.03749, 3.03749, 
0.001, 0, 0, 0, 0, 3.02743, 3.02743, 3.02743, 
0.001, 0, 0, 0, 0, 3.01732, 3.01732, 3.01732, 
0.001, 0, 0, 0, 0, 3.00714, 3.00714, 3.00714, 
0.001, 0, 0, 0, 0, 2.99691, 2.99691, 2.99691, 
0.001, 0, 0, 0, 0, 2.98662, 2.98662, 2.98662, 
0.001, 0, 0, 0, 0, 2.97627, 2.97627, 2.97627, 
0.001, 0, 0, 0, 0, 2.96586, 2.96586, 2.96586, 
0.001, 0, 0, 0, 0, 2.9554, 2.9554, 2.9554, 
0.001, 0, 0, 0, 0, 2.94488, 2.94488, 2.94488, 
0.001, 0, 0, 0, 0, 2.9343, 2.9343, 2.9343, 
0.001, 0, 0, 0, 0, 2.92366, 2.92366, 2.92366, 
