0, 0.00154932, 0.00120727, -0.000697177, 0.00054616, 0.000638701, -0.000237384, -0.000486704, 
0.001, -0.000173548, -0.000958388, 0.000184829, -0.000842319, -0.000218459, -0.000158256, -0.000561828, 
0.001, -0.000672511, -8.21137e-05, 0.00132965, -0.00111836, -0.000145639, -0.000105504, -0.000611911, 
0.001, 0.000108472, -5.47424e-05, -0.000319996, 0.00101767, -9.7093e-05, 0.000200932, 0.000338044, 
0.001, 7.23144e-05, -3.6495e-05, 0.000993095, 0.000121632, -0.000268179, 0.000608672, 0.000225363, 
0.001, -0.00115822, 0.000532482, 0.000662064, 0.0006379, 0.000228115, -0.000577563, -0.00110437, 
0.001, -0.000772144, 0.000354988, -0.00076505, -0.000781159, -0.000254824, -0.000385042, 0.000518365, 
0.001, 0.000691663, 0.000886273, -0.000510033, -0.000520773, 0.00810045, -0.00144349, 0.00960866, 
0.001, 0.000461109, -5.87655e-05, -0.00154645, -0.000903994, 0.00485749, -0.00218303, 0.00606155, 
0.001, -0.000249406, 0.000610437, 0.00017546, -0.000602663, 0.00341614, -0.00169271, 0.00320642, 
0.001, -0.000815885, 0.00096377, -0.00053264, -0.000958587, 0.00183434, -0.00187446, 0.00239327, 
0.001, 0.000105691, -0.000563913, 0.00029452, -8.2246e-05, 0.000670174, -0.00267379, 0.00169401, 
0.001, -0.000579153, 0.0013873, -0.00156689, -0.000611643, 0.004125, 0.00219826, 0.00638634, 
0.001, -0.000386102, -0.000838374, 6.903e-05, -0.000407762, 0.00180246, 0.00090997, 0.00391696, 
0.001, -0.000257402, 0.00064751, 0.00125245, -0.000271841, 0.000346882, -0.000555992, 0.00183875, 
0.001, -0.000728413, -0.000774753, -0.000928274, -0.000181227, 0.00385942, 0.00400801, 0.00694003, 
0.001, 7.12033e-05, 0.000133112, 0.00114439, -0.000770432, 0.00191385, 0.00227755, 0.00902589, 
0.001, 0.00125389, -0.000560872, -0.0004435, -0.000513621, 0.00447179, 0.00522855, 0.00673391, 
0.001, 0.000279118, 0.000832511, 0.000353947, -0.000899226, 0.00736489, 0.0124581, 0.0136337, 
0.001, -0.000463535, -0.000651419, -0.000413649, -0.000599484, 0.00883824, 0.0183136, 0.0216041, 
0.001, -0.000865836, 0.000215335, -0.000275766, -0.000399656, 0.00998177, 0.0221763, 0.0213209, 
0.001, -0.00113404, 0.000143557, -0.000183844, -0.000823249, 0.0157321, 0.0259356, 0.0211153, 
0.001, -0.000756024, 0.000652516, -0.000122563, -0.00175526, 0.0196093, 0.0286232, 0.0271886, 
0.001, 5.27961e-05, 0.000435011, -8.17085e-05, -0.0023766, 0.0268978, 0.035257, 0.0251373, 
0.001, 3.51974e-05, -0.000916419, -0.000611284, -0.0015844, 0.0325847, 0.0411794, 0.0358899, 
0.001, 0.000580277, 3.86682e-05, 0.000149289, -0.00337632, 0.0373949, 0.0449238, 0.041459, 
0.001, 0.000386851, 2.57788e-05, 0.00074914, -0.00280769, 0.0465682, 0.0483472, 0.0467025, 
0.001, 0.000257901, 0.00113081, -0.000706999, -0.00307822, 0.0488093, 0.0545138, 0.0522739, 
0.001, -0.00094169, -0.000359751, 8.54791e-05, -0.00381538, 0.0555727, 0.0643137, 0.0649515, 
0.001, -0.000627793, 0.0014306, -0.000499826, -0.0031004, 0.060486, 0.0668459, 0.0744191, 
0.001, -0.00162495, 0.000396923, -0.00153964, -0.00327336, 0.0647805, 0.0770106, 0.0780442, 
0.001, -0.0010833, -0.00149862, -0.00102643, -0.00329586, 0.0718275, 0.081123, 0.0784282, 
0.001, 0.000484224, 0.00132097, -0.00189071, -0.00284686, 0.0775266, 0.0894925, 0.0853837, 
0.001, -0.00144042, 0.000323833, -0.00126047, -0.00421795, 0.0818208, 0.094959, 0.0891652, 
0.001, -0.0016099, -0.000340923, -0.000190702, -0.00607926, 0.088885, 0.0954226, 0.0983808, 
0.001, -0.00107326, 0.00032953, -0.000776749, -0.00488192, 0.094308, 0.0999579, 0.106334, 
0.001, 0.000490917, 0.000219687, 0.000131781, -0.00290201, 0.0989764, 0.107869, 0.111111, 
0.001, -0.00143596, 0.00070327, 0.000644666, -0.00264464, 0.10659, 0.113874, 0.114125, 
0.001, 0.000249119, 0.00223208, -0.000127034, -0.00132115, 0.108071, 0.112821, 0.121583, 
0.001, 0.00016608, -0.000275182, -0.000734304, -0.000966913, 0.11374, 0.109031, 0.123005, 
0.001, -0.000538894, 0.0022294, -0.00104635, -0.000709221, 0.11797, 0.110937, 0.124379, 
0.001, -0.000359263, 0.00148626, -0.000140753, 0.000685153, 0.121441, 0.115492, 0.129256, 
