0.001, -0.000135952, -0.785353, -8.24272e-05, -2.35632, 0.0190502, 1.58989, 0.804547, 
0.001, -0.000141241, -0.785351, -7.48074e-05, -2.35632, 0.0198101, 1.59064, 0.805286, 
0.001, -0.000137622, -0.785354, -7.77427e-05, -2.35632, 0.0205767, 1.5914, 0.806044, 
0.001, -0.000139571, -0.785356, -7.22251e-05, -2.35631, 0.0213699, 1.59218, 0.806824, 
0.001, -0.000141241, -0.785359, -7.57684e-05, -2.35631, 0.0221574, 1.59298, 0.807613, 
0.001, -0.000142912, -0.785365, -7.37942e-05, -2.35632, 0.0229821, 1.59378, 0.808427, 
0.001, -0.000141241, -0.785364, -7.37857e-05, -2.35632, 0.023801, 1.59461, 0.809244, 
0.001, -0.000137622, -0.785367, -7.21125e-05, -2.35632, 0.0246417, 1.59544, 0.810089, 
0.001, -0.000141241, -0.785367, -6.84923e-05, -2.35631, 0.0255054, 1.5963, 0.81095, 
0.001, -0.000142912, -0.785374, -6.68215e-05, -2.35631, 0.0263588, 1.59715, 0.811822, 
0.001, -0.000142912, -0.785376, -5.79124e-05, -2.35631, 0.0272544, 1.59804, 0.812708, 
0.001, -0.000137622, -0.785382, -5.57819e-05, -2.35631, 0.0281646, 1.59894, 0.813607, 
0.001, -0.000135952, -0.785385, -5.67421e-05, -2.3563, 0.0290782, 1.59984, 0.814539, 
0.001, -0.000139571, -0.785391, -5.27044e-05, -2.3563, 0.0300095, 1.60076, 0.815479, 
0.001, -0.000142912, -0.785395, -5.72051e-05, -2.3563, 0.0309249, 1.6017, 0.816437, 
0.001, -0.000142912, -0.785399, -5.86125e-05, -2.3563, 0.031877, 1.60266, 0.817406, 
0.001, -0.000144861, -0.785406, -5.53656e-05, -2.3563, 0.0328515, 1.60362, 0.818371, 
0.001, -0.000145042, -0.785405, -5.22456e-05, -2.3563, 0.0338268, 1.6046, 0.819362, 
0.001, -0.000140281, -0.785409, -5.17624e-05, -2.3563, 0.0348132, 1.6056, 0.820359, 
0.001, -0.000139808, -0.785416, -4.60332e-05, -2.3563, 0.0358068, 1.60661, 0.821361, 
0.001, -0.00014132, -0.785421, -4.95988e-05, -2.3563, 0.0367986, 1.60762, 0.822386, 
0.001, -0.000138108, -0.785421, -4.59616e-05, -2.3563, 0.0378123, 1.60866, 0.823414, 
0.001, -0.000131381, -0.785427, -4.26148e-05, -2.35631, 0.0388353, 1.6097, 0.824433, 
0.001, -0.000120322, -0.78543, -3.85334e-05, -2.35632, 0.039888, 1.61076, 0.825484, 
0.001, -0.000123782, -0.785436, -3.08624e-05, -2.35632, 0.0409317, 1.61182, 0.826524, 
0.001, -0.000129018, -0.785435, -2.86767e-05, -2.35632, 0.0419856, 1.61289, 0.827589, 
0.001, -0.00012158, -0.785439, -2.64671e-05, -2.35633, 0.0430622, 1.61398, 0.828674, 
0.001, -0.000120864, -0.785443, -2.93499e-05, -2.35633, 0.0441573, 1.61506, 0.829754, 
0.001, -0.000118676, -0.785446, -2.91044e-05, -2.35633, 0.0452519, 1.61616, 0.830843, 
0.001, -0.000116926, -0.785447, -2.52216e-05, -2.35634, 0.0463757, 1.61727, 0.831944, 
0.001, -0.000113741, -0.785453, -2.44842e-05, -2.35634, 0.0474926, 1.6184, 0.833061, 
0.001, -0.000110641, -0.785454, -2.37782e-05, -2.35634, 0.0486356, 1.61955, 0.834213, 
0.001, -0.000110165, -0.785457, -2.14974e-05, -2.35634, 0.0497807, 1.62068, 0.835346, 
0.001, -0.000111676, -0.785456, -1.83242e-05, -2.35635, 0.0509442, 1.62184, 0.836505, 
0.001, -0.000114783, -0.785453, -1.68025e-05, -2.35635, 0.0521304, 1.62303, 0.837683, 
0.001, -0.000114515, -0.785454, -2.04714e-05, -2.35634, 0.0533089, 1.6242, 0.838854, 
0.001, -0.000114982, -0.785449, -2.19766e-05, -2.35633, 0.0545038, 1.62539, 0.840048, 
0.001, -0.000118479, -0.785446, -2.65617e-05, -2.35632, 0.0556837, 1.62657, 0.841229, 
0.001, -0.00011519, -0.785451, -2.99461e-05, -2.35631, 0.0568904, 1.62777, 0.842434, 
0.001, -0.000118548, -0.78545, -3.19983e-05, -2.35631, 0.0581197, 1.629, 0.843644, 
0.001, -0.000113265, -0.785441, -2.54438e-05, -2.3563, 0.05935, 1.63022, 0.844852, 
0.001, -0.000111596, -0.785437, -2.40014e-05, -2.35628, 0.0606014, 1.63146, 0.846086, 
0.001, -0.000109926, -0.785438, -2.04581e-05, -2.35627, 0.0618322, 1.63269, 0.847317, 
0.001, -0.000111597, -0.785433, -1.85346e-05, -2.35626, 0.0631019, 1.63396, 0.848577, 
0.001, -0.000115216, -0.785435, -1.83614e-05, -2.35625, 0.0643881, 1.63524, 0.849858, 
0.001, -0.000113267, -0.785429, -2.12733e-05, -2.35624, 0.0656755, 1.63652, 0.851125, 
0.001, -0.000107978, -0.785429, -2.2708e-05, -2.35623, 0.0669882, 1.63783, 0.852433, 
0.001, -0.000109927, -0.785429, -2.09589e-05, -2.35622, 0.0683142, 1.63912, 0.853728, 
0.002, -0.000122176, -0.785419, -2.90544e-05, -2.3562, 0.0709712, 1.64176, 0.856421, 
0.001, -0.000120506, -0.785417, -3.30892e-05, -2.35619, 0.0723086, 1.64308, 0.857763, 
0.001, -0.000116887, -0.785417, -3.0258e-05, -2.35618, 0.073674, 1.64443, 0.859132, 
0.001, -0.000113267, -0.785413, -3.24696e-05, -2.35618, 0.0750685, 1.6458, 0.86052, 
0.001, -0.000113267, -0.785413, -3.42276e-05, -2.35618, 0.0764365, 1.64717, 0.861898, 
0.001, -0.000118557, -0.785412, -3.78761e-05, -2.35618, 0.0778032, 1.64856, 0.863276, 
0.001, -0.000122176, -0.785416, -4.36356e-05, -2.35618, 0.0791869, 1.64993, 0.864656, 
0.001, -0.000115216, -0.785415, -4.07297e-05, -2.3562, 0.0805662, 1.65134, 0.866072, 
0.001, -0.000115216, -0.78542, -3.73483e-05, -2.35621, 0.0819742, 1.65277, 0.867493, 
0.001, -0.000111597, -0.785417, -3.25979e-05, -2.35623, 0.0833663, 1.6542, 0.868887, 
0.001, -0.000113267, -0.785421, -2.77664e-05, -2.35623, 0.0847865, 1.65562, 0.870321, 
0.001, -0.000113267, -0.785421, -2.99608e-05, -2.35625, 0.0862118, 1.65703, 0.871748, 
0.001, -0.000115216, -0.785428, -3.32018e-05, -2.35625, 0.0876269, 1.65846, 0.873174, 
0.001, -0.000113267, -0.78543, -3.46494e-05, -2.35627, 0.0890733, 1.65992, 0.874631, 
0.001, -0.000120506, -0.785428, -3.68024e-05, -2.35629, 0.090535, 1.66139, 0.876074, 
0.001, -0.000120688, -0.785424, -3.69633e-05, -2.3563, 0.0920104, 1.66286, 0.877543, 
0.001, -0.000130307, -0.785428, -4.2585e-05, -2.3563, 0.0934849, 1.6643, 0.879018, 
0.001, -0.000130544, -0.78543, -4.47334e-05, -2.3563, 0.0949396, 1.66576, 0.88047, 
0.001, -0.000139713, -0.78543, -5.07392e-05, -2.3563, 0.0964163, 1.66725, 0.881951, 
0.001, -0.00013516, -0.785428, -4.58699e-05, -2.3563, 0.097903, 1.66872, 0.883417, 
0.001, -0.000126957, -0.785426, -4.137e-05, -2.3563, 0.0994114, 1.67022, 0.884899, 
0.001, -0.000119118, -0.785423, -4.7383e-05, -2.3563, 0.100923, 1.67172, 0.886396, 
0.001, -0.000115303, -0.785426, -4.45617e-05, -2.35629, 0.102409, 1.67322, 0.887879, 
0.001, -0.00011997, -0.785422, -4.12084e-05, -2.35629, 0.103912, 1.67474, 0.889395, 
0.001, -0.000121251, -0.785421, -3.43369e-05, -2.35628, 0.105438, 1.67625, 0.890902, 
0.001, -0.000122603, -0.785418, -2.49973e-05, -2.35628, 0.106977, 1.67781, 0.892435, 
0.001, -0.000112474, -0.785422, -2.95867e-05, -2.35627, 0.108539, 1.67936, 0.893991, 
0.001, -0.000110953, -0.785422, -2.93533e-05, -2.35625, 0.110074, 1.68089, 0.895553, 
0.001, -0.000119634, -0.785423, -2.71449e-05, -2.35624, 0.111636, 1.68243, 0.897128, 
0.001, -0.000126889, -0.785425, -3.57779e-05, -2.35623, 0.113233, 1.68396, 0.898684, 
0.001, -0.000123736, -0.785423, -3.79132e-05, -2.35622, 0.114813, 1.68556, 0.900269, 
0.001, -0.000113408, -0.785418, -3.85282e-05, -2.35622, 0.11642, 1.68716, 0.901876, 
0.001, -0.000111265, -0.785412, -4.09604e-05, -2.35623, 0.117991, 1.68872, 0.903456, 
0.001, -0.000111107, -0.785414, -3.75951e-05, -2.35624, 0.119561, 1.69033, 0.905058, 
0.001, -0.000112725, -0.785414, -3.81398e-05, -2.35625, 0.12114, 1.69194, 0.906646, 
0.001, -0.000105747, -0.785417, -2.99692e-05, -2.35626, 0.122714, 1.69356, 0.908255, 
0.001, -9.27533e-05, -0.785423, -2.13064e-05, -2.35627, 0.124343, 1.69519, 0.909874, 
0.001, -9.03707e-05, -0.785427, -1.20193e-05, -2.35628, 0.125946, 1.69681, 0.911463, 
0.001, -9.18038e-05, -0.785432, -1.06947e-05, -2.35629, 0.127556, 1.69843, 0.913082, 
0.001, -9.89632e-05, -0.785433, -1.43365e-05, -2.3563, 0.129191, 1.70007, 0.914707, 
0.001, -9.84767e-05, -0.785433, -1.52759e-05, -2.35631, 0.130814, 1.70168, 0.91633, 
0.001, -0.000101837, -0.785428, -1.96723e-05, -2.3563, 0.132469, 1.70332, 0.917957, 
0.001, -0.000105467, -0.785424, -2.15051e-05, -2.35631, 0.13413, 1.70493, 0.919576, 
0.001, -0.000112334, -0.78542, -2.57353e-05, -2.3563, 0.135754, 1.7066, 0.921201, 
0.001, -0.000123621, -0.785423, -3.00183e-05, -2.3563, 0.137394, 1.70825, 0.922842, 
0.001, -0.000117546, -0.785425, -2.56884e-05, -2.3563, 0.139027, 1.70986, 0.924455, 
0.001, -0.000105773, -0.785425, -2.49874e-05, -2.35629, 0.140674, 1.71151, 0.926104, 
0.001, -9.2201e-05, -0.785425, -1.80721e-05, -2.35629, 0.142338, 1.71317, 0.927735, 
0.001, -9.13002e-05, -0.785421, -8.81071e-06, -2.35628, 0.143978, 1.71485, 0.929384, 
0.001, -9.76817e-05, -0.785418, -4.51716e-06, -2.35627, 0.145646, 1.71654, 0.93106, 
0.001, -0.000103896, -0.785415, -4.91446e-07, -2.35625, 0.147295, 1.71816, 0.932721, 
0.001, -9.92897e-05, -0.785413, -4.35429e-06, -2.35623, 0.148979, 1.71981, 0.9344, 
0.001, -0.000105731, -0.785409, -6.29151e-06, -2.35622, 0.150692, 1.72146, 0.936096, 
0.001, -0.000115024, -0.785413, -1.10205e-05, -2.35621, 0.152398, 1.72313, 0.937788, 
0.001, -0.000119413, -0.785409, -1.76121e-05, -2.3562, 0.154135, 1.72484, 0.939486, 
0.001, -0.000120876, -0.785417, -2.0919e-05, -2.3562, 0.155816, 1.72651, 0.941185, 
0.001, -0.000116256, -0.785421, -2.15534e-05, -2.3562, 0.157513, 1.72818, 0.942884, 
0.001, -0.000115458, -0.785424, -1.92553e-05, -2.3562, 0.159189, 1.72988, 0.9446, 
0.001, -0.00011213, -0.785422, -4.56501e-06, -2.35623, 0.16089, 1.73158, 0.946314, 
0.001, -9.78465e-05, -0.785423, -1.98831e-06, -2.35624, 0.162572, 1.73334, 0.948025, 
0.001, -9.14188e-05, -0.785423, 1.03741e-05, -2.35625, 0.164274, 1.73505, 0.949716, 
0.001, -8.47329e-05, -0.785434, 1.67183e-05, -2.35627, 0.165969, 1.73676, 0.951436, 
0.001, -8.90004e-05, -0.785441, 9.35934e-06, -2.35628, 0.167666, 1.73846, 0.953168, 
0.001, -9.20972e-05, -0.785447, 2.63356e-06, -2.35629, 0.169363, 1.74016, 0.954859, 
0.001, -9.67449e-05, -0.785451, -1.18992e-06, -2.3563, 0.17109, 1.7419, 0.95658, 
0.001, -9.71805e-05, -0.785455, -4.88118e-06, -2.3563, 0.172847, 1.7436, 0.958284, 
0.001, -9.94562e-05, -0.785453, -7.87092e-06, -2.3563, 0.174558, 1.74529, 0.959998, 
0.001, -0.000105504, -0.785456, -1.20189e-05, -2.3563, 0.176266, 1.74702, 0.961713, 
0.001, -0.000111507, -0.785449, -6.06622e-06, -2.3563, 0.177952, 1.74872, 0.963399, 
0.001, -0.000107012, -0.785446, -5.56293e-06, -2.35629, 0.17966, 1.75043, 0.965112, 
0.001, -9.3078e-05, -0.78545, 1.76873e-07, -2.35629, 0.181383, 1.75215, 0.96684, 
0.001, -7.51666e-05, -0.785447, 9.6999e-06, -2.35629, 0.183078, 1.75391, 0.968531, 
0.001, -7.23553e-05, -0.785451, 1.34271e-05, -2.35628, 0.184793, 1.75566, 0.970257, 
0.001, -8.15376e-05, -0.785451, 1.42016e-05, -2.35627, 0.186485, 1.75735, 0.971971, 
0.001, -8.56231e-05, -0.785448, 1.02798e-05, -2.35624, 0.188216, 1.75907, 0.973702, 
0.001, -9.3481e-05, -0.785439, 4.69578e-06, -2.35622, 0.189961, 1.76079, 0.975445, 
0.001, -9.86021e-05, -0.785432, 2.83444e-06, -2.35621, 0.191726, 1.7625, 0.977173, 
0.001, -0.000101144, -0.785426, -9.10785e-06, -2.35619, 0.193506, 1.76424, 0.978922, 
0.001, -0.000105143, -0.785422, -1.27135e-05, -2.35619, 0.195259, 1.76595, 0.980642, 
0.001, -0.00010276, -0.785426, -2.43981e-05, -2.35619, 0.196964, 1.76768, 0.98238, 
0.001, -0.00010224, -0.785431, -2.59651e-05, -2.3562, 0.198654, 1.76942, 0.984126, 
0.001, -9.63131e-05, -0.785433, -1.24664e-05, -2.35621, 0.200357, 1.77116, 0.98585, 
0.001, -8.72884e-05, -0.785435, 3.17325e-06, -2.35624, 0.202088, 1.77294, 0.987571, 
0.001, -7.92728e-05, -0.785441, 1.81268e-05, -2.35626, 0.203833, 1.77468, 0.989286, 
0.001, -8.68131e-05, -0.785444, 2.05089e-05, -2.35626, 0.205541, 1.77642, 0.991015, 
0.001, -8.72888e-05, -0.78545, 1.13653e-05, -2.35626, 0.207254, 1.77815, 0.992737, 
0.001, -8.98602e-05, -0.785455, 1.16385e-06, -2.35628, 0.208972, 1.77985, 0.994445, 
0.001, -9.31302e-05, -0.785457, -5.30302e-06, -2.35628, 0.210724, 1.78159, 0.996178, 
0.001, -9.84851e-05, -0.785455, -1.26595e-05, -2.35629, 0.212498, 1.78333, 0.99791, 
0.001, -0.000104906, -0.785453, -1.31628e-05, -2.35629, 0.214217, 1.78505, 0.999591, 
0.001, -0.00011855, -0.785455, -1.68531e-05, -2.35629, 0.21593, 1.78676, 1.0013, 
0.001, -0.000121702, -0.785454, -2.18763e-05, -2.35629, 0.217614, 1.78843, 1.00298, 
0.001, -0.000113844, -0.785454, -1.25923e-05, -2.35628, 0.219308, 1.79015, 1.00469, 
0.001, -0.000100274, -0.785458, -6.06002e-06, -2.35628, 0.221034, 1.7919, 1.00641, 
0.001, -8.78624e-05, -0.785457, 5.0264e-06, -2.35628, 0.222722, 1.79363, 1.0081, 
0.001, -8.57707e-05, -0.785459, 4.54578e-06, -2.35626, 0.224433, 1.79535, 1.0098, 
0.001, -9.54713e-05, -0.785457, 1.40808e-06, -2.35625, 0.226142, 1.79698, 1.0115, 
0.001, -0.000104648, -0.785455, -9.29314e-06, -2.35622, 0.227831, 1.79866, 1.01321, 
0.001, -0.000112533, -0.785448, -1.85251e-05, -2.3562, 0.229571, 1.80036, 1.01494, 
0.001, -0.000124901, -0.785443, -2.2716e-05, -2.35619, 0.231308, 1.80204, 1.01665, 
0.001, -0.000131429, -0.785433, -3.12587e-05, -2.35617, 0.233064, 1.80375, 1.01836, 
0.001, -0.000124599, -0.785432, -3.30855e-05, -2.35617, 0.23477, 1.80541, 1.02006, 
0.001, -0.00012436, -0.785437, -4.11068e-05, -2.35616, 0.236419, 1.80709, 1.02177, 
0.001, -0.000116857, -0.785438, -4.00646e-05, -2.35617, 0.238076, 1.80878, 1.02347, 
0.001, -0.000110454, -0.785444, -1.85544e-05, -2.35618, 0.23973, 1.81048, 1.02517, 
0.001, -9.28294e-05, -0.78544, -7.66834e-06, -2.3562, 0.241431, 1.81223, 1.02685, 
0.001, -8.78865e-05, -0.78544, 1.36437e-07, -2.35622, 0.243133, 1.81394, 1.02856, 
0.001, -8.78243e-05, -0.785445, -1.2603e-06, -2.35623, 0.244788, 1.81559, 1.03022, 
0.001, -9.61597e-05, -0.785448, -1.75989e-05, -2.35623, 0.246441, 1.81725, 1.0319, 
0.001, -9.80141e-05, -0.785453, -2.27746e-05, -2.35624, 0.248095, 1.8189, 1.03355, 
0.001, -0.000100948, -0.785454, -2.94222e-05, -2.35625, 0.249789, 1.82058, 1.03522, 
0.001, -9.40382e-05, -0.785454, -3.17309e-05, -2.35627, 0.251498, 1.82226, 1.0369, 
0.001, -9.98975e-05, -0.785461, -3.17541e-05, -2.35627, 0.253146, 1.8239, 1.03853, 
0.001, -0.000109735, -0.785463, -3.25004e-05, -2.35627, 0.254776, 1.82554, 1.04017, 
0.001, -0.000116444, -0.785463, -2.85691e-05, -2.35627, 0.256408, 1.82715, 1.04179, 
0.001, -0.000108565, -0.785464, -2.44707e-05, -2.35627, 0.258018, 1.82878, 1.04342, 
0.001, -9.30388e-05, -0.785461, -1.66084e-05, -2.35627, 0.259656, 1.83045, 1.04506, 
0.001, -8.04433e-05, -0.785461, -1.16676e-05, -2.35627, 0.261267, 1.83211, 1.04667, 
0.001, -8.126e-05, -0.785463, -1.68919e-05, -2.35627, 0.26289, 1.83374, 1.04829, 
0.001, -9.02634e-05, -0.785463, -2.10502e-05, -2.35625, 0.2645, 1.83534, 1.04993, 
0.001, -0.000104401, -0.785461, -2.68946e-05, -2.35624, 0.266097, 1.83692, 1.05153, 
0.001, -0.000109113, -0.785458, -3.46004e-05, -2.35622, 0.267735, 1.83853, 1.05317, 
0.001, -0.000119682, -0.785461, -3.35498e-05, -2.35621, 0.2694, 1.84012, 1.05476, 
0.001, -0.000126078, -0.785454, -3.53301e-05, -2.35619, 0.27102, 1.84173, 1.05637, 
0.001, -0.000127645, -0.785454, -3.8054e-05, -2.35619, 0.272634, 1.84334, 1.058, 
0.001, -0.000122414, -0.78546, -5.00015e-05, -2.35619, 0.274196, 1.8449, 1.05957, 
0.001, -0.000121501, -0.785462, -5.11961e-05, -2.35618, 0.27574, 1.84648, 1.06118, 
0.001, -0.000113773, -0.785457, -4.18461e-05, -2.3562, 0.277313, 1.84806, 1.06273, 
0.001, -0.000110455, -0.785456, -3.23261e-05, -2.35621, 0.278879, 1.84969, 1.06431, 
0.001, -0.000104623, -0.785454, -2.0151e-05, -2.35622, 0.280462, 1.85131, 1.06589, 
0.001, -0.000106396, -0.785458, -2.0087e-05, -2.35623, 0.282028, 1.85285, 1.06741, 
0.001, -0.000110053, -0.785463, -2.74049e-05, -2.35623, 0.283545, 1.85439, 1.06898, 
0.001, -0.000116372, -0.785467, -3.93178e-05, -2.35624, 0.285094, 1.8559, 1.07049, 
0.001, -0.000111425, -0.785469, -3.92983e-05, -2.35625, 0.286622, 1.85747, 1.07202, 
0.001, -0.00010671, -0.785467, -3.66934e-05, -2.35626, 0.288181, 1.85905, 1.07357, 
0.001, -0.000103839, -0.785465, -2.95145e-05, -2.35627, 0.289709, 1.86057, 1.07507, 
0.001, -0.000107708, -0.785465, -3.32426e-05, -2.35627, 0.29122, 1.86206, 1.07659, 
0.001, -0.00012366, -0.785465, -3.2258e-05, -2.35626, 0.292707, 1.86356, 1.07808, 
0.001, -0.000134267, -0.785467, -3.62876e-05, -2.35626, 0.294176, 1.86504, 1.07955, 
0.001, -0.000123697, -0.785469, -3.34547e-05, -2.35626, 0.295674, 1.86653, 1.08104, 
0.001, -0.000107831, -0.785467, -3.52056e-05, -2.35626, 0.297183, 1.868, 1.08249, 
0.001, -9.89231e-05, -0.785465, -3.65316e-05, -2.35626, 0.298654, 1.8695, 1.08397, 
0.001, -0.000104213, -0.785467, -3.75344e-05, -2.35625, 0.300111, 1.87098, 1.08543, 
0.001, -0.000119622, -0.78547, -4.23231e-05, -2.35624, 0.301536, 1.87239, 1.08687, 
0.001, -0.00012931, -0.785464, -3.64952e-05, -2.35623, 0.302994, 1.87382, 1.08834, 
0.001, -0.000119914, -0.785462, -3.64086e-05, -2.35621, 0.304469, 1.87523, 1.08977, 
0.001, -0.000122439, -0.785458, -3.63797e-05, -2.3562, 0.305921, 1.87668, 1.09123, 
0.001, -0.000131912, -0.78546, -3.63701e-05, -2.35619, 0.307367, 1.87811, 1.09267, 
0.001, -0.000137942, -0.785462, -4.36055e-05, -2.35618, 0.3088, 1.8795, 1.0941, 
0.001, -0.000133456, -0.785461, -5.44622e-05, -2.35617, 0.310205, 1.88089, 1.09553, 
0.001, -0.000130104, -0.785466, -5.46435e-05, -2.35616, 0.311616, 1.88227, 1.09694, 
0.001, -0.000132143, -0.785464, -5.89729e-05, -2.35616, 0.313004, 1.88368, 1.09834, 
0.001, -0.000139133, -0.785466, -5.24311e-05, -2.35616, 0.314399, 1.88509, 1.09975, 
0.001, -0.000133393, -0.785461, -4.96009e-05, -2.35617, 0.315764, 1.88647, 1.10113, 
0.001, -0.000126186, -0.78546, -4.98639e-05, -2.35618, 0.317108, 1.88784, 1.1025, 
0.001, -0.000116081, -0.785464, -4.63323e-05, -2.35618, 0.318461, 1.88918, 1.10387, 
0.001, -0.000114109, -0.785472, -4.06117e-05, -2.35619, 0.319795, 1.89055, 1.10521, 
0.001, -0.000116792, -0.785474, -4.50193e-05, -2.3562, 0.321142, 1.89192, 1.10656, 
0.001, -0.000111101, -0.785476, -4.19452e-05, -2.35622, 0.32246, 1.89325, 1.10786, 
0.001, -0.000106699, -0.785483, -4.8159e-05, -2.35622, 0.32378, 1.89457, 1.10917, 
0.001, -0.000110057, -0.785485, -4.58686e-05, -2.35623, 0.325095, 1.89587, 1.11049, 
