0, -8.41005e-05, -3.17856e-05, 0.000446378, -0.000125063, 0.000238248, -0.000295249, 0.00854352, 
0.001, -5.6067e-05, 0.000535622, 0.000854398, -0.00073299, -7.85266e-05, 3.71712e-05, 0.00467732, 
0.001, 0.000519434, 0.00156351, 1.27864e-05, 0.000717766, -5.23511e-05, -0.00884633, 0.00490605, 
0.001, -0.000860137, -0.0007209, 8.52428e-06, -7.83012e-05, 0.000405909, -0.00665827, 0.00390798, 
0.001, 0.00118981, -0.00103741, 5.68285e-06, -0.00125863, -0.000170204, -0.0054841, 0.00290526, 
0.001, -0.000320415, 0.00107163, 3.78857e-06, 0.000367341, -0.000113469, -0.00482996, 0.00117845, 
0.001, -0.000863224, 6.4806e-05, 0.000559338, 0.000244894, -0.00156762, -0.00472769, -0.00128361, 
0.001, -0.00113229, -0.006239, -0.00018392, -0.00104316, -0.00280832, -0.00485055, -0.0019499, 
0.001, 0.00100837, -0.00347643, -0.000122613, -0.00125225, 0.000255983, -0.00704242, 0.000950873, 
0.001, -0.000534176, -0.00215344, 0.00553171, -0.00259807, -0.00160738, -0.00233, 0.000562621, 
0.001, 0.000293497, -0.00492068, 0.00481294, -0.00293848, -0.00209994, 0.00146099, 0.0039144, 
0.001, 0.000195664, -0.00376719, 0.00363487, -0.0025158, 0.00221159, -0.000352868, 0.00556716, 
0.001, -0.00107598, -0.00287652, 0.00339254, -0.00344043, 0.00544607, 0.00276124, 0.00710155, 
0.001, 0.000489104, -0.00274828, 0.00185184, -0.000479151, 0.00763883, 0.00433171, 0.0137691, 
0.001, -0.000323545, -0.00203753, 0.00141438, -0.000624504, 0.0140776, 0.00580965, 0.0168597, 
0.001, -0.000215696, -0.00095555, 0.0017274, -0.00022753, 0.0185877, 0.0121932, 0.0213543, 
0.001, -0.00125742, -0.000195727, 4.63239e-05, -0.000566894, 0.0279558, 0.0179699, 0.0290832, 
0.001, 0.000275343, -0.000217114, -0.000450067, 0.00276456, 0.0394106, 0.0273102, 0.0387673, 
0.001, -0.00037325, 0.000439899, -0.000243148, 0.000412479, 0.0484294, 0.0393463, 0.0466174, 
0.001, -0.000248833, -0.000961889, 0.000437385, -0.00012512, 0.0548895, 0.0487005, 0.0538335, 
0.001, -0.00137231, -0.000120994, 0.000323594, -0.00277314, 0.0680029, 0.0622413, 0.0684527, 
0.001, -0.00147169, 0.000541541, -0.000317079, -0.00347165, 0.0788402, 0.0688872, 0.0763203, 
0.001, -0.000981126, 0.00034047, -0.000193384, -0.00462203, 0.0920523, 0.0786949, 0.0917083, 
0.001, -0.0012109, 0.000768374, -0.000765035, -0.00411603, 0.102633, 0.0922625, 0.0966724, 
0.001, -0.00145688, 0.00170711, -0.00105671, -0.00444805, 0.114698, 0.101393, 0.114867, 
0.001, -0.00273449, -0.000633836, -0.00134649, -0.00412738, 0.127466, 0.108144, 0.122771, 
0.001, -0.00237981, 0.00012775, -0.00200559, -0.00503833, 0.137035, 0.121746, 0.135426, 
0.001, -0.00214335, 8.02882e-05, -0.00133279, -0.00389072, 0.144103, 0.133541, 0.148283, 
0.001, -0.0014289, 4.98667e-05, -0.000885321, -0.00433832, 0.144585, 0.141284, 0.153082, 
0.001, -0.00215903, 0.000587312, -0.000587811, -0.00232135, 0.150078, 0.147543, 0.160631, 
0.001, -0.000232924, 0.0010391, 0.00016674, -0.00330027, 0.162605, 0.160419, 0.172391, 
0.001, 0.000401529, 0.001248, -0.00165073, -0.0033987, 0.173405, 0.166636, 0.176032, 
0.001, -0.000289126, 0.000830842, -0.000542658, -0.00225987, 0.185143, 0.174896, 0.184122, 
0.001, -0.000842365, 0.000553027, -0.000917824, -0.00365745, 0.190844, 0.181982, 0.194229, 
0.001, -0.000561576, 0.00268808, -0.00126093, -0.00266871, 0.199896, 0.186955, 0.205139, 
0.001, -0.00148801, 0.00179157, -0.00195381, -0.00260156, 0.206848, 0.196684, 0.210679, 
0.001, 0.000771232, 0.00184363, -0.00130222, -0.00186398, 0.215876, 0.202742, 0.216367, 
0.001, 0.000514155, 0.00122881, -0.000867907, -0.000690242, 0.22141, 0.213165, 0.224655, 
0.001, 0.00145639, 0.00830777, -0.000578424, -0.00381707, 0.224841, 0.227772, 0.228889, 
0.001, 0.000414117, 0.00727605, 0.000171331, -0.00175943, 0.228223, 0.237545, 0.240099, 
0.001, 0.000276078, 0.00645545, 0.000114322, -0.000769598, 0.236682, 0.23923, 0.245854, 
0.001, 0.00139048, 0.00460238, 0.000633103, -0.000140947, 0.24763, 0.244662, 0.249105, 
0.001, 0.00269022, 0.00329232, 0.00107174, 0.000324327, 0.25522, 0.252143, 0.25827, 
0.001, 0.00114387, 0.00403336, 6.49219e-05, 0.000761942, 0.269637, 0.259543, 0.265108, 
0.001, 0.000762579, 0.00346455, 4.33134e-05, 0.000986856, 0.277819, 0.263011, 0.275954, 
0.001, -4.84261e-05, 0.00175462, -0.000527912, 0.00180589, 0.28425, 0.273402, 0.279125, 
0.001, 0.000524528, 0.00365349, 0.000204889, 0.00227372, 0.293949, 0.283919, 0.289079, 
0.001, 0.000349685, 0.00304564, -0.000977018, 0.00213256, 0.299413, 0.293606, 0.297957, 
0.001, -0.000323688, 0.00327673, -9.45232e-05, 0.00251068, 0.306681, 0.306637, 0.304272, 
0.001, 0.00154745, 0.00530061, 0.000493804, -0.000107944, 0.314213, 0.314168, 0.312647, 
0.001, -0.000174796, 0.00260693, 0.000329208, 0.00232702, 0.319118, 0.317937, 0.3242, 
0.001, 0.000533084, 0.00250448, 0.0014259, 0.00321138, 0.329605, 0.329314, 0.333596, 
0.001, 0.00718584, 0.00182693, 0.000393793, 0.00278274, 0.336003, 0.332931, 0.340102, 
0.001, 0.00531337, 0.00198553, 0.00146896, 0.00119969, 0.336275, 0.333172, 0.343544, 
0.001, 0.00449116, 0.00141216, -0.000876733, 0.00200183, 0.342269, 0.341572, 0.353782, 
0.001, 0.00328818, 0.00100779, 0.00127155, 0.00133126, 0.350136, 0.352408, 0.364491, 
0.001, 0.000649442, 7.20148e-05, -0.00100834, 0.00032823, 0.356017, 0.366548, 0.372695, 
0.001, 0.00180481, -0.000471478, 0.000534202, 0.000216969, 0.360184, 0.372942, 0.372936, 
0.001, 0.000770455, -0.000843137, -0.000200677, 0.00246331, 0.364698, 0.373947, 0.384519, 
0.001, 0.000606685, -0.000541097, 0.00218627, 0.00164116, 0.371731, 0.385985, 0.388002, 
0.001, 0.00103105, -0.00155141, -0.000305727, -0.000113098, 0.377226, 0.399133, 0.396708, 
0.001, 0.000739709, -0.00102246, 0.00100261, -0.000632796, 0.393588, 0.403338, 0.406972, 
0.001, 0.000532394, -0.000115974, 0.000668406, -0.000422303, 0.397363, 0.408553, 0.415119, 
0.001, 0.000941182, -0.0011843, 0.00165203, -0.000838677, 0.404132, 0.418885, 0.419739, 
0.001, -0.000464089, -0.000784549, 0.00110135, -0.000559365, 0.414584, 0.42287, 0.427338, 
0.001, -0.000292832, -0.00228253, 0.00129105, -0.000373095, 0.425221, 0.435035, 0.432916, 
0.001, -0.000832415, -0.00151889, 0.00206712, -0.00201211, 0.433662, 0.441066, 0.442882, 
0.001, 0.000103986, -0.0015673, 0.000171657, -0.00134151, 0.437884, 0.449042, 0.446972, 
0.001, 0.000633122, -0.00224972, -0.000442374, -0.000337606, 0.441485, 0.452377, 0.45359, 
0.001, 0.000427321, -0.00149863, 0.000261896, 0.000981297, 0.452818, 0.460075, 0.458425, 
0.001, -0.000268001, -0.00331825, 0.00138102, -0.000552272, 0.457524, 0.465914, 0.46459, 
0.001, -0.00017572, -0.00286111, 0.000920682, -0.000368214, 0.465083, 0.485925, 0.466677, 
0.001, -0.000114936, -0.00246372, 0.000613788, -0.00135912, 0.474835, 0.488264, 0.471095, 
0.001, 0.00168827, -0.00219892, 0.00161562, -0.000906102, 0.481103, 0.493512, 0.492197, 
0.001, -7.9668e-05, -0.000352042, 0.00107708, 0.000509542, 0.499311, 0.491931, 0.499927, 
0.001, 0.00115425, -0.00255453, 0.00127486, -0.000217128, 0.502491, 0.50084, 0.503743, 
0.001, -0.000436229, -0.0034661, 0.00772553, -0.00014476, 0.51354, 0.506587, 0.501429, 
0.001, -0.000847107, -0.0017538, 0.00692975, 0.00101711, 0.518666, 0.512545, 0.506748, 
0.001, 0.00054928, -0.00228274, 0.00328632, 0.0018845, 0.529963, 0.517354, 0.51232, 
0.001, 0.0010161, -0.00469097, 0.00306999, 0.00125633, 0.543851, 0.519999, 0.522488, 
0.001, 0.00123443, -0.00404098, 0.00108195, 0.000837549, 0.54557, 0.524737, 0.530358, 
0.001, 0.000823119, -0.00224241, 0.00210902, 0.0023216, 0.552665, 0.532878, 0.538088, 
0.001, 0.000548871, -0.00108666, 0.00274841, 0.00154773, 0.55555, 0.541978, 0.551759, 
0.001, 0.00157243, -0.00577704, 0.00193425, 0.00279506, 0.566994, 0.545081, 0.563918, 
0.001, 0.00216198, -0.00299332, 0.00136598, 0.00242018, 0.569188, 0.554852, 0.574315, 
0.001, -0.000321864, -0.00402007, 0.00161763, 0.00105664, 0.577156, 0.565513, 0.577507, 
0.001, 0.00099189, -0.00287601, 0.000471827, 0.00126124, 0.58287, 0.574743, 0.590653, 
0.001, 0.000104477, -0.0015075, 0.000346817, 0.00204725, 0.596958, 0.581027, 0.598357, 
0.001, 0.000626486, -0.00167204, 0.00146184, 0.00192165, 0.598927, 0.593818, 0.604837, 
0.001, 0.00338734, -0.00119736, 0.000992707, 0.00248752, 0.611614, 0.617602, 0.613692, 
0.001, 0.00105181, -0.000303435, 0.00123223, 0.00286477, 0.620534, 0.62414, 0.623773, 
0.001, -0.000505209, 0.000308019, 0.00148131, 0.00190985, 0.631064, 0.624625, 0.6453, 
0.001, -0.000336799, 0.00137689, 0.000345582, 0.00183005, 0.650001, 0.634078, 0.656882, 
0.001, -0.000224527, 0.000891772, -0.000320681, 0.00242646, 0.657171, 0.632064, 0.659232, 
0.001, 0.000499933, 1.80842e-05, -0.00141591, 0.00217445, 0.655705, 0.633902, 0.666302, 
0.001, -0.000873134, -0.00120908, -0.000291093, 0.000892821, 0.661931, 0.641365, 0.669676, 
0.001, 0.000624339, 0.00150296, -0.00019164, 0.00170884, 0.662841, 0.653295, 0.674156, 
0.001, -0.000790199, -0.000119928, 0.000987681, 0.000582413, 0.661777, 0.660295, 0.677538, 
0.001, 0.000679628, -8.61593e-05, 0.000103005, -0.000168537, 0.663841, 0.657708, 0.681257, 
0.001, 0.0010099, -0.000711709, -0.00113673, 0.00100127, 0.658277, 0.670893, 0.685141, 
0.001, -0.00108997, 0.00128527, -0.000107442, -0.000446113, 0.673347, 0.674151, 0.694693, 
0.001, -0.00128346, 0.00085423, 0.000485759, -0.000947023, 0.67872, 0.685254, 0.691775, 
0.001, -0.000855639, 1.07108e-05, -0.000232542, -0.00174497, 0.688871, 0.704852, 0.695175, 
0.001, -0.000570426, 5.66751e-06, -0.00321717, -4.9691e-05, 0.690476, 0.7102, 0.693956, 
0.001, 0.000176528, 2.67356e-06, -0.00214454, -0.00114675, 0.691483, 0.7114, 0.705623, 
0.001, 0.000117686, 9.53785e-07, -0.00198632, -0.00197093, 0.69647, 0.711823, 0.709113, 
0.001, -0.000478355, 1.44169e-08, 0.00164559, -0.003634, 0.696266, 0.714044, 0.71112, 
0.001, -0.000318903, 0.000556355, 0.00109716, -0.00418591, 0.716289, 0.732562, 0.713652, 
0.001, 0.000901022, 0.00102017, 0.000174704, -0.00399703, 0.720202, 0.738566, 0.712764, 
