0, 0, 0, 0, 0, 0, 0, 0, 
0.001, 0, 0, 0, 0, -1.05879e-16, -2.22045e-10, 0, 
0.001, 0, 0, 0, 0, 1.21139, 1.21139, 1.21139, 
0.001, 0, 0, 0, 0, 3.16669, 3.16669, 3.16669, 
0.001, 0, 0, 0, 0, 4.36739, 4.36739, 4.36739, 
0.001, 0, 0, 0, 0, 5.10458, 5.10458, 5.10458, 
0.001, 0, 0, 0, 0, 5.55704, 5.55704, 5.55704, 
0.001, 0, 0, 0, 0, 5.83456, 5.83456, 5.83456, 
0.001, 0, 0, 0, 0, 6.00456, 6.00456, 6.00456, 
0.001, 0, 0, 0, 0, 6.10847, 6.10847, 6.10847, 
0.001, 0, 0, 0, 0, 6.1717, 6.1717, 6.1717, 
0.001, 0, 0, 0, 0, 6.20987, 6.20987, 6.20987, 
0.001, 0, 0, 0, 0, 6.23258, 6.23258, 6.23258, 
0.001, 0, 0, 0, 0, 6.24571, 6.24571, 6.24571, 
0.001, 0, 0, 0, 0, 6.25288, 6.25288, 6.25288, 
0.001, 0, 0, 0, 0, 6.25632, 6.25632, 6.25632, 
0.001, 0, 0, 0, 0, 6.25739, 6.25739, 6.25739, 
0.001, 0, 0, 0, 0, 6.25692, 6.25692, 6.25692, 
0.001, 0, 0, 0, 0, 6.25544, 6.25544, 6.25544, 
0.001, 0, 0, 0, 0, 6.25325, 6.25325, 6.25325, 
0.001, 0, 0, 0, 0, 6.25055, 6.25055, 6.25055, 
0.001, 0, 0, 0, 0, 6.24746, 6.24746, 6.24746, 
0.001, 0, 0, 0, 0, 6.24406, 6.24406, 6.24406, 
0.001, 0, 0, 0, 0, 6.24038, 6.24038, 6.24038, 
0.001, 0, 0, 0, 0, 6.23647, 6.23647, 6.23647, 
0.001, 0, 0, 0, 0, 6.23232, 6.23232, 6.23232, 
0.001, 0, 0, 0, 0, 6.22796, 6.22796, 6.22796, 
0.001, 0, 0, 0, 0, 6.22339, 6.22339, 6.22339, 
0.001, 0, 0, 0, 0, 6.21861, 6.21861, 6.21861, 
0.001, 0, 0, 0, 0, 6.21364, 6.21364, 6.21364, 
0.001, 0, 0, 0, 0, 6.20846, 6.20846, 6.20846, 
0.001, 0, 0, 0, 0, 6.20308, 6.20308, 6.20308, 
0.001, 0, 0, 0, 0, 6.1975, 6.1975, 6.1975, 
0.001, 0, 0, 0, 0, 6.19172, 6.19172, 6.19172, 
0.001, 0, 0, 0, 0, 6.18575, 6.18575, 6.18575, 
0.001, 0, 0, 0, 0, 6.17957, 6.17957, 6.17957, 
0.001, 0, 0, 0, 0, 6.1732, 6.1732, 6.1732, 
0.001, 0, 0, 0, 0, 6.16663, 6.16663, 6.16663, 
0.001, 0, 0, 0, 0, 6.15987, 6.15987, 6.15987, 
0.001, 0, 0, 0, 0, 6.1529, 6.1529, 6.1529, 
0.001, 0, 0, 0, 0, 6.14574, 6.14574, 6.14574, 
0.001, 0, 0, 0, 0, 6.13839, 6.13839, 6.13839, 
0.001, 0, 0, 0, 0, 6.13084, 6.13084, 6.13084, 
0.001, 0, 0, 0, 0, 6.12309, 6.12309, 6.12309, 
0.001, 0, 0, 0, 0, 6.11514, 6.11514, 6.11514, 
0.001, 0, 0, 0, 0, 6.107, 6.107, 6.107, 
0.001, 0, 0, 0, 0, 6.09867, 6.09867, 6.09867, 
0.001, 0, 0, 0, 0, 6.09014, 6.09014, 6.09014, 
0.001, 0, 0, 0, 0, 6.08141, 6.08141, 6.08141, 
0.001, 0, 0, 0, 0, 6.07249, 6.07249, 6.07249, 
0.001, 0, 0, 0, 0, 6.06338, 6.06338, 6.06338, 
0.001, 0, 0, 0, 0, 6.05407, 6.05407, 6.05407, 
0.001, 0, 0, 0, 0, 6.04457, 6.04457, 6.04457, 
0.001, 0, 0, 0, 0, 6.03488, 6.03488, 6.03488, 
0.001, 0, 0, 0, 0, 6.02499, 6.02499, 6.02499, 
0.001, 0, 0, 0, 0, 6.01491, 6.01491, 6.01491, 
0.001, 0, 0, 0, 0, 6.00464, 6.00464, 6.00464, 
0.001, 0, 0, 0, 0, 5.99417, 5.99417, 5.99417, 
0.001, 0, 0, 0, 0, 5.98351, 5.98351, 5.98351, 
0.001, 0, 0, 0, 0, 5.97267, 5.97267, 5.97267, 
0.001, 0, 0, 0, 0, 5.96163, 5.96163, 5.96163, 
0.001, 0, 0, 0, 0, 5.9504, 5.9504, 5.9504, 
0.001, 0, 0, 0, 0, 5.93898, 5.93898, 5.93898, 
0.001, 0, 0, 0, 0, 5.92737, 5.92737, 5.92737, 
0.001, 0, 0, 0, 0, 5.91557, 5.91557, 5.91557, 
0.001, 0, 0, 0, 0, 5.90358, 5.90358, 5.90358, 
0.001, 0, 0, 0, 0, 5.89141, 5.89141, 5.89141, 
0.001, 0, 0, 0, 0, 5.87904, 5.87904, 5.87904, 
0.001, 0, 0, 0, 0, 5.86649, 5.86649, 5.86649, 
0.001, 0, 0, 0, 0, 5.85375, 5.85375, 5.85375, 
0.001, 0, 0, 0, 0, 5.84082, 5.84082, 5.84082, 
0.001, 0, 0, 0, 0, 5.82771, 5.82771, 5.82771, 
0.001, 0, 0, 0, 0, 5.8144, 5.8144, 5.8144, 
0.001, 0, 0, 0, 0, 5.80092, 5.80092, 5.80092, 
0.001, 0, 0, 0, 0, 5.78725, 5.78725, 5.78725, 
0.001, 0, 0, 0, 0, 5.77339, 5.77339, 5.77339, 
0.001, 0, 0, 0, 0, 5.75935, 5.75935, 5.75935, 
0.001, 0, 0, 0, 0, 5.74512, 5.74512, 5.74512, 
0.001, 0, 0, 0, 0, 5.73071, 5.73071, 5.73071, 
0.001, 0, 0, 0, 0, 5.71612, 5.71612, 5.71612, 
0.001, 0, 0, 0, 0, 5.70134, 5.70134, 5.70134, 
0.001, 0, 0, 0, 0, 5.68638, 5.68638, 5.68638, 
0.001, 0, 0, 0, 0, 5.67124, 5.67124, 5.67124, 
0.001, 0, 0, 0, 0, 5.65592, 5.65592, 5.65592, 
0.001, 0, 0, 0, 0, 5.64042, 5.64042, 5.64042, 
0.001, 0, 0, 0, 0, 5.62473, 5.62473, 5.62473, 
0.001, 0, 0, 0, 0, 5.60887, 5.60887, 5.60887, 
0.001, 0, 0, 0, 0, 5.59283, 5.59283, 5.59283, 
0.001, 0, 0, 0, 0, 5.57661, 5.57661, 5.57661, 
0.001, 0, 0, 0, 0, 5.56021, 5.56021, 5.56021, 
0.001, 0, 0, 0, 0, 5.54363, 5.54363, 5.54363, 
0.001, 0, 0, 0, 0, 5.52688, 5.52688, 5.52688, 
0.001, 0, 0, 0, 0, 5.50995, 5.50995, 5.50995, 
0.001, 0, 0, 0, 0, 5.49284, 5.49284, 5.49284, 
0.001, 0, 0, 0, 0, 5.47556, 5.47556, 5.47556, 
0.001, 0, 0, 0, 0, 5.4581, 5.4581, 5.4581, 
0.001, 0, 0, 0, 0, 5.44047, 5.44047, 5.44047, 
0.001, 0, 0, 0, 0, 5.42266, 5.42266, 5.42266, 
0.001, 0, 0, 0, 0, 5.40468, 5.40468, 5.40468, 
0.001, 0, 0, 0, 0, 5.38653, 5.38653, 5.38653, 
0.001, 0, 0, 0, 0, 5.3682, 5.3682, 5.3682, 
0.001, 0, 0, 0, 0, 5.34971, 5.34971, 5.34971, 
0.001, 0, 0, 0, 0, 5.33104, 5.33104, 5.33104, 
0.001, 0, 0, 0, 0, 5.3122, 5.3122, 5.3122, 
0.001, 0, 0, 0, 0, 5.29319, 5.29319, 5.29319, 
0.001, 0, 0, 0, 0, 5.27401, 5.27401, 5.27401, 
0.001, 0, 0, 0, 0, 5.25467, 5.25467, 5.25467, 
0.001, 0, 0, 0, 0, 5.23515, 5.23515, 5.23515, 
0.001, 0, 0, 0, 0, 5.21547, 5.21547, 5.21547, 
0.001, 0, 0, 0, 0, 5.19563, 5.19563, 5.19563, 
0.001, 0, 0, 0, 0, 5.17561, 5.17561, 5.17561, 
0.001, 0, 0, 0, 0, 5.15543, 5.15543, 5.15543, 
0.001, 0, 0, 0, 0, 5.13509, 5.13509, 5.13509, 
0.001, 0, 0, 0, 0, 5.11458, 5.11458, 5.11458, 
0.001, 0, 0, 0, 0, 5.09391, 5.09391, 5.09391, 
0.001, 0, 0, 0, 0, 5.07307, 5.07307, 5.07307, 
0.001, 0, 0, 0, 0, 5.05207, 5.05207, 5.05207, 
0.001, 0, 0, 0, 0, 5.03091, 5.03091, 5.03091, 
0.001, 0, 0, 0, 0, 5.00959, 5.00959, 5.00959, 
0.001, 0, 0, 0, 0, 4.98811, 4.98811, 4.98811, 
0.001, 0, 0, 0, 0, 4.96647, 4.96647, 4.96647, 
0.001, 0, 0, 0, 0, 4.94468, 4.94468, 4.94468, 
0.001, 0, 0, 0, 0, 4.92272, 4.92272, 4.92272, 
0.001, 0, 0, 0, 0, 4.9006, 4.9006, 4.9006, 
0.001, 0, 0, 0, 0, 4.87833, 4.87833, 4.87833, 
0.001, 0, 0, 0, 0, 4.85591, 4.85591, 4.85591, 
0.001, 0, 0, 0, 0, 4.83333, 4.83333, 4.83333, 
0.001, 0, 0, 0, 0, 4.81059, 4.81059, 4.81059, 
0.001, 0, 0, 0, 0, 4.7877, 4.7877, 4.7877, 
0.001, 0, 0, 0, 0, 4.76465, 4.76465, 4.76465, 
0.001, 0, 0, 0, 0, 4.74146, 4.74146, 4.74146, 
0.001, 0, 0, 0, 0, 4.71811, 4.71811, 4.71811, 
0.001, 0, 0, 0, 0, 4.69461, 4.69461, 4.69461, 
0.001, 0, 0, 0, 0, 4.67096, 4.67096, 4.67096, 
0.001, 0, 0, 0, 0, 4.64717, 4.64717, 4.64717, 
0.001, 0, 0, 0, 0, 4.62322, 4.62322, 4.62322, 
0.001, 0, 0, 0, 0, 4.59913, 4.59913, 4.59913, 
0.001, 0, 0, 0, 0, 4.57488, 4.57488, 4.57488, 
0.001, 0, 0, 0, 0, 4.5505, 4.5505, 4.5505, 
0.001, 0, 0, 0, 0, 4.52596, 4.52596, 4.52596, 
0.001, 0, 0, 0, 0, 4.50129, 4.50129, 4.50129, 
0.001, 0, 0, 0, 0, 4.47646, 4.47646, 4.47646, 
0.001, 0, 0, 0, 0, 4.4515, 4.4515, 4.4515, 
0.001, 0, 0, 0, 0, 4.42639, 4.42639, 4.42639, 
0.001, 0, 0, 0, 0, 4.40114, 4.40114, 4.40114, 
0.001, 0, 0, 0, 0, 4.37575, 4.37575, 4.37575, 
0.001, 0, 0, 0, 0, 4.35022, 4.35022, 4.35022, 
0.001, 0, 0, 0, 0, 4.32456, 4.32456, 4.32456, 
0.001, 0, 0, 0, 0, 4.29875, 4.29875, 4.29875, 
0.001, 0, 0, 0, 0, 4.2728, 4.2728, 4.2728, 
0.001, 0, 0, 0, 0, 4.24672, 4.24672, 4.24672, 
0.001, 0, 0, 0, 0, 4.22051, 4.22051, 4.22051, 
0.001, 0, 0, 0, 0, 4.19415, 4.19415, 4.19415, 
0.001, 0, 0, 0, 0, 4.16767, 4.16767, 4.16767, 
0.001, 0, 0, 0, 0, 4.14105, 4.14105, 4.14105, 
0.001, 0, 0, 0, 0, 4.1143, 4.1143, 4.1143, 
0.001, 0, 0, 0, 0, 4.08742, 4.08742, 4.08742, 
0.001, 0, 0, 0, 0, 4.0604, 4.0604, 4.0604, 
0.001, 0, 0, 0, 0, 4.03326, 4.03326, 4.03326, 
0.001, 0, 0, 0, 0, 4.00598, 4.00598, 4.00598, 
0.001, 0, 0, 0, 0, 3.97858, 3.97858, 3.97858, 
