0, -0.000125609, -0.785441, -5.24723e-05, -2.35627, 0.000477152, 1.57123, 0.785636, 
0.001, -0.00012907, -0.785444, -5.29516e-05, -2.35627, 0.000477762, 1.57123, 0.785636, 
0.001, -0.000129199, -0.785443, -5.14409e-05, -2.35628, 0.000477152, 1.57123, 0.785633, 
0.001, -0.000128222, -0.785443, -5.31646e-05, -2.35627, 0.000477152, 1.57123, 0.785637, 
0.001, -0.000132072, -0.785446, -5.51312e-05, -2.35628, 0.000477762, 1.57123, 0.785635, 
0.001, -0.00012853, -0.785441, -5.51371e-05, -2.35628, 0.000476541, 1.57123, 0.785635, 
0.001, -0.000133845, -0.785443, -5.31902e-05, -2.35627, 0.000475219, 1.57123, 0.785633, 
0.001, -0.000126433, -0.785443, -4.95716e-05, -2.35628, 0.000475159, 1.57123, 0.785634, 
0.001, -0.000131016, -0.785442, -5.514e-05, -2.35627, 0.000474232, 1.57122, 0.785634, 
0.001, -0.000129109, -0.785442, -5.30095e-05, -2.35627, 0.000476204, 1.57123, 0.785637, 
0.001, -0.000123741, -0.785442, -5.22994e-05, -2.35628, 0.00047575, 1.57123, 0.78564, 
0.001, -0.000130675, -0.785442, -5.37331e-05, -2.35627, 0.000477879, 1.57122, 0.785645, 
0.001, -0.000125377, -0.785442, -5.00349e-05, -2.35627, 0.000481386, 1.57123, 0.785651, 
0.001, -0.000127044, -0.785442, -5.19574e-05, -2.35627, 0.000481953, 1.57123, 0.785663, 
0.001, -0.000128992, -0.785442, -5.19487e-05, -2.35627, 0.000489017, 1.57124, 0.785673, 
0.001, -0.000127043, -0.785441, -4.99969e-05, -2.35627, 0.000497161, 1.57125, 0.785681, 
0.001, -0.000128992, -0.785442, -4.99959e-05, -2.35627, 0.000509235, 1.57126, 0.785702, 
0.001, -0.000128992, -0.785442, -5.36149e-05, -2.35628, 0.000523194, 1.57127, 0.785727, 
0.001, -0.000128991, -0.785441, -5.19443e-05, -2.35628, 0.000538231, 1.5713, 0.785759, 
0.001, -0.000132332, -0.785441, -5.14842e-05, -2.35628, 0.00056341, 1.57132, 0.785795, 
0.001, -0.000130662, -0.785441, -5.24445e-05, -2.35628, 0.000589901, 1.57136, 0.785839, 
0.001, -0.000130662, -0.785441, -5.43383e-05, -2.35628, 0.000626722, 1.57141, 0.785896, 
0.001, -0.000128991, -0.785441, -5.16287e-05, -2.35628, 0.000670318, 1.57146, 0.785954, 
0.001, -0.000130662, -0.785439, -5.35095e-05, -2.35629, 0.000725072, 1.57152, 0.786027, 
0.001, -0.000132332, -0.785444, -5.19092e-05, -2.35629, 0.000790312, 1.57158, 0.786109, 
0.001, -0.000132332, -0.785445, -5.72223e-05, -2.3563, 0.000866454, 1.57166, 0.786199, 
0.001, -0.000135952, -0.785442, -5.36108e-05, -2.35631, 0.000949563, 1.57175, 0.786296, 
0.001, -0.000141241, -0.785442, -5.52839e-05, -2.35631, 0.00104763, 1.57184, 0.786407, 
0.001, -0.000137622, -0.785442, -5.72336e-05, -2.35632, 0.00114574, 1.57193, 0.786513, 
0.001, -0.000138082, -0.785444, -5.89043e-05, -2.35632, 0.00125083, 1.57204, 0.786631, 
0.001, -0.000140463, -0.78544, -6.08532e-05, -2.35633, 0.00136041, 1.57217, 0.786759, 
0.001, -0.000140699, -0.785442, -6.08533e-05, -2.35633, 0.00147982, 1.57229, 0.786897, 
0.001, -0.000146068, -0.785438, -6.08533e-05, -2.35633, 0.00160337, 1.57241, 0.787035, 
0.001, -0.000143964, -0.785444, -6.08533e-05, -2.35633, 0.00172965, 1.57255, 0.787179, 
0.001, -0.000143723, -0.785437, -6.08533e-05, -2.35634, 0.00186443, 1.57268, 0.787325, 
0.001, -0.000145688, -0.78544, -6.08533e-05, -2.35634, 0.00200266, 1.57282, 0.787483, 
0.001, -0.000145318, -0.785437, -6.46542e-05, -2.35634, 0.00215157, 1.57296, 0.787638, 
0.001, -0.000147793, -0.785437, -6.70348e-05, -2.35634, 0.00231011, 1.57311, 0.787795, 
0.001, -0.000147969, -0.785435, -7.08909e-05, -2.35634, 0.00246786, 1.57327, 0.78796, 
0.001, -0.000144408, -0.785429, -6.92993e-05, -2.35634, 0.00262751, 1.57343, 0.78813, 
0.001, -0.000146098, -0.785427, -6.93256e-05, -2.35634, 0.00279799, 1.57359, 0.788306, 
0.001, -0.000148053, -0.785425, -6.93344e-05, -2.35634, 0.00296823, 1.57376, 0.788477, 
0.001, -0.000142766, -0.785419, -7.10078e-05, -2.35634, 0.00314268, 1.57394, 0.788661, 
0.001, -0.000144437, -0.785421, -7.29576e-05, -2.35634, 0.00332456, 1.57412, 0.788843, 
0.001, -0.000142767, -0.785419, -6.93386e-05, -2.35633, 0.00351339, 1.57431, 0.789023, 
0.001, -0.000142767, -0.785419, -6.73899e-05, -2.35633, 0.003709, 1.5745, 0.789212, 
0.001, -0.000140818, -0.785414, -6.57195e-05, -2.35633, 0.00390286, 1.5747, 0.789408, 
0.001, -0.000137477, -0.785413, -6.93388e-05, -2.35632, 0.00410344, 1.57491, 0.789605, 
0.001, -0.000135528, -0.785413, -6.73899e-05, -2.35632, 0.00430785, 1.57512, 0.789813, 
0.001, -0.000137477, -0.785411, -6.73899e-05, -2.35632, 0.00452775, 1.57532, 0.790021, 
0.001, -0.000139147, -0.785409, -6.57195e-05, -2.35631, 0.00475533, 1.57554, 0.790227, 
0.001, -0.000139147, -0.785406, -6.57195e-05, -2.35631, 0.00497963, 1.57576, 0.790441, 
0.001, -0.000137017, -0.785406, -6.73899e-05, -2.35631, 0.00521082, 1.57599, 0.790664, 
0.001, -0.000136767, -0.785405, -6.95205e-05, -2.35631, 0.00544595, 1.57622, 0.79089, 
0.001, -0.00013724, -0.785403, -6.85602e-05, -2.35631, 0.00568663, 1.57645, 0.791126, 
0.001, -0.000135449, -0.785403, -7.04674e-05, -2.35631, 0.00593728, 1.57669, 0.791356, 
0.001, -0.000137451, -0.785402, -6.67453e-05, -2.35631, 0.00618362, 1.57693, 0.791598, 
0.001, -0.000133849, -0.785404, -6.60614e-05, -2.3563, 0.00643505, 1.57719, 0.791847, 
0.001, -0.000139144, -0.785402, -6.43447e-05, -2.3563, 0.00669052, 1.57745, 0.792097, 
0.001, -0.000135527, -0.785406, -6.64677e-05, -2.3563, 0.00694673, 1.5777, 0.792366, 
0.001, -0.000139147, -0.785406, -6.80994e-05, -2.3563, 0.00721731, 1.57795, 0.792628, 
0.001, -0.000131727, -0.785408, -6.86433e-05, -2.3563, 0.00748781, 1.57822, 0.792904, 
0.001, -0.000136767, -0.785404, -6.88246e-05, -2.3563, 0.00776419, 1.57849, 0.793187, 
0.001, -0.000138911, -0.785411, -6.52658e-05, -2.3563, 0.00803924, 1.57877, 0.793476, 
0.001, -0.000139069, -0.78541, -6.89052e-05, -2.3563, 0.00832161, 1.57905, 0.793763, 
0.001, -0.000133831, -0.785411, -6.52927e-05, -2.3563, 0.00860939, 1.57933, 0.794048, 
0.001, -0.000139139, -0.785411, -5.95451e-05, -2.35631, 0.00889639, 1.57963, 0.794347, 
0.003, -0.000142766, -0.785418, -5.87571e-05, -2.35631, 0.0097859, 1.58053, 0.795273, 
0.001, -0.000137477, -0.78542, -6.07035e-05, -2.35631, 0.010088, 1.58083, 0.795589, 
0.001, -0.000133398, -0.785422, -6.28411e-05, -2.35631, 0.0103976, 1.58115, 0.795909, 
0.001, -0.000134636, -0.785427, -5.70575e-05, -2.35631, 0.0107207, 1.58147, 0.796228, 
0.001, -0.000138201, -0.785426, -5.68928e-05, -2.35632, 0.0110417, 1.58181, 0.796553, 
0.001, -0.000137161, -0.785431, -5.68379e-05, -2.35632, 0.0113617, 1.58214, 0.796884, 
0.001, -0.000135423, -0.78543, -5.51492e-05, -2.35632, 0.0116805, 1.58247, 0.797216, 
0.001, -0.000135493, -0.785436, -5.68136e-05, -2.35632, 0.0120127, 1.58281, 0.797553, 
0.001, -0.000135516, -0.785436, -6.21012e-05, -2.35632, 0.0123446, 1.58316, 0.797894, 
0.001, -0.000137013, -0.785437, -5.31916e-05, -2.35632, 0.012682, 1.58351, 0.79824, 
0.001, -0.000134817, -0.785441, -5.51402e-05, -2.35632, 0.0130299, 1.58387, 0.798597, 
0.001, -0.000133621, -0.785441, -5.15208e-05, -2.35632, 0.0133875, 1.58423, 0.798944, 
0.001, -0.000130159, -0.785446, -5.10607e-05, -2.35632, 0.0137448, 1.5846, 0.799308, 
0.001, -0.000132161, -0.785444, -4.86801e-05, -2.35631, 0.0141026, 1.58496, 0.799672, 
0.001, -0.000135338, -0.785446, -5.01138e-05, -2.35631, 0.0144758, 1.58533, 0.800043, 
0.001, -0.000131014, -0.785446, -4.47452e-05, -2.35631, 0.0148534, 1.58571, 0.800422, 
0.001, -0.00012187, -0.785446, -4.83382e-05, -2.3563, 0.015232, 1.58609, 0.800802, 
0.001, -0.000127082, -0.785448, -4.63805e-05, -2.3563, 0.0156234, 1.58647, 0.801181, 
0.001, -0.000131135, -0.785445, -4.63776e-05, -2.3563, 0.0160035, 1.58687, 0.801575, 
0.001, -0.000129706, -0.785448, -4.47062e-05, -2.3563, 0.0163893, 1.58727, 0.801963, 
0.001, -0.00012923, -0.785444, -4.47059e-05, -2.3563, 0.0167978, 1.58767, 0.802359, 
0.001, -0.000121832, -0.785445, -4.27569e-05, -2.35629, 0.0172071, 1.58807, 0.802765, 
0.001, -0.000121779, -0.785447, -4.27569e-05, -2.35629, 0.0176252, 1.58849, 0.803168, 
0.001, -0.000125381, -0.785449, -3.89559e-05, -2.35629, 0.0180471, 1.5889, 0.803574, 
0.001, -0.000128994, -0.785444, -3.99162e-05, -2.35628, 0.0184712, 1.58932, 0.803993, 
0.001, -0.000130663, -0.785444, -4.32987e-05, -2.35628, 0.018902, 1.58975, 0.804411, 
0.001, -0.000127043, -0.785445, -4.51687e-05, -2.35628, 0.0193483, 1.59016, 0.804838, 
0.001, -0.000121753, -0.785442, -4.31935e-05, -2.35628, 0.01979, 1.59059, 0.805267, 
0.001, -0.000121753, -0.78544, -4.53153e-05, -2.35627, 0.0202286, 1.59104, 0.805702, 
0.001, -0.000127043, -0.785442, -4.79714e-05, -2.35628, 0.0206852, 1.59147, 0.80615, 
0.001, -0.000127043, -0.785444, -4.62583e-05, -2.35628, 0.0211401, 1.59193, 0.806587, 
0.001, -0.000125372, -0.785442, -4.42063e-05, -2.35627, 0.0215934, 1.59236, 0.807043, 
0.001, -0.000123702, -0.785437, -3.82326e-05, -2.35627, 0.0220557, 1.59281, 0.8075, 
0.001, -0.000125372, -0.78544, -4.16239e-05, -2.35627, 0.0225214, 1.59328, 0.80797, 
0.001, -0.000125372, -0.785438, -4.32184e-05, -2.35627, 0.0229924, 1.59374, 0.80844, 
0.001, -0.000127043, -0.785438, -4.3193e-05, -2.35628, 0.0234594, 1.59421, 0.808915, 
0.001, -0.000125372, -0.785438, -4.89344e-05, -2.35628, 0.0239299, 1.59468, 0.8094, 
0.001, -0.000123702, -0.785438, -4.79713e-05, -2.35628, 0.0244138, 1.59515, 0.809874, 
0.001, -0.000127043, -0.785435, -4.98775e-05, -2.35628, 0.0248981, 1.59564, 0.810371, 
0.001, -0.000130662, -0.785438, -4.99561e-05, -2.35628, 0.0253889, 1.59612, 0.810859, 
0.001, -0.000130662, -0.785438, -4.99823e-05, -2.35628, 0.0258793, 1.59662, 0.81136, 
0.001, -0.000123702, -0.78544, -4.61901e-05, -2.35629, 0.0263695, 1.59713, 0.811874, 
0.001, -0.000127043, -0.785438, -5.12327e-05, -2.35629, 0.0268811, 1.59762, 0.812379, 
0.001, -0.000125372, -0.785435, -4.97582e-05, -2.35629, 0.0273949, 1.59813, 0.812893, 
0.001, -0.000134281, -0.78544, -5.52061e-05, -2.35629, 0.027907, 1.59864, 0.81342, 
0.001, -0.000134281, -0.785438, -5.35884e-05, -2.35629, 0.0284267, 1.59916, 0.813943, 
0.001, -0.000134281, -0.785435, -5.52764e-05, -2.35629, 0.0289482, 1.59968, 0.814473, 
0.001, -0.000134281, -0.785432, -5.72311e-05, -2.35629, 0.0294686, 1.6002, 0.815003, 
0.001, -0.000134463, -0.785437, -5.52842e-05, -2.3563, 0.0299998, 1.60074, 0.815545, 
0.001, -0.000137122, -0.785431, -5.36144e-05, -2.3563, 0.0305282, 1.60129, 0.816095, 
0.001, -0.000137359, -0.785434, -5.36146e-05, -2.35631, 0.0310567, 1.60184, 0.816628, 
0.001, -0.000133818, -0.785435, -5.40748e-05, -2.35631, 0.0315977, 1.60239, 0.817176, 
0.001, -0.000133384, -0.785435, -5.96146e-05, -2.35631, 0.0321205, 1.60293, 0.817723, 
0.001, -0.000136302, -0.785435, -5.2181e-05, -2.35631, 0.0326681, 1.60348, 0.818274, 
0.001, -0.000134398, -0.785433, -5.53641e-05, -2.35631, 0.033212, 1.60405, 0.818822, 
0.001, -0.000135991, -0.78543, -5.57715e-05, -2.35631, 0.0337685, 1.60462, 0.81937, 
0.001, -0.000136425, -0.785432, -5.81346e-05, -2.35631, 0.0343364, 1.60517, 0.819935, 
0.001, -0.000135177, -0.785432, -6.03143e-05, -2.35631, 0.0348815, 1.60573, 0.820493, 
0.001, -0.0001369, -0.785432, -6.20617e-05, -2.35631, 0.0354409, 1.6063, 0.821048, 
0.001, -0.000136728, -0.785434, -5.84681e-05, -2.35631, 0.0359975, 1.60689, 0.821611, 
0.001, -0.000137227, -0.78543, -6.06072e-05, -2.35631, 0.0365761, 1.60748, 0.822185, 
0.001, -0.000132104, -0.785427, -5.58488e-05, -2.35632, 0.0371531, 1.60807, 0.82275, 
0.001, -0.00013216, -0.785428, -5.34275e-05, -2.35632, 0.0377311, 1.60865, 0.823325, 
0.001, -0.000132178, -0.78543, -5.52188e-05, -2.35632, 0.0383083, 1.60924, 0.823895, 
0.001, -0.000135343, -0.78543, -5.51663e-05, -2.35632, 0.0388988, 1.60984, 0.824485, 
0.001, -0.000134817, -0.785428, -5.51488e-05, -2.35632, 0.0394981, 1.61044, 0.825085, 
0.001, -0.000130001, -0.785428, -5.72735e-05, -2.35632, 0.0401195, 1.61104, 0.825671, 
0.001, -0.000130159, -0.785427, -5.75217e-05, -2.35632, 0.0407201, 1.61163, 0.826272, 
0.001, -0.000132161, -0.785425, -6.27974e-05, -2.35631, 0.0413241, 1.61224, 0.826872, 
0.001, -0.000135519, -0.785428, -6.1219e-05, -2.35632, 0.0419314, 1.61285, 0.827484, 
0.001, -0.000135344, -0.785427, -6.06929e-05, -2.35632, 0.0425417, 1.61345, 0.828087, 
0.001, -0.000129527, -0.785425, -5.73583e-05, -2.35631, 0.0431661, 1.61408, 0.828711, 
0.001, -0.000128331, -0.785427, -5.07715e-05, -2.35632, 0.0437902, 1.61471, 0.829334, 
0.001, -0.000122739, -0.785427, -5.24774e-05, -2.35632, 0.0444156, 1.61533, 0.829962, 
0.001, -0.000127371, -0.785423, -5.18397e-05, -2.35632, 0.0450493, 1.61594, 0.83058, 
0.001, -0.000129283, -0.785425, -5.16271e-05, -2.35632, 0.0456823, 1.61657, 0.831208, 
0.001, -0.000131409, -0.785425, -5.15562e-05, -2.35632, 0.0463363, 1.61721, 0.831838, 
0.001, -0.000126081, -0.785423, -5.3203e-05, -2.35632, 0.0469798, 1.61786, 0.832492, 
0.001, -0.000133586, -0.785419, -5.17064e-05, -2.35632, 0.0476434, 1.6185, 0.833137, 
0.001, -0.000135256, -0.785422, -5.7522e-05, -2.35632, 0.048298, 1.61915, 0.833791, 
0.001, -0.000134606, -0.785424, -5.34284e-05, -2.35632, 0.0489535, 1.6198, 0.834447, 
0.001, -0.00013123, -0.785423, -5.52191e-05, -2.35632, 0.0496165, 1.62045, 0.83511, 
0.001, -0.000129919, -0.785423, -5.32176e-05, -2.35632, 0.0502799, 1.62111, 0.83578, 
0.001, -0.000128462, -0.785425, -4.95807e-05, -2.35632, 0.0509491, 1.62177, 0.836444, 
0.001, -0.000132152, -0.785423, -4.59556e-05, -2.35632, 0.051618, 1.62246, 0.837114, 
0.001, -0.000135516, -0.785421, -4.79025e-05, -2.35632, 0.052273, 1.62311, 0.837789, 
0.003, -0.000133857, -0.785418, -5.51401e-05, -2.3563, 0.0542779, 1.62514, 0.839805, 
0.001, -0.000135528, -0.78542, -4.79015e-05, -2.3563, 0.054958, 1.62582, 0.840479, 
0.001, -0.000133858, -0.78542, -5.31912e-05, -2.35629, 0.0556163, 1.62651, 0.841161, 
0.001, -0.000130238, -0.78542, -4.79015e-05, -2.35629, 0.0562947, 1.62718, 0.841831, 
0.001, -0.000128568, -0.785423, -4.9572e-05, -2.35629, 0.0569802, 1.62787, 0.842514, 
0.001, -0.000128568, -0.785421, -4.59527e-05, -2.35628, 0.0576733, 1.62857, 0.843191, 
0.001, -0.000122818, -0.785418, -4.26118e-05, -2.35628, 0.0583812, 1.62927, 0.843872, 
0.001, -0.000125727, -0.785423, -3.6862e-05, -2.35628, 0.0590781, 1.62997, 0.844562, 
0.001, -0.00012382, -0.785425, -4.67313e-05, -2.35627, 0.0597903, 1.63066, 0.845256, 
