0, -0.000405237, -3.75135e-05, 0.000983232, -0.000126184, 3.24195e-05, 0.000221201, 0.000652726, 
0.001, -0.000270158, 0.000531803, 9.86759e-05, -0.00129055, 0.000665873, 0.000147467, -7.34757e-05, 
0.001, 0.000376707, -0.000202277, 0.000622596, -0.000210752, 3.70143e-05, -0.000139047, -0.00103233, 
0.001, -0.000305674, -0.000134851, -0.000141748, -0.000140501, 2.46762e-05, -0.000363966, -0.000688219, 
0.001, -0.000853397, 0.00102372, -0.000744113, -9.36674e-05, -0.000220908, 2.86236e-05, 0.000287173, 
0.001, 0.000637495, 0.00012567, 0.000153539, -6.24449e-05, 0.00906714, 1.90824e-05, 0.000191449, 
0.001, 0.000981808, -0.000473032, -0.00110407, 0.00284462, 0.00486289, -0.00195397, -0.00360229, 
0.001, -0.00166551, 0.00144788, 0.00675637, 0.00107745, 0.000812696, -0.000758028, -0.000111767, 
0.001, -0.00111034, 0.00152207, 0.00437847, 0.00107269, 0.00233914, 0.000928616, 0.00798302, 
0.001, -0.000183415, 0.00157152, 0.00275504, 0.00243025, 0.00436728, 0.00357568, 0.00984002, 
0.001, -0.000122277, 0.00160449, 0.00213135, 0.00381025, 0.00592868, 0.00505393, 0.00881998, 
0.001, 0.0037148, 0.00171928, 0.00108508, 0.00303365, 0.00757554, 0.0106718, 0.00961586, 
0.001, 0.00153234, 0.001703, 0.00144594, 0.000532189, 0.00723277, 0.00873965, 0.0149502, 
0.001, 0.00177504, 0.000578519, 0.00164508, -0.00022928, 0.00653639, 0.0130714, 0.0241846, 
0.001, 0.00133086, 0.0014993, 0.00063314, 0.00191524, 0.0146111, 0.0219625, 0.032452, 
0.001, 0.000997867, 0.000442724, 0.00104883, 0.00319028, 0.0269772, 0.0349503, 0.0403453, 
0.001, -0.00101502, 0.00205839, 0.000194849, -6.9717e-05, 0.0372467, 0.0457278, 0.049106, 
0.001, -0.00117127, 0.00137226, -0.000387581, 0.00183825, 0.0499456, 0.0633128, 0.065198, 
0.001, 0.000472252, 0.000914839, 0.000327924, 0.000756019, 0.0597823, 0.0700832, 0.0836318, 
0.001, -0.000856588, 0.000609892, 0.00024074, -0.000706516, 0.0773605, 0.0837525, 0.0952822, 
0.001, -0.00175123, -0.000150217, -0.000379726, -0.000613291, 0.0908196, 0.100301, 0.109426, 
0.001, -0.00170461, -0.000749759, -0.000890319, -0.00130439, 0.10294, 0.11698, 0.128752, 
0.001, -0.00344169, 0.000706587, -0.00234745, -0.00485715, 0.116043, 0.135072, 0.145303, 
0.001, -0.00172657, -0.00143181, -0.00276439, -0.00397176, 0.135154, 0.152987, 0.159817, 
0.001, -0.00290598, -0.00186326, -0.00183768, -0.0038245, 0.148311, 0.165585, 0.176151, 
0.001, -0.00137428, -0.000786893, -0.00242761, -0.00651103, 0.166113, 0.178727, 0.193125, 
