0, -0.000129209, -0.785441, -5.31912e-05, -2.35628, 0.000549628, 1.57114, 0.785648, 
0.001, -0.000128225, -0.785444, -5.31912e-05, -2.35628, 0.000549019, 1.57114, 0.785647, 
0.001, -0.000129942, -0.785443, -5.31912e-05, -2.35628, 0.000549629, 1.57114, 0.785645, 
0.001, -0.000125689, -0.785446, -4.9572e-05, -2.35628, 0.000549629, 1.57114, 0.785648, 
0.001, -0.000129279, -0.785444, -5.31912e-05, -2.35628, 0.000550952, 1.57114, 0.785647, 
0.001, -0.000129919, -0.785442, -5.51401e-05, -2.35628, 0.00054963, 1.57114, 0.785642, 
0.001, -0.000130132, -0.785441, -5.15208e-05, -2.35628, 0.000549019, 1.57114, 0.785645, 
0.001, -0.000128532, -0.785441, -5.51401e-05, -2.35627, 0.000547086, 1.57114, 0.785644, 
0.001, -0.000128096, -0.785446, -5.31912e-05, -2.35628, 0.000548248, 1.57114, 0.785647, 
0.001, -0.000125723, -0.785441, -5.31912e-05, -2.35628, 0.000548703, 1.57114, 0.785643, 
0.001, -0.00012716, -0.785443, -5.31912e-05, -2.35628, 0.000548447, 1.57114, 0.785643, 
0.001, -0.000127542, -0.785444, -5.31912e-05, -2.35628, 0.000547854, 1.57114, 0.785642, 
0.001, -0.000131845, -0.785441, -5.15208e-05, -2.35628, 0.000549766, 1.57114, 0.785643, 
0.001, -0.000127994, -0.785444, -5.31912e-05, -2.35628, 0.000548302, 1.57114, 0.78564, 
0.001, -0.000131439, -0.785443, -5.15208e-05, -2.35628, 0.000545406, 1.57114, 0.785644, 
0.001, -0.000127859, -0.785443, -5.51401e-05, -2.35628, 0.00054801, 1.57114, 0.785645, 
0.001, -0.000127315, -0.785441, -5.10607e-05, -2.35628, 0.000547894, 1.57114, 0.785648, 
0.001, -0.000127133, -0.785441, -5.24811e-05, -2.35628, 0.000547491, 1.57115, 0.785648, 
0.001, -0.000129022, -0.785441, -5.49033e-05, -2.35628, 0.000549332, 1.57115, 0.785655, 
0.001, -0.000127053, -0.785439, -5.14419e-05, -2.35628, 0.000553929, 1.57115, 0.785662, 
0.001, -0.000125376, -0.785439, -5.31649e-05, -2.35628, 0.000560294, 1.57116, 0.78567, 
