0, -0.00013015, -0.785443, -5.63871e-05, -2.35627, 0.000400714, 1.57124, 0.785674, 
0.001, -0.000130209, -0.785441, -5.47166e-05, -2.35627, 0.000400328, 1.57124, 0.785669, 
0.001, -0.000126428, -0.785437, -5.6387e-05, -2.35627, 0.000400436, 1.57124, 0.785672, 
0.001, -0.000129343, -0.785443, -5.6387e-05, -2.35627, 0.000401795, 1.57124, 0.785673, 
0.001, -0.000123819, -0.785444, -5.6387e-05, -2.35628, 0.000400484, 1.57124, 0.78567, 
0.001, -0.000127082, -0.785439, -5.6387e-05, -2.35627, 0.000400488, 1.57124, 0.785669, 
0.001, -0.000129005, -0.785441, -5.47166e-05, -2.35627, 0.00039921, 1.57124, 0.785666, 
0.001, -0.000130666, -0.785443, -5.6387e-05, -2.35627, 0.000398181, 1.57124, 0.785667, 
0.001, -0.000125374, -0.78544, -5.6387e-05, -2.35627, 0.000398262, 1.57123, 0.785668, 
0.001, -0.000128992, -0.785439, -6.00063e-05, -2.35627, 0.000397552, 1.57124, 0.785676, 
0.001, -0.000124912, -0.785441, -5.62053e-05, -2.35627, 0.000401909, 1.57124, 0.785681, 
0.001, -0.000124202, -0.785442, -5.54952e-05, -2.35627, 0.000410406, 1.57124, 0.785688, 
0.001, -0.000127585, -0.785442, -5.33096e-05, -2.35627, 0.000423343, 1.57125, 0.785698, 
0.001, -0.000126017, -0.785444, -5.51795e-05, -2.35627, 0.000437285, 1.57126, 0.785718, 
0.001, -0.00012865, -0.785444, -5.51532e-05, -2.35627, 0.000458631, 1.57128, 0.785735, 
0.001, -0.000128878, -0.785442, -5.31956e-05, -2.35627, 0.000484252, 1.57131, 0.785766, 
0.001, -0.000132294, -0.78544, -5.6812e-05, -2.35627, 0.000521961, 1.57134, 0.785805, 
0.001, -0.000126848, -0.78544, -5.84814e-05, -2.35627, 0.000571389, 1.57138, 0.785861, 
0.001, -0.000129948, -0.785438, -5.84811e-05, -2.35628, 0.000629444, 1.57144, 0.785923, 
0.001, -0.000130424, -0.785442, -5.68106e-05, -2.35628, 0.000702615, 1.57151, 0.785995, 
0.001, -0.000134202, -0.78544, -5.68105e-05, -2.35629, 0.000783487, 1.57159, 0.786081, 
0.001, -0.000133795, -0.785438, -5.8481e-05, -2.35629, 0.000877014, 1.57168, 0.786178, 
0.001, -0.000135233, -0.785438, -5.84809e-05, -2.3563, 0.000991348, 1.57179, 0.786292, 
0.001, -0.000137382, -0.785437, -6.04298e-05, -2.3563, 0.00111408, 1.57191, 0.786414, 
0.001, -0.000139491, -0.785433, -6.21002e-05, -2.35631, 0.00124854, 1.57204, 0.786545, 
0.001, -0.000144834, -0.785438, -6.40491e-05, -2.35632, 0.001392, 1.57217, 0.786687, 
0.001, -0.000146522, -0.785437, -6.73899e-05, -2.35632, 0.00153943, 1.57232, 0.786848, 
0.001, -0.000148199, -0.785437, -6.73899e-05, -2.35633, 0.00169867, 1.57248, 0.787015, 
0.001, -0.000150331, -0.785437, -6.73899e-05, -2.35633, 0.00186381, 1.57265, 0.787191, 
0.001, -0.000152531, -0.785437, -6.95205e-05, -2.35634, 0.00203894, 1.57282, 0.78738, 
0.001, -0.000150569, -0.785436, -6.85602e-05, -2.35634, 0.00222404, 1.573, 0.787575, 
0.001, -0.000149451, -0.785435, -7.40866e-05, -2.35635, 0.00241337, 1.57319, 0.787777, 
0.001, -0.000151305, -0.785435, -7.24951e-05, -2.35635, 0.00261448, 1.57339, 0.787991, 
0.001, -0.000153315, -0.785433, -7.41919e-05, -2.35635, 0.00282002, 1.57359, 0.788211, 
0.001, -0.000153336, -0.785425, -7.61495e-05, -2.35635, 0.00303555, 1.5738, 0.78844, 
0.001, -0.000156684, -0.785425, -7.94933e-05, -2.35636, 0.00326211, 1.57402, 0.788673, 
